1,2,3,4,5
2018/1/23,1796,5367,3229643.63,0.0176
2018/1/24,1796,6615,5432946.318,0.0188
2018/1/22,1962,34959,17357668.77,0.0942
2018/1/23,1962,30912,21522927.4,0.1041
2018/1/24,1962,32723,14159963.53,0.0697
2018/1/22,1084,53207,13449937.45,0.0619
2018/1/23,1084,52109,15286957.19,0.0678
2018/1/24,1084,52935,11778294.97,0.061
2018/1/22,1008,32818,11436441.63,0.0539
2018/1/23,1008,30013,12128513.48,0.0484
2018/1/24,1008,29558,17114022.54,0.0506
2018/1/22,1044,50834,17046993.75,0.0627
2018/1/23,1044,47131,17110041.19,0.0603
2018/1/24,1044,51208,16513902.93,0.0565
2018/1/22,1924,3380,684711.632,0.0106
2018/1/23,1924,4925,1873806.774,0.0137
2018/1/24,1924,3608,1616665.747,0.0142
2018/1/22,1714,448,1729867.903,0.0153
2018/1/23,1714,112,158530.104,0.0101
2018/1/24,1714,205,29960.889,0.009
2018/1/22,1809,61682,28196275.55,0.0826
2018/1/23,1809,58674,28472818.22,0.0882
2018/1/24,1809,54834,29099840.58,0.084
2018/1/22,1468,30279,6340461.064,0.0284
2018/1/23,1468,29349,6509805.529,0.0259
2018/1/24,1468,30310,9872563.208,0.0332
2018/1/22,1246,1131,731546.58,0.0117
2018/1/23,1246,645,548771.221,0.0104
2018/1/24,1246,354,388274.226,0.0101
2018/1/22,1378,11683,10115179.46,0.0329
2018/1/23,1378,12590,8391051.636,0.0321
2018/1/24,1378,14712,6021241.044,0.0271
2018/1/22,1107,838,2091596.006,0.0125
2018/1/23,1107,1510,1033582.573,0.0123
2018/1/24,1107,1250,657863.875,0.0108
2018/1/22,1689,41450,18992755.64,0.0843
2018/1/23,1689,44352,12777834.33,0.0699
2018/1/24,1689,45461,21135666.75,0.0862
2018/1/22,1865,3383,460520.277,0.0175
2018/1/23,1865,3522,2250666.406,0.025
2018/1/24,1865,3230,112584.753,0.0158
2018/1/22,1838,48236,20974766.88,0.0612
2018/1/23,1838,46847,18847860.49,0.056
2018/1/24,1838,49731,15496150.53,0.0433
2018/1/22,1234,9167,8226416.299,0.0234
2018/1/23,1234,6709,4367946.795,0.0217
2018/1/24,1234,7659,5873105.673,0.0232
2018/1/22,1681,10267,3927314.145,0.0169
2018/1/23,1681,9184,5382451.731,0.0188
2018/1/24,1681,10195,2614393.2,0.0151
2018/1/22,1405,32446,18237696.17,0.0541
2018/1/23,1405,32106,33327660.84,0.0751
2018/1/24,1405,30633,47266309.25,0.0948
2018/1/22,1015,85930,28850802.76,0.1216
2018/1/23,1015,74552,40291396.04,0.1746
2018/1/24,1015,75064,52491100.64,0.2093
2018/1/22,1612,3796,2345189.207,0.0143
2018/1/23,1612,3593,1826528.371,0.0131
2018/1/24,1612,2788,1139498.881,0.0124
2018/1/22,1298,694,1186782.359,0.0069
2018/1/23,1298,582,423910.05,0.0052
2018/1/24,1298,479,139060.383,0.0047
2018/1/22,1441,0,11.644,0.0078
2018/1/23,1441,1,23.616,0.0078
2018/1/24,1441,0,0.624,0.0079
2018/1/22,1847,51443,32672221.64,0.104
2018/1/23,1847,52607,31425648.12,0.0998
2018/1/24,1847,56157,30191121.1,0.0965
2018/1/22,1360,22579,6779146.515,0.0323
2018/1/23,1360,23082,8530259.156,0.0342
2018/1/24,1360,23961,5443073.885,0.0272
2018/1/22,1178,13061,11937558.94,0.0368
2018/1/23,1178,11719,13872906.92,0.0348
2018/1/24,1178,13368,10786476.46,0.0342
2018/1/22,1429,2843,741394.82,0.0103
2018/1/23,1429,1968,317514.102,0.009
2018/1/24,1429,4399,1227489.622,0.0114
2018/1/22,1259,21697,5850268.767,0.0215
2018/1/23,1259,19754,5901273.342,0.021
2018/1/24,1259,20330,6078769.894,0.0223
2018/1/22,1383,1945,3248491.813,0.0127
2018/1/23,1383,3257,1597569.105,0.0104
2018/1/24,1383,4966,2025594.171,0.0115
2018/1/22,1830,22644,14176952.16,0.0408
2018/1/23,1830,24954,17183248.4,0.0567
2018/1/24,1830,22976,10321343.5,0.0376
2018/1/22,1867,7920,6980005.655,0.0235
2018/1/23,1867,9225,8640849.125,0.0328
2018/1/24,1867,11652,7156162.231,0.0267
2018/1/22,1927,50028,18590099.71,0.0615
2018/1/23,1927,42383,16624348.56,0.0613
2018/1/24,1927,42269,19620507.75,0.0614
2018/1/22,1361,4550,1710017.11,0.0125
2018/1/23,1361,4544,1099370.475,0.0111
2018/1/24,1361,5061,1038636.351,0.0108
2018/1/22,1254,1658,999012.547,0.0115
2018/1/23,1254,1399,1202266.948,0.0117
2018/1/24,1254,1191,1757134.257,0.0157
2018/1/22,1949,14797,23098025.42,0.0691
2018/1/23,1949,14624,8346472.947,0.0391
2018/1/24,1949,14686,9568411.529,0.0368
2018/1/22,1880,49907,27722207.27,0.0627
2018/1/23,1880,56389,32397991.65,0.0719
2018/1/24,1880,64032,31966189.34,0.0718
2018/1/22,1365,9802,8282634.986,0.0222
2018/1/23,1365,9313,13653285.54,0.0281
2018/1/24,1365,3681,2569759.119,0.0132
2018/1/22,1974,2922,456073.738,0.0094
2018/1/23,1974,3471,892325.837,0.0107
2018/1/24,1974,3269,484984.114,0.0101
2018/1/22,1768,5141,7948417.533,0.0327
2018/1/23,1768,5017,8206058.828,0.0319
2018/1/24,1768,5636,5777636.865,0.0285
2018/1/22,1898,36914,17990405.37,0.0836
2018/1/23,1898,36630,17741310.97,0.0859
2018/1/24,1898,41156,15269784.95,0.0757
2018/1/22,1717,4670,4071278.925,0.018
2018/1/23,1717,3378,1279124.078,0.0127
2018/1/24,1717,4559,1626411.993,0.0122
2018/1/22,1438,391,88590.194,0.0082
2018/1/23,1438,422,253355.14,0.0087
2018/1/24,1438,398,171965.554,0.0084
2018/1/22,1432,2019,677972.909,0.0106
2018/1/23,1432,1486,1197679.053,0.0114
2018/1/24,1432,2027,2768270.117,0.0171
2018/1/22,1381,9955,2084558.182,0.0192
2018/1/23,1381,8705,2377848.958,0.0179
2018/1/24,1381,9411,1965974.279,0.017
2018/1/22,1650,5572,4620886.328,0.0275
2018/1/23,1650,5089,5071266.714,0.0309
2018/1/24,1650,5077,4394899.042,0.0291
2018/1/22,1511,2259,202438.832,0.008
2018/1/23,1511,2353,245115.789,0.008
2018/1/24,1511,2486,303271.396,0.0082
2018/1/22,1896,2341,401930.205,0.0091
2018/1/23,1896,11397,3416557.723,0.0185
2018/1/24,1896,4741,2073102.883,0.0141
2018/1/22,1598,27430,29001769.92,0.0873
2018/1/23,1598,24610,23417116.11,0.0762
2018/1/24,1598,28574,25741464.72,0.0798
2018/1/22,1625,37281,25052129.9,0.0941
2018/1/23,1625,39511,24198229.1,0.0945
2018/1/24,1625,35813,33719152.36,0.1255
2018/1/22,1380,6773,5410019.068,0.0348
2018/1/23,1380,9955,7616043.945,0.0413
2018/1/24,1380,11041,6910802.464,0.0406
2018/1/22,1824,108698,24651418.46,0.073
2018/1/23,1824,112667,31780097.11,0.1019
2018/1/24,1824,122367,30753108.28,0.0923
2018/1/22,1507,106893,61447136.63,0.1635
2018/1/23,1507,107704,56829711.22,0.1478
2018/1/24,1507,115971,66924084.51,0.1934
2018/1/22,1504,1039,222223.68,0.0092
2018/1/23,1504,933,288080.01,0.0101
2018/1/24,1504,1298,313128.125,0.0094
2018/1/22,1700,58498,25682568.37,0.1004
2018/1/23,1700,63341,30896686.07,0.1119
2018/1/24,1700,62700,32334288.87,0.1068
2018/1/22,1863,43675,26387457.91,0.1276
2018/1/23,1863,42654,28673261.57,0.1362
2018/1/24,1863,40360,27839827.25,0.1189
2018/1/22,1222,30889,18163681.36,0.0938
2018/1/23,1222,31013,23316487.87,0.0978
2018/1/24,1222,30549,18040071.57,0.0793
2018/1/22,1931,25766,15484570.15,0.0616
2018/1/23,1931,26167,12694330.95,0.0492
2018/1/24,1931,24193,21155076.82,0.0669
2018/1/22,1399,3442,962571.843,0.0142
2018/1/23,1399,3370,419383.001,0.0125
2018/1/24,1399,3464,415321.814,0.0125
2018/1/22,1666,22677,11402996.99,0.0347
2018/1/23,1666,24611,12495265.91,0.0361
2018/1/24,1666,24898,11283837.99,0.0351
2018/1/22,1600,12118,7992870.321,0.034
2018/1/23,1600,11161,6224404.384,0.0303
2018/1/24,1600,11739,7420885.095,0.0321
2018/1/22,1353,1605,812611.827,0.0139
2018/1/23,1353,1751,473573.674,0.0117
2018/1/24,1353,1816,618846.046,0.0138
2018/1/22,1324,14088,8476583.77,0.0339
2018/1/23,1324,15706,5890315.355,0.0257
2018/1/24,1324,13556,7320360.963,0.0337
2018/1/22,1344,8670,4835404.165,0.0373
2018/1/23,1344,8973,3565115.228,0.0348
2018/1/24,1344,9629,6696747.114,0.0474
2018/1/22,1376,4814,10768028.29,0.063
2018/1/23,1376,5714,8168845.295,0.0397
2018/1/24,1376,4262,3960637.23,0.0296
2018/1/22,1260,54810,14109092.66,0.0717
2018/1/23,1260,53848,13088755.78,0.0713
2018/1/24,1260,56915,13616122.19,0.0733
2018/1/22,1311,20087,4981451.545,0.0234
2018/1/23,1311,23811,10629115.7,0.0337
2018/1/24,1311,21682,8249726.598,0.028
2018/1/22,1742,19893,13316674.95,0.038
2018/1/23,1742,19247,8183928.109,0.034
2018/1/24,1742,16504,11420718.47,0.0401
2018/1/22,1272,4261,921853.5,0.0111
2018/1/23,1272,4196,2116626.538,0.0144
2018/1/24,1272,5381,2209797.843,0.0153
2018/1/22,1585,18671,8117625.774,0.0491
2018/1/23,1585,18370,6436278.253,0.0405
2018/1/24,1585,19204,4606450.495,0.0348
2018/1/22,1883,111485,105948124.7,0.2318
2018/1/23,1883,115083,96186997.97,0.2078
2018/1/24,1883,119389,83813398.32,0.2084
2018/1/22,1701,33862,11259836.47,0.0341
2018/1/23,1701,37340,5425937.629,0.0232
2018/1/24,1701,38371,12263518.66,0.0374
2018/1/22,1349,29449,11448832,0.0386
2018/1/23,1349,30348,9991947.23,0.0387
2018/1/24,1349,31461,11601606.53,0.0449
2018/1/22,1644,82577,26267096.34,0.0786
2018/1/23,1644,87225,18950554.89,0.0601
2018/1/24,1644,93682,32638997.77,0.1002
2018/1/22,1242,2091,2452070.986,0.0136
2018/1/23,1242,2025,2989740.749,0.015
2018/1/24,1242,1850,3093734.295,0.0147
2018/1/22,1219,62795,19862287.1,0.068
2018/1/23,1219,63115,19195410.28,0.0635
2018/1/24,1219,66052,18266845.45,0.0653
2018/1/22,1180,364,110009.685,0.0085
2018/1/23,1180,295,153868.929,0.0085
2018/1/24,1180,215,64125.448,0.0083
2018/1/22,1077,55076,19004040.07,0.0901
2018/1/23,1077,57112,23047713.93,0.1079
2018/1/24,1077,57071,20465615.38,0.1027
2018/1/22,1469,34617,12658503.84,0.0375
2018/1/23,1469,39895,13751083.48,0.05
2018/1/24,1469,39339,11987444.69,0.046
2018/1/22,1053,6911,1000063.314,0.0132
2018/1/23,1053,7461,2048978.093,0.0164
2018/1/24,1053,7500,3425742.002,0.016
2018/1/22,1129,4543,900147.925,0.0153
2018/1/23,1129,6465,846231.169,0.0167
2018/1/24,1129,6463,1297298.272,0.0181
2018/1/22,1304,21016,18582988.47,0.0509
2018/1/23,1304,23132,23997302.29,0.0638
2018/1/24,1304,22383,16839910.23,0.0517
2018/1/22,1578,0,0,/0
2018/1/23,1578,0,0,/0
2018/1/24,1578,0,0,/0
2018/1/22,1560,31427,53144670.15,0.2054
2018/1/23,1560,33075,47239484.72,0.1738
2018/1/24,1560,34220,45266686.27,0.164
2018/1/22,1993,18632,6168558.162,0.0309
2018/1/23,1993,20329,8741384.212,0.0453
2018/1/24,1993,18721,8144353.847,0.037
2018/1/22,1064,11228,8183478.018,0.0256
2018/1/23,1064,10651,8343551.665,0.0252
2018/1/24,1064,10741,8940618.734,0.026
2018/1/22,1315,34252,47026851.99,0.118
2018/1/23,1315,32496,43245756.65,0.1025
2018/1/24,1315,30826,44313965.43,0.1151
2018/1/22,1989,17664,8565160.832,0.0548
2018/1/23,1989,17825,8342062.199,0.0381
2018/1/24,1989,17746,9316415.965,0.0489
2018/1/22,1516,12419,5683309.027,0.0236
2018/1/23,1516,17563,8523123.649,0.0307
2018/1/24,1516,16936,6609944.335,0.0306
2018/1/22,1256,13824,9995182.633,0.0239
2018/1/23,1256,12944,7455421.122,0.0218
2018/1/24,1256,14825,10038688.11,0.0221
2018/1/22,1276,16100,6874312.617,0.0422
2018/1/23,1276,17491,6454947.83,0.0392
2018/1/24,1276,17824,8262692.873,0.0498
2018/1/22,1559,43014,21144532.26,0.1156
2018/1/23,1559,42603,22973023.67,0.1138
2018/1/24,1559,40047,25127172.13,0.0985
2018/1/22,1426,52873,27244915.66,0.0804
2018/1/23,1426,56158,24865326.39,0.0632
2018/1/24,1426,68759,28811912.78,0.0835
2018/1/22,1615,3892,1675477.115,0.0156
2018/1/23,1615,2746,3601636.754,0.0261
2018/1/24,1615,3161,5004127.552,0.0313
2018/1/22,1133,677,676730.09,0.0151
2018/1/23,1133,824,800491.094,0.0172
2018/1/24,1133,841,847041.703,0.0169
2018/1/22,1740,40467,59810202.57,0.2241
2018/1/23,1740,43493,46357107.37,0.1903
2018/1/24,1740,42566,45884222.84,0.1841
2018/1/22,1403,3002,1069823.254,0.0139
2018/1/23,1403,2323,1592307.03,0.0174
2018/1/24,1403,2657,1727308.447,0.0171
2018/1/22,1607,7113,18284816.43,0.0423
2018/1/23,1607,6111,20358429.78,0.0452
2018/1/24,1607,3234,8440899.566,0.0224
2018/1/22,1035,26484,18518025.65,0.0624
2018/1/23,1035,28585,20085653.18,0.0658
2018/1/24,1035,30102,14084543.12,0.0573
2018/1/22,1396,23176,9920156.045,0.0305
2018/1/23,1396,24044,16233383.89,0.0382
2018/1/24,1396,21736,18233913.1,0.0366
2018/1/22,1433,9686,6639623.443,0.0297
2018/1/23,1433,10219,8630348.857,0.0313
2018/1/24,1433,11956,9847372.177,0.0408
2018/1/22,1566,9301,1785881.66,0.0132
2018/1/23,1566,8468,2309689.784,0.016
2018/1/24,1566,10038,1614333.678,0.0146
2018/1/22,1279,34679,21793858.03,0.0862
2018/1/23,1279,34012,21538511.69,0.0794
2018/1/24,1279,33966,19867474.08,0.0724
2018/1/22,1729,80928,70655424.65,0.2005
2018/1/23,1729,88663,51983738.46,0.1496
2018/1/24,1729,95581,58125983.59,0.1678
2018/1/22,1775,18370,13960975.4,0.0541
2018/1/23,1775,17195,14439746.52,0.0555
2018/1/24,1775,17941,14657859.63,0.0541
2018/1/22,1943,6698,2582595.878,0.0425
2018/1/23,1943,7209,1866650.321,0.0348
2018/1/24,1943,7403,2089336.385,0.0355
2018/1/22,1004,5949,3225241.635,0.0184
2018/1/23,1004,7611,5339253.168,0.0244
2018/1/24,1004,9529,4400982.644,0.0235
2018/1/22,1160,20471,5025349.667,0.0339
2018/1/23,1160,22660,6077156.792,0.0362
2018/1/24,1160,15842,9685818.189,0.0467
2018/1/22,1398,30717,14209631.37,0.0621
2018/1/23,1398,29760,11927886.81,0.0582
2018/1/24,1398,30053,11769189.65,0.0557
2018/1/22,1058,0,0,/0
2018/1/23,1058,0,0,/0
2018/1/24,1058,0,0,/0
2018/1/22,1028,5129,773808.447,0.0197
2018/1/23,1028,5174,681376.87,0.0198
2018/1/24,1028,5816,852894.501,0.0212
2018/1/22,1933,45577,16509984.16,0.0597
2018/1/23,1933,43183,16651848.4,0.0621
2018/1/24,1933,46799,25513414.13,0.0761
2018/1/22,1532,3544,5623519.902,0.0344
2018/1/23,1532,3643,4426968.683,0.0279
2018/1/24,1532,3376,6061978.014,0.0347
2018/1/22,1659,4533,3268518.257,0.0161
2018/1/23,1659,5246,4763625.874,0.0194
2018/1/24,1659,5165,2735271.756,0.0159
2018/1/22,1752,12266,8012467.688,0.0391
2018/1/23,1752,11044,5044376.146,0.038
2018/1/24,1752,12269,4782935.863,0.0284
2018/1/22,1451,10032,4460528.649,0.0266
2018/1/23,1451,13496,8064937.609,0.0381
2018/1/24,1451,10553,4573540.822,0.026
2018/1/22,1282,5833,2072972.08,0.0137
2018/1/23,1282,5141,1410641.465,0.0135
2018/1/24,1282,6606,5455902.54,0.0343
2018/1/22,1118,37830,24559425.86,0.0603
2018/1/23,1118,37631,17742401.03,0.045
2018/1/24,1118,42211,31598217.94,0.07
2018/1/22,1127,5680,5989260.789,0.0461
2018/1/23,1127,6932,8916647.392,0.0563
2018/1/24,1127,6228,12191023.21,0.0613
2018/1/22,1143,71726,40498767.57,0.1919
2018/1/23,1143,67572,35775556.79,0.1895
2018/1/24,1143,71067,44572281.99,0.2247
2018/1/22,1761,3059,2158549.248,0.0252
2018/1/23,1761,3509,2158581.935,0.0252
2018/1/24,1761,3579,1748766.273,0.0236
2018/1/22,1562,9904,3747373.576,0.0321
2018/1/23,1562,7792,2083606.907,0.0213
2018/1/24,1562,8222,3184469.482,0.0249
2018/1/22,1048,41060,16494018.79,0.06
2018/1/23,1048,43029,19852856.14,0.0636
2018/1/24,1048,41303,19750467.89,0.0704
2018/1/22,1835,16262,5084022.001,0.0278
2018/1/23,1835,15890,6806274.153,0.0325
2018/1/24,1835,17020,7285090.839,0.0318
2018/1/22,1657,45216,28104142.11,0.0546
2018/1/23,1657,43140,25870660.87,0.0527
2018/1/24,1657,44667,23682631.23,0.0614
2018/1/22,1999,26293,20929292.79,0.0412
2018/1/23,1999,23364,18668490.1,0.0378
2018/1/24,1999,21539,24553038.74,0.0463
2018/1/22,1379,8212,2801259.734,0.0237
2018/1/23,1379,10049,6045609.206,0.0325
2018/1/24,1379,9401,4493611.054,0.0257
2018/1/22,1892,19608,13555761.08,0.0376
2018/1/23,1892,18903,15101326.56,0.0418
2018/1/24,1892,20337,12816100.09,0.038
2018/1/22,1453,12888,2709341.941,0.0261
2018/1/23,1453,11402,5532161.137,0.0363
2018/1/24,1453,11602,5930015.69,0.0406
2018/1/22,1285,3787,2049643.602,0.0145
2018/1/23,1285,2340,5233859.598,0.0211
2018/1/24,1285,2558,2164309.498,0.014
2018/1/22,1408,26831,15967499.59,0.0619
2018/1/23,1408,23799,12235159.17,0.0466
2018/1/24,1408,23518,11710073.35,0.0427
2018/1/22,1660,10099,6498547.72,0.036
2018/1/23,1660,10562,6460680.576,0.0357
2018/1/24,1660,10834,8099563.38,0.0388
2018/1/22,1031,25864,5745018.129,0.0338
2018/1/23,1031,25807,5267082.381,0.0286
2018/1/24,1031,21512,7657629.918,0.0374
2018/1/22,1347,41669,30767756.86,0.1313
2018/1/23,1347,36225,27438148.94,0.1154
2018/1/24,1347,36261,32816700.36,0.1346
2018/1/22,1637,1449,2406076.257,0.0153
2018/1/23,1637,2198,1959126.397,0.0141
2018/1/24,1637,1959,2079597.998,0.0143
2018/1/22,1348,495,146896.588,0.0093
2018/1/23,1348,442,332223.164,0.0098
2018/1/24,1348,298,161789.318,0.0095
2018/1/22,1329,39641,29015433.68,0.0747
2018/1/23,1329,39935,28904314.78,0.0771
2018/1/24,1329,38258,18954190.89,0.0553
2018/1/22,1705,18928,16747393.9,0.0488
2018/1/23,1705,19102,13047735.12,0.0435
2018/1/24,1705,18253,10626802.02,0.0393
2018/1/22,1855,36427,17580359.89,0.0499
2018/1/23,1855,38302,17076784.53,0.0526
2018/1/24,1855,35571,15501339.36,0.0455
2018/1/22,1027,24810,11946113.82,0.0431
2018/1/23,1027,25769,18026491.37,0.0536
2018/1/24,1027,27823,16132068.65,0.0581
2018/1/22,1305,2909,1494820.376,0.0159
2018/1/23,1305,2900,1367402.173,0.015
2018/1/24,1305,2772,1105441.765,0.0133
2018/1/22,1146,6537,2536168.393,0.0271
2018/1/23,1146,8026,5902893.777,0.0389
2018/1/24,1146,8021,2490784.476,0.0282
2018/1/22,1948,0,0,/0
2018/1/23,1948,0,0,/0
2018/1/24,1948,0,0,/0
2018/1/22,1904,28217,11832966.19,0.0616
2018/1/23,1904,33882,10824836.11,0.0515
2018/1/24,1904,33387,12946649.54,0.0663
2018/1/22,1663,23303,18588425.28,0.1541
2018/1/23,1663,24614,18690511.58,0.1302
2018/1/24,1663,25721,17864435.18,0.1231
2018/1/22,1753,1897,444045.848,0.0102
2018/1/23,1753,1811,990394.003,0.0126
2018/1/24,1753,2192,351008.128,0.0099
2018/1/22,1200,3096,146988.755,0.0172
2018/1/23,1200,2649,69322.412,0.0168
2018/1/24,1200,2406,125700.021,0.0175
2018/1/22,1738,7244,11959898.93,0.0478
2018/1/23,1738,8110,6451084.644,0.0287
2018/1/24,1738,6922,7600006.969,0.0341
2018/1/22,1713,25543,11636922.93,0.0316
2018/1/23,1713,28584,12269939.77,0.0327
2018/1/24,1713,25399,12679814.19,0.0341
2018/1/22,1754,39546,35186235.68,0.0767
2018/1/23,1754,41666,31386928.37,0.0707
2018/1/24,1754,40125,43019217.72,0.0892
2018/1/22,1448,20640,11201181.06,0.0676
2018/1/23,1448,22813,13454709.52,0.0751
2018/1/24,1448,18997,7374033.564,0.054
2018/1/22,1488,17925,6993812.466,0.0316
2018/1/23,1488,18101,12632612.35,0.0454
2018/1/24,1488,17792,7939642.568,0.0347
2018/1/22,1651,9463,4926922.082,0.0294
2018/1/23,1651,9999,4233635.756,0.0244
2018/1/24,1651,9800,3276794.648,0.0253
2018/1/22,1911,53762,22246335.33,0.0593
2018/1/23,1911,49897,32091851.57,0.0781
2018/1/24,1911,54632,31349234.53,0.0826
2018/1/22,1744,15336,7875657.358,0.0309
2018/1/23,1744,17134,11727659.15,0.0389
2018/1/24,1744,17133,8006266.628,0.0304
2018/1/22,1724,7279,3633060.967,0.0202
2018/1/23,1724,10773,4419141.432,0.0227
2018/1/24,1724,8966,2473954.593,0.0171
2018/1/22,1321,36961,30741154.48,0.0654
2018/1/23,1321,32269,32618133.15,0.0647
2018/1/24,1321,31624,30447251.85,0.064
2018/1/22,1806,18,6810.153,0.0181
2018/1/23,1806,19,1215.374,0.0168
2018/1/24,1806,27,26891.08,0.0168
2018/1/22,1288,14510,6421004.919,0.026
2018/1/23,1288,14934,7428234.863,0.0281
2018/1/24,1288,12823,4696814.06,0.0216
2018/1/22,1557,5033,2489327.528,0.0196
2018/1/23,1557,3616,848649.034,0.0124
2018/1/24,1557,5412,1017742.068,0.0128
2018/1/22,1726,5589,4257469.1,0.0232
2018/1/23,1726,3548,6594285.05,0.03
2018/1/24,1726,4048,3225078.307,0.0201
2018/1/22,1704,9928,2078076.913,0.0171
2018/1/23,1704,11032,3263739.153,0.0203
2018/1/24,1704,8660,3116066.189,0.0192
2018/1/22,1245,2477,1466147.044,0.0111
2018/1/23,1245,2925,569299.602,0.01
2018/1/24,1245,3383,1090953.626,0.0115
2018/1/22,1842,76052,40597789.16,0.1676
2018/1/23,1842,74766,42431942.15,0.1796
2018/1/24,1842,73382,50330241.68,0.2022
2018/1/22,1776,8297,4154266.357,0.0254
2018/1/23,1776,7960,3543570.52,0.0212
2018/1/24,1776,9019,5103261.637,0.0266
2018/1/22,1088,1247,141582.499,0.0158
2018/1/23,1088,1171,150954.234,0.0158
2018/1/24,1088,1078,73529.087,0.0154
2018/1/22,1363,9033,3770781.1,0.023
2018/1/23,1363,8657,1687241.646,0.018
2018/1/24,1363,9289,3217267.55,0.0216
2018/1/22,1060,86734,43440404.84,0.1927
2018/1/23,1060,99570,50345490.24,0.2237
2018/1/24,1060,99555,52188950.62,0.2196
2018/1/22,1860,20663,5507520.048,0.0301
2018/1/23,1860,24006,7325291.208,0.0412
2018/1/24,1860,23514,8967444.011,0.0441
2018/1/22,1182,99996,42703516.2,0.1876
2018/1/23,1182,103834,39869449.96,0.1903
2018/1/24,1182,105707,37196645.81,0.1681
2018/1/22,1878,6354,3036923.018,0.0188
2018/1/23,1878,5832,4433881.116,0.0222
2018/1/24,1878,6497,3141847.557,0.0172
2018/1/22,1922,3072,7881686.001,0.0634
2018/1/23,1922,2531,7392739.411,0.0584
2018/1/24,1922,2581,8783958.936,0.0634
2018/1/22,1226,7878,6137743.449,0.0166
2018/1/23,1226,4471,2059221.719,0.0123
2018/1/24,1226,3770,2725919.809,0.0124
2018/1/22,1258,23951,15502207.87,0.0561
2018/1/23,1258,20600,12537679.35,0.0407
2018/1/24,1258,21696,12911818.56,0.0429
2018/1/22,1551,17670,11539249.89,0.04
2018/1/23,1551,18478,6367604.178,0.0304
2018/1/24,1551,19552,7998889.064,0.0384
2018/1/22,1965,0,0,/0
2018/1/23,1965,0,0,/0
2018/1/24,1965,0,0,/0
2018/1/22,1758,11231,2760883.619,0.02
2018/1/23,1758,7225,2802807.998,0.0184
2018/1/24,1758,9462,2129186.593,0.0168
2018/1/22,1606,2694,1418784.272,0.0133
2018/1/23,1606,3147,1302008.018,0.0125
2018/1/24,1606,3533,2480908.567,0.0165
2018/1/22,1926,31215,36414945.22,0.1029
2018/1/23,1926,38898,43048870.32,0.1225
2018/1/24,1926,39393,43784855.74,0.1211
2018/1/22,1183,21722,31985680.79,0.0897
2018/1/23,1183,17411,15738277.85,0.0557
2018/1/24,1183,19177,16722034.98,0.0558
2018/1/22,1454,14123,6510839.644,0.0314
2018/1/23,1454,9294,5512315.891,0.0231
2018/1/24,1454,14065,7600241.781,0.0298
2018/1/22,1818,63316,51062640.32,0.1644
2018/1/23,1818,69053,62536709.83,0.1691
2018/1/24,1818,70237,63723747.81,0.1558
2018/1/22,1762,4182,2257114.648,0.0166
2018/1/23,1762,3948,2945169.729,0.0195
2018/1/24,1762,4343,3362137.606,0.0206
2018/1/22,1826,21123,20842717.34,0.0644
2018/1/23,1826,20850,17278697.61,0.064
2018/1/24,1826,22161,20117128.82,0.0751
2018/1/22,1774,38053,17875948.71,0.0492
2018/1/23,1774,36882,16453869.5,0.049
2018/1/24,1774,35579,13721388.53,0.0415
2018/1/22,1741,11902,4861273.688,0.0188
2018/1/23,1741,9581,3589445.3,0.0173
2018/1/24,1741,4760,2016174.263,0.0139
2018/1/22,1021,11328,11667781.52,0.0353
2018/1/23,1021,11931,13132676.82,0.0399
2018/1/24,1021,14432,13077369.87,0.0374
2018/1/22,1687,8155,8821438.906,0.0575
2018/1/23,1687,8404,6010713.741,0.0455
2018/1/24,1687,8135,5299681.208,0.0412
2018/1/22,1840,16360,7892898.317,0.0353
2018/1/23,1840,17281,10100702.33,0.0344
2018/1/24,1840,15871,6971105.557,0.0339
2018/1/22,1603,91569,45089052.52,0.1376
2018/1/23,1603,85047,37863753.49,0.1149
2018/1/24,1603,87803,30596204.37,0.1013
2018/1/22,1235,0,0,/0
2018/1/23,1235,0,0,/0
2018/1/24,1235,0,0,/0
2018/1/22,1220,4687,3220913.688,0.0162
2018/1/23,1220,5608,2610018.267,0.0155
2018/1/24,1220,4883,2174811.713,0.0139
2018/1/22,1679,5758,17324953.11,0.0499
2018/1/23,1679,6716,6670160.279,0.0289
2018/1/24,1679,4276,8424741.763,0.0329
2018/1/22,1542,734,60590.433,0.0062
2018/1/23,1542,769,162502.731,0.0065
2018/1/24,1542,414,66148.565,0.0062
2018/1/22,1496,40364,19172845.2,0.0824
2018/1/23,1496,41953,18313318.04,0.0898
2018/1/24,1496,40111,18666063.77,0.1035
2018/1/22,1464,15955,6503426.781,0.0405
2018/1/23,1464,13115,6974526.454,0.0411
2018/1/24,1464,15980,7801608.833,0.0481
2018/1/22,1549,20720,8326287.332,0.0369
2018/1/23,1549,20809,10884741.72,0.0478
2018/1/24,1549,21411,9197414.085,0.0392
2018/1/22,1382,39203,19127072.73,0.0571
2018/1/23,1382,37763,20866058.76,0.0588
2018/1/24,1382,39996,19239224.06,0.0552
2018/1/22,1920,0,0,/0
2018/1/23,1920,0,0,/0
2018/1/24,1920,0,0,/0
2018/1/22,1482,37364,16292610.3,0.1303
2018/1/23,1482,37413,13154716.05,0.1087
2018/1/24,1482,42434,13182596.63,0.1047
2018/1/22,1470,6588,2658673.868,0.0169
