1,2,3,4,5
2018/1/15,1547,6167,4065316.961,0.0209
2018/1/13,1899,780,424996.316,0.0097
2018/1/14,1899,497,235625.199,0.0085
2018/1/15,1899,3327,649215.948,0.0107
2018/1/13,1132,68321,26645968.15,0.0834
2018/1/14,1132,67390,28980302.48,0.0901
2018/1/15,1132,57664,22716872.78,0.0809
2018/1/13,1804,29272,32359154.25,0.0917
2018/1/14,1804,20626,32942472.14,0.0947
2018/1/15,1804,38708,43342727.91,0.124
2018/1/13,1672,17058,8906666.545,0.0966
2018/1/14,1672,17024,18948625.38,0.187
2018/1/15,1672,11665,11084471.64,0.1204
2018/1/13,1929,19844,7878725.754,0.0427
2018/1/14,1929,8417,3993676.657,0.0243
2018/1/15,1929,7787,2195011.412,0.0188
2018/1/13,1536,13657,6194460.179,0.0575
2018/1/14,1536,12189,4443067.761,0.0391
2018/1/15,1536,12711,6398045.157,0.0457
2018/1/13,1123,7650,2696604.292,0.0158
2018/1/14,1123,7244,3575347.229,0.0183
2018/1/15,1123,7304,5259883.912,0.0231
2018/1/13,1811,7340,1849226.071,0.0154
2018/1/14,1811,7424,2812386.525,0.0187
2018/1/15,1811,5051,1552029.321,0.0145
2018/1/13,1730,6240,2257941.136,0.015
2018/1/14,1730,6594,3608540.266,0.0215
2018/1/15,1730,6896,2743636.511,0.0203
2018/1/13,1020,34288,19774539.62,0.0719
2018/1/14,1020,30900,25355904.37,0.074
2018/1/15,1020,34983,19985113.99,0.0704
2018/1/13,1903,10542,3934864.785,0.0457
2018/1/14,1903,10253,3417482.994,0.0379
2018/1/15,1903,10374,4573732.39,0.0547
2018/1/13,1837,22520,21302440.84,0.0723
2018/1/14,1837,20482,30513750.98,0.0932
2018/1/15,1837,29430,42159307.87,0.1122
2018/1/13,1003,22593,23423374.68,0.0574
2018/1/14,1003,21121,19574756.51,0.0586
2018/1/15,1003,29147,26017828.57,0.1017
2018/1/13,1756,3643,1427683.484,0.0249
2018/1/14,1756,3495,1511011.513,0.0229
2018/1/15,1756,3808,2137251.235,0.0275
2018/1/13,1461,4323,1246364.799,0.0112
2018/1/14,1461,3022,731534.961,0.0102
2018/1/15,1461,43105,12947228.23,0.0406
2018/1/13,1575,0,0,/0
2018/1/14,1575,0,0,/0
2018/1/15,1575,0,0,/0
2018/1/13,1834,38906,40393471.7,0.1469
2018/1/14,1834,42359,29384554.01,0.1118
2018/1/15,1834,31319,28164884.68,0.0831
2018/1/13,1423,31260,8606440.202,0.0396
2018/1/14,1423,28668,15180987.77,0.0638
2018/1/15,1423,25914,14679627.61,0.0597
2018/1/13,1716,56071,28853012.07,0.0988
2018/1/14,1716,58237,29495630.39,0.0924
2018/1/15,1716,57762,33854993.32,0.1108
2018/1/13,1342,8654,4279929.547,0.0232
2018/1/14,1342,8814,1273805.54,0.0135
2018/1/15,1342,9876,1055781.432,0.0131
2018/1/13,1266,40425,24040711.23,0.0647
2018/1/14,1266,42119,35109694.82,0.0934
2018/1/15,1266,42395,27831910.69,0.071
2018/1/13,1807,928,1118830.897,0.0153
2018/1/14,1807,850,720267.664,0.0126
2018/1/15,1807,1207,351616.459,0.0111
2018/1/13,1846,15282,7353870.748,0.028
2018/1/14,1846,11848,8848136.514,0.0267
2018/1/15,1846,13112,4805828.832,0.0205
2018/1/13,1162,938,390988.609,0.0092
2018/1/14,1162,1184,387072.918,0.009
2018/1/15,1162,1072,575602.044,0.0091
2018/1/13,1520,6806,5048325.433,0.0173
2018/1/14,1520,7431,8132704.264,0.0209
2018/1/15,1520,5541,5767019.794,0.0205
2018/1/13,1517,1858,317233.352,0.0165
2018/1/14,1517,1622,208247.104,0.0158
2018/1/15,1517,1751,160679.8,0.0161
2018/1/13,1979,43012,15613423.93,0.0535
2018/1/14,1979,36778,14706388.08,0.0531
2018/1/15,1979,46992,24511142.41,0.0681
2018/1/13,1876,26785,12300201.83,0.0539
2018/1/14,1876,26283,11676494.62,0.0528
2018/1/15,1876,37653,23541496.39,0.0984
2018/1/13,1554,88408,48834019.2,0.1266
2018/1/14,1554,85302,40264015.51,0.1123
2018/1/15,1554,83349,48252656.29,0.1216
2018/1/13,1932,39302,17587329.44,0.0454
2018/1/14,1932,39373,28888371.05,0.066
2018/1/15,1932,41897,24637725.49,0.0525
2018/1/13,1420,38767,23148527.61,0.0528
2018/1/14,1420,39409,22696710.77,0.0539
2018/1/15,1420,22716,16467858.91,0.0418
2018/1/13,1988,113928,113665763.9,0.2637
2018/1/14,1988,44298,74491424.15,0.1764
2018/1/15,1988,64981,106319316.1,0.2375
2018/1/13,1247,0,0,/0
2018/1/14,1247,0,0,/0
2018/1/15,1247,0,0,/0
2018/1/13,1309,52619,36732758.66,0.1585
2018/1/14,1309,52407,30791433.89,0.1403
2018/1/15,1309,48229,22126855.87,0.1059
2018/1/13,1969,16658,14243120.82,0.0426
2018/1/14,1969,16647,19297827.45,0.0456
2018/1/15,1969,15603,15431767.6,0.0465
2018/1/13,1630,1572,138119.68,0.0067
2018/1/14,1630,1575,86502.049,0.0066
2018/1/15,1630,1363,117847.061,0.0067
2018/1/13,1760,74959,31747785.57,0.0931
2018/1/14,1760,76121,33954543.78,0.0921
2018/1/15,1760,59026,30158393.01,0.0768
2018/1/13,1233,139714,74713205,0.1645
2018/1/14,1233,138015,74093323,0.1501
2018/1/15,1233,140749,84155956.96,0.169
2018/1/13,1728,2030,1788465.478,0.0122
2018/1/14,1728,2297,1916822.358,0.0123
2018/1/15,1728,1210,1312072.737,0.0109
2018/1/13,1593,2886,2003102.486,0.0138
2018/1/14,1593,3823,1087339.315,0.0128
2018/1/15,1593,2882,1013511.318,0.0115
2018/1/13,1934,210,3199.071,0.0075
2018/1/14,1934,301,19207.127,0.0075
2018/1/15,1934,597,59784.891,0.0079
2018/1/13,1645,3960,7823385.204,0.0264
2018/1/14,1645,4708,9750672.69,0.0308
2018/1/15,1645,45692,31912017.57,0.0851
2018/1/13,1005,34030,16190738.15,0.0723
2018/1/14,1005,17640,3816988.061,0.0376
2018/1/15,1005,0,0,/0
2018/1/13,1373,9129,5479811.845,0.0331
2018/1/14,1373,11409,3651533.876,0.0273
2018/1/15,1373,9822,2847595.81,0.0252
2018/1/13,1794,1276,474934.994,0.0101
2018/1/14,1794,1644,730565.726,0.0119
2018/1/15,1794,2363,805250.536,0.0118
2018/1/13,1757,10827,8057135.802,0.0368
2018/1/14,1757,10249,6742739.711,0.0306
2018/1/15,1757,14199,7258148.598,0.0311
2018/1/13,1052,5729,3902670.169,0.0231
2018/1/14,1052,5360,3983690.615,0.0249
2018/1/15,1052,5785,3855875.278,0.0227
2018/1/13,1718,11957,26861397.31,0.0904
2018/1/14,1718,11749,10100936.33,0.0375
2018/1/15,1718,11198,11537094.89,0.0365
2018/1/13,1812,38089,48097985.74,0.1683
2018/1/14,1812,35407,37408099,0.1385
2018/1/15,1812,39619,29617323.26,0.1157
2018/1/13,1599,36638,18394192.05,0.0564
2018/1/14,1599,36891,22960273.2,0.0633
2018/1/15,1599,35188,21055328.39,0.0633
2018/1/13,1590,0,0,0.0074
2018/1/14,1590,0,0,0.0073
2018/1/15,1590,0,0,0.0074
2018/1/13,1073,13057,31597363.9,0.0724
2018/1/14,1073,12725,34871397.36,0.0954
2018/1/15,1073,12133,23767734.03,0.0782
2018/1/13,1331,1806,311343.072,0.0179
2018/1/14,1331,1750,380995.635,0.0197
2018/1/15,1331,2038,808619.17,0.0224
2018/1/13,1497,28039,9733465.156,0.0532
2018/1/14,1497,24780,8182685.39,0.0508
2018/1/15,1497,27133,9834328.042,0.0481
2018/1/13,1430,16733,21533202.45,0.0509
2018/1/14,1430,10233,32752055.01,0.0633
2018/1/15,1430,19803,24162480.99,0.0553
2018/1/13,1910,16032,16692630.49,0.0336
2018/1/14,1910,16424,22160203.3,0.0393
2018/1/15,1910,12949,12460418.31,0.026
2018/1/13,1163,17462,3777985.272,0.0204
2018/1/14,1163,17120,4497965.314,0.0228
2018/1/15,1163,18126,4506601.373,0.0228
2018/1/13,1114,39466,35828879.44,0.1202
2018/1/14,1114,27896,23232429.66,0.0957
2018/1/15,1114,49827,27774076.23,0.1006
2018/1/13,1197,22849,16873910.24,0.0457
2018/1/14,1197,21420,11364738.34,0.0363
2018/1/15,1197,33136,18339041.86,0.0486
2018/1/13,1172,2910,397111.255,0.0106
2018/1/14,1172,2268,203478.464,0.0088
2018/1/15,1172,2154,414492.064,0.009
2018/1/13,1229,2363,2146343.034,0.0148
2018/1/14,1229,2543,1947200.606,0.0143
2018/1/15,1229,6848,4004310.068,0.0209
2018/1/13,1341,31086,12677445.19,0.0557
2018/1/14,1341,30029,11658321.33,0.0545
2018/1/15,1341,28150,12955370.08,0.0552
2018/1/13,1029,21350,9021754.143,0.0629
2018/1/14,1029,17459,6568160.457,0.0502
2018/1/15,1029,13325,6389473.457,0.0491
2018/1/13,1236,21954,32769645.41,0.0815
2018/1/14,1236,15532,35456281.8,0.0779
2018/1/15,1236,15530,9026839.488,0.0436
2018/1/13,1580,11799,11719569.21,0.0447
2018/1/14,1580,13108,20327158.92,0.0652
2018/1/15,1580,14957,11174473.16,0.0422
2018/1/13,1125,145978,36204377.74,0.0798
2018/1/14,1125,131856,43475832.1,0.0919
2018/1/15,1125,61872,27398615.56,0.0643
2018/1/13,1074,116,15082.83,0.0083
2018/1/14,1074,67,14082.184,0.0083
2018/1/15,1074,23,23134.245,0.0088
2018/1/13,1574,65051,40403300.5,0.1417
2018/1/14,1574,55356,43305765.14,0.1432
2018/1/15,1574,53208,35912645.43,0.1203
2018/1/13,1795,0,0,/0
2018/1/14,1795,0,0,/0
2018/1/15,1795,0,0,/0
2018/1/13,1699,21111,22833881.7,0.0545
2018/1/14,1699,21647,16778262.24,0.0428
2018/1/15,1699,22664,19287085.68,0.0571
2018/1/13,1054,7524,1966202.961,0.012
2018/1/14,1054,8088,1490205.254,0.0118
2018/1/15,1054,6746,1728915.415,0.0132
2018/1/13,1334,4169,3072707.958,0.0199
2018/1/14,1334,2760,2021757.834,0.0133
2018/1/15,1334,2410,576663.604,0.0094
2018/1/13,1537,10328,2007463.935,0.0188
2018/1/14,1537,9686,3181360.758,0.0217
2018/1/15,1537,9500,3968509.358,0.024
2018/1/13,1908,12271,7796513.94,0.0334
2018/1/14,1908,11469,6777005.447,0.0353
2018/1/15,1908,15548,5725884.791,0.0272
2018/1/13,1170,20853,12199991.86,0.0511
2018/1/14,1170,19802,10760109.54,0.0436
2018/1/15,1170,28112,17730315.03,0.0623
2018/1/13,1076,130443,17465828.91,0.0714
2018/1/14,1076,135242,22000213.56,0.0769
2018/1/15,1076,146789,22367251.87,0.0778
2018/1/13,1722,59515,14324581.81,0.0642
2018/1/14,1722,54834,14927844.21,0.0717
2018/1/15,1722,47820,15122927.7,0.0906
2018/1/13,1075,4981,517927.372,0.0108
2018/1/14,1075,3387,4945201.676,0.0266
2018/1/15,1075,7293,1336379.594,0.0134
2018/1/13,1012,8248,5377515.464,0.0338
2018/1/14,1012,8779,3804986.424,0.0334
2018/1/15,1012,8113,2095780.684,0.0266
2018/1/13,1951,24652,8693517.947,0.0309
2018/1/14,1951,25215,8503992.531,0.0284
2018/1/15,1951,18709,8577479.325,0.0282
2018/1/13,1485,27427,15589353.06,0.0537
2018/1/14,1485,22102,9259690.103,0.0373
2018/1/15,1485,48645,20303126.77,0.0762
2018/1/13,1533,6738,1105330.651,0.0126
2018/1/14,1533,6433,723193.193,0.0118
2018/1/15,1533,4813,861216.063,0.0118
2018/1/13,1990,5427,6962691.945,0.0288
2018/1/14,1990,4986,6112981.664,0.039
2018/1/15,1990,7153,7058384.465,0.0374
2018/1/13,1042,22631,34288005.69,0.0563
2018/1/14,1042,21737,32457416.48,0.0567
2018/1/15,1042,29768,42795069.74,0.0726
2018/1/13,1346,172676,126168245.3,0.3716
2018/1/14,1346,212640,109852067.5,0.3106
2018/1/15,1346,321803,163955900.8,0.4494
2018/1/13,1323,440075,116196565.9,0.3228
2018/1/14,1323,414531,113078690,0.2861
2018/1/15,1323,452881,110575841.3,0.2799
2018/1/13,1869,25350,29961523.31,0.0806
2018/1/14,1869,20452,27810784.41,0.073
2018/1/15,1869,32818,24914167.31,0.0736
2018/1/13,1971,13147,2081946.109,0.0188
2018/1/14,1971,11138,2611754.584,0.0206
2018/1/15,1971,12123,3048745.831,0.0199
2018/1/13,1567,15416,4312649.369,0.025
2018/1/14,1567,15780,5061032.066,0.0279
2018/1/15,1567,16157,6657750.457,0.0401
2018/1/13,1973,152939,75746615.45,0.1743
2018/1/14,1973,143331,75805787.13,0.1607
2018/1/15,1973,157822,71052968.07,0.1635
2018/1/13,1161,488,38109.032,0.0071
2018/1/14,1161,984,113481.96,0.0071
2018/1/15,1161,1058,114953.132,0.0075
2018/1/13,1370,4229,1564490.821,0.0154
2018/1/14,1370,3199,1307891.706,0.0132
2018/1/15,1370,3617,1499979.32,0.0153
2018/1/13,1292,12236,14442461.76,0.0436
2018/1/14,1292,11457,11957969.5,0.0497
2018/1/15,1292,14940,8825249.65,0.0358
2018/1/13,1935,38460,16819150.82,0.0844
2018/1/14,1935,32944,16506834.3,0.0847
2018/1/15,1935,44753,21899615.04,0.0908
2018/1/13,1294,56734,62370803.3,0.1517
2018/1/14,1294,19415,62224420.7,0.1194
2018/1/15,1294,22446,39735980.72,0.0882
2018/1/13,1446,19714,33015658.51,0.0868
2018/1/14,1446,6621,12054679.74,0.0368
2018/1/15,1446,13945,9004604.136,0.0334
2018/1/13,1124,77513,40002982.88,0.1151
2018/1/14,1124,74355,38221236.26,0.1027
2018/1/15,1124,68200,34669674.66,0.1009
2018/1/13,1319,8837,10106305.31,0.0339
2018/1/14,1319,7244,10760214.46,0.0393
2018/1/15,1319,12063,20133926.33,0.0464
2018/1/13,1215,15226,30718886.88,0.0909
2018/1/14,1215,15904,57359447.62,0.1633
2018/1/15,1215,17622,34019881.52,0.1007
2018/1/13,1352,5374,2670749.299,0.0285
2018/1/14,1352,6813,3080506.6,0.0311
2018/1/15,1352,5497,1853291.129,0.0264
2018/1/13,1492,6336,2322501.085,0.0146
2018/1/14,1492,7119,4110485.282,0.0212
2018/1/15,1492,10817,6882805.538,0.0241
2018/1/13,1940,18039,6657645.569,0.0252
2018/1/14,1940,17636,5027093.844,0.0209
2018/1/15,1940,16298,7859561.262,0.0246
2018/1/13,1067,34738,13134326.27,0.0428
2018/1/14,1067,31476,13070312.85,0.0507
2018/1/15,1067,33639,11005836.83,0.0422
2018/1/13,1502,14874,13001954.42,0.0535
2018/1/14,1502,13265,12155538.75,0.0503
2018/1/15,1502,13659,12485249.22,0.0502
2018/1/13,1479,67799,105813360.4,0.1992
2018/1/14,1479,71753,80208531.1,0.1771
2018/1/15,1479,130963,114855402.4,0.2863
2018/1/13,1693,33722,15718561.81,0.0801
2018/1/14,1693,28260,8399093.888,0.0443
2018/1/15,1693,35756,12646468.53,0.0795
2018/1/13,1313,60768,58737023.54,0.1226
2018/1/14,1313,59454,48659512.18,0.1052
2018/1/15,1313,76914,62027698.17,0.1308
2018/1/13,1038,6177,3085632.595,0.0176
2018/1/14,1038,4757,3044116.523,0.0151
2018/1/15,1038,8519,4123674.873,0.0169
2018/1/13,1853,21458,23497595.49,0.0545
2018/1/14,1853,19806,20865549.03,0.0518
2018/1/15,1853,18515,16593437.79,0.0476
2018/1/13,1111,4465,10484862.81,0.047
2018/1/14,1111,4307,12460023.55,0.0519
2018/1/15,1111,6632,17060308.31,0.0659
2018/1/13,1401,44337,31953201.05,0.0749
2018/1/14,1401,42410,24540450.94,0.0612
2018/1/15,1401,50894,29411730.39,0.0633
2018/1/13,1873,16115,5532031.714,0.0369
2018/1/14,1873,15047,4308257.092,0.0298
2018/1/15,1873,10663,4425425.77,0.0281
2018/1/13,1692,15272,17439483.67,0.0497
2018/1/14,1692,14745,15827129.96,0.0439
2018/1/15,1692,51542,35616201.99,0.09
2018/1/13,1921,627,575980.371,0.0094
2018/1/14,1921,769,288580.155,0.01
2018/1/15,1921,22754,22352205.12,0.0439
2018/1/13,1450,5783,4884566.441,0.0235
2018/1/14,1450,2628,5561655.162,0.0219
2018/1/15,1450,8513,4192361.898,0.0273
2018/1/13,1056,180206,88824163.39,0.419
2018/1/14,1056,174939,84310050.13,0.3797
2018/1/15,1056,174346,84120497.07,0.4088
2018/1/13,1191,58530,23328744.72,0.1403
2018/1/14,1191,52626,17097861.23,0.1157
2018/1/15,1191,56583,21704316.13,0.1511
2018/1/13,1875,9589,9480434.111,0.0359
2018/1/14,1875,9275,6638170.762,0.0304
2018/1/15,1875,8019,9797461.844,0.0364
2018/1/13,1463,66833,79444764.79,0.2509
2018/1/14,1463,66602,101290825.7,0.2895
2018/1/15,1463,60145,83661719.76,0.2278
2018/1/13,1544,2874,2928218.34,0.0227
2018/1/14,1544,3004,3284438.816,0.0208
2018/1/15,1544,2917,3430720.994,0.0241
2018/1/13,1431,3273,44166147.78,0.2611
2018/1/14,1431,3507,40122359.99,0.2067
2018/1/15,1431,3763,52700663.97,0.2618
2018/1/13,1232,11855,6836428.26,0.0387
2018/1/14,1232,12225,7740883.711,0.0564
2018/1/15,1232,14361,9550298.797,0.0647
2018/1/13,1626,3412,3605192.756,0.0171
2018/1/14,1626,3490,5645167.735,0.0202
2018/1/15,1626,3842,7208590.661,0.0234
2018/1/13,1455,3689,6154547.392,0.0263
2018/1/14,1455,3342,8583375.136,0.0338
2018/1/15,1455,21052,9739307.394,0.0353
2018/1/13,1952,5139,1608326.771,0.0124
2018/1/14,1952,4017,752083.543,0.0108
2018/1/15,1952,6561,3675677.611,0.0177
2018/1/13,1946,73271,28518616.47,0.1184
2018/1/14,1946,65993,26709019.06,0.1199
2018/1/15,1946,91042,46482428.2,0.1541
2018/1/13,1501,20450,9261237.195,0.0457
2018/1/14,1501,17897,7325638.362,0.0317
2018/1/15,1501,17959,8966618.428,0.0379
2018/1/13,1915,7507,2593088.613,0.0247
2018/1/14,1915,11763,13504888.18,0.0779
2018/1/15,1915,9169,7276038.07,0.0398
2018/1/13,1665,0,0,/0
2018/1/14,1665,0,0,/0
2018/1/15,1665,0,0,/0
2018/1/13,1914,7819,2037536.122,0.0144
2018/1/14,1914,1180,255901.049,0.0092
2018/1/15,1914,2894,865090.873,0.0118
2018/1/13,1505,45627,24187603.83,0.1249
2018/1/14,1505,44629,27029364.47,0.1271
2018/1/15,1505,40911,25345283.08,0.1337
2018/1/13,1769,1271,1389875.324,0.0202
2018/1/14,1769,1322,1013391.879,0.0145
2018/1/15,1769,2579,918639.877,0.016
2018/1/13,1556,18736,10219598.13,0.0334
2018/1/14,1556,14682,15626735,0.05
2018/1/15,1556,24829,13173157.67,0.0462
2018/1/13,1332,25405,21690337.96,0.102
2018/1/14,1332,30639,24653504.17,0.1177
2018/1/15,1332,32133,17984055.42,0.0884
2018/1/13,1175,530,326259.651,0.0096
2018/1/14,1175,404,276008.423,0.0091
2018/1/15,1175,849,425627.998,0.0101
2018/1/13,1372,7059,8094556.776,0.0367
2018/1/14,1372,9496,6245307.45,0.0304
2018/1/15,1372,10662,13972246.73,0.0545
2018/1/13,1821,4244,7750036.788,0.0359
2018/1/14,1821,4740,6835514.911,0.0364
2018/1/15,1821,5491,11235845.45,0.0431
2018/1/13,1622,11584,3788898.846,0.0252
2018/1/14,1622,12409,2823494.147,0.0212
2018/1/15,1622,25334,6195530.912,0.0328
2018/1/13,1500,3757,3275617.184,0.0244
2018/1/14,1500,3777,2992553.056,0.0274
2018/1/15,1500,3346,3014781.771,0.0232
2018/1/13,1013,13796,12611153.44,0.0416
2018/1/14,1013,14466,12763853.54,0.0429
2018/1/15,1013,13260,12156462.64,0.0502
2018/1/13,1057,16987,3710926.748,0.0307
2018/1/14,1057,13828,3325880.085,0.0294
2018/1/15,1057,17334,3692523.929,0.0305
2018/1/13,1925,55504,42304661.88,0.1611
2018/1/14,1925,47741,40677598.64,0.1618
2018/1/15,1925,59192,38769497.09,0.1594
2018/1/13,1316,46859,21569615.55,0.0691
2018/1/14,1316,54978,20172431.91,0.0722
2018/1/15,1316,57139,19351545.71,0.0934
2018/1/13,1356,10194,19996287.93,0.0994
2018/1/14,1356,11466,15734212.47,0.084
2018/1/15,1356,12020,20460981.24,0.0944
2018/1/13,1636,3099,10223454.67,0.0388
2018/1/14,1636,2313,6523177.652,0.028
2018/1/15,1636,2271,4100469.082,0.0201
2018/1/13,1671,41094,35404846.9,0.1616
2018/1/14,1671,39199,35365815.2,0.1774
2018/1/15,1671,40606,30821772.86,0.2132
2018/1/13,1211,36568,20784842.15,0.0745
2018/1/14,1211,36352,17204513.17,0.0682
2018/1/15,1211,37059,18352402.29,0.0682
2018/1/13,1970,29168,13598922.6,0.0459
2018/1/14,1970,28660,17766945.09,0.0533
2018/1/15,1970,27693,12935272.7,0.0453
2018/1/13,1080,2340,234383.341,0.0164
2018/1/14,1080,2332,114646.515,0.0157
2018/1/15,1080,2064,294971.462,0.0169
2018/1/13,1648,35087,17083007.39,0.0905
2018/1/14,1648,39070,13796864.07,0.0732
2018/1/15,1648,27981,9373381.455,0.0557
2018/1/13,1747,34258,28752523.58,0.1891
2018/1/14,1747,31832,30179431.74,0.1894
2018/1/15,1747,34470,28831951.18,0.1587
2018/1/13,1698,4061,703407.501,0.018
2018/1/14,1698,3653,449356.105,0.0179
2018/1/15,1698,3536,146761.467,0.0159
2018/1/13,1894,1923,366294.219,0.0092
2018/1/14,1894,1566,440459.788,0.009
2018/1/15,1894,2508,1605462.187,0.0132
2018/1/13,1377,155842,39899473.44,0.0959
2018/1/14,1377,121107,39055039.96,0.0857
2018/1/15,1377,121340,33785251.37,0.086
2018/1/13,1171,124222,140141422.7,0.5643
2018/1/14,1171,118576,139597242.7,0.6271
2018/1/15,1171,173867,152942989.3,0.6375
2018/1/13,1413,60772,33737139.27,0.0637
2018/1/14,1413,55134,31596195.09,0.0627
2018/1/15,1413,29604,17221144.28,0.0379
2018/1/13,1576,6725,17528472.08,0.0327
2018/1/14,1576,5915,16591629.32,0.0291
2018/1/15,1576,6795,8171175.167,0.0209
2018/1/13,1177,5451,7448334.206,0.048
2018/1/14,1177,5340,10396666.38,0.0664
2018/1/15,1177,4369,3448703.999,0.0242
2018/1/13,1981,35965,12591544.12,0.0511
2018/1/14,1981,35268,16653345.19,0.0743
2018/1/15,1981,31814,21026690.99,0.0766
2018/1/13,1102,17561,8763982.076,0.0348
2018/1/14,1102,15509,12736884.12,0.0396
2018/1/15,1102,15931,7451488.32,0.0281
2018/1/13,1237,18919,10447830.97,0.056
2018/1/14,1237,21103,17207897.83,0.0878
2018/1/15,1237,22227,12008798.64,0.0708
2018/1/13,1886,7701,7633112.645,0.0403
2018/1/14,1886,4819,8104544.221,0.0434
2018/1/15,1886,5473,10975367.33,0.049
2018/1/13,1460,2130,2012580.041,0.0129
2018/1/14,1460,2222,2565159.99,0.0188
2018/1/15,1460,2584,2312730.753,0.0152
2018/1/13,1953,21630,28505307.59,0.2432
2018/1/14,1953,20642,21226252.06,0.1836
2018/1/15,1953,18761,22537873.7,0.1635
2018/1/13,1158,795,3334272.325,0.0246
2018/1/14,1158,754,2308181.501,0.0241
2018/1/15,1158,1168,3041094.525,0.027
2018/1/13,1617,185,50773.856,0.0069
2018/1/14,1617,209,21237.421,0.0068
2018/1/15,1617,160,53481.341,0.007
2018/1/13,1573,0,0,/0
2018/1/14,1573,0,0,/0
2018/1/15,1573,0,0,/0
2018/1/13,1628,17869,24758496.66,0.0821
2018/1/14,1628,19122,35329075.71,0.0823
2018/1/15,1628,14230,20392253.45,0.0681
2018/1/13,1773,99,194037.693,0.0215
2018/1/14,1773,92,132368.448,0.0232
2018/1/15,1773,118,382644.415,0.0269
2018/1/13,1070,2267,1450229.686,0.0159
2018/1/14,1070,2764,2382057.346,0.0192
2018/1/15,1070,3598,2543754.244,0.015
2018/1/13,1523,19657,7890571.485,0.0285
2018/1/14,1523,17463,10046606.74,0.0318
2018/1/15,1523,19214,7922700.899,0.0263
2018/1/13,1262,61898,60477972.13,0.2461
2018/1/14,1262,57779,52092354.53,0.2127
2018/1/15,1262,56961,53309371.76,0.2104
2018/1/13,1113,1201,641758.932,0.0104
2018/1/14,1113,1324,1892418.724,0.0151
2018/1/15,1113,3192,2762980.6,0.0207
2018/1/13,1895,576,291877.269,0.0074
2018/1/14,1895,412,123359.216,0.007
2018/1/15,1895,774,267110.145,0.0076
2018/1/13,1120,4914,1796023.889,0.0147
2018/1/14,1120,2388,629622.827,0.0117
2018/1/15,1120,5621,3606568.444,0.018
2018/1/13,1632,2288,2848939.33,0.0214
2018/1/14,1632,1152,2465764.245,0.0302
2018/1/15,1632,2706,1618619.208,0.0136
2018/1/13,1440,38518,18519068.3,0.0742
2018/1/14,1440,38633,17346472.47,0.0759
2018/1/15,1440,35832,17466298.21,0.0782
2018/1/13,1710,2710,965479.814,0.013
2018/1/14,1710,2247,3563544.996,0.0225
2018/1/15,1710,3345,5156404.741,0.0271
2018/1/13,1827,38611,40186939.15,0.156
2018/1/14,1827,25234,44892769.81,0.1822
2018/1/15,1827,34194,36762519.75,0.1306
2018/1/13,1033,35384,15017163.37,0.044
2018/1/14,1033,32597,17106991.07,0.0448
2018/1/15,1033,31515,9418935.893,0.0321
2018/1/13,1287,3425,2693222.595,0.0226
2018/1/14,1287,2717,2065114.77,0.0203
2018/1/15,1287,2677,3003458.758,0.0247
