1,2,3,4,5
2018/2/15,1461,3581,1887056.995,0.0126
2018/2/13,1575,130,146724.749,0.0152
2018/2/14,1575,104,3081.568,0.0147
2018/2/15,1575,82,42357.877,0.015
2018/2/13,1834,22775,11946029.24,0.0424
2018/2/14,1834,23670,4596383.767,0.0237
2018/2/15,1834,25661,5555086.763,0.0289
2018/2/13,1423,27877,8779473.064,0.0419
2018/2/14,1423,32767,15148886.55,0.0538
2018/2/15,1423,35739,14067838.66,0.0621
2018/2/13,1716,53103,26169449.58,0.0834
2018/2/14,1716,53197,26781419.41,0.082
2018/2/15,1716,55868,21878150.45,0.0651
2018/2/13,1342,9635,670244.348,0.0111
2018/2/14,1342,11282,1688521.42,0.0133
2018/2/15,1342,10448,1885011.197,0.0138
2018/2/13,1266,35643,21956049.24,0.0593
2018/2/14,1266,35926,23914614.99,0.0623
2018/2/15,1266,44755,18378695.41,0.0513
2018/2/13,1807,488,137704.296,0.0095
2018/2/14,1807,487,336262.212,0.0102
2018/2/15,1807,518,1330330.71,0.0136
2018/2/13,1846,4970,1629959.447,0.0155
2018/2/14,1846,4135,1073791.532,0.0125
2018/2/15,1846,2917,1065030.385,0.0114
2018/2/13,1162,1218,495935.948,0.0106
2018/2/14,1162,590,294590.552,0.0081
2018/2/15,1162,608,2209922.342,0.0113
2018/2/13,1520,3506,2712500.058,0.0143
2018/2/14,1520,3124,1251583.105,0.0116
2018/2/15,1520,3612,1184854.457,0.011
2018/2/13,1517,2021,516562.177,0.0173
2018/2/14,1517,2659,691900.229,0.0173
2018/2/15,1517,1893,463088.484,0.017
2018/2/13,1979,2126,503148.703,0.0114
2018/2/14,1979,3012,2383036.816,0.0194
2018/2/15,1979,1548,460565.204,0.0096
2018/2/13,1876,30625,10899985.37,0.0415
2018/2/14,1876,26438,9379656.611,0.0365
2018/2/15,1876,29455,9507852.31,0.0366
2018/2/13,1554,84221,33101896.07,0.0804
2018/2/14,1554,84343,23995313.58,0.0678
2018/2/15,1554,110051,43629964.35,0.1134
2018/2/13,1932,40645,15167555.14,0.0467
2018/2/14,1932,38426,14231243.85,0.0405
2018/2/15,1932,40811,56131568.82,0.1242
2018/2/13,1420,46257,22798402.23,0.0542
2018/2/14,1420,56404,19431595.31,0.052
2018/2/15,1420,26213,17972544.47,0.0453
2018/2/13,1988,77221,29670313.08,0.0579
2018/2/14,1988,60442,24044688.9,0.0516
2018/2/15,1988,41197,12214759.15,0.0345
2018/2/13,1247,0,0,/0
2018/2/14,1247,0,0,/0
2018/2/15,1247,0,0,/0
2018/2/13,1309,45269,22077370.45,0.0951
2018/2/14,1309,42458,26171407.39,0.1081
2018/2/15,1309,35985,19240572,0.0763
2018/2/13,1969,10102,5883302.113,0.0241
2018/2/14,1969,8916,5681843.215,0.0217
2018/2/15,1969,11845,6567095.637,0.0212
2018/2/13,1630,1234,181407.782,0.0068
2018/2/14,1630,1172,101703.501,0.0065
2018/2/15,1630,1717,186401.67,0.0071
2018/2/13,1760,60626,27784584.59,0.0633
2018/2/14,1760,59537,33705964.8,0.0711
2018/2/15,1760,70038,31724288.56,0.0759
2018/2/13,1233,117819,71772951.6,0.1581
2018/2/14,1233,112361,68698363.84,0.1356
2018/2/15,1233,92684,55133178.35,0.1233
2018/2/13,1728,2243,2560339.742,0.0125
2018/2/14,1728,1774,1431740.446,0.0111
2018/2/15,1728,1285,1692865.458,0.0112
2018/2/13,1593,843,2504456.862,0.0118
2018/2/14,1593,325,9614.826,0.007
2018/2/15,1593,4,120.017,0.0069
2018/2/13,1934,5,2302.568,0.0073
2018/2/14,1934,37,14924.427,0.0073
2018/2/15,1934,8,10054.391,0.0072
2018/2/13,1645,21313,42093876.74,0.1178
2018/2/14,1645,11599,18865444.37,0.0509
2018/2/15,1645,2322,1964031.185,0.0144
2018/2/13,1005,0,0,/0
2018/2/14,1005,0,0,/0
2018/2/15,1005,0,0,/0
2018/2/13,1373,11255,3426270.175,0.0258
2018/2/14,1373,12906,6165404.475,0.0309
2018/2/15,1373,13798,9115989.937,0.0468
2018/2/13,1794,828,187667.183,0.0085
2018/2/14,1794,674,179684.215,0.008
2018/2/15,1794,846,402592.473,0.0084
2018/2/13,1757,8174,6659664.558,0.0278
2018/2/14,1757,7080,5317041.066,0.0235
2018/2/15,1757,7177,3674474.124,0.0186
2018/2/13,1052,2020,2500488.298,0.0141
2018/2/14,1052,2193,1760544.405,0.0129
2018/2/15,1052,1566,487940.527,0.0099
2018/2/13,1718,1684,1539119.82,0.0138
2018/2/14,1718,2806,2326655.811,0.0162
2018/2/15,1718,2418,3324221.225,0.0189
2018/2/13,1812,36139,33333104.99,0.1221
2018/2/14,1812,35938,33530365.92,0.1201
2018/2/15,1812,29590,25972648.88,0.1066
2018/2/13,1599,35950,16358010.35,0.0505
2018/2/14,1599,35942,21188199.7,0.0598
2018/2/15,1599,47343,26995593.21,0.0718
2018/2/13,1590,893,112089.552,0.0089
2018/2/14,1590,890,76052.121,0.0086
2018/2/15,1590,957,74850.785,0.0081
2018/2/13,1073,6598,11412625.6,0.0323
2018/2/14,1073,5604,14535102.87,0.0337
2018/2/15,1073,4714,9752566.11,0.0288
2018/2/13,1331,2125,563368.831,0.0185
2018/2/14,1331,1903,227636.428,0.0171
2018/2/15,1331,2313,260837.716,0.0169
2018/2/13,1497,24450,8409155.042,0.0489
2018/2/14,1497,26722,8143411.103,0.0483
2018/2/15,1497,23455,8735181.79,0.0452
2018/2/13,1430,11153,2956960.686,0.0185
2018/2/14,1430,4491,2218011.698,0.0141
2018/2/15,1430,4007,967758.793,0.0126
2018/2/13,1910,3478,3878851.276,0.0138
2018/2/14,1910,3543,2730788.219,0.0113
2018/2/15,1910,3744,1921783.432,0.0105
2018/2/13,1163,10127,2908429.333,0.0174
2018/2/14,1163,10429,2053571.079,0.0142
2018/2/15,1163,8846,2092026.223,0.0147
2018/2/13,1114,39714,35054601.85,0.0883
2018/2/14,1114,30707,35354411.98,0.083
2018/2/15,1114,15751,15039170.33,0.0448
2018/2/13,1197,7883,9513649.364,0.0263
2018/2/14,1197,6209,7349822.579,0.0231
2018/2/15,1197,6075,4115117.424,0.0185
2018/2/13,1172,2052,105899.298,0.0077
2018/2/14,1172,2185,116252.336,0.0077
2018/2/15,1172,1939,290850.223,0.0084
2018/2/13,1229,929,351763.281,0.0085
2018/2/14,1229,522,196375.4,0.0081
2018/2/15,1229,37,8093.746,0.0074
2018/2/13,1341,28371,13060152.92,0.0551
2018/2/14,1341,28764,10610763.65,0.0508
2018/2/15,1341,31043,13439882.3,0.0551
2018/2/13,1029,14855,6422048.861,0.0471
2018/2/14,1029,13550,7085022.282,0.0435
2018/2/15,1029,15996,5350779.797,0.0417
2018/2/13,1236,12572,2711159.209,0.0221
2018/2/14,1236,14410,7289711.848,0.0311
2018/2/15,1236,10726,2700277.922,0.0168
2018/2/13,1580,11257,9364219.482,0.0395
2018/2/14,1580,6571,6377885.67,0.0255
2018/2/15,1580,5978,2795312.006,0.0186
2018/2/13,1125,102211,32633924.11,0.0702
2018/2/14,1125,108569,29331937.27,0.0655
2018/2/15,1125,55461,18781667.64,0.0431
2018/2/13,1074,61,14866.959,0.008
2018/2/14,1074,40,252073.102,0.0085
2018/2/15,1074,44,4750.264,0.0078
2018/2/13,1574,57436,37606283.28,0.1246
2018/2/14,1574,53565,31688231.99,0.1013
2018/2/15,1574,59324,30126419.82,0.0986
2018/2/13,1795,0,0,/0
2018/2/14,1795,0,0,/0
2018/2/15,1795,0,0,/0
2018/2/13,1699,18559,7176993.616,0.0301
2018/2/14,1699,20553,6935691.524,0.0307
2018/2/15,1699,21817,6345367.149,0.0285
2018/2/13,1054,7829,2438394.941,0.0138
2018/2/14,1054,5813,1663564.035,0.0112
2018/2/15,1054,6822,2574823.166,0.0134
2018/2/13,1334,2852,507672.426,0.0082
2018/2/14,1334,2491,679560.371,0.009
2018/2/15,1334,2580,853633.363,0.0097
2018/2/13,1537,10796,3664661.256,0.0205
2018/2/14,1537,11872,5555818.619,0.0243
2018/2/15,1537,11493,10521414.11,0.0337
2018/2/13,1908,7351,9052611.88,0.0272
2018/2/14,1908,7099,10795420.01,0.0302
2018/2/15,1908,4670,5799206.828,0.0244
2018/2/13,1170,20213,10939526.7,0.0422
2018/2/14,1170,17529,9507989.876,0.0365
2018/2/15,1170,11016,6063645.413,0.0273
2018/2/13,1076,266955,27083194.23,0.1045
2018/2/14,1076,246525,25110774.13,0.0871
2018/2/15,1076,274219,30047227.92,0.1187
2018/2/13,1722,50891,17266402.22,0.0508
2018/2/14,1722,47911,13728010.99,0.0563
2018/2/15,1722,42269,11548876.03,0.0505
2018/2/13,1075,3862,9627653.265,0.039
2018/2/14,1075,3121,1287006.254,0.0153
2018/2/15,1075,1913,1844964.473,0.0123
2018/2/13,1012,9767,4676226.045,0.0385
2018/2/14,1012,10621,8558488.926,0.0562
2018/2/15,1012,10165,6083668.731,0.0465
2018/2/13,1951,16693,3589291.8,0.0181
2018/2/14,1951,14944,2857245.096,0.0164
2018/2/15,1951,16654,6754557.8,0.0242
2018/2/13,1485,22010,6870904.003,0.0378
2018/2/14,1485,13761,3525760.571,0.0219
2018/2/15,1485,4363,1108775.638,0.0111
2018/2/13,1533,5047,399099.623,0.0092
2018/2/14,1533,5353,644989.703,0.0101
2018/2/15,1533,5544,227386.069,0.0086
2018/2/13,1990,5462,5098494.154,0.0242
2018/2/14,1990,5373,3178804.67,0.0192
2018/2/15,1990,4982,1984176.425,0.0154
2018/2/13,1042,23929,33209615.14,0.054
2018/2/14,1042,21759,36787843.87,0.0597
2018/2/15,1042,14507,14350855.66,0.0334
2018/2/13,1346,88984,42823551.71,0.1049
2018/2/14,1346,70035,33522132.46,0.0795
2018/2/15,1346,56393,21682389.13,0.0617
2018/2/13,1323,257133,49126565.63,0.1374
2018/2/14,1323,222316,41199132.78,0.1195
2018/2/15,1323,218707,39822291.95,0.1097
2018/2/13,1869,15839,4040360.216,0.023
2018/2/14,1869,11301,3474184.962,0.0185
2018/2/15,1869,2450,1731788.564,0.0139
2018/2/13,1971,10400,2316110.885,0.0204
2018/2/14,1971,10220,1189526.311,0.0127
2018/2/15,1971,8707,554114.093,0.0096
2018/2/13,1567,13855,3162780.001,0.026
2018/2/14,1567,13423,4462544.839,0.0287
2018/2/15,1567,19327,7742253.817,0.0381
2018/2/13,1973,75096,34720870.14,0.0592
2018/2/14,1973,73018,25307875.66,0.0497
2018/2/15,1973,72791,29695732.09,0.0543
2018/2/13,1161,863,153682.107,0.0073
2018/2/14,1161,1044,105272.42,0.0071
2018/2/15,1161,444,38694.178,0.0069
2018/2/13,1370,1559,643771.45,0.0111
2018/2/14,1370,959,795246.323,0.011
2018/2/15,1370,744,296665,0.0091
2018/2/13,1292,9870,2830535.485,0.0168
2018/2/14,1292,8788,1896918.425,0.0143
2018/2/15,1292,5098,2123626.707,0.015
2018/2/13,1935,41016,10641397.67,0.0466
2018/2/14,1935,36844,14241479.34,0.0478
2018/2/15,1935,15826,4395914.336,0.0225
2018/2/13,1294,10051,17398310.87,0.0415
2018/2/14,1294,8599,15361002.27,0.0403
2018/2/15,1294,6673,21772593.39,0.045
2018/2/13,1446,4016,566034.983,0.0106
2018/2/14,1446,3546,614813.778,0.0104
2018/2/15,1446,4465,377843.78,0.0097
2018/2/13,1124,73451,35623274.74,0.0886
2018/2/14,1124,74207,40754348.49,0.0977
2018/2/15,1124,79531,45018748.48,0.1108
2018/2/13,1319,6058,5024650.268,0.022
2018/2/14,1319,5218,2321513.66,0.0168
2018/2/15,1319,7025,6685394.63,0.0291
2018/2/13,1215,3970,4290195.934,0.019
2018/2/14,1215,1785,2627374.072,0.014
2018/2/15,1215,611,1481291.145,0.0109
2018/2/13,1352,6162,2321772.083,0.0272
2018/2/14,1352,6784,4725099.72,0.0376
2018/2/15,1352,8374,3660105.457,0.0452
2018/2/13,1492,4569,937103.928,0.0088
2018/2/14,1492,4733,606871.119,0.0082
2018/2/15,1492,3228,402256.058,0.0076
2018/2/13,1940,15553,6447573.842,0.0227
2018/2/14,1940,16110,8106709.278,0.0267
2018/2/15,1940,26225,14752681.76,0.0339
2018/2/13,1067,23652,8026915.423,0.0294
2018/2/14,1067,25183,7859797.953,0.0275
2018/2/15,1067,22525,5457955.097,0.0239
2018/2/13,1502,6145,2898204.74,0.0197
2018/2/14,1502,4859,2670737.542,0.0171
2018/2/15,1502,3091,2434634.468,0.0185
2018/2/13,1479,7157,3726447.483,0.0212
2018/2/14,1479,6080,4268354.521,0.0254
2018/2/15,1479,3953,7591399.711,0.031
2018/2/13,1693,17014,6954627.062,0.0303
2018/2/14,1693,18364,8309139.535,0.0385
2018/2/15,1693,13453,6862138.997,0.0317
2018/2/13,1313,2283,1365256.947,0.0108
2018/2/14,1313,1758,1679790.904,0.0117
2018/2/15,1313,2469,947829.366,0.0109
2018/2/13,1038,3624,875475.726,0.0101
2018/2/14,1038,2184,893862.64,0.0101
2018/2/15,1038,1253,736982.262,0.0087
2018/2/13,1853,13779,8890132.739,0.0265
2018/2/14,1853,13823,7929306.744,0.0245
2018/2/15,1853,14626,9510127.908,0.028
2018/2/13,1111,3899,12005225.5,0.05
2018/2/14,1111,2982,11116286.1,0.0463
2018/2/15,1111,625,4954974.381,0.0297
2018/2/13,1401,36382,13147460.88,0.049
2018/2/14,1401,29469,12146425.01,0.0449
2018/2/15,1401,21796,6867214.651,0.0274
2018/2/13,1873,10994,4610103.778,0.0231
2018/2/14,1873,7326,3934980.647,0.0226
2018/2/15,1873,17231,5025201.977,0.0317
2018/2/13,1692,9795,10797015.62,0.0298
2018/2/14,1692,3666,2759039.773,0.0161
2018/2/15,1692,1938,1299930.543,0.0097
2018/2/13,1921,0,0,0.0077
2018/2/14,1921,0,0,0.0077
2018/2/15,1921,0,0,0.0076
2018/2/13,1450,4836,3859964.273,0.0205
2018/2/14,1450,3331,1563665.972,0.0136
2018/2/15,1450,984,22883181.48,0.0391
2018/2/13,1056,90909,41865816.26,0.1567
2018/2/14,1056,89947,38888602.49,0.1348
2018/2/15,1056,87389,46535257.53,0.1602
2018/2/13,1191,64282,23575835.79,0.1386
2018/2/14,1191,63351,22843742.58,0.1237
2018/2/15,1191,25536,10409176.28,0.0476
2018/2/13,1875,8784,13689683.87,0.0457
2018/2/14,1875,7531,9153437.721,0.035
2018/2/15,1875,10982,15625406.54,0.0504
2018/2/13,1463,884,439042.455,0.0116
2018/2/14,1463,1122,179790.709,0.0098
2018/2/15,1463,1471,806835.607,0.0139
2018/2/13,1544,2575,1272783.488,0.0135
2018/2/14,1544,1398,997530.092,0.0137
2018/2/15,1544,1751,615097.193,0.0114
2018/2/13,1431,30,222911.123,0.0213
2018/2/14,1431,11,135277.392,0.0183
2018/2/15,1431,42,87087.129,0.0191
2018/2/13,1232,0,0,/0
2018/2/14,1232,0,0,/0
2018/2/15,1232,0,0,/0
2018/2/13,1626,1122,633895.167,0.0086
2018/2/14,1626,794,636040.255,0.0086
2018/2/15,1626,593,373608.421,0.0073
2018/2/13,1455,13113,15106290.53,0.0453
2018/2/14,1455,5825,10453785.21,0.0383
2018/2/15,1455,1196,2984819.635,0.0185
2018/2/13,1952,1214,266486.529,0.0093
2018/2/14,1952,958,1076480.579,0.011
2018/2/15,1952,882,316705.959,0.0089
2018/2/13,1946,64014,36947666.55,0.135
2018/2/14,1946,54381,20350621.42,0.0776
2018/2/15,1946,40187,14851796.47,0.059
2018/2/13,1501,11358,4796834.1,0.026
2018/2/14,1501,9083,1820634.079,0.0169
2018/2/15,1501,8255,3943639.214,0.0213
2018/2/13,1915,210,131061.819,0.009
2018/2/14,1915,182,406429.202,0.0097
2018/2/15,1915,539,166546.973,0.0091
2018/2/13,1665,0,0,/0
2018/2/14,1665,0,0,/0
2018/2/15,1665,0,0,/0
2018/2/13,1914,563,498817.581,0.0103
2018/2/14,1914,26,164.179,0.0075
2018/2/15,1914,0,0,0.0074
2018/2/13,1505,37917,23245335.86,0.1134
2018/2/14,1505,32525,14048931.25,0.0792
2018/2/15,1505,27263,12027921.09,0.0637
2018/2/13,1769,26,2245.683,0.0078
2018/2/14,1769,26,9320.214,0.0079
2018/2/15,1769,18,149965.741,0.008
2018/2/13,1556,5675,2836598.446,0.0177
2018/2/14,1556,3113,1748120.236,0.013
2018/2/15,1556,3987,1704457.527,0.0128
2018/2/13,1332,16094,9193027.901,0.0493
2018/2/14,1332,14298,8208284.527,0.0455
2018/2/15,1332,17316,8020428.878,0.0425
2018/2/13,1175,230,254021.177,0.0086
2018/2/14,1175,189,173319.201,0.0082
2018/2/15,1175,123,83541.938,0.0079
2018/2/13,1372,8231,1331206.128,0.0105
2018/2/14,1372,5127,1722638.879,0.0121
2018/2/15,1372,5577,1373884.002,0.0108
2018/2/13,1821,3294,5580705.248,0.0292
2018/2/14,1821,2456,4949633.694,0.0271
2018/2/15,1821,1956,2340793.511,0.019
2018/2/13,1622,14917,6348004.96,0.0263
2018/2/14,1622,6321,2837640.521,0.0172
2018/2/15,1622,393,26510.734,0.0071
2018/2/13,1500,1925,2642034.247,0.0221
2018/2/14,1500,1761,701139.915,0.0116
2018/2/15,1500,3094,3692070.39,0.0203
2018/2/13,1013,107,88522.417,0.0084
2018/2/14,1013,75,288857.762,0.0084
2018/2/15,1013,49,17287.127,0.0079
2018/2/13,1057,13132,1850563.091,0.0164
2018/2/14,1057,10890,1495697.514,0.0151
2018/2/15,1057,6572,1364466.394,0.014
2018/2/13,1925,29706,20722555.07,0.0609
2018/2/14,1925,24646,24173571.23,0.0699
2018/2/15,1925,23234,13278869.6,0.0382
2018/2/13,1316,38957,18897809.44,0.0688
2018/2/14,1316,35871,18428791.04,0.0552
2018/2/15,1316,40493,18981464.33,0.0621
2018/2/13,1356,0,0,/0
2018/2/14,1356,0,0,/0
2018/2/15,1356,0,0,/0
2018/2/13,1636,522,8017738.176,0.0238
2018/2/14,1636,339,468107.934,0.0079
2018/2/15,1636,311,112232.096,0.0069
2018/2/13,1671,35908,10028989.12,0.0427
2018/2/14,1671,36153,18572144.32,0.0584
2018/2/15,1671,43766,17117849.99,0.0575
2018/2/13,1211,38748,20468244.43,0.07
2018/2/14,1211,35049,14941103.74,0.0578
2018/2/15,1211,32124,11354578.5,0.0506
2018/2/13,1970,12649,6169040.987,0.0277
2018/2/14,1970,11546,9102842.308,0.0302
2018/2/15,1970,11928,7640310.149,0.0306
2018/2/13,1080,2512,275358.964,0.0173
2018/2/14,1080,2660,288887.838,0.018
2018/2/15,1080,2460,453463.482,0.0189
2018/2/13,1648,26518,12926746.5,0.0625
2018/2/14,1648,25162,11012219.03,0.0575
2018/2/15,1648,26167,8613369.746,0.0482
2018/2/13,1747,30619,24264315.96,0.1376
2018/2/14,1747,27197,21455279.18,0.1179
2018/2/15,1747,24000,15345164.96,0.0808
2018/2/13,1698,4236,736937.537,0.0201
2018/2/14,1698,3902,967950.34,0.021
2018/2/15,1698,4786,1010122.836,0.0254
2018/2/13,1894,2682,1210824.538,0.0116
2018/2/14,1894,2172,1115389.743,0.0111
2018/2/15,1894,535,56695.056,0.0078
2018/2/13,1377,125001,34982253.83,0.0759
2018/2/14,1377,120090,33266782.67,0.0641
2018/2/15,1377,73774,21247040.75,0.047
2018/2/13,1171,6335,5985525.261,0.0299
2018/2/14,1171,4674,8793747.858,0.0296
2018/2/15,1171,5542,9282650.558,0.0301
2018/2/13,1413,45174,26943985.47,0.057
2018/2/14,1413,56590,29312938.68,0.0616
2018/2/15,1413,24720,12448908.41,0.0332
2018/2/13,1576,382,163883.383,0.0074
2018/2/14,1576,324,600123.202,0.008
2018/2/15,1576,4,363.547,0.007
2018/2/13,1177,2720,2210107.379,0.0168
2018/2/14,1177,1994,1706723.654,0.013
2018/2/15,1177,2313,1782716.814,0.0137
2018/2/13,1981,33538,9173713.261,0.0551
2018/2/14,1981,30798,15450796.83,0.0606
2018/2/15,1981,40584,18709357.97,0.076
2018/2/13,1102,19147,6875078.567,0.0238
2018/2/14,1102,17004,8881717.697,0.0263
2018/2/15,1102,17926,5620858.562,0.021
2018/2/13,1237,18472,17329949.44,0.0716
2018/2/14,1237,15723,15279547.29,0.0773
2018/2/15,1237,12269,15444201.13,0.0662
2018/2/13,1886,1761,1269995.403,0.0132
2018/2/14,1886,1393,1552888.494,0.0131
2018/2/15,1886,857,438130.61,0.0092
2018/2/13,1460,1901,459710.82,0.009
2018/2/14,1460,2182,115144.714,0.0082
2018/2/15,1460,1755,133343.288,0.0082
2018/2/13,1953,12450,7406065.43,0.0623
2018/2/14,1953,11131,11368399.97,0.0909
2018/2/15,1953,11547,8858121.705,0.0775
2018/2/13,1158,701,4742338.785,0.027
2018/2/14,1158,523,3545079.935,0.0264
2018/2/15,1158,239,1338085.888,0.0187
2018/2/13,1617,165,3299.226,0.0067
2018/2/14,1617,193,46393.413,0.0068
2018/2/15,1617,170,37649.122,0.0067
2018/2/13,1573,0,0,/0
2018/2/14,1573,0,0,/0
2018/2/15,1573,0,0,/0
2018/2/13,1628,9728,16216732.81,0.0444
2018/2/14,1628,6635,7180149.962,0.0265
2018/2/15,1628,8382,14041555.56,0.0408
2018/2/13,1773,50,9917.176,0.0155
2018/2/14,1773,54,3323.493,0.0154
2018/2/15,1773,34,6284.476,0.0152
2018/2/13,1070,1918,2523457.101,0.0156
2018/2/14,1070,2021,732709.344,0.0111
2018/2/15,1070,1890,176834.404,0.0089
2018/2/13,1523,11450,3642897.28,0.012
2018/2/14,1523,9771,2012752.585,0.0103
2018/2/15,1523,12837,3218873.663,0.0132
2018/2/13,1262,39717,32872228.05,0.1032
2018/2/14,1262,33247,23605111.66,0.0798
2018/2/15,1262,20170,17522662.8,0.057
2018/2/13,1113,223,103062.483,0.0082
2018/2/14,1113,126,92554.558,0.0082
2018/2/15,1113,90,33442.571,0.0077
2018/2/13,1895,462,138669.619,0.0072
2018/2/14,1895,725,405709.965,0.0076
2018/2/15,1895,571,56375.572,0.007
2018/2/13,1120,1912,1518236.733,0.0118
2018/2/14,1120,1940,839731.801,0.0102
2018/2/15,1120,515,579541.353,0.0089
2018/2/13,1632,553,594396.7,0.0139
2018/2/14,1632,298,179683.391,0.0099
2018/2/15,1632,319,687063.354,0.0154
2018/2/13,1440,38086,20280780.5,0.0808
2018/2/14,1440,34409,17001644.08,0.0706
2018/2/15,1440,36365,17967070.46,0.0682
2018/2/13,1710,2579,2293834.704,0.014
2018/2/14,1710,2069,1607388.745,0.013
2018/2/15,1710,2254,1888757.474,0.0156
2018/2/13,1827,12211,9917930.105,0.0442
2018/2/14,1827,6053,9200413.574,0.0348
2018/2/15,1827,4321,7125072.729,0.0323
2018/2/13,1033,33666,24181883.48,0.0469
2018/2/14,1033,35851,23165598.97,0.0463
2018/2/15,1033,44393,34844780.04,0.0644
2018/2/13,1287,2224,4161133.039,0.0227
2018/2/14,1287,2268,2561138.06,0.0171
2018/2/15,1287,1584,1780708.388,0.0144
2018/2/13,1796,7368,11794148.32,0.026
2018/2/14,1796,8902,12581707.51,0.031
2018/2/15,1796,5347,4734689.719,0.0179
2018/2/13,1962,24857,9086913.399,0.0477
2018/2/14,1962,24977,11097726.7,0.0527
2018/2/15,1962,26020,18093081.52,0.0719
2018/2/13,1084,73054,11908752.24,0.0479
2018/2/14,1084,71187,12050698.78,0.0472
2018/2/15,1084,61805,24293443.25,0.0916
