1,2,3,4,5
2018/1/4,1796,7170,13907053.64,0.0279
2018/1/5,1796,6338,8754246.51,0.022
2018/1/6,1796,8441,6072578.37,0.021
2018/1/4,1962,34496,20482667.8,0.1179
2018/1/5,1962,31571,14732721.6,0.0929
2018/1/6,1962,36158,20915906.42,0.1213
2018/1/4,1084,51640,9735419.604,0.0486
2018/1/5,1084,50246,15265638.92,0.0636
2018/1/6,1084,51884,15768307.38,0.0643
2018/1/4,1008,36008,23365786.42,0.101
2018/1/5,1008,42850,26445528.73,0.1188
2018/1/6,1008,45950,20704850.33,0.0979
2018/1/4,1044,47446,15742542.61,0.0566
2018/1/5,1044,47537,18170763.85,0.0645
2018/1/6,1044,48939,15876282.92,0.0597
2018/1/4,1924,3557,1461933.246,0.0127
2018/1/5,1924,3618,1311979.693,0.0127
2018/1/6,1924,2811,956184.492,0.0111
2018/1/4,1714,300,21753.603,0.0087
2018/1/5,1714,254,32608.887,0.0089
2018/1/6,1714,264,399917.072,0.0106
2018/1/4,1809,61788,31408126.99,0.1078
2018/1/5,1809,60486,35910302.86,0.1088
2018/1/6,1809,41663,22660116.64,0.0761
2018/1/4,1468,29429,11216013.7,0.0352
2018/1/5,1468,31049,10466411.54,0.0358
2018/1/6,1468,32779,9543727.521,0.0324
2018/1/4,1246,1980,1051312.663,0.0131
2018/1/5,1246,1508,1705051.789,0.0151
2018/1/6,1246,1051,562375.491,0.0111
2018/1/4,1378,15839,8925813.464,0.0319
2018/1/5,1378,17952,11492731.71,0.035
2018/1/6,1378,16024,19840746.87,0.0511
2018/1/4,1107,973,3510492.456,0.0168
2018/1/5,1107,1465,2957969.819,0.0165
2018/1/6,1107,1471,2063593.166,0.0134
2018/1/4,1689,38016,12967242.47,0.074
2018/1/5,1689,38399,11743742.48,0.0698
2018/1/6,1689,39746,15662464.42,0.0855
2018/1/4,1865,4520,463498.703,0.0176
2018/1/5,1865,3588,672829.962,0.0184
2018/1/6,1865,3886,898348.77,0.0188
2018/1/4,1838,48204,23779199.64,0.068
2018/1/5,1838,46873,14850580.93,0.0467
2018/1/6,1838,49476,20349921.28,0.0562
2018/1/4,1234,7288,5540216.126,0.021
2018/1/5,1234,5670,9356558.945,0.0296
2018/1/6,1234,6236,9106315.591,0.0353
2018/1/4,1681,11874,8143822.374,0.0233
2018/1/5,1681,10603,4918076.393,0.0183
2018/1/6,1681,12734,8441594.8,0.0231
2018/1/4,1405,30703,26602066.7,0.0827
2018/1/5,1405,32328,24885030.42,0.0709
2018/1/6,1405,23733,17826076.22,0.0456
2018/1/4,1015,145777,52067500.81,0.1928
2018/1/5,1015,150390,66208968.57,0.2475
2018/1/6,1015,126707,47357923.54,0.1829
2018/1/4,1612,10491,11423718.54,0.0375
2018/1/5,1612,11902,9068292.917,0.0329
2018/1/6,1612,7749,7482766.292,0.0299
2018/1/4,1298,452,131525.654,0.0047
2018/1/5,1298,642,143612.345,0.0048
2018/1/6,1298,620,707364.689,0.0059
2018/1/4,1441,1,0,0.0079
2018/1/5,1441,0,0,0.0079
2018/1/6,1441,2,0.04,0.0078
2018/1/4,1847,49440,43447156.35,0.1402
2018/1/5,1847,56683,31709979.8,0.1094
2018/1/6,1847,76977,35310826.33,0.1274
2018/1/4,1360,20878,7815988.783,0.0368
2018/1/5,1360,23546,7321798.75,0.0424
2018/1/6,1360,35310,9349895.663,0.0466
2018/1/4,1178,18344,5677590.168,0.0296
2018/1/5,1178,12579,7023503.893,0.0285
2018/1/6,1178,11080,9319325.02,0.0375
2018/1/4,1429,4391,646633.858,0.0094
2018/1/5,1429,3861,611009.796,0.0095
2018/1/6,1429,68,242.077,0.0069
2018/1/4,1259,21923,3637855.19,0.0181
2018/1/5,1259,20182,3803736.876,0.0173
2018/1/6,1259,2658,453109.326,0.0084
2018/1/4,1383,5184,2112964.696,0.0116
2018/1/5,1383,5435,2755160.556,0.0126
2018/1/6,1383,6513,3493192.32,0.0137
2018/1/4,1830,29967,24191759.14,0.0643
2018/1/5,1830,30281,23730945.49,0.0606
2018/1/6,1830,34413,27707452.64,0.0692
2018/1/4,1867,9615,6096418.892,0.0288
2018/1/5,1867,11697,5546721.458,0.0296
2018/1/6,1867,8956,13438307.84,0.0394
2018/1/4,1927,46642,18024575.4,0.0662
2018/1/5,1927,43332,14453604.86,0.0563
2018/1/6,1927,47244,32185870.68,0.0906
2018/1/4,1361,5245,580708.96,0.0093
2018/1/5,1361,5488,1001293.248,0.0102
2018/1/6,1361,1764,213191.065,0.0078
2018/1/4,1254,1473,698023.92,0.0103
2018/1/5,1254,1432,1168260.838,0.0115
2018/1/6,1254,1217,984027.274,0.0107
2018/1/4,1949,17463,9713021.078,0.0461
2018/1/5,1949,17714,10957541.77,0.0476
2018/1/6,1949,11326,11047221.98,0.0447
2018/1/4,1880,60613,26636609.73,0.0646
2018/1/5,1880,68195,25270591.56,0.0647
2018/1/6,1880,51814,26920253.08,0.0678
2018/1/4,1365,18482,29913638.59,0.1187
2018/1/5,1365,13417,17525079.11,0.0825
2018/1/6,1365,8197,4611037.525,0.021
2018/1/4,1974,3817,699519.727,0.0112
2018/1/5,1974,3501,968264.283,0.0107
2018/1/6,1974,4664,731031.429,0.0107
2018/1/4,1768,6133,6034024.053,0.025
2018/1/5,1768,6327,4100331.139,0.0228
2018/1/6,1768,4103,2615797.016,0.0171
2018/1/4,1898,39211,17980691.45,0.0833
2018/1/5,1898,41819,14978771.65,0.0777
2018/1/6,1898,33224,23063304.76,0.0935
2018/1/4,1717,4372,356395.107,0.0107
2018/1/5,1717,3869,222771.319,0.009
2018/1/6,1717,4502,348107.596,0.0107
2018/1/4,1438,249,29418.257,0.008
2018/1/5,1438,370,391897.039,0.0088
2018/1/6,1438,5,79.578,0.0076
2018/1/4,1432,2387,1132879.07,0.0125
2018/1/5,1432,1903,1049306.941,0.0137
2018/1/6,1432,2004,1672558.777,0.0193
2018/1/4,1381,7990,2491016.123,0.0184
2018/1/5,1381,8417,2346877.806,0.0188
2018/1/6,1381,8852,3325176.311,0.0248
2018/1/4,1650,6126,3804263.588,0.0221
2018/1/5,1650,5760,3081393.742,0.0199
2018/1/6,1650,3858,2534824.99,0.0174
2018/1/4,1511,3532,258841.205,0.0082
2018/1/5,1511,4095,244564.849,0.0084
2018/1/6,1511,3186,305655.578,0.0083
2018/1/4,1896,4163,1514963.225,0.0113
2018/1/5,1896,1612,468530.156,0.0091
2018/1/6,1896,9593,2793140.847,0.0162
2018/1/4,1598,27612,29251978.03,0.0865
2018/1/5,1598,29819,35918684.47,0.1027
2018/1/6,1598,27942,39510573.35,0.1082
2018/1/4,1625,36235,29698736.38,0.1339
2018/1/5,1625,36923,36976423.72,0.1408
2018/1/6,1625,37409,37041698.39,0.1574
2018/1/4,1380,11398,8452320.821,0.0471
2018/1/5,1380,11177,8507125.312,0.0454
2018/1/6,1380,5973,10134545.51,0.0504
2018/1/4,1824,117083,32102037.97,0.1229
2018/1/5,1824,126337,41865362.78,0.1277
2018/1/6,1824,92940,32881807.79,0.1225
2018/1/4,1507,103627,45041504.31,0.1301
2018/1/5,1507,105053,45568857.92,0.1302
2018/1/6,1507,108766,56260777.9,0.1559
2018/1/4,1504,1101,198805.895,0.0094
2018/1/5,1504,1334,204550.812,0.0095
2018/1/6,1504,1240,210516.421,0.0089
2018/1/4,1700,64973,28998799.4,0.0962
2018/1/5,1700,63369,34832125.52,0.1235
2018/1/6,1700,65688,39465560.06,0.1309
2018/1/4,1863,46303,25022819.89,0.136
2018/1/5,1863,44839,28257504.48,0.1249
2018/1/6,1863,52120,33983462.39,0.1547
2018/1/4,1222,27296,22837859.17,0.0916
2018/1/5,1222,27239,24064891.45,0.092
2018/1/6,1222,28790,18743141.87,0.0884
2018/1/4,1931,20523,15361856.11,0.0704
2018/1/5,1931,24039,20845295,0.0914
2018/1/6,1931,18169,22699830.37,0.0745
2018/1/4,1399,3583,320374.72,0.0114
2018/1/5,1399,3697,324741.706,0.0124
2018/1/6,1399,3698,585868.057,0.014
2018/1/4,1666,19204,8682580.047,0.0358
2018/1/5,1666,20801,13463812.66,0.0386
2018/1/6,1666,22610,17755481.77,0.0435
2018/1/4,1600,21942,28947515.6,0.1375
2018/1/5,1600,27214,43993150.66,0.1831
2018/1/6,1600,25663,22350562,0.0829
2018/1/4,1353,2100,1749560.671,0.0183
2018/1/5,1353,2014,444847.1,0.0142
2018/1/6,1353,2300,2191035.053,0.0198
2018/1/4,1324,14485,8701229.246,0.0321
2018/1/5,1324,16382,10318958.01,0.038
2018/1/6,1324,15807,8862992.068,0.0309
2018/1/4,1344,11983,4679563.592,0.041
2018/1/5,1344,15425,4910966.202,0.0425
2018/1/6,1344,11132,4741732.216,0.0362
2018/1/4,1376,1847,460628.334,0.0085
2018/1/5,1376,2907,736630.09,0.0101
2018/1/6,1376,1143,532050.268,0.0087
2018/1/4,1260,57465,14131755.49,0.0622
2018/1/5,1260,55328,14497801.39,0.0593
2018/1/6,1260,64981,19638346.98,0.0732
2018/1/4,1311,20079,6629723.299,0.0242
2018/1/5,1311,19981,5404760.99,0.0223
2018/1/6,1311,2634,543640.402,0.009
2018/1/4,1742,22665,13581147.18,0.0426
2018/1/5,1742,20520,14782878.47,0.0494
2018/1/6,1742,22216,22024829.03,0.0586
2018/1/4,1272,4348,1505875.481,0.0118
2018/1/5,1272,5545,757414.609,0.0109
2018/1/6,1272,4084,3562502.738,0.0169
2018/1/4,1585,17720,4437466.768,0.0351
2018/1/5,1585,18640,6324940.193,0.0437
2018/1/6,1585,20490,7957577.732,0.0478
2018/1/4,1883,82596,87069933.61,0.1977
2018/1/5,1883,91062,99561260.47,0.2235
2018/1/6,1883,85096,99761813.39,0.2474
2018/1/4,1701,32852,10201477.02,0.0333
2018/1/5,1701,43543,6067017.256,0.0273
2018/1/6,1701,34651,6851774.502,0.0273
2018/1/4,1349,26581,7982868.474,0.0333
2018/1/5,1349,28277,8772138.757,0.0332
2018/1/6,1349,32463,9943104.228,0.0413
2018/1/4,1644,78424,14682681.55,0.0481
2018/1/5,1644,73656,16028256.5,0.0521
2018/1/6,1644,71262,15976825.7,0.0522
2018/1/4,1242,1905,3549114.181,0.0158
2018/1/5,1242,1871,2452172.883,0.0135
2018/1/6,1242,1065,2514287.418,0.0131
2018/1/4,1219,67874,56341357.45,0.1847
2018/1/5,1219,77203,36153277.67,0.1326
2018/1/6,1219,86175,46294275.38,0.1607
2018/1/4,1180,5668,4121428.104,0.0212
2018/1/5,1180,3400,2397305.886,0.0145
2018/1/6,1180,356,253809.416,0.009
2018/1/4,1077,31326,12302371.82,0.054
2018/1/5,1077,26980,9593115.54,0.0501
2018/1/6,1077,30737,9922458.654,0.0505
2018/1/4,1469,37469,16258150.15,0.0512
2018/1/5,1469,42893,15165758.32,0.0423
2018/1/6,1469,38008,11828216.06,0.0402
2018/1/4,1053,4972,831938.819,0.0113
2018/1/5,1053,5409,989615.634,0.0112
2018/1/6,1053,7437,3041193.344,0.0135
2018/1/4,1129,7105,2162423.282,0.0373
2018/1/5,1129,7724,1298305.477,0.0217
2018/1/6,1129,7950,1304361.485,0.0231
2018/1/4,1304,24158,13747331.69,0.038
2018/1/5,1304,23017,21052073.42,0.0555
2018/1/6,1304,21709,18257148.57,0.0504
2018/1/4,1578,0,0,/0
2018/1/5,1578,0,0,/0
2018/1/6,1578,0,0,/0
2018/1/4,1560,55889,75940259.83,0.28
2018/1/5,1560,56236,75004263.9,0.2916
2018/1/6,1560,66432,82502367.28,0.323
2018/1/4,1993,22826,10825658.43,0.0451
2018/1/5,1993,22429,8851789.562,0.039
2018/1/6,1993,21830,7978311.965,0.0424
2018/1/4,1064,17066,10685569.34,0.0307
2018/1/5,1064,15604,12122918.11,0.0316
2018/1/6,1064,9890,8483154.825,0.0259
2018/1/4,1315,30940,35625015.39,0.0903
2018/1/5,1315,29357,38393107.17,0.094
2018/1/6,1315,22076,50982879.84,0.1118
2018/1/4,1989,17754,9436906.812,0.0416
2018/1/5,1989,17471,6829787.31,0.0368
2018/1/6,1989,6087,1664993.064,0.0253
2018/1/4,1516,9318,4243211.282,0.0212
2018/1/5,1516,15255,8402227.807,0.0294
2018/1/6,1516,19472,7207772.134,0.0282
2018/1/4,1256,13957,6129492.619,0.0212
2018/1/5,1256,14807,3530496.55,0.0155
2018/1/6,1256,14048,4898043.392,0.0174
2018/1/4,1276,11067,3570067.371,0.0262
2018/1/5,1276,12977,4430347.341,0.0303
2018/1/6,1276,10464,9731913.682,0.0512
2018/1/4,1559,40869,23511497.74,0.1197
2018/1/5,1559,38592,24656591.92,0.1234
2018/1/6,1559,47390,23432999.8,0.1213
2018/1/4,1426,62596,29211420.01,0.0992
2018/1/5,1426,73852,30889675.79,0.0794
2018/1/6,1426,51616,26948536.16,0.073
2018/1/4,1615,3379,2669823.052,0.0182
2018/1/5,1615,3946,2668077.866,0.0186
2018/1/6,1615,3630,2154677.896,0.0156
2018/1/4,1133,748,264816.31,0.0111
2018/1/5,1133,703,306465.282,0.0104
2018/1/6,1133,717,365433.75,0.0117
2018/1/4,1740,41672,56226754.09,0.2207
2018/1/5,1740,44539,52450897.07,0.226
2018/1/6,1740,40828,58898956.86,0.2161
2018/1/4,1403,2250,1220400,0.0157
2018/1/5,1403,2919,1257022.304,0.0162
2018/1/6,1403,2284,755933.976,0.0128
2018/1/4,1607,32796,124316858.9,0.2135
2018/1/5,1607,33328,110161167.4,0.1986
2018/1/6,1607,33165,134773933.5,0.222
2018/1/4,1035,24781,23349131.76,0.0834
2018/1/5,1035,24047,17089539.88,0.0598
2018/1/6,1035,12946,9755193.749,0.0369
2018/1/4,1396,25535,13956991.64,0.0428
2018/1/5,1396,23295,11875714.82,0.0362
2018/1/6,1396,22385,7304069.172,0.0275
2018/1/4,1433,11574,17626541.6,0.0582
2018/1/5,1433,12275,14142224.57,0.0484
2018/1/6,1433,12655,20920914.15,0.0581
2018/1/4,1566,9470,879913.838,0.0123
2018/1/5,1566,10065,1575771.29,0.013
2018/1/6,1566,7075,671226.174,0.0103
2018/1/4,1279,24482,20022860.39,0.0833
2018/1/5,1279,29247,23971246.96,0.091
2018/1/6,1279,27117,20043739.11,0.0746
2018/1/4,1729,82284,50666562.02,0.1517
2018/1/5,1729,100933,57130867.78,0.1805
2018/1/6,1729,96538,55202465.45,0.1612
2018/1/4,1775,18153,14267593.08,0.07
2018/1/5,1775,18017,12427721.35,0.0572
2018/1/6,1775,17396,13675223.06,0.0622
2018/1/4,1943,8642,2235255.337,0.0376
2018/1/5,1943,10959,2771029.786,0.0499
2018/1/6,1943,7621,2361961.912,0.0438
2018/1/4,1004,7361,4909511.992,0.0259
2018/1/5,1004,7961,7622687.713,0.034
2018/1/6,1004,10034,6112946.076,0.0267
2018/1/4,1160,12991,7228039.443,0.0467
2018/1/5,1160,13326,4900869.601,0.0315
2018/1/6,1160,14812,4769614.764,0.0366
2018/1/4,1398,128324,139004954.1,0.6133
2018/1/5,1398,128210,145561182.9,0.6205
2018/1/6,1398,126240,155259617,0.645
2018/1/4,1058,0,0,/0
2018/1/5,1058,0,0,/0
2018/1/6,1058,0,0,/0
2018/1/4,1028,4940,741607.88,0.0246
2018/1/5,1028,5186,381519.418,0.0172
2018/1/6,1028,4984,465573.416,0.0181
2018/1/4,1933,46599,20504021.29,0.0765
2018/1/5,1933,47350,22735115.45,0.0786
2018/1/6,1933,51837,17401340.86,0.065
2018/1/4,1532,3107,4418765.014,0.0273
2018/1/5,1532,3896,3648287.474,0.0272
2018/1/6,1532,2811,2836022.38,0.0217
2018/1/4,1659,6613,10517248.96,0.0324
2018/1/5,1659,6363,13409690.51,0.0369
2018/1/6,1659,6060,35190083.26,0.0627
2018/1/4,1752,11054,5562796.169,0.0308
2018/1/5,1752,11402,3372719.212,0.0238
2018/1/6,1752,9824,4485404.896,0.0314
2018/1/4,1451,16057,4598890.01,0.0273
2018/1/5,1451,11650,3541365.462,0.0237
2018/1/6,1451,6849,4625557.807,0.0258
2018/1/4,1282,5950,2675255.515,0.0167
2018/1/5,1282,5975,1842213.366,0.0147
2018/1/6,1282,440,870219.215,0.0089
2018/1/4,1118,38386,32309925.93,0.063
2018/1/5,1118,38278,20351915.16,0.0471
2018/1/6,1118,39172,30148142.39,0.0695
2018/1/4,1127,7424,15866982.24,0.0759
2018/1/5,1127,7003,9854604.949,0.0579
2018/1/6,1127,6073,12354997.99,0.0762
2018/1/4,1143,83189,72666551.16,0.2272
2018/1/5,1143,86549,55340411.03,0.2076
2018/1/6,1143,86075,69383418.07,0.245
2018/1/4,1761,4068,2821929.08,0.0287
2018/1/5,1761,4053,2758889.715,0.0274
2018/1/6,1761,4358,2928937.788,0.0291
2018/1/4,1562,11518,2592722.644,0.0233
2018/1/5,1562,9854,3532492.076,0.0282
2018/1/6,1562,7934,2338602.279,0.0239
2018/1/4,1048,53861,27422188.72,0.0914
2018/1/5,1048,54690,32544004.63,0.1062
2018/1/6,1048,38979,18439752,0.0659
2018/1/4,1835,20844,10891641.02,0.0395
2018/1/5,1835,22882,14198979.56,0.0424
2018/1/6,1835,5042,4595778.978,0.0187
2018/1/4,1657,33491,20258033.44,0.0421
2018/1/5,1657,35773,21261834.22,0.0461
2018/1/6,1657,30860,25097348.81,0.0464
2018/1/4,1999,22482,20090624.22,0.0392
2018/1/5,1999,24342,23136219.73,0.0416
2018/1/6,1999,19937,16891668.82,0.0347
2018/1/4,1379,8963,6211308.562,0.0317
2018/1/5,1379,12293,4899705.994,0.0307
2018/1/6,1379,7371,6147933.64,0.0307
2018/1/4,1892,17663,15521291.5,0.044
2018/1/5,1892,25889,14277857.89,0.0405
2018/1/6,1892,24496,14907690.69,0.0392
2018/1/4,1453,15095,2581743.937,0.0309
2018/1/5,1453,14675,2965844.828,0.033
2018/1/6,1453,15810,3643737.346,0.0336
2018/1/4,1285,19547,25853496.13,0.0715
2018/1/5,1285,18229,39993519.16,0.1044
2018/1/6,1285,18149,40572750.55,0.1023
2018/1/4,1408,31020,15755121.97,0.0741
2018/1/5,1408,27757,13508450.78,0.0666
2018/1/6,1408,25088,13089846.02,0.0662
2018/1/4,1660,10388,4562094.598,0.0275
2018/1/5,1660,9678,5464222.198,0.0304
2018/1/6,1660,10841,4226609.477,0.0269
2018/1/4,1031,19707,11230595.87,0.0575
2018/1/5,1031,20195,6409570.72,0.0371
2018/1/6,1031,19436,10764354.13,0.0489
2018/1/4,1347,39994,50538699.83,0.1814
2018/1/5,1347,42749,60972081.16,0.2285
2018/1/6,1347,44944,57371592.11,0.2157
2018/1/4,1637,2330,3431438.153,0.0173
2018/1/5,1637,2648,4476122.926,0.0215
2018/1/6,1637,2028,2437378.8,0.0149
2018/1/4,1348,286,227891.093,0.0101
2018/1/5,1348,365,342324.522,0.0113
2018/1/6,1348,208,540654.688,0.0118
2018/1/4,1329,40182,19395778.85,0.0599
2018/1/5,1329,40931,25934036.09,0.0758
2018/1/6,1329,39642,23213765.47,0.0665
2018/1/4,1705,21299,12620138.8,0.0442
2018/1/5,1705,23555,14880619.39,0.0521
2018/1/6,1705,12375,10633562.5,0.0406
2018/1/4,1855,34508,19599075.56,0.0514
2018/1/5,1855,33812,17701227.76,0.0482
2018/1/6,1855,32984,20057237,0.05
2018/1/4,1027,25740,20060401.82,0.0587
2018/1/5,1027,25050,15504729.04,0.0535
2018/1/6,1027,22347,15549217.71,0.042
2018/1/4,1305,2276,1019551.493,0.0138
2018/1/5,1305,2152,670463.05,0.0122
2018/1/6,1305,1939,1072080.642,0.0143
2018/1/4,1146,11820,2990640.432,0.0352
2018/1/5,1146,10433,3032572.181,0.0349
2018/1/6,1146,13202,4841338.74,0.0419
2018/1/4,1948,0,0,/0
2018/1/5,1948,0,0,/0
2018/1/6,1948,0,0,/0
2018/1/4,1904,19298,17958724.89,0.0928
2018/1/5,1904,19736,17404055.8,0.0993
2018/1/6,1904,15105,20093659.85,0.1043
2018/1/4,1663,22530,11032678.22,0.0898
2018/1/5,1663,24574,15170811.63,0.0982
2018/1/6,1663,20381,14992948.59,0.0849
2018/1/4,1753,966,577934.686,0.0109
2018/1/5,1753,1043,695145.056,0.0113
2018/1/6,1753,906,374162.971,0.01
2018/1/4,1200,4678,109944.763,0.0169
2018/1/5,1200,4752,49723.464,0.0169
2018/1/6,1200,4524,157459.567,0.0177
2018/1/4,1738,8081,5668064.319,0.0298
2018/1/5,1738,8414,6861832.849,0.0368
2018/1/6,1738,7018,4131557.058,0.0244
2018/1/4,1713,25697,15170479.68,0.0359
2018/1/5,1713,24810,13209406.85,0.0334
2018/1/6,1713,1042,113652.107,0.0073
2018/1/4,1754,31511,24401176.68,0.0578
2018/1/5,1754,42392,31878696.27,0.0755
2018/1/6,1754,32587,26759748.24,0.0628
2018/1/4,1448,26636,16521587.35,0.0911
2018/1/5,1448,31011,15128089.84,0.0856
2018/1/6,1448,17069,9939605.332,0.0583
2018/1/4,1488,14824,6774371.355,0.0294
2018/1/5,1488,15650,7123023.406,0.0291
2018/1/6,1488,17918,9592955.262,0.0382
2018/1/4,1651,6989,3883367.57,0.0257
2018/1/5,1651,8717,7981648.443,0.0356
2018/1/6,1651,9271,11719991.33,0.0445
2018/1/4,1911,51335,18780225.46,0.0537
2018/1/5,1911,54279,24001893.67,0.0633
2018/1/6,1911,54299,22457383.66,0.0629
2018/1/4,1744,15000,22441115.65,0.061
2018/1/5,1744,16548,10574153.91,0.0414
2018/1/6,1744,17193,6866176.107,0.0316
2018/1/4,1724,7774,3162452.725,0.0188
2018/1/5,1724,10003,3510279.445,0.0202
2018/1/6,1724,11877,3722297.739,0.0219
2018/1/4,1321,27315,31295899.07,0.0613
2018/1/5,1321,29882,33806334.32,0.0663
2018/1/6,1321,22966,24283245.46,0.0494
2018/1/4,1806,81,39456.708,0.017
2018/1/5,1806,420,92213.366,0.018
2018/1/6,1806,65,135786.862,0.0178
2018/1/4,1288,12562,5837302.265,0.0245
2018/1/5,1288,12863,5118577.818,0.0214
2018/1/6,1288,13933,8665907.367,0.0334
2018/1/4,1557,4288,573788.193,0.0112
2018/1/5,1557,4591,877718.023,0.0133
2018/1/6,1557,5185,1265119.918,0.0163
2018/1/4,1726,5584,3523176.791,0.0235
2018/1/5,1726,6266,3527912.461,0.0278
2018/1/6,1726,3937,2576075.426,0.0261
2018/1/4,1704,11445,3318666.934,0.0205
2018/1/5,1704,10668,2520583.734,0.0217
2018/1/6,1704,7594,1516912.161,0.018
2018/1/4,1245,4003,1722067.923,0.0153
2018/1/5,1245,3343,1502495.486,0.0133
2018/1/6,1245,3596,2273850.924,0.0136
2018/1/4,1842,69874,41114794.76,0.1758
2018/1/5,1842,67185,45073881.71,0.1854
2018/1/6,1842,82016,53037564.85,0.2107
2018/1/4,1776,12108,14529639.63,0.044
2018/1/5,1776,10800,8888953.254,0.0316
2018/1/6,1776,12490,13796514.15,0.0401
2018/1/4,1088,1313,142948.475,0.0154
2018/1/5,1088,1563,80624.409,0.0154
2018/1/6,1088,1270,147972.195,0.0153
2018/1/4,1363,8307,2964878.594,0.0202
2018/1/5,1363,9565,2759199.063,0.0231
2018/1/6,1363,1546,1121329.016,0.0128
2018/1/4,1060,118907,56795477.39,0.2533
2018/1/5,1060,127062,57488338.64,0.2696
2018/1/6,1060,95766,46508519.03,0.1966
2018/1/4,1860,22395,7863113.031,0.0414
2018/1/5,1860,21037,6466742.681,0.0356
2018/1/6,1860,22583,11586618.06,0.0474
2018/1/4,1182,123513,92986626.7,0.5778
2018/1/5,1182,129494,90513587.35,0.534
2018/1/6,1182,110093,89216715.13,0.4589
2018/1/4,1878,8486,4497725.594,0.0252
2018/1/5,1878,8181,2965007.388,0.0193
2018/1/6,1878,5776,2094910.657,0.0134
2018/1/4,1922,2342,7372162.897,0.059
2018/1/5,1922,2904,9110028.647,0.07
2018/1/6,1922,2085,7566838.459,0.0597
2018/1/4,1226,4678,9153047.113,0.0184
2018/1/5,1226,7559,5845448.078,0.0181
2018/1/6,1226,10284,9089291.217,0.0202
2018/1/4,1258,52880,19571541.24,0.0631
2018/1/5,1258,54816,15130619.45,0.053
2018/1/6,1258,54152,12887204.67,0.0496
2018/1/4,1551,19903,17326618.49,0.0911
2018/1/5,1551,19268,16389213.78,0.0813
2018/1/6,1551,13018,16204402.24,0.0699
2018/1/4,1965,0,0,/0
2018/1/5,1965,17909,14062475.43,0.0996
2018/1/6,1965,0,0,/0
2018/1/4,1758,26184,6759808.959,0.0323
2018/1/5,1758,20537,10105316.51,0.0378
2018/1/6,1758,9721,4676468.07,0.022
2018/1/4,1606,0,0,/0
2018/1/5,1606,0,0,/0
2018/1/6,1606,0,0,/0
2018/1/4,1926,31838,36837536.38,0.1045
2018/1/5,1926,33736,39422362.34,0.0996
2018/1/6,1926,34248,37805334.91,0.0963
2018/1/4,1183,19981,12667920.72,0.0458
2018/1/5,1183,18153,14015970.62,0.0474
2018/1/6,1183,19208,16241834.36,0.0532
2018/1/4,1454,9343,6832159.047,0.0263
2018/1/5,1454,8790,6793827.391,0.0283
2018/1/6,1454,8948,5851909.301,0.0236
2018/1/4,1818,66786,44909198.54,0.1295
2018/1/5,1818,70749,56957832.4,0.1473
2018/1/6,1818,72017,35446425.43,0.114
2018/1/4,1762,3660,2483278.667,0.0195
2018/1/5,1762,3523,2662809.63,0.0244
2018/1/6,1762,2812,2057437.058,0.0209
2018/1/4,1826,22343,20965203.99,0.0784
2018/1/5,1826,23289,26909473.19,0.081
2018/1/6,1826,23440,17019545.58,0.0593
2018/1/4,1774,35689,26145104.73,0.0775
2018/1/5,1774,33269,24201836.65,0.072
2018/1/6,1774,34356,23304662.98,0.0684
2018/1/4,1741,15067,33434100.47,0.0719
2018/1/5,1741,13077,23684122.86,0.0534
2018/1/6,1741,2152,1995394.497,0.0147
2018/1/4,1021,12938,11426150.15,0.0387
2018/1/5,1021,10494,9698985.855,0.0373
2018/1/6,1021,12461,10495866.92,0.0358
2018/1/4,1687,146855,84373237.38,0.4126
2018/1/5,1687,148342,91156192.81,0.4471
2018/1/6,1687,127210,101498390.6,0.489
2018/1/4,1840,15159,5463166.46,0.0288
2018/1/5,1840,16542,8016517.75,0.0378
2018/1/6,1840,14803,6659758.183,0.0314
2018/1/4,1603,116976,47947422.64,0.1408
2018/1/5,1603,117541,36270955.35,0.1208
2018/1/6,1603,98470,52384426.65,0.1518
2018/1/4,1235,0,0,/0
2018/1/5,1235,0,0,/0
2018/1/6,1235,0,0,/0
2018/1/4,1220,4647,2976337.265,0.0164
2018/1/5,1220,3816,2223768.122,0.0144
2018/1/6,1220,2998,1589498.371,0.0123
2018/1/4,1679,4803,7332913.452,0.0283
2018/1/5,1679,6258,6316652.852,0.0278
2018/1/6,1679,5637,4653020.967,0.0233
2018/1/4,1542,273,66059.353,0.0062
2018/1/5,1542,321,46754.562,0.0061
2018/1/6,1542,939,123545.827,0.0064
2018/1/4,1496,36604,16744225.26,0.1084
2018/1/5,1496,37432,11228332.73,0.0927
2018/1/6,1496,35480,16583512.36,0.1067
2018/1/4,1464,15832,6245786.627,0.0369
2018/1/5,1464,15245,5363687.801,0.0341
2018/1/6,1464,13715,5692191.304,0.0365
2018/1/4,1549,18583,7747822.353,0.0338
2018/1/5,1549,20011,12830289.62,0.0451
2018/1/6,1549,20642,10293927.59,0.0406
2018/1/4,1382,37162,25243912.15,0.0753
2018/1/5,1382,39342,21360947.25,0.0708
2018/1/6,1382,42393,27095375.13,0.088
2018/1/4,1920,0,0,/0
2018/1/5,1920,0,0,/0
2018/1/6,1920,0,0,/0
2018/1/4,1482,34654,15063860.83,0.1212
2018/1/5,1482,40117,15803635.62,0.1173
2018/1/6,1482,23246,9614757.97,0.1132
2018/1/4,1470,7046,2913159.605,0.0176
2018/1/5,1470,6892,3866094.848,0.0193
