1,2,3,4,5
2018/2/12,1962,27400,10562048.89,0.0551
2018/2/10,1084,73336,17973213.25,0.0859
2018/2/11,1084,66966,12971132.9,0.0523
2018/2/12,1084,74612,14947995.61,0.0548
2018/2/10,1008,29503,12076093.3,0.0426
2018/2/11,1008,27816,8162426.785,0.0356
2018/2/12,1008,26788,10872400.75,0.0397
2018/2/10,1044,53550,20862977.95,0.0657
2018/2/11,1044,52962,26004762.97,0.0743
2018/2/12,1044,52747,28533116.04,0.0793
2018/2/10,1924,1844,564500.791,0.0102
2018/2/11,1924,2103,1204917.307,0.0116
2018/2/12,1924,2068,1267992.682,0.0117
2018/2/10,1714,184,72700.084,0.0087
2018/2/11,1714,92,12301.581,0.0084
2018/2/12,1714,160,1458.642,0.0083
2018/2/10,1809,33507,16335414.53,0.0553
2018/2/11,1809,51826,21511754.14,0.0581
2018/2/12,1809,46533,20407040.82,0.0517
2018/2/10,1468,26167,7569247.539,0.0342
2018/2/11,1468,24345,7055055.409,0.0305
2018/2/12,1468,28940,5178116.307,0.0287
2018/2/10,1246,192,74085.946,0.0089
2018/2/11,1246,591,84878.214,0.0091
2018/2/12,1246,128,9346.319,0.0087
2018/2/10,1378,9770,5898347.012,0.0243
2018/2/11,1378,10586,5383868.047,0.0241
2018/2/12,1378,8828,7188527.276,0.0272
2018/2/10,1107,1503,1812421.46,0.0128
2018/2/11,1107,1538,1534646.98,0.0115
2018/2/12,1107,1186,3404986.921,0.0146
2018/2/10,1689,45171,15993066.18,0.079
2018/2/11,1689,39411,19201039.04,0.0823
2018/2/12,1689,41489,19242852.15,0.0861
2018/2/10,1865,4539,350777.643,0.017
2018/2/11,1865,4094,466517.476,0.0193
2018/2/12,1865,3817,453643.913,0.0177
2018/2/10,1838,53479,14931461.01,0.0463
2018/2/11,1838,48303,21235190.87,0.0622
2018/2/12,1838,47755,15405600.38,0.0428
2018/2/10,1234,6870,4915457.367,0.0201
2018/2/11,1234,5829,5727871.654,0.0197
2018/2/12,1234,6275,8878911.66,0.0243
2018/2/10,1681,10867,3743516.311,0.0151
2018/2/11,1681,9911,2566364.626,0.0148
2018/2/12,1681,7647,2899868.462,0.0151
2018/2/10,1405,18447,16908261.86,0.0407
2018/2/11,1405,22996,25540187.49,0.0586
2018/2/12,1405,23000,19562962.57,0.0443
2018/2/10,1015,65917,30198097.78,0.1294
2018/2/11,1015,75214,37656473.58,0.1614
2018/2/12,1015,73407,36468715.11,0.1711
2018/2/10,1612,3470,2133106.961,0.0156
2018/2/11,1612,2749,1607166.489,0.0122
2018/2/12,1612,3241,2282827.982,0.0154
2018/2/10,1298,713,1538821.657,0.0069
2018/2/11,1298,483,315933.773,0.005
2018/2/12,1298,378,147383.311,0.0045
2018/2/10,1441,0,86.448,0.0076
2018/2/11,1441,1,47.206,0.0076
2018/2/12,1441,0,9.514,0.0076
2018/2/10,1847,78095,34962971.22,0.11
2018/2/11,1847,62349,34944469.63,0.1021
2018/2/12,1847,78133,41116636.63,0.1416
2018/2/10,1360,44395,11767765.08,0.0498
2018/2/11,1360,31850,7256727.194,0.0344
2018/2/12,1360,36925,9783490.091,0.0448
2018/2/10,1178,11235,7082878.604,0.0276
2018/2/11,1178,9452,4389262.536,0.0189
2018/2/12,1178,9093,7126412.247,0.0252
2018/2/10,1429,333,174594.537,0.0075
2018/2/11,1429,25,111.821,0.0072
2018/2/12,1429,22,22971.499,0.0073
2018/2/10,1259,1261,97120.005,0.0077
2018/2/11,1259,19765,7180460.071,0.0223
2018/2/12,1259,19982,8601694.871,0.0245
2018/2/10,1383,8406,2982084.76,0.0135
2018/2/11,1383,6699,4306915.211,0.014
2018/2/12,1383,7526,5825559.126,0.0165
2018/2/10,1830,20447,10574674.31,0.0328
2018/2/11,1830,18607,11861322.87,0.0334
2018/2/12,1830,14684,5650927.548,0.0211
2018/2/10,1867,5876,3704166.67,0.0182
2018/2/11,1867,6025,2654657.164,0.017
2018/2/12,1867,6062,3902477.327,0.0193
2018/2/10,1927,52975,26631638.9,0.0859
2018/2/11,1927,51014,28453135.28,0.0802
2018/2/12,1927,47821,15454483.39,0.0567
2018/2/10,1361,895,844021.642,0.0088
2018/2/11,1361,4079,1577704.891,0.0119
2018/2/12,1361,4436,2104749.095,0.0132
2018/2/10,1254,1314,775882.54,0.0101
2018/2/11,1254,1443,860158.836,0.0108
2018/2/12,1254,1505,1787530.486,0.0142
2018/2/10,1949,9799,8215502.867,0.0367
2018/2/11,1949,14554,5706471.638,0.0268
2018/2/12,1949,12239,7589141.113,0.0312
2018/2/10,1880,43586,25951457.79,0.0632
2018/2/11,1880,44353,19242923.46,0.0508
2018/2/12,1880,46654,24803124.4,0.0628
2018/2/10,1365,1000,569075.749,0.0089
2018/2/11,1365,474,295383.825,0.0087
2018/2/12,1365,155,185664.215,0.0084
2018/2/10,1974,10,359.627,0.0075
2018/2/11,1974,0,0.422,0.0075
2018/2/12,1974,7,412.351,0.0075
2018/2/10,1768,3566,4263183.487,0.0189
2018/2/11,1768,4292,5249981.711,0.0229
2018/2/12,1768,3566,6581731.696,0.0269
2018/2/10,1898,35879,17364467.37,0.0767
2018/2/11,1898,34671,11692129.35,0.0627
2018/2/12,1898,32826,15224681.8,0.0649
2018/2/10,1717,4774,3733109.051,0.0459
2018/2/11,1717,5211,2716613.306,0.0354
2018/2/12,1717,4143,1644792.522,0.0267
2018/2/10,1438,47,19093.181,0.0076
2018/2/11,1438,331,181554.214,0.0087
2018/2/12,1438,285,157089.507,0.0089
2018/2/10,1432,1413,1049914.585,0.0116
2018/2/11,1432,1514,1374422.192,0.0117
2018/2/12,1432,1635,763470.422,0.0112
2018/2/10,1381,10057,5312704.502,0.0255
2018/2/11,1381,9574,5118439.163,0.0244
2018/2/12,1381,10939,6096138.388,0.0262
2018/2/10,1650,1560,349569.532,0.0089
2018/2/11,1650,1598,1843026.368,0.0178
2018/2/12,1650,1570,2022413.941,0.0118
2018/2/10,1511,3365,911426.408,0.0094
2018/2/11,1511,3174,809323.394,0.0088
2018/2/12,1511,2875,516525.328,0.009
2018/2/10,1896,7866,4094066.899,0.0186
2018/2/11,1896,2671,1310625.177,0.0101
2018/2/12,1896,1548,844788.935,0.0098
2018/2/10,1598,25657,18206804.02,0.0647
2018/2/11,1598,24796,24443161.16,0.0817
2018/2/12,1598,23356,20036213.23,0.0763
2018/2/10,1625,23370,13699542.45,0.052
2018/2/11,1625,20339,10305718.26,0.0447
2018/2/12,1625,17568,7605107.257,0.0341
2018/2/10,1380,6877,6471013.59,0.0392
2018/2/11,1380,6197,5620196.465,0.0309
2018/2/12,1380,5932,6871150.343,0.0382
2018/2/10,1824,83964,39321783.79,0.1157
2018/2/11,1824,95854,38707296.83,0.1219
2018/2/12,1824,91474,24519158.02,0.0766
2018/2/10,1507,120699,82663644.59,0.1892
2018/2/11,1507,107351,69654682.12,0.165
2018/2/12,1507,107098,76165660.34,0.1703
2018/2/10,1504,903,150235.784,0.009
2018/2/11,1504,697,153057.152,0.0087
2018/2/12,1504,1028,161930.774,0.0088
2018/2/10,1700,61805,27154614.72,0.086
2018/2/11,1700,56316,32118504.87,0.0937
2018/2/12,1700,58645,25518120.64,0.081
2018/2/10,1863,38149,20899166.94,0.0838
2018/2/11,1863,35804,18100368.04,0.0752
2018/2/12,1863,34263,16975406.1,0.0604
2018/2/10,1222,32826,17745081.89,0.0591
2018/2/11,1222,29883,10590173.82,0.0466
2018/2/12,1222,29110,17215169.5,0.0501
2018/2/10,1931,11645,8374275.457,0.0276
2018/2/11,1931,11724,11426186.87,0.0318
2018/2/12,1931,12271,14444692.88,0.0408
2018/2/10,1399,4220,450210.112,0.013
2018/2/11,1399,4224,662257.495,0.0156
2018/2/12,1399,4804,1730094.032,0.02
2018/2/10,1666,18652,9423513.574,0.0303
2018/2/11,1666,15995,10458874.78,0.0316
2018/2/12,1666,17785,12488608.05,0.0329
2018/2/10,1600,7541,3703034.842,0.0208
2018/2/11,1600,7673,3179042.763,0.0185
2018/2/12,1600,6083,2129254.868,0.017
2018/2/10,1353,1465,459164.639,0.0107
2018/2/11,1353,1499,867818.369,0.0145
2018/2/12,1353,1620,66161.98,0.0091
2018/2/10,1324,12821,6629096.047,0.0221
2018/2/11,1324,14757,4180839.424,0.0192
2018/2/12,1324,15323,5312494.701,0.022
2018/2/10,1344,17443,5823146.625,0.0329
2018/2/11,1344,17460,7655666.066,0.0376
2018/2/12,1344,20069,9879520.864,0.0417
2018/2/10,1376,899,484778.834,0.009
2018/2/11,1376,1455,6323503.796,0.0208
2018/2/12,1376,1357,2963238.169,0.0141
2018/2/10,1260,60736,18790417.44,0.0982
2018/2/11,1260,57282,14657333.24,0.0793
2018/2/12,1260,56408,17162561.68,0.0817
2018/2/10,1311,1129,436491.762,0.0096
2018/2/11,1311,16792,6962247.984,0.025
2018/2/12,1311,14632,11503406.15,0.0305
2018/2/10,1742,21868,18213790.28,0.0466
2018/2/11,1742,20854,18571914.84,0.0482
2018/2/12,1742,20039,14191263.15,0.0388
2018/2/10,1272,4608,4013178.589,0.0161
2018/2/11,1272,4806,1056519.379,0.0115
2018/2/12,1272,5583,2584382.167,0.0147
2018/2/10,1585,16232,3912680.887,0.0287
2018/2/11,1585,16199,3334034.019,0.0269
2018/2/12,1585,18094,1171979.485,0.0159
2018/2/10,1883,65641,86314318.51,0.1656
2018/2/11,1883,63024,71738717.87,0.1439
2018/2/12,1883,54656,58976804.68,0.1254
2018/2/10,1701,45903,5011302.543,0.0196
2018/2/11,1701,45418,3911973.503,0.0166
2018/2/12,1701,42247,2066941.471,0.0127
2018/2/10,1349,33891,21426958.56,0.0552
2018/2/11,1349,31101,20168240.13,0.0551
2018/2/12,1349,29362,18622797.46,0.054
2018/2/10,1644,63329,16248339.82,0.0551
2018/2/11,1644,60543,17755082.26,0.059
2018/2/12,1644,61084,24452560.27,0.0674
2018/2/10,1242,736,1023627.769,0.0098
2018/2/11,1242,967,1510523.793,0.0116
2018/2/12,1242,1434,2182799.416,0.0126
2018/2/10,1219,65918,24595103.42,0.0742
2018/2/11,1219,63444,16205341.03,0.06
2018/2/12,1219,63623,27311528.24,0.0697
2018/2/10,1180,191,110636.705,0.0083
2018/2/11,1180,181,290665.901,0.0087
2018/2/12,1180,185,90585.597,0.0082
2018/2/10,1077,51156,18862343.43,0.0873
2018/2/11,1077,52364,18498540.93,0.0814
2018/2/12,1077,54224,20188578.31,0.0917
2018/2/10,1469,45809,21079303.61,0.062
2018/2/11,1469,43872,18335205.88,0.053
2018/2/12,1469,49808,15006461.98,0.0449
2018/2/10,1053,6796,1962210.431,0.0123
2018/2/11,1053,5284,4310136.126,0.0166
2018/2/12,1053,4561,992443.182,0.0111
2018/2/10,1129,7568,1046579.45,0.0176
2018/2/11,1129,6415,973386.534,0.0173
2018/2/12,1129,5523,1014059.532,0.0168
2018/2/10,1304,19536,24433592.93,0.0519
2018/2/11,1304,21010,42305358.35,0.0856
2018/2/12,1304,18985,37396462.6,0.0746
2018/2/10,1578,51534,23439991.8,0.0442
2018/2/11,1578,61903,19764013.1,0.0442
2018/2/12,1578,63379,20162915.56,0.0504
2018/2/10,1560,43628,33451319.52,0.1186
2018/2/11,1560,43065,46623761.12,0.1445
2018/2/12,1560,37773,37802842.54,0.115
2018/2/10,1993,18976,4798401.045,0.0269
2018/2/11,1993,19128,6924247.929,0.0282
2018/2/12,1993,19267,6947821.519,0.0277
2018/2/10,1064,0,0,0.0078
2018/2/11,1064,0,0,0.0077
2018/2/12,1064,9,141.17,0.0078
2018/2/10,1315,17226,46206368.06,0.099
2018/2/11,1315,20194,31847599.81,0.0728
2018/2/12,1315,13946,15176515.96,0.0433
2018/2/10,1989,5405,3150816.685,0.0237
2018/2/11,1989,15295,7669793.883,0.0338
2018/2/12,1989,14932,6223504.507,0.0308
2018/2/10,1516,11092,9018726.502,0.0299
2018/2/11,1516,13510,6683257.2,0.0253
2018/2/12,1516,13520,8756214.025,0.0266
2018/2/10,1256,10372,5488269.36,0.0172
2018/2/11,1256,10239,5207954.399,0.0172
2018/2/12,1256,9153,1994533.838,0.0141
2018/2/10,1276,15988,7173437.24,0.0367
2018/2/11,1276,16623,6949219.544,0.0323
2018/2/12,1276,15411,7289924.803,0.0384
2018/2/10,1559,40976,26542913.85,0.1027
2018/2/11,1559,37306,12117837.94,0.0561
2018/2/12,1559,35757,11620973.21,0.0532
2018/2/10,1426,48094,25819797.39,0.0625
2018/2/11,1426,47634,24639725.8,0.0591
2018/2/12,1426,47028,20016981.92,0.0543
2018/2/10,1615,3523,1606964.44,0.0159
2018/2/11,1615,2961,861020.475,0.0127
2018/2/12,1615,3365,1502581.754,0.016
2018/2/10,1133,1090,534558.833,0.0127
2018/2/11,1133,929,489911.829,0.0119
2018/2/12,1133,1380,638485.073,0.0139
2018/2/10,1740,29076,45567587.83,0.1696
2018/2/11,1740,22728,32490703.34,0.1066
2018/2/12,1740,19802,31239584.64,0.0924
2018/2/10,1403,1496,1097204.355,0.0132
2018/2/11,1403,1437,644968.206,0.0111
2018/2/12,1403,1545,408137.176,0.01
2018/2/10,1607,242,655397.932,0.0092
2018/2/11,1607,98,731405.284,0.0096
2018/2/12,1607,235,358892.656,0.0085
2018/2/10,1035,12141,11207184.93,0.0332
2018/2/11,1035,23943,14155733.1,0.0502
2018/2/12,1035,22269,14913367.54,0.0547
2018/2/10,1396,22759,11497907.32,0.0278
2018/2/11,1396,23085,17495189.23,0.0376
2018/2/12,1396,24183,11130071.69,0.0271
2018/2/10,1433,6541,645730.961,0.012
2018/2/11,1433,5349,1027288.217,0.0132
2018/2/12,1433,5866,1513792.502,0.0134
2018/2/10,1566,4681,666473.411,0.0101
2018/2/11,1566,4565,728076.956,0.0101
2018/2/12,1566,4508,1080574.571,0.0128
2018/2/10,1279,27247,19710168.05,0.0586
2018/2/11,1279,27230,28618400.77,0.0759
2018/2/12,1279,25255,18450763.03,0.06
2018/2/10,1729,83217,38005571.72,0.1301
2018/2/11,1729,75250,28498576.31,0.108
2018/2/12,1729,81102,26244846.56,0.097
2018/2/10,1775,15752,11612645.88,0.0439
2018/2/11,1775,14424,10411216.16,0.0405
2018/2/12,1775,14075,8956869.758,0.0373
2018/2/10,1943,11948,7740934.665,0.0974
2018/2/11,1943,14639,7727446.269,0.0902
2018/2/12,1943,13755,8215061.292,0.1039
2018/2/10,1004,12526,5788001.924,0.0291
2018/2/11,1004,11539,6320324.464,0.0321
2018/2/12,1004,8972,6905725.075,0.0383
2018/2/10,1160,15515,3237518.685,0.029
2018/2/11,1160,12696,4878852.626,0.0344
2018/2/12,1160,14173,2612958.352,0.0258
2018/2/10,1398,26538,13038806.6,0.0521
2018/2/11,1398,26628,9041898.041,0.0415
2018/2/12,1398,24741,8569790.488,0.0398
2018/2/10,1058,0,0,/0
2018/2/11,1058,0,0,/0
2018/2/12,1058,0,0,/0
2018/2/10,1028,8002,2346433.195,0.0266
2018/2/11,1028,7145,1367855.162,0.0233
2018/2/12,1028,8580,1673094.942,0.0229
2018/2/10,1933,51212,22204164.83,0.0675
2018/2/11,1933,44809,15582948.3,0.0596
2018/2/12,1933,45334,14522454.7,0.0548
2018/2/10,1532,942,1334031.623,0.0135
2018/2/11,1532,1059,578729.149,0.0106
2018/2/12,1532,1238,1722077.708,0.0131
2018/2/10,1659,3522,637912.545,0.0104
2018/2/11,1659,3611,808616.245,0.0108
2018/2/12,1659,3851,628306.913,0.0104
2018/2/10,1752,10150,5887160.627,0.0341
2018/2/11,1752,13343,10081445.93,0.0443
2018/2/12,1752,12683,9869819.705,0.039
2018/2/10,1451,9268,4896245.788,0.0257
2018/2/11,1451,11351,6882834.223,0.0278
2018/2/12,1451,11425,10173623.3,0.0388
2018/2/10,1282,867,416843.467,0.0085
2018/2/11,1282,5663,3275879.883,0.0169
2018/2/12,1282,3936,4287574.473,0.018
2018/2/10,1118,50054,43932266.07,0.1003
2018/2/11,1118,43867,39357869.77,0.0851
2018/2/12,1118,47181,27357177.41,0.0595
2018/2/10,1127,4572,6028098.925,0.0431
2018/2/11,1127,5332,8174155.048,0.044
2018/2/12,1127,4435,4352487.267,0.0298
2018/2/10,1143,70576,25044935.28,0.1057
2018/2/11,1143,62368,28608939.66,0.1057
2018/2/12,1143,68485,35258692.1,0.1581
2018/2/10,1761,3977,4862322.645,0.0339
2018/2/11,1761,3211,1140448.152,0.0209
2018/2/12,1761,3006,3519566.39,0.0296
2018/2/10,1562,8730,9352225.394,0.0418
2018/2/11,1562,4445,2845038.341,0.0191
2018/2/12,1562,5419,2076018.832,0.0156
2018/2/10,1048,39741,26216406.48,0.0808
2018/2/11,1048,38573,21371749.34,0.0664
2018/2/12,1048,42051,9786580.095,0.0387
2018/2/10,1835,16292,10099320.2,0.0393
2018/2/11,1835,13807,8526514.255,0.0415
2018/2/12,1835,3132,3230429.707,0.0147
2018/2/10,1657,43196,41517766.84,0.0759
2018/2/11,1657,39272,30567184.5,0.0562
2018/2/12,1657,43950,20312664.34,0.0452
2018/2/10,1999,16673,18826242.09,0.0365
2018/2/11,1999,17854,21557227.71,0.0412
2018/2/12,1999,19223,20045374.47,0.0385
2018/2/10,1379,4723,4765957.116,0.0221
2018/2/11,1379,4441,1636240.073,0.0154
2018/2/12,1379,3966,1277382.132,0.0115
2018/2/10,1892,23133,13706414.17,0.0382
2018/2/11,1892,20655,17251749.91,0.0456
2018/2/12,1892,19157,14668729.06,0.0407
2018/2/10,1453,12169,3603452.269,0.0235
2018/2/11,1453,14348,5455793.519,0.0301
2018/2/12,1453,11875,4188873.26,0.0263
2018/2/10,1285,266,407140.787,0.01
2018/2/11,1285,188,36215.799,0.0081
2018/2/12,1285,322,11869.02,0.008
2018/2/10,1408,13357,5053624.415,0.032
2018/2/11,1408,9625,3647858.477,0.023
2018/2/12,1408,7824,2399181.878,0.0166
2018/2/10,1660,10788,6929744.844,0.0378
2018/2/11,1660,11258,6410411.213,0.0348
2018/2/12,1660,9654,4837728.282,0.0307
2018/2/10,1031,22166,4460390.261,0.0223
2018/2/11,1031,20511,1634247.661,0.0158
2018/2/12,1031,25904,2481214.365,0.0155
2018/2/10,1347,35126,24280736.71,0.1017
2018/2/11,1347,33975,23586845.28,0.0929
2018/2/12,1347,33898,28477424.17,0.1013
2018/2/10,1637,1302,1646374.016,0.0127
2018/2/11,1637,1315,1403693.506,0.0123
2018/2/12,1637,1412,1862701.182,0.013
2018/2/10,1348,307,431192.682,0.0101
2018/2/11,1348,272,149443.041,0.0087
2018/2/12,1348,326,93436.34,0.0083
2018/2/10,1329,42370,19015391.74,0.0495
2018/2/11,1329,40151,18172621.61,0.0509
2018/2/12,1329,37583,13024373.36,0.0404
2018/2/10,1705,13038,21796114.67,0.0594
2018/2/11,1705,18077,11964597.18,0.0384
2018/2/12,1705,17885,11590352.47,0.039
2018/2/10,1855,37675,17930867.56,0.0491
2018/2/11,1855,34008,18630519.84,0.0481
2018/2/12,1855,32158,9529292.794,0.0327
2018/2/10,1027,19823,18270377.08,0.0469
2018/2/11,1027,21669,14521241.01,0.041
2018/2/12,1027,22118,14824401.91,0.0421
2018/2/10,1305,3165,1096212.579,0.0136
2018/2/11,1305,3104,510041.118,0.0109
2018/2/12,1305,3334,813764.181,0.0117
2018/2/10,1146,9336,1570478.137,0.0252
2018/2/11,1146,9164,3289871.026,0.0339
2018/2/12,1146,8889,2174957.633,0.0246
2018/2/10,1948,650,3134577.379,0.029
2018/2/11,1948,608,372789.689,0.0199
2018/2/12,1948,675,361986.652,0.0221
2018/2/10,1904,14724,16761602.48,0.0549
2018/2/11,1904,15753,6729250.743,0.032
2018/2/12,1904,8289,10063378.33,0.0342
2018/2/10,1663,25949,8888028.894,0.0427
2018/2/11,1663,35354,12345572.66,0.0568
2018/2/12,1663,33085,18061390.29,0.0642
2018/2/10,1753,1680,882995.979,0.011
2018/2/11,1753,1514,561280.273,0.0105
2018/2/12,1753,1177,346195.226,0.0096
2018/2/10,1200,2985,113811.35,0.0168
2018/2/11,1200,2812,153124.271,0.0168
2018/2/12,1200,1576,36625.37,0.0162
2018/2/10,1738,6702,5237106.656,0.0234
2018/2/11,1738,6696,3179445.057,0.019
2018/2/12,1738,5943,1993485.038,0.0154
2018/2/10,1713,1539,468425.559,0.0084
2018/2/11,1713,21718,13231845.65,0.0311
2018/2/12,1713,20402,13680816.35,0.0353
2018/2/10,1754,55547,48166871.07,0.1114
2018/2/11,1754,58753,58400290.39,0.1143
2018/2/12,1754,58696,67673597.75,0.1341
2018/2/10,1448,4009,2276744.75,0.0303
2018/2/11,1448,11273,4871517.445,0.0391
2018/2/12,1448,13344,4593126.898,0.0367
2018/2/10,1488,16316,9360115.643,0.0345
2018/2/11,1488,15411,8638540.516,0.0339
2018/2/12,1488,14132,9328692.571,0.0342
2018/2/10,1651,9496,5048157.402,0.0224
2018/2/11,1651,9934,6196685.839,0.0226
2018/2/12,1651,9850,2303067.384,0.0157
2018/2/10,1911,52528,27996427.81,0.074
2018/2/11,1911,55750,27782448.91,0.0697
2018/2/12,1911,56418,31030380.91,0.0719
2018/2/10,1744,30204,16906830.42,0.0535
2018/2/11,1744,29791,15999162.64,0.0548
2018/2/12,1744,30116,13520776.21,0.0477
2018/2/10,1724,16545,6027986.094,0.0258
2018/2/11,1724,12864,6362895.788,0.0287
2018/2/12,1724,8832,3641241.269,0.0209
2018/2/10,1321,22068,23670169.05,0.0481
2018/2/11,1321,25669,26645460.35,0.0523
2018/2/12,1321,29499,24358790.83,0.0517
2018/2/10,1806,3,81.018,0.0165
2018/2/11,1806,5,462.331,0.016
2018/2/12,1806,30,735.163,0.0161
2018/2/10,1288,10756,4960369.436,0.0233
2018/2/11,1288,9368,5808137.062,0.0275
2018/2/12,1288,10026,6458463.451,0.0317
2018/2/10,1557,4471,606178.835,0.0118
2018/2/11,1557,5250,394452.257,0.0103
2018/2/12,1557,4027,700791.369,0.0116
2018/2/10,1726,851,542186.534,0.0105
2018/2/11,1726,937,713160.383,0.0116
2018/2/12,1726,1122,680348.655,0.011
2018/2/10,1704,4370,1495116.266,0.012
2018/2/11,1704,7327,1956189.422,0.0139
2018/2/12,1704,3169,458612.03,0.0101
2018/2/10,1245,4562,1543507.094,0.0115
2018/2/11,1245,4067,1049214.959,0.0103
2018/2/12,1245,3680,1445642.253,0.012
2018/2/10,1842,57677,23440308.95,0.1276
2018/2/11,1842,54382,23491273.4,0.1202
2018/2/12,1842,54180,17198559.68,0.0951
2018/2/10,1776,12068,11032188.26,0.0398
2018/2/11,1776,8891,10263221.66,0.042
2018/2/12,1776,8251,7161034.331,0.0338
2018/2/10,1088,1560,142130.315,0.0159
2018/2/11,1088,1679,833756.162,0.0182
2018/2/12,1088,1273,156794.12,0.0157
2018/2/10,1363,1371,420775.531,0.0092
2018/2/11,1363,6143,3713072.843,0.0288
2018/2/12,1363,5850,1956265.834,0.0188
2018/2/10,1060,64409,26694418.32,0.1368
2018/2/11,1060,69747,36379974.46,0.1808
2018/2/12,1060,66935,32455944.27,0.1453
2018/2/10,1860,9094,2728713.072,0.0199
2018/2/11,1860,7409,1155332.395,0.0128
2018/2/12,1860,8661,1834577.252,0.016
2018/2/10,1182,89320,28204331.94,0.1269
2018/2/11,1182,93693,26354555.67,0.1367
2018/2/12,1182,90075,21564154.74,0.1197
2018/2/10,1878,4972,1773027.185,0.0112
2018/2/11,1878,4656,4359854.866,0.0189
2018/2/12,1878,5427,2007122.007,0.0124
2018/2/10,1922,3983,5422482.195,0.0627
2018/2/11,1922,4241,5770958.477,0.0647
2018/2/12,1922,4527,5988062.187,0.0664
2018/2/10,1226,1529,968344.76,0.0111
2018/2/11,1226,1842,1166577.357,0.0095
2018/2/12,1226,2649,692485.433,0.0091
2018/2/10,1258,38142,11053197.28,0.0337
2018/2/11,1258,37651,6607419.892,0.0291
2018/2/12,1258,32029,12070030.12,0.0415
2018/2/10,1551,9154,7126263.625,0.0295
2018/2/11,1551,11332,8671734.009,0.0363
2018/2/12,1551,11132,10625645.21,0.0433
2018/2/10,1965,43849,11395389.08,0.0488
2018/2/11,1965,39571,11494972.11,0.0486
2018/2/12,1965,36636,11569902.46,0.046
2018/2/10,1758,7017,2653258.633,0.0181
2018/2/11,1758,5880,1414220.117,0.0147
2018/2/12,1758,6449,1726698.036,0.0145
2018/2/10,1606,1224,284462.286,0.009
2018/2/11,1606,917,242431.483,0.009
2018/2/12,1606,1046,472465.328,0.0094
2018/2/10,1926,20368,23872514.31,0.0818
2018/2/11,1926,15781,11808858.66,0.0443
2018/2/12,1926,1474,3749317.163,0.0192
2018/2/10,1183,13492,13393456.28,0.0399
2018/2/11,1183,9587,7956132.447,0.03
2018/2/12,1183,7895,6878517.772,0.026
2018/2/10,1454,10002,9146483.503,0.03
2018/2/11,1454,8013,7996339.901,0.0248
2018/2/12,1454,7872,4520352.577,0.0184
2018/2/10,1818,50261,29408984,0.0797
2018/2/11,1818,48445,28690332.23,0.0828
2018/2/12,1818,50347,39189333.7,0.0904
2018/2/10,1762,843,479339.196,0.0109
2018/2/11,1762,972,265565.799,0.0095
2018/2/12,1762,595,145212.871,0.0089
2018/2/10,1826,14056,18011800.67,0.0539
2018/2/11,1826,14569,11388869.57,0.0391
2018/2/12,1826,14091,10927925.6,0.0362
2018/2/10,1774,36732,17159014.52,0.0479
2018/2/11,1774,32121,11532941.11,0.0376
2018/2/12,1774,32868,16925098.9,0.0445
2018/2/10,1741,0,0,0.0075
2018/2/11,1741,0,0,0.0075
2018/2/12,1741,1,0,0.0075
2018/2/10,1021,10006,13535701.32,0.0389
2018/2/11,1021,12669,13908625.65,0.0379
2018/2/12,1021,9677,13603160.58,0.037
2018/2/10,1687,4160,3026161.338,0.0262
2018/2/11,1687,6956,4774640.407,0.034
2018/2/12,1687,6893,5019194.632,0.0447
2018/2/10,1840,17683,12651685.11,0.0432
2018/2/11,1840,19559,11734966.25,0.0431
2018/2/12,1840,15900,9800665.095,0.0394
2018/2/10,1603,84113,20253216.8,0.072
2018/2/11,1603,84325,27370965.78,0.0897
2018/2/12,1603,84383,24579137.47,0.0804
2018/2/10,1235,51380,11375993.51,0.0284
2018/2/11,1235,50581,11437219.32,0.0328
2018/2/12,1235,45857,8267479.255,0.0254
2018/2/10,1220,3189,1337741.038,0.0109
2018/2/11,1220,3976,1526204.788,0.0115
2018/2/12,1220,4588,1795455.082,0.0124
2018/2/10,1679,1586,207102.282,0.0085
2018/2/11,1679,491,600270.564,0.0093
2018/2/12,1679,306,178873.086,0.0083
2018/2/10,1542,976,309147.034,0.0067
2018/2/11,1542,637,77639.093,0.0062
2018/2/12,1542,603,53921.178,0.006
2018/2/10,1496,23148,15163019.07,0.0551
2018/2/11,1496,24725,11930664.27,0.0536
2018/2/12,1496,22629,11553712.2,0.0525
2018/2/10,1464,13224,4043012.887,0.0269
2018/2/11,1464,14020,6763455.536,0.0381
2018/2/12,1464,11790,4711512.062,0.0287
2018/2/10,1549,6396,4157402.681,0.0235
2018/2/11,1549,5210,5639590.118,0.0236
2018/2/12,1549,5541,3417733.734,0.0178
2018/2/10,1382,36524,27910407.69,0.077
2018/2/11,1382,33081,22267156.03,0.0725
2018/2/12,1382,29055,17598512.39,0.0699
2018/2/10,1920,1260,849488.054,0.0192
2018/2/11,1920,1322,1466867.972,0.024
2018/2/12,1920,1249,2380199.85,0.0275
2018/2/10,1482,65979,12945619.12,0.0953
2018/2/11,1482,61433,9493224.272,0.0774
2018/2/12,1482,55823,13068756.63,0.0888
2018/2/10,1470,4233,1704780.528,0.0137
2018/2/11,1470,7475,2792158.805,0.0168
2018/2/12,1470,4631,1382166.183,0.0133
2018/2/10,1069,53842,23956310.03,0.067
2018/2/11,1069,54029,19222689.2,0.0544
2018/2/12,1069,48521,19550334.58,0.0588
