1,2,3,4,5
2017/12/5,1517,2279,627002.009,0.0172
2017/12/6,1517,2935,373701.069,0.0173
2017/12/4,1979,60563,18655542.73,0.0634
2017/12/5,1979,57048,13663531.35,0.0521
2017/12/6,1979,55663,14084452.97,0.0466
2017/12/4,1876,85260,54258945.25,0.2328
2017/12/5,1876,84197,59465642.19,0.2679
2017/12/6,1876,89139,49252791.21,0.2047
2017/12/4,1554,107031,52135501.65,0.1568
2017/12/5,1554,107914,65714763.4,0.1924
2017/12/6,1554,108156,46514213.26,0.1318
2017/12/4,1932,47860,15641906.02,0.0433
2017/12/5,1932,51316,15221574.88,0.0476
2017/12/6,1932,50377,15381533.03,0.0452
2017/12/4,1420,19886,8695250.324,0.0299
2017/12/5,1420,22088,10565364.13,0.0328
2017/12/6,1420,20393,11951698.14,0.0353
2017/12/4,1988,186858,149832077.2,0.3597
2017/12/5,1988,188494,164057929.5,0.3706
2017/12/6,1988,190208,165987525.1,0.3753
2017/12/4,1247,0,0,/0
2017/12/5,1247,0,0,/0
2017/12/6,1247,0,0,/0
2017/12/4,1309,43606,17171092.17,0.0898
2017/12/5,1309,42792,16556191.82,0.0784
2017/12/6,1309,45422,20023703.13,0.0922
2017/12/4,1969,15537,7576709.355,0.0301
2017/12/5,1969,17849,16717324.95,0.0442
2017/12/6,1969,15826,11575940.33,0.039
2017/12/4,1630,1194,66804.625,0.0066
2017/12/5,1630,1729,363084.912,0.0076
2017/12/6,1630,1137,55684.038,0.0064
2017/12/4,1760,59746,14887725.38,0.0527
2017/12/5,1760,59479,13658224.64,0.0488
2017/12/6,1760,57386,17185855.85,0.0557
2017/12/4,1233,152716,67881447.8,0.1287
2017/12/5,1233,156344,62211465.8,0.1362
2017/12/6,1233,161184,59025826.66,0.1238
2017/12/4,1728,2522,848591.95,0.0105
2017/12/5,1728,3191,2656164.598,0.0158
2017/12/6,1728,4059,1898281.229,0.0156
2017/12/4,1593,2153,1533104.067,0.0111
2017/12/5,1593,1709,789960.999,0.0121
2017/12/6,1593,1783,281673.166,0.0089
2017/12/4,1934,4386,5391521.008,0.0196
2017/12/5,1934,2386,3411140.8,0.0143
2017/12/6,1934,4959,3427060.76,0.015
2017/12/4,1645,36954,23359961.68,0.0692
2017/12/5,1645,35547,22379320.29,0.0671
2017/12/6,1645,37127,22950795.33,0.0688
2017/12/4,1005,0,0,/0
2017/12/5,1005,0,0,/0
2017/12/6,1005,0,0,/0
2017/12/4,1373,7477,2746118.209,0.0203
2017/12/5,1373,8042,1833053.307,0.0192
2017/12/6,1373,7862,3001544.734,0.0218
2017/12/4,1794,2198,4495260.765,0.0195
2017/12/5,1794,2175,842974.136,0.0108
2017/12/6,1794,2489,506579.053,0.0096
2017/12/4,1757,11835,7209104.851,0.0357
2017/12/5,1757,11187,6270558.663,0.028
2017/12/6,1757,11256,4649466.029,0.0237
2017/12/4,1052,10793,8071869.252,0.0437
2017/12/5,1052,10945,9796026.547,0.0541
2017/12/6,1052,11494,10410513.81,0.0552
2017/12/4,1718,15129,11316667.57,0.049
2017/12/5,1718,16567,17048055.34,0.0661
2017/12/6,1718,15267,11862731.97,0.0427
2017/12/4,1812,59581,66921685.84,0.257
2017/12/5,1812,62710,56503654.57,0.2226
2017/12/6,1812,63512,52669236.23,0.1973
2017/12/4,1599,36635,23285871.37,0.0706
2017/12/5,1599,35439,14078710.59,0.0541
2017/12/6,1599,37490,17209851.35,0.0609
2017/12/4,1590,0,0,0.0072
2017/12/5,1590,0,0,0.0072
2017/12/6,1590,0,0,0.0072
2017/12/4,1073,10286,15947335.19,0.0863
2017/12/5,1073,12718,27286302.41,0.0965
2017/12/6,1073,12352,18172566.85,0.091
2017/12/4,1331,1525,307219.097,0.0202
2017/12/5,1331,1724,1159756.396,0.0198
2017/12/6,1331,1339,102295.089,0.0159
2017/12/4,1497,25777,9659706.153,0.054
2017/12/5,1497,27605,16074297.78,0.078
2017/12/6,1497,27316,11622068.65,0.0559
2017/12/4,1430,17880,20978275.43,0.0509
2017/12/5,1430,19774,18447953.81,0.0447
2017/12/6,1430,18347,24388343.11,0.0603
2017/12/4,1910,11849,12116860.46,0.0256
2017/12/5,1910,12488,12119894.71,0.0253
2017/12/6,1910,12880,10786995.81,0.0241
2017/12/4,1163,34666,9933469.596,0.0354
2017/12/5,1163,35130,8824336.563,0.036
2017/12/6,1163,33002,6622755.21,0.0318
2017/12/4,1114,105084,88940490.79,0.3255
2017/12/5,1114,114293,93985877.75,0.3241
2017/12/6,1114,94420,93304742.45,0.3092
2017/12/4,1197,44366,26594236.56,0.058
2017/12/5,1197,43637,25817527.77,0.0605
2017/12/6,1197,44160,32371078.12,0.0765
2017/12/4,1172,1855,235336.361,0.0078
2017/12/5,1172,1982,244428.486,0.0081
2017/12/6,1172,1910,429213.133,0.0086
2017/12/4,1229,7237,6732091.071,0.0258
2017/12/5,1229,7694,12902600.47,0.036
2017/12/6,1229,7522,6600077.895,0.0276
2017/12/4,1341,22357,12042800.1,0.052
2017/12/5,1341,25408,9562576.08,0.0535
2017/12/6,1341,25355,13184702.23,0.0572
2017/12/4,1029,22537,6476261.925,0.048
2017/12/5,1029,15351,4756482.204,0.0425
2017/12/6,1029,16367,6883264.906,0.0528
2017/12/4,1236,16495,12414682.15,0.0474
2017/12/5,1236,16983,8486963.229,0.0385
2017/12/6,1236,18835,13380547.85,0.0531
2017/12/4,1580,20064,18367230.74,0.0623
2017/12/5,1580,18897,9799017.544,0.0396
2017/12/6,1580,15139,11589153.04,0.0475
2017/12/4,1125,55767,21113779.69,0.0516
2017/12/5,1125,58777,30431088.51,0.072
2017/12/6,1125,57108,29702658.59,0.0694
2017/12/4,1074,45,38459.771,0.0082
2017/12/5,1074,11,1857.209,0.0081
2017/12/6,1074,19,1221.974,0.0081
2017/12/4,1574,42775,22895085.7,0.0776
2017/12/5,1574,44596,26516460.45,0.0849
2017/12/6,1574,41190,21155009.17,0.0728
2017/12/4,1795,0,0,/0
2017/12/5,1795,0,0,/0
2017/12/6,1795,0,0,/0
2017/12/4,1699,27109,11982209.2,0.0536
2017/12/5,1699,26513,12090671.17,0.0504
2017/12/6,1699,27007,13118991.65,0.0538
2017/12/4,1054,5906,517555.941,0.0096
2017/12/5,1054,5585,408047.835,0.0089
2017/12/6,1054,5663,548059.029,0.0094
2017/12/4,1334,2220,209525.154,0.0079
2017/12/5,1334,5630,4669237.054,0.0239
2017/12/6,1334,5047,4688907.887,0.0251
2017/12/4,1537,8732,2189988.314,0.0165
2017/12/5,1537,8768,4824840.665,0.0222
2017/12/6,1537,10927,4499263.212,0.0219
2017/12/4,1908,19529,10310075.11,0.0614
2017/12/5,1908,18440,8214320.779,0.0491
2017/12/6,1908,21026,11566039.39,0.0823
2017/12/4,1170,15151,7268880.914,0.0403
2017/12/5,1170,14993,8775704.059,0.0448
2017/12/6,1170,14395,8191802.758,0.0445
2017/12/4,1076,175028,14597258.26,0.0767
2017/12/5,1076,156850,20521230.25,0.0914
2017/12/6,1076,177399,26555215.8,0.0992
2017/12/4,1722,48345,9987534.901,0.0542
2017/12/5,1722,47887,10812065.74,0.0577
2017/12/6,1722,50300,15045536.74,0.0793
2017/12/4,1075,6842,1476900.478,0.0137
2017/12/5,1075,7093,1539801.331,0.0159
2017/12/6,1075,4470,626267.407,0.0101
2017/12/4,1012,5580,536248.098,0.0185
2017/12/5,1012,5253,1251304.225,0.0216
2017/12/6,1012,6414,4399081.805,0.0352
2017/12/4,1951,2546,1172524.325,0.0098
2017/12/5,1951,3948,773878.591,0.0095
2017/12/6,1951,9839,2063023.354,0.0133
2017/12/4,1485,56446,19722977.01,0.0781
2017/12/5,1485,56065,15108917.84,0.0633
2017/12/6,1485,60350,19115782.21,0.072
2017/12/4,1533,4689,185651.831,0.0086
2017/12/5,1533,4642,1790038.984,0.0128
2017/12/6,1533,5043,678753.139,0.0102
2017/12/4,1990,6961,8037414.159,0.0409
2017/12/5,1990,6902,8231774.825,0.0407
2017/12/6,1990,7784,7280343.592,0.0374
2017/12/4,1042,37250,45067533.98,0.0777
2017/12/5,1042,35713,42089785.64,0.0697
2017/12/6,1042,38065,44626486.25,0.074
2017/12/4,1346,217281,160730730.3,0.5359
2017/12/5,1346,212506,147454639.5,0.4863
2017/12/6,1346,217203,173156566.3,0.5326
2017/12/4,1323,462776,103951221.5,0.3244
2017/12/5,1323,479440,108704953.1,0.3501
2017/12/6,1323,474848,104297144.2,0.3351
2017/12/4,1869,33569,40860974.16,0.0884
2017/12/5,1869,33513,39712782.37,0.0918
2017/12/6,1869,33760,33203001.18,0.0779
2017/12/4,1971,10270,4308709.7,0.0216
2017/12/5,1971,10691,4668420.838,0.0214
2017/12/6,1971,11402,1776864.586,0.0143
2017/12/4,1567,17409,4270481.136,0.0258
2017/12/5,1567,14586,7178434.716,0.03
2017/12/6,1567,16130,4473328.188,0.0309
2017/12/4,1973,58767,19214860.4,0.0713
2017/12/5,1973,57403,23225195.81,0.077
2017/12/6,1973,163074,58361987.79,0.1341
2017/12/4,1161,487,95998.57,0.0073
2017/12/5,1161,709,98225.61,0.0073
2017/12/6,1161,617,111328.652,0.0073
2017/12/4,1370,7731,10773232.67,0.0307
2017/12/5,1370,5985,4496597.411,0.0202
2017/12/6,1370,7393,4905215.781,0.0232
2017/12/4,1292,16869,11760994.7,0.046
2017/12/5,1292,15905,7659142.862,0.0336
2017/12/6,1292,17151,7950386.468,0.0356
2017/12/4,1935,35285,16432248.41,0.0681
2017/12/5,1935,37236,16447207.38,0.0784
2017/12/6,1935,35978,23095609.1,0.0926
2017/12/4,1294,66322,53408288.18,0.3215
2017/12/5,1294,62733,77963507.98,0.3024
2017/12/6,1294,106855,78942618.22,0.2638
2017/12/4,1446,64691,200604352.3,0.4181
2017/12/5,1446,67151,177265032.1,0.3791
2017/12/6,1446,64275,186944779.6,0.4049
2017/12/4,1124,56515,18923939.8,0.0708
2017/12/5,1124,55914,18637221.52,0.0683
2017/12/6,1124,55383,25583848.22,0.0987
2017/12/4,1319,15757,14782000.12,0.0443
2017/12/5,1319,15372,11620121.5,0.0404
2017/12/6,1319,13273,11722388.97,0.0379
2017/12/4,1215,826,1438342.649,0.0124
2017/12/5,1215,662,445410.917,0.0112
2017/12/6,1215,8013,8946544.644,0.0265
2017/12/4,1352,5299,3732679.578,0.0383
2017/12/5,1352,5358,1751862.854,0.028
2017/12/6,1352,4588,2683764.633,0.0289
2017/12/4,1492,6494,2536345.528,0.0148
2017/12/5,1492,6901,2656453.659,0.0138
2017/12/6,1492,7848,2968179.315,0.0168
2017/12/4,1940,2981,1621797.67,0.0134
2017/12/5,1940,2597,496793.812,0.0093
2017/12/6,1940,7041,2110860.102,0.013
2017/12/4,1067,32526,20588361.69,0.0637
2017/12/5,1067,29605,15707422.7,0.0477
2017/12/6,1067,32453,17515724.48,0.0472
2017/12/4,1502,15588,14101752.72,0.0469
2017/12/5,1502,15433,14323927.6,0.0427
2017/12/6,1502,16004,10090230.03,0.0329
2017/12/4,1479,193060,184229754.7,0.5233
2017/12/5,1479,178867,159439519.1,0.4356
2017/12/6,1479,190296,167121283.4,0.4675
2017/12/4,1693,78491,97631709.16,0.3102
2017/12/5,1693,70295,80496102.95,0.2448
2017/12/6,1693,54427,63779052.35,0.2403
2017/12/4,1313,9825,7462797.346,0.0292
2017/12/5,1313,8731,9489591.087,0.0374
2017/12/6,1313,34064,43011452.63,0.0894
2017/12/4,1038,4040,1292981.483,0.0106
2017/12/5,1038,3277,941721.289,0.0098
2017/12/6,1038,6289,1278307.808,0.0117
2017/12/4,1853,26185,33361150.65,0.1099
2017/12/5,1853,27244,36674113.26,0.1166
2017/12/6,1853,27362,41361550.11,0.1232
2017/12/4,1111,5869,9123373.292,0.0471
2017/12/5,1111,5424,8368353.367,0.0457
2017/12/6,1111,6059,9542534.328,0.0493
2017/12/4,1401,45410,58711908.23,0.1064
2017/12/5,1401,43271,54204439.59,0.1071
2017/12/6,1401,53083,62706017.42,0.1295
2017/12/4,1873,12952,7658238.443,0.0465
2017/12/5,1873,9439,7747419.371,0.0473
2017/12/6,1873,9294,6589247.261,0.0388
2017/12/4,1692,54945,37543428.29,0.0865
2017/12/5,1692,56768,43435085.81,0.0871
2017/12/6,1692,52346,26767662.51,0.0675
2017/12/4,1921,24041,40539298.49,0.0734
2017/12/5,1921,23019,50968338.23,0.0871
2017/12/6,1921,26441,48356346.59,0.0851
2017/12/4,1450,10313,5909869.72,0.0392
2017/12/5,1450,12745,4451830.807,0.0343
2017/12/6,1450,9784,6896786.057,0.0406
2017/12/4,1056,405207,172869761.7,0.597
2017/12/5,1056,384864,171500482.9,0.5423
2017/12/6,1056,290033,128429742,0.453
2017/12/4,1191,35566,14299220.78,0.0924
2017/12/5,1191,38263,19124289.75,0.123
2017/12/6,1191,39758,19397681.29,0.1303
2017/12/4,1875,10469,13386357.44,0.0452
2017/12/5,1875,9470,11492575.61,0.0405
2017/12/6,1875,7926,10833099.44,0.0419
2017/12/4,1463,12536,8206020.205,0.046
2017/12/5,1463,13181,7376805.106,0.0426
2017/12/6,1463,14131,11140613.7,0.0609
2017/12/4,1544,6046,4452297.591,0.0244
2017/12/5,1544,7754,6309220.195,0.0328
2017/12/6,1544,6307,5954156.602,0.0313
2017/12/4,1431,21795,63318150.22,0.2682
2017/12/5,1431,23103,71449121.03,0.3115
2017/12/6,1431,16064,51298414.76,0.2387
2017/12/4,1232,165013,141282391,0.4403
2017/12/5,1232,166246,138615820.7,0.4441
2017/12/6,1232,175522,144486344.6,0.4279
2017/12/4,1626,1257,2057160.672,0.0119
2017/12/5,1626,1533,3041497.827,0.0138
2017/12/6,1626,2139,4011685.499,0.0153
2017/12/4,1455,20433,11640718.75,0.0365
2017/12/5,1455,18882,8661949.992,0.0351
2017/12/6,1455,19916,10317983.95,0.0367
2017/12/4,1952,17576,11060169.55,0.0439
2017/12/5,1952,18071,12728182.43,0.0384
2017/12/6,1952,14817,6027547.858,0.0272
2017/12/4,1946,93866,97300605.7,0.3423
2017/12/5,1946,89126,90187741.03,0.3219
2017/12/6,1946,97246,91572145.04,0.3103
2017/12/4,1501,18068,9115312.941,0.0368
2017/12/5,1501,19443,9090695.471,0.0396
2017/12/6,1501,21710,8077091.135,0.0348
2017/12/4,1915,7752,3352140.23,0.029
2017/12/5,1915,8219,2980615.04,0.0266
2017/12/6,1915,7866,4731510.817,0.033
2017/12/4,1665,0,0,/0
2017/12/5,1665,0,0,/0
2017/12/6,1665,0,0,/0
2017/12/4,1914,24164,16836522.5,0.0547
2017/12/5,1914,25781,20525804.34,0.0619
2017/12/6,1914,26577,16083565.42,0.0489
2017/12/4,1505,49551,27004237.02,0.123
2017/12/5,1505,49205,26923905.3,0.1313
2017/12/6,1505,51804,26482077.57,0.1372
2017/12/4,1769,5911,2524335.745,0.0228
2017/12/5,1769,6074,6600822.575,0.0466
2017/12/6,1769,5240,6580166.524,0.0392
2017/12/4,1556,30444,14033377.83,0.0648
2017/12/5,1556,25830,14905132.4,0.0602
2017/12/6,1556,23392,13768851.86,0.0504
2017/12/4,1332,20367,11940219.03,0.0427
2017/12/5,1332,15974,14164224.86,0.0471
2017/12/6,1332,18186,9534658.198,0.0398
2017/12/4,1175,4446,2061441.505,0.0181
2017/12/5,1175,4130,2503362.836,0.019
2017/12/6,1175,4263,2471558.92,0.0178
2017/12/4,1372,9475,6723963.068,0.032
2017/12/5,1372,11516,3182403.469,0.0233
2017/12/6,1372,6545,4630860.791,0.0249
2017/12/4,1821,5963,9775185.098,0.041
2017/12/5,1821,6031,7808629.469,0.0329
2017/12/6,1821,6452,8472427.128,0.0321
2017/12/4,1622,32601,12402145.97,0.0573
2017/12/5,1622,27781,7528396.632,0.0403
2017/12/6,1622,28593,8127451.036,0.0406
2017/12/4,1500,5074,6944244.537,0.0618
2017/12/5,1500,5688,4230388.935,0.0418
2017/12/6,1500,5509,3054474.309,0.0326
2017/12/4,1013,0,0,/0
2017/12/5,1013,0,0,/0
2017/12/6,1013,0,0,/0
2017/12/4,1057,17960,8524947.121,0.0604
2017/12/5,1057,21585,6433245.117,0.0443
2017/12/6,1057,18994,5178107.36,0.0391
2017/12/4,1925,82398,55870642.47,0.1915
2017/12/5,1925,94092,90330445.75,0.2838
2017/12/6,1925,86072,58314996.6,0.1979
2017/12/4,1316,37204,21523467.61,0.0723
2017/12/5,1316,35219,20708721.6,0.0826
2017/12/6,1316,35282,18313826.34,0.0703
2017/12/4,1356,6871,10478376.31,0.0561
2017/12/5,1356,7083,11197113.23,0.0511
2017/12/6,1356,6943,13419647.68,0.0722
2017/12/4,1636,3599,2668241.654,0.0155
2017/12/5,1636,3574,4246952.142,0.0212
2017/12/6,1636,4383,5547251.708,0.0234
2017/12/4,1671,37810,21304286.3,0.1487
2017/12/5,1671,39484,21334380.04,0.1526
2017/12/6,1671,42475,19154589.39,0.1245
2017/12/4,1211,89218,44689282.95,0.1472
2017/12/5,1211,93066,44120586.12,0.137
2017/12/6,1211,51964,25657071.48,0.0905
2017/12/4,1970,29978,16122061.11,0.0535
2017/12/5,1970,28580,16505820.57,0.0531
2017/12/6,1970,29334,12850637.86,0.0444
2017/12/4,1080,2158,216712.834,0.0172
2017/12/5,1080,1885,267528.721,0.0169
2017/12/6,1080,2268,110962.709,0.0166
2017/12/4,1648,27756,10750816.69,0.065
2017/12/5,1648,27922,12632019.59,0.0736
2017/12/6,1648,27525,7597478.674,0.0523
2017/12/4,1747,41868,27132172.49,0.1613
2017/12/5,1747,44136,27325297.04,0.1562
2017/12/6,1747,41026,30620959.45,0.1733
2017/12/4,1698,4059,1098926.81,0.021
2017/12/5,1698,4279,638270.257,0.0202
2017/12/6,1698,4743,550523,0.019
2017/12/4,1894,3288,843486.781,0.0119
2017/12/5,1894,3341,862386.133,0.0121
2017/12/6,1894,3182,963278.299,0.0137
2017/12/4,1377,57374,6803161.812,0.0289
2017/12/5,1377,57519,8801448.339,0.0312
2017/12/6,1377,97834,18318631.08,0.0617
2017/12/4,1171,280670,203426471.1,0.7574
2017/12/5,1171,264647,194899052.5,0.717
2017/12/6,1171,243156,174111736.4,0.701
2017/12/4,1413,25481,13178753.68,0.0304
2017/12/5,1413,28202,14731976.27,0.0331
2017/12/6,1413,30212,15707830.45,0.0334
2017/12/4,1576,6181,6179379.025,0.018
2017/12/5,1576,7721,6479662.955,0.0191
2017/12/6,1576,8185,10112516.51,0.0232
2017/12/4,1177,2289,922459.282,0.0119
2017/12/5,1177,2482,1819002.169,0.0162
2017/12/6,1177,3140,2086609.094,0.0181
2017/12/4,1981,30486,9332742.853,0.0434
2017/12/5,1981,29036,7746413.858,0.0379
2017/12/6,1981,29620,8607384.649,0.0388
2017/12/4,1102,16755,10882608.3,0.0376
2017/12/5,1102,16855,8339042.141,0.0352
2017/12/6,1102,17019,7679135.387,0.0282
2017/12/4,1237,23915,13502835.91,0.0515
2017/12/5,1237,20631,10804107.09,0.0475
2017/12/6,1237,19787,9389683.117,0.0403
2017/12/4,1886,4018,4606608.13,0.0285
2017/12/5,1886,5209,4684274.38,0.0319
2017/12/6,1886,3441,3221466.617,0.0352
2017/12/4,1460,2815,350097.444,0.0096
2017/12/5,1460,2186,133381.497,0.0086
2017/12/6,1460,2347,225833.334,0.0083
2017/12/4,1953,13626,16731959.47,0.1134
2017/12/5,1953,11776,17313449.23,0.1165
2017/12/6,1953,12610,16048186.26,0.1118
2017/12/4,1158,1045,1505583.153,0.0213
2017/12/5,1158,969,1569394.827,0.0217
2017/12/6,1158,1073,1723546.612,0.0219
2017/12/4,1617,189,23341.005,0.0069
2017/12/5,1617,201,9576.898,0.0069
2017/12/6,1617,155,11781.57,0.0069
2017/12/4,1573,0,0,/0
2017/12/5,1573,0,0,/0
2017/12/6,1573,0,0,/0
2017/12/4,1628,37255,40516128.67,0.1116
2017/12/5,1628,37068,37275452.96,0.1015
2017/12/6,1628,39475,38920977.4,0.101
2017/12/4,1773,4767,4424173.352,0.0447
2017/12/5,1773,2183,1226186.743,0.0246
2017/12/6,1773,223,136534.175,0.018
2017/12/4,1070,2756,2244727.925,0.017
2017/12/5,1070,4570,854381.969,0.0131
2017/12/6,1070,3993,1294560.569,0.0148
2017/12/4,1523,26377,17769478.58,0.038
2017/12/5,1523,31151,8433319.136,0.0291
2017/12/6,1523,30691,7663197.985,0.0258
2017/12/4,1262,70317,60341365.75,0.2914
2017/12/5,1262,70196,51824159.26,0.25
2017/12/6,1262,73845,61154736.7,0.301
2017/12/4,1113,1728,1183718.69,0.0114
2017/12/5,1113,1883,592497.574,0.0111
2017/12/6,1113,1545,328429.097,0.0095
2017/12/4,1895,1257,589628.472,0.0086
2017/12/5,1895,1051,401743.502,0.0086
2017/12/6,1895,1314,315233.133,0.008
2017/12/4,1120,2556,428214.833,0.0095
2017/12/5,1120,2403,705306.49,0.0101
2017/12/6,1120,5518,1254484.541,0.0116
2017/12/4,1632,4701,3062581.988,0.02
2017/12/5,1632,5727,3544968.161,0.0209
2017/12/6,1632,7284,3768504.822,0.0226
2017/12/4,1440,25693,5840559.839,0.0372
2017/12/5,1440,25224,8996925.705,0.0451
2017/12/6,1440,27186,9299308.671,0.0483
2017/12/4,1710,3601,1128386.472,0.0131
2017/12/5,1710,3797,1253365.947,0.0133
2017/12/6,1710,3508,1129693.864,0.0137
2017/12/4,1827,44958,43267580.51,0.1373
2017/12/5,1827,49568,46178207.6,0.154
2017/12/6,1827,45533,45218893.49,0.1486
2017/12/4,1033,23276,10488332.93,0.0291
2017/12/5,1033,24512,5136183.427,0.0226
2017/12/6,1033,26857,4694141.197,0.0209
2017/12/4,1287,2195,2076868.879,0.0246
2017/12/5,1287,2724,2762286.822,0.0254
2017/12/6,1287,2573,2293731.646,0.021
2017/12/4,1796,6152,4883941.759,0.0178
2017/12/5,1796,6572,6841395.997,0.021
