1,2,3,4,5
2018/1/16,1123,5628,4689899.494,0.0212
2018/1/17,1123,6984,3608044.271,0.0201
2018/1/18,1123,7765,4503101.054,0.0222
2018/1/16,1811,4556,2826760.36,0.017
2018/1/17,1811,5576,2990588.864,0.0193
2018/1/18,1811,4998,2655885.94,0.0172
2018/1/16,1730,7286,4207349.921,0.0244
2018/1/17,1730,6784,4455876.508,0.0263
2018/1/18,1730,7081,3117786.015,0.0233
2018/1/16,1020,32097,20737705.69,0.0683
2018/1/17,1020,37669,40725338.55,0.1025
2018/1/18,1020,34069,21038736.73,0.069
2018/1/16,1903,10059,1873603.628,0.029
2018/1/17,1903,9492,2208044.383,0.032
2018/1/18,1903,9978,4182160.851,0.043
2018/1/16,1837,26274,33828261.08,0.0987
2018/1/17,1837,24297,23989287.84,0.0724
2018/1/18,1837,20490,18006481.68,0.0604
2018/1/16,1003,29020,18785353.38,0.0596
2018/1/17,1003,26405,21908026.52,0.0735
2018/1/18,1003,19203,17332387.43,0.0876
2018/1/16,1756,4061,2310085.784,0.0282
2018/1/17,1756,3485,2016580.931,0.0293
2018/1/18,1756,4282,3454312.086,0.035
2018/1/16,1461,45349,11221018.41,0.0367
2018/1/17,1461,40164,9941622.587,0.0335
2018/1/18,1461,39986,9939406.547,0.0342
2018/1/16,1575,0,0,/0
2018/1/17,1575,0,0,/0
2018/1/18,1575,691,244553.941,0.0185
2018/1/16,1834,28576,22132352.7,0.0751
2018/1/17,1834,32288,22384766.15,0.0776
2018/1/18,1834,33130,20668720.55,0.0751
2018/1/16,1423,29303,9954430.886,0.0462
2018/1/17,1423,25368,7363832.392,0.0397
2018/1/18,1423,23293,7330926.561,0.038
2018/1/16,1716,58119,26766593.89,0.0891
2018/1/17,1716,59478,31387442.77,0.105
2018/1/18,1716,56504,28908148.06,0.0939
2018/1/16,1342,9545,1555312.043,0.0141
2018/1/17,1342,10738,1152702.281,0.014
2018/1/18,1342,9744,3282467.578,0.0172
2018/1/16,1266,40288,44167027.72,0.0922
2018/1/17,1266,39561,47216328.25,0.0986
2018/1/18,1266,40694,40124130.15,0.091
2018/1/16,1807,1751,644761.781,0.0129
2018/1/17,1807,1220,220917.685,0.0103
2018/1/18,1807,1908,1118659.612,0.0147
2018/1/16,1846,11433,8852854.783,0.0269
2018/1/17,1846,12215,5585948.777,0.026
2018/1/18,1846,13882,7895114.284,0.0257
2018/1/16,1162,751,353738.125,0.009
2018/1/17,1162,1195,173751.281,0.0086
2018/1/18,1162,849,1634689.88,0.0107
2018/1/16,1520,7099,4563644.97,0.0178
2018/1/17,1520,6031,2940323.018,0.0141
2018/1/18,1520,7479,7149712.298,0.0198
2018/1/16,1517,2116,225858.935,0.0159
2018/1/17,1517,1558,222533.974,0.0158
2018/1/18,1517,1701,223259.065,0.016
2018/1/16,1979,53558,32568847.01,0.0811
2018/1/17,1979,51232,24670670.65,0.0704
2018/1/18,1979,47811,24815805.52,0.07
2018/1/16,1876,39390,28199308.67,0.1193
2018/1/17,1876,37642,18962608.86,0.0767
2018/1/18,1876,34458,14294852.26,0.0614
2018/1/16,1554,85482,41547061.55,0.1094
2018/1/17,1554,81632,35809614.68,0.0884
2018/1/18,1554,83192,41171236.67,0.1122
2018/1/16,1932,43269,14721404.75,0.0518
2018/1/17,1932,39523,14912319.58,0.0486
2018/1/18,1932,43974,12977601.32,0.044
2018/1/16,1420,25644,19972556.48,0.0474
2018/1/17,1420,23913,16495330.19,0.0434
2018/1/18,1420,26914,23698313.28,0.0535
2018/1/16,1988,62914,100804045.7,0.2457
2018/1/17,1988,64505,80327991.46,0.2094
2018/1/18,1988,62238,92766735.16,0.2378
2018/1/16,1247,0,0,/0
2018/1/17,1247,0,0,/0
2018/1/18,1247,0,0,/0
2018/1/16,1309,44641,26915708.93,0.1204
2018/1/17,1309,44535,29197730.91,0.1312
2018/1/18,1309,48886,26014400.1,0.122
2018/1/16,1969,15224,17495286.3,0.0493
2018/1/17,1969,15876,13406890.45,0.0417
2018/1/18,1969,14960,9259401.857,0.0399
2018/1/16,1630,1763,246767.324,0.0074
2018/1/17,1630,1840,188291.681,0.0068
2018/1/18,1630,1750,211774.248,0.007
2018/1/16,1760,56758,36647128.43,0.0964
2018/1/17,1760,66632,35531814.28,0.0795
2018/1/18,1760,73230,34097429.99,0.0758
2018/1/16,1233,145435,76616263.78,0.1634
2018/1/17,1233,158074,85255904.39,0.1712
2018/1/18,1233,149565,80765917.64,0.1613
2018/1/16,1728,1231,2140758.662,0.0122
2018/1/17,1728,961,500202.265,0.0095
2018/1/18,1728,1477,608649.393,0.0097
2018/1/16,1593,4711,3079881.304,0.0172
2018/1/17,1593,3339,2723773.859,0.0167
2018/1/18,1593,3222,1221419.894,0.0111
2018/1/16,1934,792,71175.136,0.0079
2018/1/17,1934,700,39004.869,0.0078
2018/1/18,1934,950,72588.738,0.0082
2018/1/16,1645,38996,39024303.55,0.1129
2018/1/17,1645,42304,43857640.2,0.1312
2018/1/18,1645,39234,36273532.86,0.099
2018/1/16,1005,0,0,/0
2018/1/17,1005,0,0,/0
2018/1/18,1005,0,0,/0
2018/1/16,1373,10017,1904695.43,0.0218
2018/1/17,1373,8792,1702360.782,0.018
2018/1/18,1373,9217,1911583.329,0.0219
2018/1/16,1794,2393,1177678.385,0.013
2018/1/17,1794,2445,1841374.879,0.0144
2018/1/18,1794,3121,259584.401,0.0087
2018/1/16,1757,10537,8097704.476,0.0339
2018/1/17,1757,13224,7212863.175,0.0337
2018/1/18,1757,11095,8507549.076,0.042
2018/1/16,1052,5894,7009741.907,0.0261
2018/1/17,1052,5559,5803813.051,0.0248
2018/1/18,1052,4467,4996204.853,0.0231
2018/1/16,1718,10936,11855213.14,0.0416
2018/1/17,1718,11920,12295684.58,0.0387
2018/1/18,1718,12215,7233963.336,0.0326
2018/1/16,1812,41965,30003548.44,0.1211
2018/1/17,1812,41303,39754089.04,0.1563
2018/1/18,1812,43729,39583954.61,0.1399
2018/1/16,1599,37819,21253511.75,0.0579
2018/1/17,1599,35554,22957266.78,0.0628
2018/1/18,1599,35881,35914486.65,0.086
2018/1/16,1590,0,0,0.0074
2018/1/17,1590,0,0,0.0074
2018/1/18,1590,0,0,0.0074
2018/1/16,1073,12240,23665746.98,0.0746
2018/1/17,1073,10498,19514104.14,0.0624
2018/1/18,1073,8816,14896191.18,0.0626
2018/1/16,1331,1896,224040.268,0.0179
2018/1/17,1331,1825,647123.19,0.0182
2018/1/18,1331,2445,558213.139,0.0199
2018/1/16,1497,28557,9481931.614,0.0504
2018/1/17,1497,36494,17959510.04,0.0762
2018/1/18,1497,29669,11831018.05,0.0563
2018/1/16,1430,18967,27962293.8,0.0616
2018/1/17,1430,18688,22240523.95,0.0494
2018/1/18,1430,20804,26070379.88,0.0541
2018/1/16,1910,14524,9658156.048,0.0239
2018/1/17,1910,12705,16377511.61,0.0314
2018/1/18,1910,13036,16562259.09,0.0295
2018/1/16,1163,18025,5150389.096,0.0231
2018/1/17,1163,17372,5044626.025,0.0238
2018/1/18,1163,13099,3333300.224,0.0213
2018/1/16,1114,54684,38287133.93,0.1311
2018/1/17,1114,52219,40967304.32,0.1321
2018/1/18,1114,54506,35332211.24,0.1184
2018/1/16,1197,34025,15438844.64,0.0411
2018/1/17,1197,27789,15472663.85,0.0425
2018/1/18,1197,29834,17451772.93,0.0449
2018/1/16,1172,2232,622035.249,0.0114
2018/1/17,1172,1944,168714.463,0.0088
2018/1/18,1172,2313,248082.348,0.0089
2018/1/16,1229,6148,5977144.408,0.025
2018/1/17,1229,5975,4577707.334,0.021
2018/1/18,1229,5337,3687557.654,0.0196
2018/1/16,1341,26668,16393255.92,0.0703
2018/1/17,1341,25806,13739739.99,0.0607
2018/1/18,1341,29238,12149273.83,0.0525
2018/1/16,1029,12978,7905362.193,0.0546
2018/1/17,1029,14712,8466107.28,0.0563
2018/1/18,1029,13988,7192072.163,0.055
2018/1/16,1236,17113,6965223.563,0.0336
2018/1/17,1236,16456,9759358.847,0.0345
2018/1/18,1236,18201,13950647.49,0.0449
2018/1/16,1580,14091,20176323.55,0.0654
2018/1/17,1580,13996,13084727.22,0.0451
2018/1/18,1580,13939,15494778.17,0.0572
2018/1/16,1125,62569,27194242.82,0.0644
2018/1/17,1125,64133,19700230.98,0.0508
2018/1/18,1125,62475,21012196.41,0.0548
2018/1/16,1074,36,101802.015,0.0087
2018/1/17,1074,41,3236.384,0.0084
2018/1/18,1074,45,2455.677,0.0084
2018/1/16,1574,55498,30796196.52,0.1052
2018/1/17,1574,53260,35562489.99,0.1221
2018/1/18,1574,58610,31089478.66,0.1174
2018/1/16,1795,0,0,/0
2018/1/17,1795,0,0,/0
2018/1/18,1795,0,0,/0
2018/1/16,1699,22503,14470609.86,0.0452
2018/1/17,1699,22189,10498748.72,0.0399
2018/1/18,1699,22326,10738831.66,0.0422
2018/1/16,1054,8561,2233851.838,0.0139
2018/1/17,1054,6787,1345569.274,0.0122
2018/1/18,1054,6786,1455688.549,0.0125
2018/1/16,1334,3776,3744372.457,0.0226
2018/1/17,1334,3848,2763424.492,0.0173
2018/1/18,1334,4130,2356881.929,0.0164
2018/1/16,1537,9162,3213111.397,0.0221
2018/1/17,1537,10107,1709282.5,0.0162
2018/1/18,1537,9153,2376701.672,0.0197
2018/1/16,1908,16940,6975811.099,0.0358
2018/1/17,1908,16848,10091498.41,0.0565
2018/1/18,1908,15992,6656300.326,0.0325
2018/1/16,1170,29229,16438148.04,0.0596
2018/1/17,1170,6943,3186279.631,0.0445
2018/1/18,1170,672,399268.739,0.0544
2018/1/16,1076,152145,17622697.5,0.0666
2018/1/17,1076,142468,16240032.88,0.0583
2018/1/18,1076,139309,15714040.44,0.0576
2018/1/16,1722,51714,12465717.73,0.071
2018/1/17,1722,53318,11728326.11,0.0688
2018/1/18,1722,52181,15950280.33,0.0791
2018/1/16,1075,8747,1998688.217,0.0158
2018/1/17,1075,7921,3071306.736,0.0168
2018/1/18,1075,6860,697070.604,0.011
2018/1/16,1012,8820,3584534.297,0.0334
2018/1/17,1012,7538,2141246.238,0.0274
2018/1/18,1012,8482,2522566.779,0.0284
2018/1/16,1951,20161,8021393.187,0.0282
2018/1/17,1951,20824,6542098.408,0.0263
2018/1/18,1951,17700,5821901.016,0.0237
2018/1/16,1485,46767,19482723.77,0.0734
2018/1/17,1485,50531,21844727.83,0.0864
2018/1/18,1485,46492,20924177.26,0.0787
2018/1/16,1533,4858,1714612.9,0.0156
2018/1/17,1533,5724,3108500.243,0.0148
2018/1/18,1533,5405,2940507.439,0.0179
2018/1/16,1990,7438,3611220.856,0.022
2018/1/17,1990,6005,2641261.104,0.0191
2018/1/18,1990,6850,3922270.038,0.0245
2018/1/16,1042,30073,40027252.05,0.0717
2018/1/17,1042,29553,36345822.51,0.0659
2018/1/18,1042,30365,40850343.87,0.0689
2018/1/16,1346,318685,181291557.8,0.4908
2018/1/17,1346,324161,155444596.2,0.4181
2018/1/18,1346,315431,151151551.2,0.4089
2018/1/16,1323,474005,116842847.2,0.2997
2018/1/17,1323,456110,99399498.08,0.2787
2018/1/18,1323,459223,104813702.9,0.2792
2018/1/16,1869,36384,35640626.81,0.0959
2018/1/17,1869,30765,36134646.46,0.0975
2018/1/18,1869,34986,31522721.75,0.0917
2018/1/16,1971,13520,1578635.185,0.0168
2018/1/17,1971,15770,4844147.645,0.0259
2018/1/18,1971,16562,5564704.786,0.034
2018/1/16,1567,15744,3101220.295,0.0314
2018/1/17,1567,15289,5360194.583,0.0337
2018/1/18,1567,16785,5690727.531,0.0378
2018/1/16,1973,159078,70154315.89,0.1695
2018/1/17,1973,160194,82765008.68,0.1821
2018/1/18,1973,159747,89755998.56,0.1854
2018/1/16,1161,669,45288.727,0.0072
2018/1/17,1161,1421,143113.682,0.0075
2018/1/18,1161,820,140454.892,0.0077
2018/1/16,1370,3440,1766109.57,0.0157
2018/1/17,1370,4267,3285916.535,0.0208
2018/1/18,1370,5122,1860678.889,0.0156
2018/1/16,1292,14172,9952115.212,0.0379
2018/1/17,1292,14659,10214656.08,0.0392
2018/1/18,1292,14955,8822998.189,0.0319
2018/1/16,1935,44078,25638358.93,0.1039
2018/1/17,1935,44559,23027934.57,0.0925
2018/1/18,1935,47156,27141589.31,0.1049
2018/1/16,1294,20047,54790757.56,0.1242
2018/1/17,1294,22642,46639127.33,0.097
2018/1/18,1294,24764,46330803.74,0.0981
2018/1/16,1446,12985,8733578.506,0.0329
2018/1/17,1446,9181,6303845.085,0.0266
2018/1/18,1446,9502,5081045.713,0.0225
2018/1/16,1124,67942,31870448.43,0.0903
2018/1/17,1124,70735,31238200.87,0.0931
2018/1/18,1124,68211,39602493.02,0.106
2018/1/16,1319,8331,5255218.171,0.0226
2018/1/17,1319,9175,8595704.763,0.0303
2018/1/18,1319,9136,7181548.133,0.027
2018/1/16,1215,15747,26642431.1,0.0842
2018/1/17,1215,14258,29737487.38,0.089
2018/1/18,1215,16454,37050115.51,0.1079
2018/1/16,1352,5396,1792484.94,0.0249
2018/1/17,1352,6019,4982893.977,0.0437
2018/1/18,1352,6311,1957142.958,0.0272
2018/1/16,1492,20069,3496674.981,0.0159
2018/1/17,1492,12844,3081468.222,0.0138
2018/1/18,1492,9422,3551906.788,0.0142
2018/1/16,1940,16464,5034835.767,0.0199
2018/1/17,1940,15893,8027474.344,0.0245
2018/1/18,1940,14478,6201115.255,0.0221
2018/1/16,1067,31945,10394405.81,0.0374
2018/1/17,1067,32658,12053567.25,0.0413
2018/1/18,1067,31223,9328361.56,0.034
2018/1/16,1502,15110,11349017.28,0.0463
2018/1/17,1502,16244,13888948.07,0.0582
2018/1/18,1502,15183,17904626.22,0.0687
2018/1/16,1479,124000,109442771.8,0.2606
2018/1/17,1479,124091,120363237,0.2915
2018/1/18,1479,124277,111289704.4,0.2722
2018/1/16,1693,33132,12910553.32,0.0822
2018/1/17,1693,41903,14166322.34,0.0997
2018/1/18,1693,28108,12192829.1,0.0554
2018/1/16,1313,78275,74548871.95,0.1374
2018/1/17,1313,69396,67190657.13,0.1414
2018/1/18,1313,68883,56379756.91,0.1205
2018/1/16,1038,10567,3090382.109,0.0176
2018/1/17,1038,11481,5662862.179,0.0192
2018/1/18,1038,10661,3858625.945,0.0172
2018/1/16,1853,17479,18182568.43,0.0577
2018/1/17,1853,18886,27249512.83,0.0708
2018/1/18,1853,17920,20130904.91,0.0597
2018/1/16,1111,6954,14986468.1,0.0601
2018/1/17,1111,6140,17838968.52,0.0598
2018/1/18,1111,6911,16020900.45,0.0623
2018/1/16,1401,48840,45163825.16,0.1066
2018/1/17,1401,45408,25302832.35,0.0696
2018/1/18,1401,39262,14966506.68,0.0491
2018/1/16,1873,16204,5348487.948,0.0297
2018/1/17,1873,13221,8101917.785,0.0449
2018/1/18,1873,12936,4819383.559,0.0254
2018/1/16,1692,51748,44266915.5,0.1105
2018/1/17,1692,48146,48385509.42,0.1143
2018/1/18,1692,41477,34498989.31,0.0834
2018/1/16,1921,10751,31639149.5,0.0554
2018/1/17,1921,8735,23455930.85,0.0438
2018/1/18,1921,11011,35145551.18,0.0603
2018/1/16,1450,8111,5035042.305,0.0319
2018/1/17,1450,8629,3670093.545,0.0285
2018/1/18,1450,8800,3901393.768,0.0267
2018/1/16,1056,183785,77265102.88,0.3844
2018/1/17,1056,187919,88129666.44,0.3754
2018/1/18,1056,187044,77518450.72,0.3408
2018/1/16,1191,60482,21307813.37,0.1444
2018/1/17,1191,61100,20898670.78,0.1419
2018/1/18,1191,64255,21482476.61,0.1518
2018/1/16,1875,6808,7752967.153,0.0321
2018/1/17,1875,6640,6343332.475,0.0254
2018/1/18,1875,7685,8773619.759,0.0316
2018/1/16,1463,57214,70717908.61,0.1933
2018/1/17,1463,58348,69212946.08,0.1817
2018/1/18,1463,56404,92921645.52,0.2376
2018/1/16,1544,3376,3482960.459,0.02
2018/1/17,1544,3817,4299768.636,0.0233
2018/1/18,1544,3506,3225608.049,0.0254
2018/1/16,1431,3725,45042896.85,0.2431
2018/1/17,1431,3353,48251809.29,0.2497
2018/1/18,1431,3672,40272463.59,0.2196
2018/1/16,1232,14751,10115688.65,0.0608
2018/1/17,1232,9649,9730011.903,0.0587
2018/1/18,1232,5105,5013029.513,0.038
2018/1/16,1626,2020,2108355.533,0.0177
2018/1/17,1626,899,908472.648,0.0137
2018/1/18,1626,2567,3668720.176,0.015
2018/1/16,1455,19895,7506406.726,0.0303
2018/1/17,1455,19643,9350908.074,0.0339
2018/1/18,1455,20732,8854002.574,0.0336
2018/1/16,1952,6802,2407195.684,0.0149
2018/1/17,1952,5696,1711085.006,0.0135
2018/1/18,1952,5924,2749642.035,0.0156
2018/1/16,1946,91107,55057503.6,0.1763
2018/1/17,1946,88754,51241210.6,0.1708
2018/1/18,1946,85910,46415688.22,0.1735
2018/1/16,1501,19778,7747323.663,0.0359
2018/1/17,1501,20036,6330442.333,0.0324
2018/1/18,1501,19212,6566411.211,0.0304
2018/1/16,1915,10374,4879841.971,0.0362
2018/1/17,1915,10121,4380431.922,0.0333
2018/1/18,1915,9437,5105369.523,0.0367
2018/1/16,1665,0,0,/0
2018/1/17,1665,0,0,/0
2018/1/18,1665,0,0,/0
2018/1/16,1914,5257,1128940.474,0.0134
2018/1/17,1914,2356,330714.899,0.0093
2018/1/18,1914,5467,1137165.533,0.012
2018/1/16,1505,42965,34374340.97,0.1405
2018/1/17,1505,46729,30272905.84,0.1397
2018/1/18,1505,45034,43931945.81,0.1686
2018/1/16,1769,2487,1777893.197,0.018
2018/1/17,1769,2115,1195716.716,0.0158
2018/1/18,1769,2065,999752.018,0.0149
2018/1/16,1556,22473,8278986.398,0.0356
2018/1/17,1556,25644,10162646.58,0.0382
2018/1/18,1556,22735,12394729.77,0.041
2018/1/16,1332,35746,23607023.92,0.1136
2018/1/17,1332,33395,19099149.31,0.095
2018/1/18,1332,32222,26944884.17,0.1205
2018/1/16,1175,745,421263.048,0.0099
2018/1/17,1175,1011,396287.291,0.0098
2018/1/18,1175,792,576879.559,0.0107
2018/1/16,1372,7924,4585654.095,0.0239
2018/1/17,1372,10264,3875226.375,0.0218
2018/1/18,1372,9884,3787058.73,0.0204
2018/1/16,1821,5256,10242360.04,0.0398
2018/1/17,1821,5358,9291379.765,0.0392
2018/1/18,1821,4918,7851685.644,0.0384
2018/1/16,1622,21539,9013960.635,0.0421
2018/1/17,1622,24619,8381550.991,0.0397
2018/1/18,1622,25055,6782850.219,0.0371
2018/1/16,1500,3019,2523437.074,0.0242
2018/1/17,1500,2785,1125355.568,0.0153
2018/1/18,1500,3556,2042633.387,0.0213
2018/1/16,1013,12701,10268100.17,0.0392
2018/1/17,1013,10374,11064434.01,0.0385
2018/1/18,1013,9319,16197280.23,0.0384
2018/1/16,1057,19015,5504591.811,0.0398
2018/1/17,1057,19057,4395597.34,0.0312
2018/1/18,1057,20505,4520734.856,0.0333
2018/1/16,1925,67058,41041321.21,0.1658
2018/1/17,1925,62594,40280261.9,0.1668
2018/1/18,1925,65326,41314063.87,0.1667
2018/1/16,1316,51620,25791172.35,0.1075
2018/1/17,1316,41645,21253565.79,0.0781
2018/1/18,1316,40106,26256822.05,0.1006
2018/1/16,1356,9478,13256631,0.0809
2018/1/17,1356,10343,10028475.99,0.0622
2018/1/18,1356,9612,9708595.903,0.0595
2018/1/16,1636,2961,3922827.824,0.0177
2018/1/17,1636,3921,4427932.243,0.0209
2018/1/18,1636,3304,7033373.471,0.0253
2018/1/16,1671,41722,29129680.86,0.1972
2018/1/17,1671,44007,29589337.69,0.1748
2018/1/18,1671,40367,21643612,0.1134
2018/1/16,1211,36167,15900625.4,0.0618
2018/1/17,1211,37230,19199793.18,0.0695
2018/1/18,1211,35847,16839839.34,0.0642
2018/1/16,1970,29976,14213070.29,0.0475
2018/1/17,1970,28542,11986804.04,0.0434
2018/1/18,1970,24910,12304640.13,0.0449
2018/1/16,1080,2024,718110.623,0.0186
2018/1/17,1080,2590,92059.956,0.0158
2018/1/18,1080,2427,447297.796,0.0174
2018/1/16,1648,28247,13151541.09,0.073
2018/1/17,1648,28330,10180122.68,0.0525
2018/1/18,1648,27119,9264546.866,0.054
2018/1/16,1747,34958,26176707.88,0.151
2018/1/17,1747,36550,27734695.98,0.1636
2018/1/18,1747,34142,30527812.91,0.1846
2018/1/16,1698,3243,1274815.443,0.0213
2018/1/17,1698,3761,577920.858,0.0191
2018/1/18,1698,3694,702706.192,0.0192
2018/1/16,1894,3052,1721454.979,0.0135
2018/1/17,1894,2752,1003314.622,0.0135
2018/1/18,1894,3309,1359777.496,0.0111
2018/1/16,1377,114629,31873804.34,0.0733
2018/1/17,1377,127215,37578132.98,0.0837
2018/1/18,1377,138746,36168846.2,0.0726
2018/1/16,1171,185954,161117298.3,0.6463
2018/1/17,1171,183633,131474034.3,0.553
2018/1/18,1171,187928,116625461.8,0.4818
2018/1/16,1413,32740,20694384.08,0.0439
2018/1/17,1413,35767,23487226.15,0.048
2018/1/18,1413,38454,22704688.41,0.0469
2018/1/16,1576,5084,14252609.14,0.0263
2018/1/17,1576,7225,11928944.97,0.0235
2018/1/18,1576,6432,13161051.27,0.0266
2018/1/16,1177,4657,4889646.956,0.0264
2018/1/17,1177,4365,3180251.675,0.0247
2018/1/18,1177,4026,2866318.401,0.0182
2018/1/16,1981,33635,22862301.14,0.0832
2018/1/17,1981,32808,16536125.95,0.072
2018/1/18,1981,33621,13105434.64,0.0562
2018/1/16,1102,15727,8338621.881,0.0323
2018/1/17,1102,16887,7713470.14,0.0295
2018/1/18,1102,15728,7663893.961,0.0301
2018/1/16,1237,23574,9480947.926,0.0504
2018/1/17,1237,23996,17636914.66,0.0859
2018/1/18,1237,22758,18137386.46,0.0897
2018/1/16,1886,5689,6747146.457,0.0368
2018/1/17,1886,5408,4759472.47,0.03
2018/1/18,1886,5567,6380427.115,0.0398
2018/1/16,1460,2348,2111790.015,0.0161
2018/1/17,1460,1967,931556.97,0.0101
2018/1/18,1460,2261,286463.462,0.0096
2018/1/16,1953,18601,15075376.87,0.123
2018/1/17,1953,20015,19122519.5,0.1521
2018/1/18,1953,20778,19374560.87,0.1754
2018/1/16,1158,1356,3365365.317,0.0271
2018/1/17,1158,1486,5103605.184,0.0286
2018/1/18,1158,1379,3191385.865,0.0266
2018/1/16,1617,171,31580.743,0.0069
2018/1/17,1617,184,8011.198,0.0069
2018/1/18,1617,192,77994.088,0.007
2018/1/16,1573,0,0,/0
2018/1/17,1573,0,0,/0
2018/1/18,1573,0,0,/0
2018/1/16,1628,15275,23061848.13,0.0684
2018/1/17,1628,18084,26744823.83,0.0696
2018/1/18,1628,17405,20899461.33,0.0667
2018/1/16,1773,227,515942.004,0.0297
2018/1/17,1773,203,195855.961,0.0276
2018/1/18,1773,144,161099.607,0.03
2018/1/16,1070,3273,2288823.284,0.0146
2018/1/17,1070,2340,2966660.047,0.0169
2018/1/18,1070,3859,3641672.353,0.0191
2018/1/16,1523,19426,4740076.508,0.0189
2018/1/17,1523,19609,7010823.983,0.0234
2018/1/18,1523,19582,5249655.528,0.0191
2018/1/16,1262,60171,56604885.02,0.1996
2018/1/17,1262,56447,45803540.08,0.183
2018/1/18,1262,57665,58058495,0.2058
2018/1/16,1113,3231,2144799.648,0.0171
2018/1/17,1113,3282,794795.168,0.0124
2018/1/18,1113,2931,1150189.874,0.014
2018/1/16,1895,978,1010100.694,0.0089
2018/1/17,1895,720,290936.258,0.0077
2018/1/18,1895,796,313550.436,0.0079
2018/1/16,1120,6344,3023982.52,0.0188
2018/1/17,1120,6564,5597734.016,0.0225
2018/1/18,1120,7418,4407400.807,0.0215
2018/1/16,1632,2646,1876658.431,0.0157
2018/1/17,1632,2202,2350883.112,0.0148
2018/1/18,1632,2612,1313181.29,0.0163
2018/1/16,1440,37544,18705885.46,0.0785
2018/1/17,1440,35197,17956677.86,0.079
2018/1/18,1440,35520,27958747.79,0.0979
2018/1/16,1710,4070,9478473.769,0.0352
2018/1/17,1710,3376,5625435.833,0.0255
2018/1/18,1710,2548,2675377.445,0.0183
2018/1/16,1827,36102,33270371.51,0.1241
2018/1/17,1827,35732,40593462.71,0.1432
2018/1/18,1827,35837,39559314.94,0.1321
2018/1/16,1033,31136,12354250.37,0.033
2018/1/17,1033,29959,7239856.201,0.0258
2018/1/18,1033,29183,8829014.438,0.0285
2018/1/16,1287,3242,5642565.821,0.0324
2018/1/17,1287,2828,2267755.445,0.0222
2018/1/18,1287,2742,7175903.248,0.0357
2018/1/16,1796,6423,7049975.464,0.023
