1,2,3,4,5
2018/1/28,1266,40255,30305299.19,0.0603
2018/1/29,1266,38198,35124793.29,0.0759
2018/1/30,1266,37981,42482434.77,0.0876
2018/1/28,1807,392,516506.432,0.0108
2018/1/29,1807,1673,2601835.294,0.0211
2018/1/30,1807,1315,787303.932,0.0125
2018/1/28,1846,11613,8529363.853,0.0264
2018/1/29,1846,10638,6996228.897,0.0242
2018/1/30,1846,8666,9238546.448,0.0242
2018/1/28,1162,1160,193330.937,0.0082
2018/1/29,1162,823,716872.77,0.0092
2018/1/30,1162,635,98991.871,0.0082
2018/1/28,1520,1292,994729.043,0.0102
2018/1/29,1520,1279,2102017.223,0.0133
2018/1/30,1520,1510,2061185.655,0.0128
2018/1/28,1517,2119,214329.356,0.0159
2018/1/29,1517,2267,160162.303,0.0161
2018/1/30,1517,2111,155396.721,0.0156
2018/1/28,1979,29876,14394282.71,0.0568
2018/1/29,1979,31481,20437620.83,0.0627
2018/1/30,1979,42305,19599524.48,0.0524
2018/1/28,1876,28756,17887805.47,0.0667
2018/1/29,1876,33894,20505485.34,0.0768
2018/1/30,1876,34286,19822321.06,0.0765
2018/1/28,1554,91522,55317719.46,0.1344
2018/1/29,1554,82351,50568027.95,0.1184
2018/1/30,1554,85055,40706422.12,0.1007
2018/1/28,1932,38681,13908194.78,0.0482
2018/1/29,1932,36243,14774409.11,0.0474
2018/1/30,1932,37131,12555791.18,0.0498
2018/1/28,1420,47682,34246718.69,0.0709
2018/1/29,1420,25028,18614963.21,0.0445
2018/1/30,1420,27477,19131636.96,0.0484
2018/1/28,1988,40053,50486576.98,0.1096
2018/1/29,1988,62010,57686081.89,0.1316
2018/1/30,1988,60142,66777610.3,0.1317
2018/1/28,1247,0,0,/0
2018/1/29,1247,0,0,/0
2018/1/30,1247,0,0,/0
2018/1/28,1309,48089,28783469.73,0.125
2018/1/29,1309,46047,27027930.78,0.1062
2018/1/30,1309,44479,28681586.38,0.1272
2018/1/28,1969,14417,8668380.224,0.0292
2018/1/29,1969,14325,10654967.52,0.038
2018/1/30,1969,14282,15073563.33,0.0403
2018/1/28,1630,1578,125168.968,0.0066
2018/1/29,1630,1984,332474.404,0.0077
2018/1/30,1630,1573,215042.078,0.0073
2018/1/28,1760,65079,26982488.92,0.0648
2018/1/29,1760,63563,21274977.92,0.054
2018/1/30,1760,64723,28701698.79,0.0707
2018/1/28,1233,128667,65632008.63,0.1369
2018/1/29,1233,135156,73545467.59,0.1436
2018/1/30,1233,136725,67002707.79,0.1337
2018/1/28,1728,1180,3079671.13,0.0168
2018/1/29,1728,1358,425267.641,0.0092
2018/1/30,1728,1130,624612.636,0.0102
2018/1/28,1593,4315,981826.824,0.0115
2018/1/29,1593,3570,1962687.851,0.015
2018/1/30,1593,2972,1999408.651,0.0127
2018/1/28,1934,24,2312.983,0.0073
2018/1/29,1934,791,94119.198,0.0077
2018/1/30,1934,935,640329.442,0.0095
2018/1/28,1645,5397,3698303.078,0.0196
2018/1/29,1645,38968,36369495.52,0.1401
2018/1/30,1645,39530,24787593.81,0.0727
2018/1/28,1005,0,0,/0
2018/1/29,1005,0,0,/0
2018/1/30,1005,0,0,/0
2018/1/28,1373,9621,5641052.213,0.027
2018/1/29,1373,8934,12649943.02,0.0391
2018/1/30,1373,8909,3129315.995,0.0211
2018/1/28,1794,1400,581526.178,0.0087
2018/1/29,1794,2215,240392.101,0.0089
2018/1/30,1794,1817,243970.243,0.0089
2018/1/28,1757,9047,7747555.401,0.0356
2018/1/29,1757,8773,8325981.448,0.0335
2018/1/30,1757,9777,6364380.87,0.029
2018/1/28,1052,4239,5673093.746,0.0346
2018/1/29,1052,4217,3954069.938,0.0289
2018/1/30,1052,3748,3033810.351,0.0197
2018/1/28,1718,9143,11520982.64,0.0441
2018/1/29,1718,9641,5758373.464,0.0272
2018/1/30,1718,8283,12759052.64,0.0555
2018/1/28,1812,40642,33547948.3,0.1175
2018/1/29,1812,45122,37177295.17,0.1369
2018/1/30,1812,42636,31074498.7,0.1139
2018/1/28,1599,36143,23523449.91,0.0743
2018/1/29,1599,33543,30607312.49,0.0733
2018/1/30,1599,35150,26049823.1,0.0684
2018/1/28,1590,1670,178475.25,0.0096
2018/1/29,1590,1111,131889.724,0.0093
2018/1/30,1590,1220,64896.304,0.008
2018/1/28,1073,8455,22201986.9,0.0463
2018/1/29,1073,10210,24642168.91,0.0507
2018/1/30,1073,10660,16781650.91,0.0382
2018/1/28,1331,2196,693561.476,0.024
2018/1/29,1331,2024,1574121.681,0.0264
2018/1/30,1331,2131,751269.806,0.0269
2018/1/28,1497,18596,4811656.243,0.0361
2018/1/29,1497,19451,8682775.96,0.0518
2018/1/30,1497,21432,7187925.657,0.0445
2018/1/28,1430,7704,25030079.65,0.0577
2018/1/29,1430,13717,17915546.46,0.0506
2018/1/30,1430,13491,11816824.09,0.0395
2018/1/28,1910,10414,9774925.501,0.0227
2018/1/29,1910,10195,10349725.41,0.0208
2018/1/30,1910,12047,7072694.784,0.0196
2018/1/28,1163,8941,2000401.004,0.0151
2018/1/29,1163,9888,2587626.548,0.0168
2018/1/30,1163,10851,3202301.357,0.0169
2018/1/28,1114,24146,33359871.07,0.1073
2018/1/29,1114,47013,43792083.8,0.132
2018/1/30,1114,51540,41831404.15,0.1309
2018/1/28,1197,11063,11497706.08,0.0308
2018/1/29,1197,13251,7585347.636,0.0263
2018/1/30,1197,14793,9711749.165,0.0289
2018/1/28,1172,2160,570720.27,0.0096
2018/1/29,1172,2756,254559.463,0.0086
2018/1/30,1172,2106,781722.768,0.0115
2018/1/28,1229,1780,1742206.878,0.0145
2018/1/29,1229,6149,4257077.736,0.0208
2018/1/30,1229,4614,3053713.27,0.0186
2018/1/28,1341,28198,16838253.35,0.0814
2018/1/29,1341,27552,15596818,0.0794
2018/1/30,1341,30632,10662288.67,0.062
2018/1/28,1029,15770,8669229.724,0.056
2018/1/29,1029,14743,9713853.755,0.0619
2018/1/30,1029,14478,8506933.486,0.0592
2018/1/28,1236,11579,3709022.385,0.0199
2018/1/29,1236,14973,6493191.917,0.0281
2018/1/30,1236,13328,4683481.654,0.0234
2018/1/28,1580,14983,17495690.49,0.0553
2018/1/29,1580,20153,25968919.42,0.0722
2018/1/30,1580,15781,23754129.03,0.0657
2018/1/28,1125,77932,35979377.88,0.0769
2018/1/29,1125,64694,29426846.24,0.0643
2018/1/30,1125,65352,28507223.83,0.0626
2018/1/28,1074,98,28234.11,0.0081
2018/1/29,1074,69,52837.815,0.0084
2018/1/30,1074,125,44027.554,0.0087
2018/1/28,1574,60231,34371435.41,0.1154
2018/1/29,1574,61854,42805363.08,0.1415
2018/1/30,1574,64455,36150124.67,0.125
2018/1/28,1795,0,0,/0
2018/1/29,1795,0,0,/0
2018/1/30,1795,0,0,/0
2018/1/28,1699,21479,14153343.63,0.0446
2018/1/29,1699,21148,19690934.93,0.0593
2018/1/30,1699,22155,24112341.97,0.0545
2018/1/28,1054,5713,1468973.647,0.0123
2018/1/29,1054,7220,2322572.883,0.0132
2018/1/30,1054,7190,853525.472,0.0111
2018/1/28,1334,2531,7437475.797,0.0312
2018/1/29,1334,3665,456524.784,0.0092
2018/1/30,1334,3506,7289401.631,0.0318
2018/1/28,1537,9668,3299204.497,0.022
2018/1/29,1537,9618,5100700.008,0.0234
2018/1/30,1537,8077,2770682.284,0.0192
2018/1/28,1908,10503,3900775.888,0.0178
2018/1/29,1908,13189,8158705.807,0.0323
2018/1/30,1908,13326,7040838.668,0.0298
2018/1/28,1170,18578,9688531.575,0.0403
2018/1/29,1170,27845,15823837.32,0.0558
2018/1/30,1170,26341,15479823.15,0.0549
2018/1/28,1076,142923,18465706.58,0.062
2018/1/29,1076,118986,19161016.21,0.0597
2018/1/30,1076,127936,17684192.97,0.0559
2018/1/28,1722,46058,12967388.57,0.0585
2018/1/29,1722,46724,12790438.19,0.0543
2018/1/30,1722,55859,11415874.37,0.0507
2018/1/28,1075,3918,975894.373,0.0106
2018/1/29,1075,7979,2028554.337,0.0152
2018/1/30,1075,6900,2613872.379,0.015
2018/1/28,1012,8288,5449157.62,0.0415
2018/1/29,1012,7939,1951288.051,0.027
2018/1/30,1012,7456,2090978.508,0.0283
2018/1/28,1951,21919,17930731.35,0.0447
2018/1/29,1951,18998,10452700.67,0.0343
2018/1/30,1951,16936,6729378.765,0.0286
2018/1/28,1485,26183,13741126.02,0.0439
2018/1/29,1485,53454,26866207.87,0.0772
2018/1/30,1485,47134,28349483.5,0.086
2018/1/28,1533,6773,1034257.646,0.012
2018/1/29,1533,6556,814669.247,0.0117
2018/1/30,1533,5715,809127.336,0.0125
2018/1/28,1990,4811,14222537.28,0.0524
2018/1/29,1990,5832,7155043.665,0.0387
2018/1/30,1990,6139,7616146.25,0.048
2018/1/28,1042,21414,27646954.83,0.052
2018/1/29,1042,28895,40953752.13,0.0675
2018/1/30,1042,28654,37649723.41,0.0613
2018/1/28,1346,139408,60947875.23,0.1827
2018/1/29,1346,197342,81965085.47,0.2311
2018/1/30,1346,194470,83454190.2,0.2366
2018/1/28,1323,409901,108630714.7,0.2994
2018/1/29,1323,446405,126048510.5,0.314
2018/1/30,1323,464044,113198098,0.296
2018/1/28,1869,20270,7262504.513,0.0298
2018/1/29,1869,28086,17733864.65,0.0609
2018/1/30,1869,34500,15740192.49,0.0486
2018/1/28,1971,11429,1945045.644,0.0166
2018/1/29,1971,14800,2748172.327,0.0191
2018/1/30,1971,14513,4038271.002,0.0219
2018/1/28,1567,16274,3852240.842,0.0259
2018/1/29,1567,16274,3154674.311,0.0241
2018/1/30,1567,16450,2362254.877,0.0209
2018/1/28,1973,127980,65538591.16,0.1334
2018/1/29,1973,142281,79229480,0.1768
2018/1/30,1973,148745,67765343.1,0.142
2018/1/28,1161,273,40043.21,0.0069
2018/1/29,1161,865,99297.703,0.0072
2018/1/30,1161,669,44650.069,0.0071
2018/1/28,1370,2790,1019056.659,0.0129
2018/1/29,1370,3615,1477198.395,0.0146
2018/1/30,1370,3858,1499973.478,0.0163
2018/1/28,1292,9484,4270417.662,0.0256
2018/1/29,1292,13777,9008910.081,0.0331
2018/1/30,1292,13506,5477412.381,0.025
2018/1/28,1935,25036,13456562.69,0.0875
2018/1/29,1935,32322,15276166.21,0.0923
2018/1/30,1935,29695,16877785.7,0.0901
2018/1/28,1294,12776,54331690.27,0.0987
2018/1/29,1294,16602,19428870.48,0.0518
2018/1/30,1294,15172,18482913.55,0.0476
2018/1/28,1446,3861,609573.749,0.0107
2018/1/29,1446,4203,535271.529,0.0116
2018/1/30,1446,4113,552970.347,0.0111
2018/1/28,1124,76692,37378618.68,0.1006
2018/1/29,1124,68200,33486110.88,0.1021
2018/1/30,1124,71342,26043061.6,0.0741
2018/1/28,1319,6868,6801265.836,0.0273
2018/1/29,1319,8556,8542933.927,0.03
2018/1/30,1319,9368,5038154.233,0.0239
2018/1/28,1215,11802,18930150.88,0.056
2018/1/29,1215,14542,21259085.33,0.06
2018/1/30,1215,13800,29656295.42,0.0755
2018/1/28,1352,6130,2490870.775,0.0272
2018/1/29,1352,5527,1516287.974,0.0263
2018/1/30,1352,5441,1607459.405,0.0276
2018/1/28,1492,4626,2133525.652,0.0147
2018/1/29,1492,5624,1119494.417,0.0107
2018/1/30,1492,5235,2091213.187,0.011
2018/1/28,1940,16146,5829256.014,0.0217
2018/1/29,1940,15705,14422452.57,0.0315
2018/1/30,1940,16767,9603077.628,0.0277
2018/1/28,1067,32559,9827999.994,0.0372
2018/1/29,1067,32146,8783831.252,0.031
2018/1/30,1067,30194,7284605.397,0.0245
2018/1/28,1502,7958,14462689.91,0.0509
2018/1/29,1502,10913,16400788.79,0.0609
2018/1/30,1502,14185,13506412.01,0.0474
2018/1/28,1479,15329,18585239.88,0.0445
2018/1/29,1479,18681,5649763.308,0.0278
2018/1/30,1479,12766,7966577.472,0.0334
2018/1/28,1693,18002,6483831.046,0.0315
2018/1/29,1693,26059,10374851.8,0.0514
2018/1/30,1693,23206,8276969.413,0.0355
2018/1/28,1313,6131,2011858.202,0.0156
2018/1/29,1313,5297,1774927.796,0.015
2018/1/30,1313,4984,1748045.036,0.0149
2018/1/28,1038,3292,1219354.02,0.0119
2018/1/29,1038,4763,2871466.943,0.0163
2018/1/30,1038,3876,1666727.894,0.0124
2018/1/28,1853,16022,19870931.51,0.0441
2018/1/29,1853,8349,16682804.89,0.073
2018/1/30,1853,18799,17522893.38,0.0413
2018/1/28,1111,4113,13224446.16,0.0538
2018/1/29,1111,6076,16831281.6,0.0622
2018/1/30,1111,6279,14338529.3,0.0583
2018/1/28,1401,36899,21856661.95,0.0529
2018/1/29,1401,44819,24988850.31,0.0623
2018/1/30,1401,46839,22622576.14,0.0575
2018/1/28,1873,29769,9061497.034,0.0365
2018/1/29,1873,12288,5418008.585,0.0265
2018/1/30,1873,13990,4564338.311,0.0269
2018/1/28,1692,8957,15541184.57,0.0383
2018/1/29,1692,41290,39357494.14,0.0927
2018/1/30,1692,39537,31479416.97,0.0745
2018/1/28,1921,666,168765.965,0.0084
2018/1/29,1921,1028,346917.165,0.009
2018/1/30,1921,1197,189819.092,0.0085
2018/1/28,1450,7077,5192779.858,0.0263
2018/1/29,1450,11901,8388544.573,0.0388
2018/1/30,1450,11249,7542462.516,0.0347
2018/1/28,1056,147722,66623128.92,0.2693
2018/1/29,1056,160083,85573362.24,0.3795
2018/1/30,1056,165812,70097350.89,0.3195
2018/1/28,1191,52067,19742102.06,0.1017
2018/1/29,1191,56692,22564940.87,0.1427
2018/1/30,1191,58153,21773997.49,0.131
2018/1/28,1875,11263,23474893.2,0.0535
2018/1/29,1875,10192,23353361.73,0.0609
2018/1/30,1875,10392,22120356.78,0.0502
2018/1/28,1463,1956,1559290.571,0.0299
2018/1/29,1463,1920,913957.376,0.0151
2018/1/30,1463,1494,912271.11,0.0131
2018/1/28,1544,2842,1539489.943,0.0147
2018/1/29,1544,3074,1200920.688,0.0133
2018/1/30,1544,2730,2006822.925,0.0156
2018/1/28,1431,66,385864.255,0.0292
2018/1/29,1431,47,9867.475,0.0305
2018/1/30,1431,89,95727.423,0.0316
2018/1/28,1232,0,0,/0
2018/1/29,1232,0,0,/0
2018/1/30,1232,0,0,/0
2018/1/28,1626,1849,727951.273,0.0093
2018/1/29,1626,2559,2055132.385,0.0132
2018/1/30,1626,2504,2075410.116,0.0135
2018/1/28,1455,5941,5343693.809,0.0227
2018/1/29,1455,21585,9568800.42,0.0353
2018/1/30,1455,19683,11366233.92,0.0418
2018/1/28,1952,3873,570619.543,0.0099
2018/1/29,1952,7373,1120934.862,0.0125
2018/1/30,1952,7080,1263320.495,0.0123
2018/1/28,1946,70806,34467368.77,0.1394
2018/1/29,1946,78699,33423903.94,0.1291
2018/1/30,1946,79203,35464888.82,0.1471
2018/1/28,1501,17175,12735932.36,0.0429
2018/1/29,1501,17140,9539610.587,0.034
2018/1/30,1501,18241,8058597.279,0.0342
2018/1/28,1915,780,279707.444,0.0101
2018/1/29,1915,1169,270650.251,0.0101
2018/1/30,1915,883,260990.223,0.0102
2018/1/28,1665,0,0,/0
2018/1/29,1665,0,0,/0
2018/1/30,1665,0,0,/0
2018/1/28,1914,191,11848.039,0.0077
2018/1/29,1914,242,15466.785,0.008
2018/1/30,1914,221,10400.485,0.0079
2018/1/28,1505,40296,34655193.5,0.1316
2018/1/29,1505,42690,35858252.87,0.1326
2018/1/30,1505,47492,31510976.64,0.1261
2018/1/28,1769,954,451594.213,0.0121
2018/1/29,1769,1229,436409.917,0.0108
2018/1/30,1769,1358,747017.677,0.0125
2018/1/28,1556,7957,13635821.09,0.0512
2018/1/29,1556,23010,24678652.25,0.0731
2018/1/30,1556,24218,17378517.83,0.0591
2018/1/28,1332,19628,10858953.98,0.0584
2018/1/29,1332,24149,11437581.41,0.0651
2018/1/30,1332,20272,6293412.574,0.0398
2018/1/28,1175,308,137983.54,0.0083
2018/1/29,1175,539,278951.431,0.0093
2018/1/30,1175,351,297901.058,0.0091
2018/1/28,1372,6830,2607642.593,0.0168
2018/1/29,1372,10685,4151183.393,0.0203
2018/1/30,1372,11188,3640913.087,0.0174
2018/1/28,1821,3915,4842300.029,0.0295
2018/1/29,1821,4169,8863917.483,0.0367
2018/1/30,1821,4523,7107331.019,0.0375
2018/1/28,1622,7711,2425327.484,0.0188
2018/1/29,1622,24928,13439832.61,0.0456
2018/1/30,1622,28696,8614481.782,0.0398
2018/1/28,1500,2774,5617388.73,0.0311
2018/1/29,1500,4516,4736078.06,0.0314
2018/1/30,1500,2246,4054699.53,0.0301
2018/1/28,1013,590,82708.804,0.0084
2018/1/29,1013,445,125070.242,0.0087
2018/1/30,1013,640,268698.971,0.0091
2018/1/28,1057,14057,3315582.837,0.0248
2018/1/29,1057,18698,3962936.782,0.0282
2018/1/30,1057,18928,3407971.772,0.0258
2018/1/28,1925,42569,31430807.1,0.1177
2018/1/29,1925,42966,29270331.73,0.1128
2018/1/30,1925,42692,27253574.11,0.094
2018/1/28,1316,43042,19533657.52,0.0768
2018/1/29,1316,35915,18048561.24,0.0781
2018/1/30,1316,37207,19961707.13,0.0813
2018/1/28,1356,2505,2988017.315,0.022
2018/1/29,1356,2553,4845548.643,0.0285
2018/1/30,1356,2085,3240657.741,0.0235
2018/1/28,1636,2566,4112680.294,0.0233
2018/1/29,1636,2888,5425854.163,0.0212
2018/1/30,1636,3506,3196630.104,0.0197
2018/1/28,1671,37857,15876064.9,0.0597
2018/1/29,1671,36113,17765503.63,0.0621
2018/1/30,1671,39106,14279245.99,0.0555
2018/1/28,1211,38244,22406860.16,0.0757
2018/1/29,1211,37666,21982968.91,0.0822
2018/1/30,1211,39720,19965269.45,0.0735
2018/1/28,1970,21878,12711292.18,0.0391
2018/1/29,1970,17018,13891685.41,0.0417
2018/1/30,1970,18759,11486409.51,0.037
2018/1/28,1080,1715,792720.974,0.0201
2018/1/29,1080,2014,440986.318,0.0194
2018/1/30,1080,2978,474835.269,0.0178
2018/1/28,1648,35742,9400200.244,0.0574
2018/1/29,1648,32241,15770123.5,0.0819
2018/1/30,1648,29217,10099294.33,0.0652
2018/1/28,1747,36442,31387959.66,0.2105
2018/1/29,1747,38310,31054959.3,0.1861
2018/1/30,1747,35731,31933719.79,0.2204
2018/1/28,1698,4272,920139.877,0.0194
2018/1/29,1698,4096,551789.651,0.0177
2018/1/30,1698,4788,476135.265,0.0183
2018/1/28,1894,2610,485408.93,0.0088
2018/1/29,1894,3316,471133.377,0.0091
2018/1/30,1894,2873,310380.312,0.0088
2018/1/28,1377,119425,35336758.69,0.0741
2018/1/29,1377,118509,37422542.53,0.0852
2018/1/30,1377,123549,31882427.95,0.086
2018/1/28,1171,71482,98480704.18,0.462
2018/1/29,1171,66166,111715425.7,0.4175
2018/1/30,1171,66022,74019355.79,0.2859
2018/1/28,1413,71106,45451985.88,0.0926
2018/1/29,1413,36534,27841777.44,0.0601
2018/1/30,1413,41465,19463183.44,0.0455
2018/1/28,1576,6471,12176210.54,0.0264
2018/1/29,1576,5126,5334510.873,0.0171
2018/1/30,1576,5916,6378518.244,0.0175
2018/1/28,1177,3156,3709804.531,0.0275
2018/1/29,1177,3492,3641540.085,0.0236
2018/1/30,1177,4419,1925280.823,0.0189
2018/1/28,1981,29290,15506402.52,0.0718
2018/1/29,1981,29660,12170012.06,0.0627
2018/1/30,1981,28274,12731407.72,0.0577
2018/1/28,1102,13714,7124521.971,0.0282
2018/1/29,1102,15908,8721144.669,0.03
2018/1/30,1102,16484,7634325.445,0.0272
2018/1/28,1237,17084,10791864.8,0.056
2018/1/29,1237,21939,12784338.67,0.0588
2018/1/30,1237,22537,10394881.07,0.0474
2018/1/28,1886,4709,4068218.234,0.0264
2018/1/29,1886,5522,7593447.139,0.0375
2018/1/30,1886,5973,5559235.151,0.0322
2018/1/28,1460,2643,167606.269,0.0085
2018/1/29,1460,2702,641267.259,0.0121
2018/1/30,1460,2873,599484.184,0.0119
2018/1/28,1953,26258,27806771.09,0.2189
2018/1/29,1953,22275,25122128.83,0.1947
2018/1/30,1953,20767,21550307.74,0.1664
2018/1/28,1158,1654,2774401.675,0.0244
2018/1/29,1158,2293,3867033.268,0.0272
2018/1/30,1158,976,3736150.151,0.0267
2018/1/28,1617,171,24268.719,0.0069
2018/1/29,1617,127,25491.03,0.0069
2018/1/30,1617,124,6952.739,0.0068
2018/1/28,1573,0,0,/0
2018/1/29,1573,0,0,/0
2018/1/30,1573,0,0,/0
2018/1/28,1628,11732,11827843.85,0.0434
2018/1/29,1628,11130,19615310.44,0.0551
2018/1/30,1628,11198,16245873.47,0.0518
2018/1/28,1773,62,53996.236,0.0177
2018/1/29,1773,94,24847.684,0.0189
2018/1/30,1773,60,16382.226,0.0206
2018/1/28,1070,3385,1076016.554,0.0149
2018/1/29,1070,3371,1954371.987,0.0171
2018/1/30,1070,3161,2147469.343,0.0158
2018/1/28,1523,11714,3819792.91,0.0151
2018/1/29,1523,12105,2099008.4,0.0117
2018/1/30,1523,12020,3380481.687,0.0142
2018/1/28,1262,52959,52894616.77,0.1833
2018/1/29,1262,55235,59988191.27,0.1981
2018/1/30,1262,56994,48690485.17,0.1573
2018/1/28,1113,2943,2183393.997,0.0178
2018/1/29,1113,3169,5260219.965,0.0255
2018/1/30,1113,5453,7543776.776,0.0259
2018/1/28,1895,882,99516.081,0.007
2018/1/29,1895,1280,512239.879,0.0081
2018/1/30,1895,1105,269063.923,0.0077
2018/1/28,1120,2682,3557076.228,0.017
2018/1/29,1120,7434,5162312.973,0.0204
2018/1/30,1120,7476,5779735.927,0.0221
2018/1/28,1632,1250,539476.14,0.0116
2018/1/29,1632,1792,370972.598,0.0111
2018/1/30,1632,1789,1108628.747,0.0186
2018/1/28,1440,34243,27148736.6,0.0932
2018/1/29,1440,34206,17396160.68,0.0752
2018/1/30,1440,33673,19210449.19,0.0817
2018/1/28,1710,2131,7130084.654,0.0233
2018/1/29,1710,2346,2728452.742,0.0189
2018/1/30,1710,1955,1689586.274,0.0179
2018/1/28,1827,21886,33384181.44,0.1182
2018/1/29,1827,32626,40136843.11,0.1505
2018/1/30,1827,31143,35811164.18,0.1271
2018/1/28,1033,33016,13570133.05,0.0334
2018/1/29,1033,14754,5936244.804,0.0451
2018/1/30,1033,30231,8589051.792,0.0246
2018/1/28,1287,2187,1069158.313,0.0141
2018/1/29,1287,2306,1422801.165,0.0144
2018/1/30,1287,2536,3182850.57,0.0182
2018/1/28,1796,10105,9916367.324,0.0252
2018/1/29,1796,6347,5756322.641,0.0196
2018/1/30,1796,5984,4320794.643,0.0169
