1,2,3,4,5
2017/12/30,1796,10505,7506053.164,0.0231
2017/12/28,1962,38876,16449957.74,0.095
2017/12/29,1962,37058,16177434.83,0.0828
2017/12/30,1962,35368,15684645.46,0.0863
2017/12/28,1084,57076,11461852.4,0.0536
2017/12/29,1084,51406,12553766.28,0.0559
2017/12/30,1084,51920,15196276.88,0.0653
2017/12/28,1008,37334,16710731.34,0.0731
2017/12/29,1008,35832,17255345.05,0.077
2017/12/30,1008,41504,21055155.61,0.1011
2017/12/28,1044,48788,17900792.81,0.0576
2017/12/29,1044,49838,14319384.33,0.0542
2017/12/30,1044,54785,14441472.11,0.0544
2017/12/28,1924,3542,1220651.334,0.0128
2017/12/29,1924,3151,1333005.897,0.0126
2017/12/30,1924,3405,616403.465,0.0103
2017/12/28,1714,193,348024.795,0.0111
2017/12/29,1714,160,25056.694,0.0089
2017/12/30,1714,362,345326.277,0.0103
2017/12/28,1809,52138,28441484.81,0.0863
2017/12/29,1809,59064,30232476.47,0.0859
2017/12/30,1809,41157,23969226.92,0.0814
2017/12/28,1468,28971,18118305.19,0.0475
2017/12/29,1468,30437,6715206.775,0.03
2017/12/30,1468,28152,5375225.006,0.0276
2017/12/28,1246,1717,2798500.034,0.0155
2017/12/29,1246,2056,2674289.543,0.0154
2017/12/30,1246,661,305056.97,0.0102
2017/12/28,1378,15501,9397481.323,0.0308
2017/12/29,1378,20130,11186366.13,0.0404
2017/12/30,1378,14697,9958970.678,0.0341
2017/12/28,1107,1327,5496289.091,0.0184
2017/12/29,1107,1059,5774904.362,0.0197
2017/12/30,1107,1433,6814691.287,0.0194
2017/12/28,1689,35908,11991015.06,0.0693
2017/12/29,1689,44846,9724088.615,0.0584
2017/12/30,1689,40706,16330861.32,0.085
2017/12/28,1865,4326,370978.252,0.0169
2017/12/29,1865,3781,480864.542,0.0184
2017/12/30,1865,3361,170261.893,0.016
2017/12/28,1838,48340,16216270.52,0.0464
2017/12/29,1838,48056,16941651.3,0.047
2017/12/30,1838,50841,22418741.45,0.0616
2017/12/28,1234,7185,5714196.149,0.0206
2017/12/29,1234,6433,2882398.839,0.015
2017/12/30,1234,7483,3754858.095,0.0191
2017/12/28,1681,16080,10051483.72,0.0277
2017/12/29,1681,9516,3322350.019,0.0176
2017/12/30,1681,13722,10612774.51,0.0288
2017/12/28,1405,31043,19455752.92,0.0666
2017/12/29,1405,32345,21329777.02,0.0678
2017/12/30,1405,24004,16353753.87,0.0509
2017/12/28,1015,140799,41637553.85,0.1361
2017/12/29,1015,134000,32928833.57,0.1252
2017/12/30,1015,105751,26391770.41,0.0974
2017/12/28,1612,13870,11420320,0.0352
2017/12/29,1612,12196,6766571.345,0.0268
2017/12/30,1612,6356,6824671.737,0.0255
2017/12/28,1298,785,598265.438,0.006
2017/12/29,1298,570,577023.846,0.0056
2017/12/30,1298,735,184753.368,0.005
2017/12/28,1441,0,0,0.0079
2017/12/29,1441,1,0,0.0079
2017/12/30,1441,0,0,0.0077
2017/12/28,1847,51315,37561780.71,0.1364
2017/12/29,1847,62251,45131637.19,0.1501
2017/12/30,1847,105169,47819631.64,0.1708
2017/12/28,1360,21016,6424597.976,0.0331
2017/12/29,1360,27085,8152368.458,0.0411
2017/12/30,1360,57859,14154035.72,0.072
2017/12/28,1178,10850,7488379.42,0.0308
2017/12/29,1178,10752,6380525.457,0.026
2017/12/30,1178,11088,7931411.8,0.0352
2017/12/28,1429,4506,757865.527,0.0102
2017/12/29,1429,3802,887661.11,0.0105
2017/12/30,1429,121,33044.912,0.007
2017/12/28,1259,17687,3467833.042,0.017
2017/12/29,1259,18850,3792280.798,0.0172
2017/12/30,1259,831,22708.208,0.0076
2017/12/28,1383,4765,3139495.233,0.0116
2017/12/29,1383,5091,1888149.968,0.0103
2017/12/30,1383,6535,1757836.878,0.0103
2017/12/28,1830,31387,17145001.74,0.0484
2017/12/29,1830,27737,19201927.95,0.0543
2017/12/30,1830,29251,20801082.86,0.0601
2017/12/28,1867,9524,5919173.456,0.0263
2017/12/29,1867,12061,5570509.352,0.0275
2017/12/30,1867,9675,4770795.346,0.0229
2017/12/28,1927,35369,12635409.9,0.0504
2017/12/29,1927,40322,12653813.94,0.0516
2017/12/30,1927,44709,14454105.78,0.0581
2017/12/28,1361,6569,1442020.846,0.0126
2017/12/29,1361,6285,1732186.698,0.0128
2017/12/30,1361,1494,163066.945,0.0075
2017/12/28,1254,1045,1149960.586,0.0106
2017/12/29,1254,1127,352204.338,0.0096
2017/12/30,1254,858,424607.775,0.0092
2017/12/28,1949,16636,9794893.589,0.0398
2017/12/29,1949,16343,6665172.079,0.0328
2017/12/30,1949,10769,8299251.368,0.037
2017/12/28,1880,69210,34009052.87,0.0768
2017/12/29,1880,67757,28300328.43,0.0676
2017/12/30,1880,44820,22214603,0.0582
2017/12/28,1365,55837,59369921.15,0.1537
2017/12/29,1365,24531,49823039.37,0.127
2017/12/30,1365,3936,5082971.126,0.0205
2017/12/28,1974,3403,803058.367,0.0104
2017/12/29,1974,3778,710681.064,0.0102
2017/12/30,1974,4137,1320856.202,0.0115
2017/12/28,1768,6114,2644124.869,0.0173
2017/12/29,1768,6686,6681834.799,0.0295
2017/12/30,1768,5224,2954078.193,0.0197
2017/12/28,1898,48956,18651034.25,0.0871
2017/12/29,1898,39556,16458584.17,0.0797
2017/12/30,1898,36751,13548174.9,0.0739
2017/12/28,1717,3417,294166.619,0.01
2017/12/29,1717,4302,834315.225,0.0132
2017/12/30,1717,4196,2033057.708,0.0192
2017/12/28,1438,242,203675.408,0.0087
2017/12/29,1438,507,53906.667,0.0082
2017/12/30,1438,81,11663.452,0.0078
2017/12/28,1432,1297,1041082.666,0.0116
2017/12/29,1432,1330,462283.069,0.0104
2017/12/30,1432,1171,560979.759,0.0106
2017/12/28,1381,8114,1912671.871,0.0162
2017/12/29,1381,9823,2592283.129,0.0184
2017/12/30,1381,10464,2540351.702,0.0197
2017/12/28,1650,8220,3686786.844,0.0215
2017/12/29,1650,6338,9763888.875,0.0369
2017/12/30,1650,3715,818764.769,0.0116
2017/12/28,1511,4649,1247928.884,0.0178
2017/12/29,1511,4952,1681453.322,0.0126
2017/12/30,1511,5229,1815300.609,0.0137
2017/12/28,1896,18371,5828141.836,0.0239
2017/12/29,1896,13144,4246425.056,0.0205
2017/12/30,1896,7799,3825955.838,0.0178
2017/12/28,1598,27389,21712030.73,0.0759
2017/12/29,1598,32412,23007719.88,0.0813
2017/12/30,1598,30286,17733599.25,0.0674
2017/12/28,1625,41244,31388619.5,0.1341
2017/12/29,1625,41757,24159226.67,0.117
2017/12/30,1625,40583,22318183.09,0.1085
2017/12/28,1380,10424,6397962.258,0.0373
2017/12/29,1380,9507,7041915.312,0.0389
2017/12/30,1380,3095,3085998.691,0.0245
2017/12/28,1824,151231,37627708.88,0.153
2017/12/29,1824,143914,37423649.06,0.1705
2017/12/30,1824,221857,53601568.81,0.2304
2017/12/28,1507,106509,38874593.51,0.1163
2017/12/29,1507,106212,38720455.16,0.1193
2017/12/30,1507,107977,45094924.63,0.136
2017/12/28,1504,1408,341377.417,0.0094
2017/12/29,1504,852,433714.884,0.0097
2017/12/30,1504,1275,700814.039,0.0109
2017/12/28,1700,62925,28488234.99,0.0962
2017/12/29,1700,64106,48540638.23,0.1507
2017/12/30,1700,63971,45038676.5,0.1456
2017/12/28,1863,41488,22143750.84,0.1084
2017/12/29,1863,41012,24197079.32,0.1181
2017/12/30,1863,48380,24072510.67,0.138
2017/12/28,1222,28884,22495216.69,0.0908
2017/12/29,1222,28540,16565711.1,0.0747
2017/12/30,1222,31158,21477026.16,0.0985
2017/12/28,1931,21175,16122994.87,0.0756
2017/12/29,1931,19568,11947189.27,0.0634
2017/12/30,1931,16788,16314807.73,0.0725
2017/12/28,1399,3105,247494.742,0.0125
2017/12/29,1399,3347,475312.787,0.0137
2017/12/30,1399,4074,476862.935,0.0163
2017/12/28,1666,22989,10667282.59,0.0314
2017/12/29,1666,20595,13182089.06,0.0433
2017/12/30,1666,19743,7813314.342,0.0276
2017/12/28,1600,21873,29754048.53,0.1251
2017/12/29,1600,24289,42690283.55,0.1703
2017/12/30,1600,21307,17927850.44,0.072
2017/12/28,1353,1967,525170.664,0.0115
2017/12/29,1353,1672,502992.923,0.0112
2017/12/30,1353,2056,938179.631,0.0129
2017/12/28,1324,15834,10002605.27,0.0368
2017/12/29,1324,15739,7114517.066,0.0288
2017/12/30,1324,14585,6104588.931,0.0245
2017/12/28,1344,11468,4998044.452,0.0417
2017/12/29,1344,14907,7010639.621,0.0529
2017/12/30,1344,14579,5634448.228,0.0424
2017/12/28,1376,2449,1079138.548,0.0106
2017/12/29,1376,2339,779597.262,0.0092
2017/12/30,1376,809,129950.25,0.0074
2017/12/28,1260,63345,24552747.64,0.0929
2017/12/29,1260,56668,13140918.38,0.0631
2017/12/30,1260,69865,17395646.65,0.0649
2017/12/28,1311,20774,4732158.905,0.0219
2017/12/29,1311,18283,4157219.837,0.0203
2017/12/30,1311,656,41029.736,0.0074
2017/12/28,1742,17559,6883172.094,0.0312
2017/12/29,1742,17329,8910155.245,0.0331
2017/12/30,1742,22490,12881339.85,0.0378
2017/12/28,1272,3993,2015401.932,0.013
2017/12/29,1272,4344,1743244.886,0.0131
2017/12/30,1272,4039,4367557.039,0.0181
2017/12/28,1585,17354,7187516.547,0.0429
2017/12/29,1585,17720,7226348.455,0.0496
2017/12/30,1585,21707,8061153.037,0.0459
2017/12/28,1883,98747,77266671.97,0.2304
2017/12/29,1883,81467,102776113.9,0.2197
2017/12/30,1883,64470,72477853.76,0.1789
2017/12/28,1701,35149,4687544.601,0.0233
2017/12/29,1701,41577,6449896.91,0.0289
2017/12/30,1701,36548,4626944.733,0.0234
2017/12/28,1349,27877,7194202.562,0.0295
2017/12/29,1349,25241,6690409.222,0.0316
2017/12/30,1349,31690,9271518.976,0.0397
2017/12/28,1644,111210,16538081.69,0.0535
2017/12/29,1644,117834,17005370.56,0.0583
2017/12/30,1644,104459,22594203.84,0.069
2017/12/28,1242,2192,2098071.082,0.0132
2017/12/29,1242,1697,2181344.116,0.0134
2017/12/30,1242,1314,533857.091,0.0093
2017/12/28,1219,71309,33030191.13,0.1019
2017/12/29,1219,68983,35263868.65,0.1199
2017/12/30,1219,68768,44080966.96,0.1279
2017/12/28,1180,6212,4301888.709,0.0208
2017/12/29,1180,8795,7132732.801,0.0305
2017/12/30,1180,9672,10017419.9,0.0355
2017/12/28,1077,27638,8703612.771,0.0438
2017/12/29,1077,29910,11090036.77,0.0546
2017/12/30,1077,32765,10653534.79,0.051
2017/12/28,1469,45497,10160720.52,0.0309
2017/12/29,1469,41686,11742622.54,0.037
2017/12/30,1469,40292,11096501.47,0.0349
2017/12/28,1053,7631,1844157.258,0.0131
2017/12/29,1053,9523,2342042.694,0.0124
2017/12/30,1053,9417,4477204.285,0.0187
2017/12/28,1129,4573,2547953.426,0.0436
2017/12/29,1129,6345,2362577.351,0.0343
2017/12/30,1129,8398,4174955.601,0.0514
2017/12/28,1304,30126,12482029.3,0.0405
2017/12/29,1304,22332,10351165.72,0.0375
2017/12/30,1304,21792,8458625.753,0.0303
2017/12/28,1578,0,0,/0
2017/12/29,1578,0,0,/0
2017/12/30,1578,0,0,/0
2017/12/28,1560,58614,55474858.28,0.2269
2017/12/29,1560,56778,51066902.52,0.1985
2017/12/30,1560,59978,57434158.79,0.2241
2017/12/28,1993,19529,4409509.042,0.0295
2017/12/29,1993,21495,4750871.651,0.0256
2017/12/30,1993,17509,4348059.973,0.0259
2017/12/28,1064,19584,13244310.51,0.0331
2017/12/29,1064,15339,10554826.91,0.0299
2017/12/30,1064,7995,9289881.683,0.0264
2017/12/28,1315,27461,28791747.63,0.0744
2017/12/29,1315,28106,23651845.29,0.0647
2017/12/30,1315,16239,24304599.88,0.0711
2017/12/28,1989,14019,5710633.782,0.0338
2017/12/29,1989,14946,6590378.911,0.0331
2017/12/30,1989,2855,786351.446,0.0133
2017/12/28,1516,8444,4507756.47,0.0214
2017/12/29,1516,9937,3293834.193,0.0168
2017/12/30,1516,16476,6854816.897,0.0296
2017/12/28,1256,11333,4419177.376,0.0191
2017/12/29,1256,11431,4944496.421,0.0198
2017/12/30,1256,15109,6486437.6,0.0248
2017/12/28,1276,12804,5380737.608,0.0307
2017/12/29,1276,13055,7752143.575,0.0393
2017/12/30,1276,8386,2574094.877,0.0232
2017/12/28,1559,42150,19610892.51,0.0925
2017/12/29,1559,40582,23642198.8,0.1241
2017/12/30,1559,48116,23923957.18,0.1364
2017/12/28,1426,59683,27420746.36,0.0809
2017/12/29,1426,65566,39405075.03,0.0962
2017/12/30,1426,49465,25528138.74,0.0856
2017/12/28,1615,6161,3325738.208,0.0192
2017/12/29,1615,4434,1778807.321,0.0166
2017/12/30,1615,4398,3681368.821,0.0235
2017/12/28,1133,950,311122.297,0.0102
2017/12/29,1133,443,69944.72,0.0084
2017/12/30,1133,440,78096.439,0.0094
2017/12/28,1740,41327,47668069.67,0.1751
2017/12/29,1740,41484,47628463.11,0.1865
2017/12/30,1740,35507,57322894.92,0.2659
2017/12/28,1403,2367,837004.002,0.0128
2017/12/29,1403,2710,1008670.944,0.015
2017/12/30,1403,1856,1192245.94,0.0165
2017/12/28,1607,34938,81485311.18,0.1316
2017/12/29,1607,29407,69348403.13,0.1112
2017/12/30,1607,26930,80555729.54,0.126
2017/12/28,1035,23094,15097044.11,0.0688
2017/12/29,1035,22736,19166314.48,0.0823
2017/12/30,1035,12505,8410934.861,0.0355
2017/12/28,1396,23596,10803718.98,0.0321
2017/12/29,1396,24945,14916499.45,0.0403
2017/12/30,1396,21434,10761603.95,0.0317
2017/12/28,1433,12724,8194373.686,0.0387
2017/12/29,1433,11460,15973149.89,0.0538
2017/12/30,1433,11158,8757696.141,0.0325
2017/12/28,1566,8032,1743745.739,0.0149
2017/12/29,1566,7636,923718.407,0.0106
2017/12/30,1566,10855,2993675.045,0.0168
2017/12/28,1279,23316,14376847.06,0.0634
2017/12/29,1279,26776,14408242.41,0.0594
2017/12/30,1279,20923,13600163.68,0.0581
2017/12/28,1729,95806,38217041.62,0.1167
2017/12/29,1729,103074,52153261.86,0.1531
2017/12/30,1729,100986,56098251.3,0.1617
2017/12/28,1775,18816,12567088.79,0.0599
2017/12/29,1775,16347,13360897.76,0.062
2017/12/30,1775,16811,14495074.52,0.0576
2017/12/28,1943,8687,1776616.511,0.0361
2017/12/29,1943,11843,3557964.428,0.0556
2017/12/30,1943,12660,2578714.928,0.0499
2017/12/28,1004,7112,5606909.208,0.0313
2017/12/29,1004,7410,11703431.21,0.0435
2017/12/30,1004,8321,9358680.419,0.0356
2017/12/28,1160,16172,6689767.142,0.0408
2017/12/29,1160,13989,4925119.906,0.0299
2017/12/30,1160,14217,3956609.098,0.0298
2017/12/28,1398,132274,128904318.8,0.5694
2017/12/29,1398,131001,136002185.4,0.5753
2017/12/30,1398,112091,133762807.9,0.5394
2017/12/28,1058,0,0,/0
2017/12/29,1058,0,0,/0
2017/12/30,1058,0,0,/0
2017/12/28,1028,5709,1017483.85,0.0204
2017/12/29,1028,4393,809603.219,0.0199
2017/12/30,1028,4811,1416696.472,0.0212
2017/12/28,1933,47518,17064082.43,0.0603
2017/12/29,1933,49644,17448517.08,0.0624
2017/12/30,1933,46237,22516591.32,0.0705
2017/12/28,1532,3102,2809731.451,0.0225
2017/12/29,1532,3951,3518924.1,0.0284
2017/12/30,1532,2547,3265132.301,0.0259
2017/12/28,1659,5091,2196468.041,0.0154
2017/12/29,1659,4816,733255.619,0.0122
2017/12/30,1659,4155,786939.467,0.0115
2017/12/28,1752,11507,5607057.557,0.0283
2017/12/29,1752,11429,6802160.853,0.0342
2017/12/30,1752,10397,4036458.433,0.0276
2017/12/28,1451,11957,3158741.668,0.0236
2017/12/29,1451,12532,5268273.126,0.0278
2017/12/30,1451,10213,3267300.873,0.0196
2017/12/28,1282,5449,1085194.024,0.0124
2017/12/29,1282,4617,2272162.637,0.0173
2017/12/30,1282,531,729679.5,0.0099
2017/12/28,1118,39061,21682856.4,0.0487
2017/12/29,1118,39306,17527223.11,0.0402
2017/12/30,1118,38825,29874062.75,0.0659
2017/12/28,1127,6483,7914241.113,0.0402
2017/12/29,1127,8195,8358662.236,0.0465
2017/12/30,1127,4996,2996787.428,0.0258
2017/12/28,1143,98962,64158885.18,0.2174
2017/12/29,1143,90738,69182524.46,0.2297
2017/12/30,1143,90980,60940308.72,0.1964
2017/12/28,1761,3867,986088.45,0.0216
2017/12/29,1761,3925,533962.147,0.0206
2017/12/30,1761,3902,2535122.694,0.0263
2017/12/28,1562,9535,4282245.778,0.0341
2017/12/29,1562,11003,2982978.605,0.0251
2017/12/30,1562,9235,3319672.949,0.028
2017/12/28,1048,48904,22211367.22,0.0852
2017/12/29,1048,46081,40815933.27,0.168
2017/12/30,1048,40735,22583644.88,0.0808
2017/12/28,1835,18411,5892133.568,0.0244
2017/12/29,1835,8734,3055431.593,0.0151
2017/12/30,1835,3447,910333.875,0.0087
2017/12/28,1657,38326,15883100.71,0.0371
2017/12/29,1657,35777,15630129.87,0.0367
2017/12/30,1657,26118,18888882.91,0.0372
2017/12/28,1999,22110,18996909.2,0.0364
2017/12/29,1999,24759,23161792.36,0.0441
2017/12/30,1999,19909,20774752.39,0.0387
2017/12/28,1379,10829,6599440.471,0.0342
2017/12/29,1379,10156,4585783.597,0.031
2017/12/30,1379,6037,4416362.52,0.0287
2017/12/28,1892,17362,9496230.484,0.0329
2017/12/29,1892,24256,18640561.45,0.0452
2017/12/30,1892,24891,16616615.49,0.0419
2017/12/28,1453,15856,3297670.426,0.0318
2017/12/29,1453,15023,3948970.303,0.0371
2017/12/30,1453,18118,2588246.453,0.0273
2017/12/28,1285,20131,29713202.82,0.083
2017/12/29,1285,15378,20585618.08,0.0662
2017/12/30,1285,11235,20461768.34,0.061
2017/12/28,1408,32339,16131304.26,0.0707
2017/12/29,1408,26888,10318585.56,0.056
2017/12/30,1408,16912,10594448.21,0.053
2017/12/28,1660,10440,5697803.141,0.0309
2017/12/29,1660,10977,6311082.511,0.034
2017/12/30,1660,11139,4304108.495,0.0276
2017/12/28,1031,26701,11796052.97,0.0565
2017/12/29,1031,19620,6248079.163,0.0358
2017/12/30,1031,21142,7942888.826,0.0401
2017/12/28,1347,39781,49999843.76,0.171
2017/12/29,1347,42932,47172580.38,0.1765
2017/12/30,1347,48452,46293012.43,0.1756
2017/12/28,1637,2387,1977365.156,0.0143
2017/12/29,1637,1974,2298323.254,0.0148
2017/12/30,1637,2146,2473342.734,0.0164
2017/12/28,1348,323,218733.515,0.0104
2017/12/29,1348,558,408270.154,0.0119
2017/12/30,1348,478,349387.3,0.012
2017/12/28,1329,40963,13021085.27,0.043
2017/12/29,1329,43397,22144392.76,0.0593
2017/12/30,1329,47010,19413525.56,0.0577
2017/12/28,1705,16318,11374813.01,0.0447
2017/12/29,1705,17530,13789060.99,0.0522
2017/12/30,1705,10791,11166442.95,0.0421
2017/12/28,1855,38150,13903081.98,0.0409
2017/12/29,1855,36188,16896988.29,0.0426
2017/12/30,1855,38185,21107236.44,0.0542
2017/12/28,1027,28071,23266514.08,0.0648
2017/12/29,1027,27358,16490581.35,0.0534
2017/12/30,1027,27005,18919341,0.0532
2017/12/28,1305,4578,834929.474,0.013
2017/12/29,1305,2850,894173.561,0.0125
2017/12/30,1305,2396,3070879.03,0.0258
2017/12/28,1146,9891,3059232.504,0.0342
2017/12/29,1146,12253,3194521.478,0.0368
2017/12/30,1146,12729,2888940.027,0.0335
2017/12/28,1948,0,0,/0
2017/12/29,1948,0,0,/0
2017/12/30,1948,0,0,/0
2017/12/28,1904,19836,13633354.93,0.0702
2017/12/29,1904,22253,13514375.51,0.0728
2017/12/30,1904,17485,11908037.49,0.0565
2017/12/28,1663,16985,7106826.234,0.0654
2017/12/29,1663,22851,8293186.035,0.0718
2017/12/30,1663,17466,8513316.558,0.0683
2017/12/28,1753,1091,255988.841,0.0095
2017/12/29,1753,1037,578078.037,0.0114
2017/12/30,1753,940,477525.891,0.0103
2017/12/28,1200,4358,68055.607,0.0171
2017/12/29,1200,2541,71270.843,0.0173
2017/12/30,1200,3630,102037.663,0.0172
2017/12/28,1738,6966,6679530.597,0.0266
2017/12/29,1738,7105,7990758.656,0.0299
2017/12/30,1738,6051,6020265.783,0.0255
2017/12/28,1713,26195,11803492.54,0.0324
2017/12/29,1713,22397,14183056.5,0.0355
2017/12/30,1713,463,88216.522,0.0072
2017/12/28,1754,34409,21759764.69,0.0607
2017/12/29,1754,45453,36150321.77,0.0863
2017/12/30,1754,44913,36203063.58,0.085
2017/12/28,1448,33469,16272461.03,0.0856
2017/12/29,1448,32734,17342578.66,0.092
2017/12/30,1448,16357,5524494.905,0.0469
2017/12/28,1488,14058,7824135.078,0.0364
2017/12/29,1488,13225,5693213.185,0.0318
2017/12/30,1488,14608,9822751.654,0.0387
2017/12/28,1651,8254,2829133.754,0.0205
2017/12/29,1651,9289,4371641.753,0.0293
2017/12/30,1651,7366,2992296.565,0.0202
2017/12/28,1911,54806,19446050.67,0.0555
2017/12/29,1911,50724,21192718.72,0.0576
2017/12/30,1911,50108,28692652.91,0.0769
2017/12/28,1744,20010,12229464.27,0.0406
2017/12/29,1744,16950,21794841.15,0.0592
2017/12/30,1744,17258,18949066.23,0.0505
2017/12/28,1724,6644,1701356.186,0.0136
2017/12/29,1724,9113,4136132.598,0.0212
2017/12/30,1724,13163,4425802.488,0.0221
2017/12/28,1321,30515,30129122.14,0.0605
2017/12/29,1321,34659,35828580.36,0.0712
2017/12/30,1321,29808,24990163.54,0.0523
2017/12/28,1806,92,230849.633,0.019
2017/12/29,1806,91,52989.933,0.0175
2017/12/30,1806,37,7334.404,0.0165
2017/12/28,1288,14405,3851386.841,0.0206
2017/12/29,1288,13732,8444408.567,0.0299
2017/12/30,1288,16835,12468604.66,0.0399
2017/12/28,1557,3043,594400.248,0.0114
2017/12/29,1557,4130,1094398.393,0.0141
2017/12/30,1557,5773,848720.014,0.0129
2017/12/28,1726,5318,2773760.267,0.0223
2017/12/29,1726,4472,1940657.866,0.0182
2017/12/30,1726,2493,1619783.463,0.0174
2017/12/28,1704,7094,3000794.504,0.0252
2017/12/29,1704,8227,2306454.246,0.0187
2017/12/30,1704,6208,1887077.154,0.0176
2017/12/28,1245,4977,1688217.509,0.0127
2017/12/29,1245,5587,2004291.305,0.0139
2017/12/30,1245,4869,1151382.82,0.0116
2017/12/28,1842,76017,34950793.68,0.15
2017/12/29,1842,72037,34049823.93,0.1412
2017/12/30,1842,72899,34033751.97,0.1489
2017/12/28,1776,15264,16824945.41,0.0491
2017/12/29,1776,11614,9054119.726,0.0427
2017/12/30,1776,10591,10069892.59,0.0382
2017/12/28,1088,1620,111083.713,0.0154
2017/12/29,1088,2129,151078.142,0.0156
2017/12/30,1088,1653,88495.696,0.0151
2017/12/28,1363,10021,2524576.053,0.0204
2017/12/29,1363,8959,1970231.026,0.0177
2017/12/30,1363,1245,214665.97,0.0095
2017/12/28,1060,125002,62343786.47,0.2821
2017/12/29,1060,118364,65688399.87,0.2958
2017/12/30,1060,94577,45767780.94,0.1987
2017/12/28,1860,25378,6708372.601,0.0354
2017/12/29,1860,22844,5670654.606,0.0259
2017/12/30,1860,19969,6437632.784,0.0269
2017/12/28,1182,133191,101964691.3,0.6257
2017/12/29,1182,126458,93213283.3,0.5282
2017/12/30,1182,107461,93135544.62,0.4813
2017/12/28,1878,7870,2482953.995,0.0168
2017/12/29,1878,8475,4606304.497,0.0256
2017/12/30,1878,7341,1952484.425,0.0138
2017/12/28,1922,2538,6590439.841,0.0552
2017/12/29,1922,3052,9891632.63,0.0718
2017/12/30,1922,2385,7235063.849,0.0567
2017/12/28,1226,6203,5257173.054,0.0161
2017/12/29,1226,13794,18884207.29,0.0291
2017/12/30,1226,12463,5135823.661,0.0159
2017/12/28,1258,51817,8804602.269,0.0382
2017/12/29,1258,59834,15042113.79,0.0534
2017/12/30,1258,55264,11995963.39,0.0468
2017/12/28,1551,18117,7777381.181,0.0408
2017/12/29,1551,15667,9908810.547,0.0508
2017/12/30,1551,10756,9016291.668,0.0371
2017/12/28,1965,0,0,/0
2017/12/29,1965,0,0,/0
2017/12/30,1965,0,0,/0
2017/12/28,1758,35038,15797338.36,0.0527
2017/12/29,1758,29570,12812419.74,0.0399
2017/12/30,1758,13503,4323308.131,0.0218
2017/12/28,1606,0,0,/0
2017/12/29,1606,0,0,/0
2017/12/30,1606,0,0,/0
2017/12/28,1926,32535,32135605.18,0.0878
2017/12/29,1926,34218,31811488.95,0.0851
2017/12/30,1926,33039,41913247.11,0.1097
2017/12/28,1183,19522,11647721.35,0.0456
2017/12/29,1183,17437,13356551.51,0.0523
2017/12/30,1183,16351,20154120.17,0.0625
2017/12/28,1454,8465,4958124.025,0.0203
2017/12/29,1454,9814,6378157.873,0.0247
2017/12/30,1454,8588,6476013.238,0.0293
2017/12/28,1818,65500,36087474.51,0.1077
2017/12/29,1818,75791,39424492.03,0.121
2017/12/30,1818,70442,47553697.76,0.1411
2017/12/28,1762,3496,2576456.971,0.0186
2017/12/29,1762,3343,1966861.142,0.0177
2017/12/30,1762,2482,1360064.403,0.0157
2017/12/28,1826,20785,18405338.5,0.0634
2017/12/29,1826,19266,20611742.86,0.0643
2017/12/30,1826,16693,18764061.8,0.0647
2017/12/28,1774,39997,28547087.21,0.0913
2017/12/29,1774,33760,29240833.41,0.0901
2017/12/30,1774,37104,27223069.76,0.0752
2017/12/28,1741,14163,34005072.52,0.0721
2017/12/29,1741,10619,25699483.8,0.0528
2017/12/30,1741,12,1593.974,0.0077
2017/12/28,1021,15147,18806264.99,0.0535
2017/12/29,1021,15403,10996456.76,0.0328
2017/12/30,1021,11240,4923426.957,0.024
2017/12/28,1687,10096,2989863.054,0.029
2017/12/29,1687,91326,55260565.54,0.2925
2017/12/30,1687,111625,79452408.63,0.3385
2017/12/28,1840,19301,7453538.112,0.0367
2017/12/29,1840,16625,12280605.14,0.0482
2017/12/30,1840,17423,9731092.808,0.0331
2017/12/28,1603,124462,32413090.7,0.119
2017/12/29,1603,96131,36736039.96,0.1161
2017/12/30,1603,96201,32278271.55,0.1003
2017/12/28,1235,0,0,/0
2017/12/29,1235,0,0,/0
2017/12/30,1235,0,0,/0
2017/12/28,1220,4015,2663568.359,0.016
2017/12/29,1220,4067,2253096.099,0.0149
2017/12/30,1220,2291,2173201.538,0.0133
2017/12/28,1679,5062,5159958.832,0.0254
2017/12/29,1679,3816,4043729.237,0.0292
2017/12/30,1679,4201,2848819.036,0.0196
2017/12/28,1542,329,40981.562,0.0062
2017/12/29,1542,497,159325.927,0.0065
2017/12/30,1542,954,229569.19,0.0066
2017/12/28,1496,38036,11197013.08,0.0926
2017/12/29,1496,38880,12252216.78,0.1012
2017/12/30,1496,38065,10644784.79,0.0934
2017/12/28,1464,14542,4642720.642,0.0303
2017/12/29,1464,16376,6074601.43,0.0415
2017/12/30,1464,14476,6588577.095,0.0381
2017/12/28,1549,21692,6669432.589,0.0285
2017/12/29,1549,20470,7889142.987,0.035
2017/12/30,1549,21960,12075918.35,0.0422
2017/12/28,1382,45408,18158951.22,0.0583
2017/12/29,1382,38314,17307299.06,0.0575
2017/12/30,1382,42463,22095369.5,0.0645
2017/12/28,1920,0,0,/0
2017/12/29,1920,0,0,/0
2017/12/30,1920,0,0,/0
2017/12/28,1482,34389,14630938.62,0.1103
2017/12/29,1482,39646,12978885.33,0.1203
2017/12/30,1482,42557,14694214.77,0.1256
2017/12/28,1470,8558,3380221.747,0.0188
2017/12/29,1470,11200,4555633.715,0.0223
2017/12/30,1470,5313,1920982.785,0.0143
2017/12/28,1069,54202,30961461.88,0.0875
