1,2,3,4,5
2017/12/8,1796,6552,6826681.011,0.0187
2017/12/9,1796,9734,7688634.886,0.023
2017/12/7,1962,32691,16443340.01,0.0845
2017/12/8,1962,34108,18637226.52,0.081
2017/12/9,1962,42097,20909205.1,0.116
2017/12/7,1084,51852,9942867.926,0.0482
2017/12/8,1084,52398,14457334.38,0.0633
2017/12/9,1084,55938,10854939.44,0.0506
2017/12/7,1008,33901,18552658.86,0.0887
2017/12/8,1008,34273,28584653.17,0.1153
2017/12/9,1008,40496,22998338.3,0.115
2017/12/7,1044,45805,14193651.4,0.0498
2017/12/8,1044,46242,13713181.41,0.0492
2017/12/9,1044,49960,18648966.66,0.0613
2017/12/7,1924,3582,964980.594,0.0115
2017/12/8,1924,4043,1409155.786,0.0132
2017/12/9,1924,3369,1242333.458,0.0129
2017/12/7,1714,277,69139.233,0.0088
2017/12/8,1714,739,116944.857,0.0096
2017/12/9,1714,392,234552.838,0.0101
2017/12/7,1809,43098,25400297.38,0.0899
2017/12/8,1809,43254,19167623.89,0.0658
2017/12/9,1809,36958,21836419.76,0.0751
2017/12/7,1468,32417,22275394.81,0.0521
2017/12/8,1468,20678,5390836.368,0.0219
2017/12/9,1468,22943,4871945.127,0.0208
2017/12/7,1246,2386,1085425.746,0.0122
2017/12/8,1246,2412,3464991.258,0.0151
2017/12/9,1246,983,263235.485,0.0096
2017/12/7,1378,17568,8151119.734,0.0333
2017/12/8,1378,18721,9587207.909,0.0342
2017/12/9,1378,17243,12719970.62,0.0365
2017/12/7,1107,1559,2975853.579,0.0191
2017/12/8,1107,1238,1414881.293,0.0155
2017/12/9,1107,1774,2796380.183,0.0159
2017/12/7,1689,41398,15928514.69,0.0872
2017/12/8,1689,47420,20022454.52,0.1095
2017/12/9,1689,43671,18914918.05,0.1064
2017/12/7,1865,3378,1382291.04,0.0235
2017/12/8,1865,3531,720979.359,0.0186
2017/12/9,1865,3119,525110.564,0.0175
2017/12/7,1838,47307,24796542.06,0.0893
2017/12/8,1838,44726,19871171.42,0.0709
2017/12/9,1838,62546,26394965.41,0.0802
2017/12/7,1234,10896,1148578.262,0.0114
2017/12/8,1234,7310,4401952.233,0.0178
2017/12/9,1234,9449,3200238.682,0.0163
2017/12/7,1681,14452,5116200.856,0.0202
2017/12/8,1681,19433,7566459.829,0.0231
2017/12/9,1681,21320,9066510.741,0.0244
2017/12/7,1405,29871,18466311.03,0.0587
2017/12/8,1405,33651,12887857.4,0.0574
2017/12/9,1405,23203,14935456.92,0.0509
2017/12/7,1015,135439,41234909.17,0.1494
2017/12/8,1015,132085,37490443.12,0.1339
2017/12/9,1015,111542,41359022.03,0.1364
2017/12/7,1612,10944,11726801.93,0.0388
2017/12/8,1612,9239,6504772.374,0.0248
2017/12/9,1612,6181,2565706.345,0.0156
2017/12/7,1298,995,383050.519,0.0054
2017/12/8,1298,986,279504.213,0.0054
2017/12/9,1298,1233,483579.749,0.0059
2017/12/7,1441,0,0,0.008
2017/12/8,1441,1,0,0.008
2017/12/9,1441,0,0,0.0079
2017/12/7,1847,57764,44630019.31,0.151
2017/12/8,1847,67286,43164293.48,0.154
2017/12/9,1847,105071,51155519.53,0.1807
2017/12/7,1360,26686,7771097.307,0.0395
2017/12/8,1360,30700,10715005.49,0.0459
2017/12/9,1360,55620,14515418.71,0.0666
2017/12/7,1178,10102,9602117.367,0.0335
2017/12/8,1178,9570,9707358.611,0.0356
2017/12/9,1178,9956,10235042.78,0.0357
2017/12/7,1429,4199,593462.365,0.0091
2017/12/8,1429,4201,761305.062,0.0097
2017/12/9,1429,35,132.467,0.007
2017/12/7,1259,19076,3639305.76,0.0179
2017/12/8,1259,21063,7152796.377,0.0225
2017/12/9,1259,1636,120721.674,0.0078
2017/12/7,1383,7201,3047167.685,0.0155
2017/12/8,1383,5950,2845793.923,0.0122
2017/12/9,1383,6871,2494549.06,0.0126
2017/12/7,1830,24439,7302491.585,0.0311
2017/12/8,1830,20041,8079017.401,0.0344
2017/12/9,1830,25067,12479486.04,0.0427
2017/12/7,1867,11919,13019045.27,0.0492
2017/12/8,1867,10429,8968011.114,0.0389
2017/12/9,1867,7590,3187872.122,0.0216
2017/12/7,1927,35301,18771558.55,0.0662
2017/12/8,1927,33712,12429430.17,0.0488
2017/12/9,1927,40525,16457011.51,0.0608
2017/12/7,1361,2580,721227.149,0.0101
2017/12/8,1361,2623,749698.675,0.0095
2017/12/9,1361,298,432489.441,0.0079
2017/12/7,1254,1831,753923.773,0.0107
2017/12/8,1254,1806,616501.951,0.01
2017/12/9,1254,1531,373713.822,0.0092
2017/12/7,1949,15603,9394494.688,0.0434
2017/12/8,1949,16932,10897234.32,0.0506
2017/12/9,1949,11092,7404114.048,0.0363
2017/12/7,1880,61228,25573081.67,0.0624
2017/12/8,1880,62029,18095528.49,0.0479
2017/12/9,1880,51451,23286524.11,0.0578
2017/12/7,1365,58177,85395729.96,0.4131
2017/12/8,1365,43870,61187756.82,0.3093
2017/12/9,1365,26444,57056747.88,0.2672
2017/12/7,1974,3322,475068.957,0.0091
2017/12/8,1974,3352,482718.896,0.0092
2017/12/9,1974,4455,708340.511,0.0099
2017/12/7,1768,6199,4616853.009,0.0219
2017/12/8,1768,6214,5808307.001,0.0259
2017/12/9,1768,5067,3147805.715,0.0191
2017/12/7,1898,36375,16499249.4,0.0825
2017/12/8,1898,38797,15359631.15,0.0775
2017/12/9,1898,34127,19640834.75,0.0957
2017/12/7,1717,4240,218793.358,0.0092
2017/12/8,1717,4148,504763.842,0.0109
2017/12/9,1717,5738,831326.447,0.0116
2017/12/7,1438,401,140870.782,0.0086
2017/12/8,1438,445,146219.369,0.0086
2017/12/9,1438,8,7253.418,0.0077
2017/12/7,1432,1496,240094.447,0.0086
2017/12/8,1432,1577,129252.853,0.0087
2017/12/9,1432,1663,1140699.758,0.0117
2017/12/7,1381,8909,2609585.721,0.0199
2017/12/8,1381,9477,2113332.786,0.0184
2017/12/9,1381,9235,1863426.273,0.0182
2017/12/7,1650,7908,4679360.172,0.025
2017/12/8,1650,8446,4433293.429,0.0221
2017/12/9,1650,5375,5713421.674,0.026
2017/12/7,1511,3306,3729651.746,0.0171
2017/12/8,1511,3293,2810350.564,0.0156
2017/12/9,1511,3559,2525885.637,0.0154
2017/12/7,1896,6901,1654147.541,0.0125
2017/12/8,1896,20098,6573723.757,0.0258
2017/12/9,1896,9178,2878012.894,0.0167
2017/12/7,1598,35487,23786220.62,0.0827
2017/12/8,1598,37907,32478444.6,0.1105
2017/12/9,1598,36381,33950698.59,0.11
2017/12/7,1625,37360,29436820.19,0.1298
2017/12/8,1625,37699,23588894.04,0.1077
2017/12/9,1625,35549,24192279.5,0.113
2017/12/7,1380,11589,6118822.238,0.0359
2017/12/8,1380,11930,9319777.393,0.0483
2017/12/9,1380,4502,4337833.531,0.0277
2017/12/7,1824,133989,31579359.33,0.147
2017/12/8,1824,135609,32469895.42,0.1611
2017/12/9,1824,149727,37892726.92,0.1664
2017/12/7,1507,103223,42447585.32,0.1167
2017/12/8,1507,103200,32620400.55,0.0931
2017/12/9,1507,112885,46189779.63,0.1317
2017/12/7,1504,3538,2092563.458,0.0177
2017/12/8,1504,3695,707413.071,0.0126
2017/12/9,1504,2854,599510.741,0.0112
2017/12/7,1700,62194,32054061.57,0.1079
2017/12/8,1700,65579,34427105.85,0.1242
2017/12/9,1700,66554,38074675.94,0.1289
2017/12/7,1863,45226,22690151.79,0.1172
2017/12/8,1863,45873,34162524.85,0.1588
2017/12/9,1863,51744,31217826.66,0.1526
2017/12/7,1222,25853,11346498.82,0.0534
2017/12/8,1222,26569,11038441.59,0.0508
2017/12/9,1222,27960,13457308.25,0.0598
2017/12/7,1931,21068,25699603,0.1074
2017/12/8,1931,22186,17689164.66,0.0812
2017/12/9,1931,18195,22318653.27,0.095
2017/12/7,1399,3471,415491.738,0.0121
2017/12/8,1399,3940,326780.778,0.0126
2017/12/9,1399,4116,603138.957,0.0133
2017/12/7,1666,23634,10149806.52,0.0325
2017/12/8,1666,24332,10233570.2,0.0338
2017/12/9,1666,28673,10677714.56,0.0398
2017/12/7,1600,23244,39643263.49,0.1786
2017/12/8,1600,30393,58199597.06,0.2254
2017/12/9,1600,26626,24695423.37,0.0879
2017/12/7,1353,1870,380504.968,0.0108
2017/12/8,1353,2073,1026054.362,0.0139
2017/12/9,1353,3219,905607.419,0.013
2017/12/7,1324,15758,11802715.76,0.0381
2017/12/8,1324,16202,8968197.217,0.0383
2017/12/9,1324,17531,9445758.549,0.033
2017/12/7,1344,9364,3804935.939,0.0345
2017/12/8,1344,10602,3665581.359,0.034
2017/12/9,1344,10668,2691453.432,0.0284
2017/12/7,1376,3134,1166837.828,0.0147
2017/12/8,1376,3048,1170989.779,0.013
2017/12/9,1376,2869,700510.273,0.0105
2017/12/7,1260,51921,15260359.08,0.0593
2017/12/8,1260,55039,14659544.66,0.0625
2017/12/9,1260,65437,14284393.74,0.0624
2017/12/7,1311,20139,5818218.544,0.0252
2017/12/8,1311,19990,4583029.502,0.0224
2017/12/9,1311,4700,637289.903,0.0104
2017/12/7,1742,18923,18673273.79,0.0429
2017/12/8,1742,16035,20589715.48,0.0518
2017/12/9,1742,18664,15139342.16,0.0424
2017/12/7,1272,3558,479448.601,0.0089
2017/12/8,1272,4136,1463797.929,0.0116
2017/12/9,1272,3702,413696.272,0.0089
2017/12/7,1585,20280,7617470.086,0.0405
2017/12/8,1585,18584,12131613.58,0.0691
2017/12/9,1585,21565,8538263.834,0.0533
2017/12/7,1883,107796,95393963.98,0.2311
2017/12/8,1883,106148,103202203.2,0.2232
2017/12/9,1883,90398,104369505.8,0.2469
2017/12/7,1701,34576,4644770.992,0.0241
2017/12/8,1701,40417,5657585.045,0.0273
2017/12/9,1701,34790,4923305.064,0.0244
2017/12/7,1349,24978,6544603.593,0.0317
2017/12/8,1349,23784,6564796.603,0.0296
2017/12/9,1349,27127,6721601.447,0.0349
2017/12/7,1644,82555,17341722.33,0.0531
2017/12/8,1644,72667,18982817.57,0.0522
2017/12/9,1644,87606,20447561.5,0.0555
2017/12/7,1242,1920,1928633.917,0.0135
2017/12/8,1242,2268,2925227.007,0.0149
2017/12/9,1242,896,1482453.864,0.0112
2017/12/7,1219,64040,36302774.61,0.1182
2017/12/8,1219,64860,34330366.94,0.129
2017/12/9,1219,74134,44907475.96,0.1483
2017/12/7,1180,6539,2505163.941,0.0186
2017/12/8,1180,8770,8281137.983,0.0323
2017/12/9,1180,10816,12047513.95,0.0457
2017/12/7,1077,25859,6578828.09,0.0419
2017/12/8,1077,26647,11442580.16,0.0598
2017/12/9,1077,28511,10029088.39,0.0538
2017/12/7,1469,41224,12575677.24,0.0356
2017/12/8,1469,39176,14408765,0.0396
2017/12/9,1469,41826,14633053.12,0.0465
2017/12/7,1053,9869,2528707.358,0.0152
2017/12/8,1053,7291,2484261.764,0.0148
2017/12/9,1053,8310,2239729.943,0.0144
2017/12/7,1129,12509,3748716.714,0.048
2017/12/8,1129,12497,4223532.051,0.074
2017/12/9,1129,10843,3083057.412,0.0519
2017/12/7,1304,22432,7875704.923,0.0311
2017/12/8,1304,22584,8556912.716,0.0342
2017/12/9,1304,20965,10584658.7,0.0434
2017/12/7,1578,0,0,/0
2017/12/8,1578,0,0,/0
2017/12/9,1578,0,0,/0
2017/12/7,1560,53215,73390343.29,0.2508
2017/12/8,1560,57467,70856534.07,0.2537
2017/12/9,1560,63681,66803988.55,0.2404
2017/12/7,1993,20385,9340371.273,0.0382
2017/12/8,1993,20030,8021361.661,0.0347
2017/12/9,1993,18156,8062232.537,0.0356
2017/12/7,1064,22816,16323921.32,0.038
2017/12/8,1064,19545,16465760.34,0.0379
2017/12/9,1064,12571,11963316.97,0.0301
2017/12/7,1315,28439,21664969.55,0.0714
2017/12/8,1315,29049,26375405.6,0.0695
2017/12/9,1315,20232,49739406.24,0.1255
2017/12/7,1989,13717,7006903.91,0.0363
2017/12/8,1989,12659,6766710.264,0.0531
2017/12/9,1989,64,71240.565,0.0676
2017/12/7,1516,18887,6511443.967,0.0264
2017/12/8,1516,19092,15188999.92,0.0418
2017/12/9,1516,14082,6238971.445,0.0266
2017/12/7,1256,10923,8611049.707,0.0203
2017/12/8,1256,10827,8667480.099,0.0199
2017/12/9,1256,13285,7466033.926,0.0218
2017/12/7,1276,10472,6170781.252,0.03
2017/12/8,1276,9541,6197244.889,0.037
2017/12/9,1276,11437,3764705.798,0.0256
2017/12/7,1559,39135,18841135.54,0.098
2017/12/8,1559,37660,13317325.91,0.0818
2017/12/9,1559,44271,17225021.11,0.0912
2017/12/7,1426,51449,21809959.16,0.0483
2017/12/8,1426,48426,19599149.77,0.044
2017/12/9,1426,39409,16118096.97,0.041
2017/12/7,1615,4674,2427860.635,0.0201
2017/12/8,1615,4608,1953673.846,0.0178
2017/12/9,1615,4849,1974087.07,0.0184
2017/12/7,1133,553,129316.975,0.0096
2017/12/8,1133,623,259604.757,0.0097
2017/12/9,1133,785,353627.785,0.0117
2017/12/7,1740,42837,70965327.32,0.2232
2017/12/8,1740,42035,55385577.17,0.2037
2017/12/9,1740,40687,56075817.82,0.2112
2017/12/7,1403,2224,500057.623,0.0115
2017/12/8,1403,2437,1156933.027,0.0151
2017/12/9,1403,1969,2279643.955,0.0203
2017/12/7,1607,28552,84468624.86,0.1624
2017/12/8,1607,27427,87027192.3,0.168
2017/12/9,1607,30355,126367592.2,0.2482
2017/12/7,1035,22735,16477418.88,0.0649
2017/12/8,1035,20778,14372915.34,0.0574
2017/12/9,1035,13474,7878666.843,0.0322
2017/12/7,1396,18313,14493624.91,0.0513
2017/12/8,1396,19380,14029030.59,0.0467
2017/12/9,1396,19507,12517268.12,0.042
2017/12/7,1433,14265,7768317.997,0.0368
2017/12/8,1433,14315,8022639.243,0.035
2017/12/9,1433,15071,8084578.116,0.0429
2017/12/7,1566,11450,2029483.177,0.0158
2017/12/8,1566,9437,2078328.033,0.0143
2017/12/9,1566,13873,4298750.834,0.0185
2017/12/7,1279,25623,20261583.61,0.0657
2017/12/8,1279,22752,11543307.97,0.0526
2017/12/9,1279,20980,15806593.66,0.0641
2017/12/7,1729,99805,54507128.05,0.1489
2017/12/8,1729,107145,58903411.13,0.1698
2017/12/9,1729,107140,64649289.45,0.1809
2017/12/7,1775,17363,18392297.69,0.0865
2017/12/8,1775,18797,18710859.44,0.0905
2017/12/9,1775,16643,13263674.55,0.061
2017/12/7,1943,7030,1736097.622,0.0298
2017/12/8,1943,7477,1596978.548,0.0324
2017/12/9,1943,6719,1495758.243,0.032
2017/12/7,1004,8603,4946728.417,0.0196
2017/12/8,1004,7149,4778447.426,0.0205
2017/12/9,1004,8001,12423453.22,0.0324
2017/12/7,1160,13751,6807912.76,0.0436
2017/12/8,1160,13848,5931511.006,0.0379
2017/12/9,1160,14173,7066835.171,0.042
2017/12/7,1398,140515,155593597.4,0.5618
2017/12/8,1398,126467,155065452.3,0.5865
2017/12/9,1398,118446,160369125.5,0.6027
2017/12/7,1058,0,0,/0
2017/12/8,1058,0,0,/0
2017/12/9,1058,0,0,/0
2017/12/7,1028,4951,288940.329,0.0173
2017/12/8,1028,5971,1118932.5,0.0207
2017/12/9,1028,6340,953809.648,0.02
2017/12/7,1933,48517,22965992.69,0.0782
2017/12/8,1933,50753,16911044.35,0.0579
2017/12/9,1933,50242,25885263.67,0.0795
2017/12/7,1532,3231,2963411.281,0.0212
2017/12/8,1532,2544,2764804.873,0.0217
2017/12/9,1532,2983,3347268.604,0.025
2017/12/7,1659,2034,320777.246,0.0096
2017/12/8,1659,2041,715176.161,0.0104
2017/12/9,1659,2599,665656.374,0.0112
2017/12/7,1752,11700,7762024.617,0.0287
2017/12/8,1752,13326,3883374.591,0.0249
2017/12/9,1752,10227,6079737.291,0.0328
2017/12/7,1451,14532,5447919.059,0.0307
2017/12/8,1451,11524,3188472.835,0.0218
2017/12/9,1451,7604,3615411.888,0.0274
2017/12/7,1282,5228,2502249.659,0.0156
2017/12/8,1282,4597,2252250.839,0.0148
2017/12/9,1282,1404,611964.67,0.0097
2017/12/7,1118,39134,23427614.95,0.0515
2017/12/8,1118,40587,27779948.22,0.0554
2017/12/9,1118,42204,24369311.88,0.0609
2017/12/7,1127,7528,7972660.737,0.0449
2017/12/8,1127,7467,8884298.112,0.0508
2017/12/9,1127,6740,7951704.298,0.0435
2017/12/7,1143,68909,52575399.11,0.1604
2017/12/8,1143,67132,68641685.12,0.2046
2017/12/9,1143,71761,64026503.55,0.1767
2017/12/7,1761,4527,2354319.608,0.0269
2017/12/8,1761,3771,2700656.721,0.026
2017/12/9,1761,4693,3106839.607,0.0278
2017/12/7,1562,10400,7206553.524,0.044
2017/12/8,1562,13725,2650915.645,0.0242
2017/12/9,1562,10275,2751651.341,0.0264
2017/12/7,1048,32413,13239950.22,0.0458
2017/12/8,1048,32817,13774786.83,0.0502
2017/12/9,1048,31658,20128972.22,0.0649
2017/12/7,1835,18774,9102448.24,0.0313
2017/12/8,1835,19431,11751228.18,0.0362
2017/12/9,1835,6050,4599285.907,0.0168
2017/12/7,1657,36756,14184149.42,0.0323
2017/12/8,1657,38360,13287916.39,0.034
2017/12/9,1657,34699,21789140.49,0.0458
2017/12/7,1999,21687,23314845.98,0.0432
2017/12/8,1999,23793,25147022.43,0.0449
2017/12/9,1999,19443,18770555.31,0.0376
2017/12/7,1379,13611,4143937.088,0.03
2017/12/8,1379,14651,4296178.884,0.0291
2017/12/9,1379,10019,4571942.65,0.0276
2017/12/7,1892,16172,8527255.17,0.0309
2017/12/8,1892,17507,7714177.09,0.0316
2017/12/9,1892,22043,14251800.29,0.0445
2017/12/7,1453,13652,3739768.031,0.0283
2017/12/8,1453,13517,3574038.05,0.0296
2017/12/9,1453,15618,3725882.774,0.0287
2017/12/7,1285,24814,36343689.26,0.1031
2017/12/8,1285,21024,24818705.47,0.0693
2017/12/9,1285,19651,52411475.24,0.1667
2017/12/7,1408,30622,16076352.03,0.0831
2017/12/8,1408,30478,14147532.89,0.0824
2017/12/9,1408,28086,13358804.28,0.0842
2017/12/7,1660,8892,4689726.23,0.0282
2017/12/8,1660,12232,5282359.918,0.0312
2017/12/9,1660,12367,5018133.783,0.0305
2017/12/7,1031,14987,5973068.833,0.0444
2017/12/8,1031,14788,5558990.432,0.0378
2017/12/9,1031,21544,5932365.26,0.0358
2017/12/7,1347,44283,45594253.07,0.1665
2017/12/8,1347,42803,47251803.44,0.1633
2017/12/9,1347,45481,48852776.34,0.1671
2017/12/7,1637,2597,2318957.974,0.0155
2017/12/8,1637,3159,3211639.301,0.0199
2017/12/9,1637,2406,2484804.864,0.0166
2017/12/7,1348,121,81760.726,0.0097
2017/12/8,1348,175,150771.655,0.01
2017/12/9,1348,95,19600.537,0.0084
2017/12/7,1329,44886,22670451.61,0.0617
2017/12/8,1329,42667,21829101.97,0.0586
2017/12/9,1329,44619,32497653.98,0.0736
2017/12/7,1705,13404,10957030.92,0.0403
2017/12/8,1705,12247,8642743.58,0.0293
2017/12/9,1705,8040,8246291.236,0.0345
2017/12/7,1855,36568,30902427.92,0.068
2017/12/8,1855,34653,16635150.3,0.042
2017/12/9,1855,39973,21264819.57,0.0502
2017/12/7,1027,28225,20740607.66,0.0515
2017/12/8,1027,28202,21552679.52,0.0611
2017/12/9,1027,27178,23138347.7,0.0648
2017/12/7,1305,2875,1856450.159,0.0191
2017/12/8,1305,3020,1542811.784,0.0158
2017/12/9,1305,2489,1257776.857,0.0166
2017/12/7,1146,12793,5542591.72,0.0439
2017/12/8,1146,14090,8458274.452,0.0481
2017/12/9,1146,11833,2211503.639,0.0282
2017/12/7,1948,0,0,/0
2017/12/8,1948,0,0,/0
2017/12/9,1948,0,0,/0
2017/12/7,1904,20591,11374255.53,0.0635
2017/12/8,1904,20443,14280679,0.0819
2017/12/9,1904,16235,11765976.95,0.061
2017/12/7,1663,17526,5043274.508,0.0614
2017/12/8,1663,21169,6091033.972,0.0539
2017/12/9,1663,16701,7869481.464,0.0522
2017/12/7,1753,1162,635167.819,0.0107
2017/12/8,1753,1093,480534.19,0.0104
2017/12/9,1753,1160,703448.052,0.0104
2017/12/7,1200,3340,1053133.349,0.0238
2017/12/8,1200,3995,851489.723,0.0248
2017/12/9,1200,3734,1405473.87,0.026
2017/12/7,1738,5457,2296990.682,0.0169
2017/12/8,1738,5945,3623803.41,0.0222
2017/12/9,1738,3656,1926654.473,0.0147
2017/12/7,1713,29247,12925603.26,0.032
2017/12/8,1713,26997,9950304.674,0.0275
2017/12/9,1713,1225,1484877.962,0.0099
2017/12/7,1754,30076,24113955.14,0.062
2017/12/8,1754,33895,33791316.02,0.0745
2017/12/9,1754,27161,20997653.05,0.0563
2017/12/7,1448,33945,13822086.84,0.0784
2017/12/8,1448,34033,16515424.62,0.0936
2017/12/9,1448,18823,9952080.08,0.0581
2017/12/7,1488,16458,4786618.309,0.0268
2017/12/8,1488,14572,2878240.804,0.0221
2017/12/9,1488,17292,4256518.557,0.0249
2017/12/7,1651,9819,2854134.46,0.0227
2017/12/8,1651,9609,2719210.388,0.0232
2017/12/9,1651,9072,2595927.262,0.0211
2017/12/7,1911,51006,28700918.31,0.0671
2017/12/8,1911,54900,23353777.47,0.0601
2017/12/9,1911,51936,30000889.21,0.0711
2017/12/7,1744,31327,16988964.1,0.0574
2017/12/8,1744,27746,12021632.03,0.0449
2017/12/9,1744,20473,9716148.254,0.0386
2017/12/7,1724,7224,7522907.552,0.0309
2017/12/8,1724,10271,8907056.783,0.033
2017/12/9,1724,10677,7840515.6,0.0318
2017/12/7,1321,32078,31155345.51,0.0618
2017/12/8,1321,34724,35790463.42,0.0745
2017/12/9,1321,28798,27861941.65,0.0569
2017/12/7,1806,82,45366.569,0.0183
2017/12/8,1806,196,314948.877,0.018
2017/12/9,1806,65,210408.632,0.0185
2017/12/7,1288,12573,6374055.216,0.0219
2017/12/8,1288,14017,6461817.707,0.0231
2017/12/9,1288,15759,6482644.889,0.0242
2017/12/7,1557,2454,892894.963,0.0121
2017/12/8,1557,2385,726825.909,0.0126
2017/12/9,1557,5136,976870.754,0.0135
2017/12/7,1726,4831,3781037.494,0.0229
2017/12/8,1726,5057,3612042.497,0.0223
2017/12/9,1726,4123,3306028.199,0.0209
2017/12/7,1704,8945,1497472.413,0.0174
2017/12/8,1704,6310,1359728.809,0.017
2017/12/9,1704,2919,531640.709,0.0133
2017/12/7,1245,3067,606246.753,0.0093
2017/12/8,1245,3614,1402360.965,0.0116
2017/12/9,1245,3722,906198.666,0.0104
2017/12/7,1842,91711,40873578.25,0.1874
2017/12/8,1842,78893,33352561.53,0.1597
2017/12/9,1842,69709,55159878.36,0.2088
2017/12/7,1776,18876,14130557.88,0.0497
2017/12/8,1776,17799,13453829.32,0.041
2017/12/9,1776,15182,13157438.22,0.0454
2017/12/7,1088,1054,48754.726,0.0154
2017/12/8,1088,1098,179122.269,0.0156
2017/12/9,1088,1472,243291.45,0.0158
2017/12/7,1363,9985,1544907.751,0.0168
2017/12/8,1363,9546,1523668.41,0.0171
2017/12/9,1363,1105,171377.143,0.0087
2017/12/7,1060,124728,40188663.31,0.1823
2017/12/8,1060,131390,41651913.3,0.2031
2017/12/9,1060,107293,42055023.05,0.187
2017/12/7,1860,24791,10968589.59,0.0449
2017/12/8,1860,22777,7358749.367,0.0368
2017/12/9,1860,15620,5896991.92,0.0254
2017/12/7,1182,134694,95911666.18,0.6364
2017/12/8,1182,127351,79882882.83,0.5231
2017/12/9,1182,108621,90942211.33,0.5342
2017/12/7,1878,5955,2743922.467,0.0177
2017/12/8,1878,6649,3205623.517,0.0175
2017/12/9,1878,5337,1999426.395,0.0128
2017/12/7,1922,2109,4433139.917,0.043
2017/12/8,1922,2369,5209947.237,0.0513
2017/12/9,1922,1901,4422309.739,0.0437
2017/12/7,1226,20271,11659536.98,0.0232
2017/12/8,1226,23950,22641936.91,0.0326
2017/12/9,1226,28756,32342451.84,0.0407
2017/12/7,1258,19318,12412790.34,0.0453
2017/12/8,1258,19341,17143993.57,0.0571
2017/12/9,1258,19966,13939127.85,0.048
2017/12/7,1551,19831,23406981.92,0.0721
2017/12/8,1551,20484,10294011.43,0.0625
2017/12/9,1551,17210,9153469.918,0.0409
2017/12/7,1965,0,0,/0
2017/12/8,1965,0,0,/0
2017/12/9,1965,0,0,/0
2017/12/7,1758,30291,8819348.122,0.0352
2017/12/8,1758,23756,9063203.426,0.0309
2017/12/9,1758,17097,8819868.208,0.0309
2017/12/7,1606,1986,1311511.132,0.013
2017/12/8,1606,2101,3268330.584,0.0202
2017/12/9,1606,2267,1378112.543,0.0125
2017/12/7,1926,33255,29191665.83,0.0801
2017/12/8,1926,34030,38430531.98,0.1058
2017/12/9,1926,30751,39167491.71,0.1023
2017/12/7,1183,21686,17975718.93,0.0767
2017/12/8,1183,21944,14459776.99,0.0566
2017/12/9,1183,22907,16107412.23,0.0584
2017/12/7,1454,12956,10467504.55,0.0394
2017/12/8,1454,16228,11098104.33,0.0479
2017/12/9,1454,12996,7299396.354,0.0307
2017/12/7,1818,57738,30217235.31,0.0829
2017/12/8,1818,62657,37511549.48,0.1141
2017/12/9,1818,69065,47978648.93,0.1391
2017/12/7,1762,3369,2448073.476,0.0196
2017/12/8,1762,2651,2561604.501,0.0191
2017/12/9,1762,2767,1630138.375,0.0168
2017/12/7,1826,19515,20956521.7,0.0607
2017/12/8,1826,23875,20335751.31,0.0632
2017/12/9,1826,23532,21901682.7,0.0704
2017/12/7,1774,39868,29212424.64,0.096
2017/12/8,1774,40503,28740302.41,0.0893
2017/12/9,1774,38304,28459693.92,0.0823
2017/12/7,1741,15643,43711302.05,0.102
2017/12/8,1741,14783,26661907.48,0.0625
2017/12/9,1741,2653,2950493.026,0.0149
2017/12/7,1021,23425,26966750.5,0.0593
2017/12/8,1021,22438,21087800.7,0.0563
2017/12/9,1021,19600,23070421.03,0.0647
2017/12/7,1687,13052,8643089.659,0.0681
2017/12/8,1687,14145,7532434.219,0.061
2017/12/9,1687,8914,9236806.024,0.0699
2017/12/7,1840,14947,6092512.837,0.0272
2017/12/8,1840,18209,15600633.34,0.047
2017/12/9,1840,17058,16037732.3,0.0512
2017/12/7,1603,135218,54208675.7,0.1636
2017/12/8,1603,141041,46527123.05,0.151
2017/12/9,1603,147061,41295084.15,0.1431
2017/12/7,1235,0,0,/0
2017/12/8,1235,0,0,/0
2017/12/9,1235,0,0,/0
2017/12/7,1220,3603,1815231.434,0.0128
2017/12/8,1220,3837,1445942.648,0.0123
2017/12/9,1220,2753,1244792.522,0.0115
2017/12/7,1679,5491,6797894.301,0.0315
2017/12/8,1679,4964,5012003.452,0.0231
2017/12/9,1679,5265,2646536.41,0.0181
2017/12/7,1542,372,50514.139,0.0063
2017/12/8,1542,577,83341.777,0.0063
2017/12/9,1542,920,216761.626,0.0066
2017/12/7,1496,35722,18910866.82,0.1194
2017/12/8,1496,40050,15830320.12,0.1035
2017/12/9,1496,38150,22614271.85,0.1333
2017/12/7,1464,15103,5015160.742,0.0306
2017/12/8,1464,15476,6261915.62,0.0337
2017/12/9,1464,16550,5730770.611,0.0367
2017/12/7,1549,21216,9733790.402,0.0355
2017/12/8,1549,21406,12337399.97,0.042
2017/12/9,1549,23408,11810522.32,0.0412
2017/12/7,1382,36350,13296108,0.0471
2017/12/8,1382,37587,17602176.59,0.0537
2017/12/9,1382,43480,19607810.31,0.07
2017/12/7,1920,0,0,/0
2017/12/8,1920,0,0,/0
2017/12/9,1920,0,0,/0
2017/12/7,1482,32788,13038375.03,0.1044
2017/12/8,1482,36306,18985314.88,0.1409
2017/12/9,1482,32702,14113940.97,0.1196
2017/12/7,1470,10051,3828728.867,0.0204
2017/12/8,1470,7376,2950163.148,0.0189
2017/12/9,1470,11740,5172132.346,0.0236
