1,2,3,4,5
2018/2/23,1962,25763,15992399.16,0.0803
2018/2/24,1962,28442,19703054.81,0.0917
2018/2/22,1084,75332,9800268.836,0.0472
2018/2/23,1084,70399,8555435.07,0.0407
2018/2/24,1084,68381,14079835.38,0.0586
2018/2/22,1008,27405,8237443.766,0.0355
2018/2/23,1008,27894,5865840.662,0.0286
2018/2/24,1008,27706,14107347.91,0.0491
2018/2/22,1044,50898,23924420.72,0.0761
2018/2/23,1044,50654,26144152.9,0.0764
2018/2/24,1044,49276,21119547.7,0.0645
2018/2/22,1924,1577,718968.385,0.0104
2018/2/23,1924,2053,1081109.985,0.0121
2018/2/24,1924,2247,932506.904,0.011
2018/2/22,1714,240,16790.41,0.0083
2018/2/23,1714,237,23347.715,0.0084
2018/2/24,1714,137,5586.625,0.0083
2018/2/22,1809,46366,25645456.59,0.0576
2018/2/23,1809,47540,27432304.75,0.0687
2018/2/24,1809,46949,22949277.18,0.0572
2018/2/22,1468,24750,3516619.999,0.0236
2018/2/23,1468,24694,4207264.51,0.0251
2018/2/24,1468,25774,5615545.97,0.0301
2018/2/22,1246,98,36665.027,0.0087
2018/2/23,1246,127,48247.42,0.0087
2018/2/24,1246,176,77144.635,0.009
2018/2/22,1378,8064,4820725.325,0.0232
2018/2/23,1378,8353,4351162.124,0.0233
2018/2/24,1378,8885,3868334.067,0.0216
2018/2/22,1107,462,532166.284,0.0087
2018/2/23,1107,456,1174565.128,0.0096
2018/2/24,1107,631,2125184.366,0.0116
2018/2/22,1689,43138,12706625.03,0.066
2018/2/23,1689,44210,17132125.42,0.084
2018/2/24,1689,43329,11753430.68,0.0686
2018/2/22,1865,3268,816166.477,0.0211
2018/2/23,1865,3277,394884.616,0.0165
2018/2/24,1865,3345,481369.906,0.0169
2018/2/22,1838,43334,18964571.43,0.048
2018/2/23,1838,51262,15178572.87,0.0455
2018/2/24,1838,48562,17951736.71,0.0494
2018/2/22,1234,5915,1748597.822,0.0142
2018/2/23,1234,6875,4001034.601,0.0172
2018/2/24,1234,7410,5475951.998,0.0199
2018/2/22,1681,9005,14484353.09,0.0284
2018/2/23,1681,8176,2481337.6,0.0149
2018/2/24,1681,7764,3370982.362,0.0155
2018/2/22,1405,20749,17885342.4,0.0504
2018/2/23,1405,25350,17265469.66,0.0574
2018/2/24,1405,24756,33481403.34,0.0715
2018/2/22,1015,64192,32671356.09,0.1365
2018/2/23,1015,71833,33149169.44,0.1367
2018/2/24,1015,73229,36633139.58,0.1436
2018/2/22,1612,2576,1863345.044,0.0133
2018/2/23,1612,2625,1640917.06,0.0132
2018/2/24,1612,2506,1356788.837,0.0115
2018/2/22,1298,280,182992.491,0.0045
2018/2/23,1298,332,156627.454,0.0046
2018/2/24,1298,594,510408.609,0.0053
2018/2/22,1441,0,65.961,0.0074
2018/2/23,1441,0,0,0.0075
2018/2/24,1441,1,9.423,0.0076
2018/2/22,1847,52194,28464123.63,0.0897
2018/2/23,1847,52848,28819862.93,0.0911
2018/2/24,1847,51168,33540517.9,0.1063
2018/2/22,1360,21729,7460980.786,0.034
2018/2/23,1360,20747,9554160.644,0.0409
2018/2/24,1360,20824,8624912.762,0.0402
2018/2/22,1178,8943,3361751.101,0.0158
2018/2/23,1178,9347,5633478.801,0.0217
2018/2/24,1178,8457,4571624.968,0.021
2018/2/22,1429,252,13334.19,0.0072
2018/2/23,1429,2456,315339.254,0.0085
2018/2/24,1429,14,0,0.0071
2018/2/22,1259,252,431708.308,0.0083
2018/2/23,1259,299,12281.944,0.0074
2018/2/24,1259,378,19236.901,0.0074
2018/2/22,1383,1803,1175332.046,0.0096
2018/2/23,1383,2548,2132642.837,0.0108
2018/2/24,1383,2868,3495987.849,0.014
2018/2/22,1830,18380,10023061.7,0.0294
2018/2/23,1830,19219,10278208.32,0.031
2018/2/24,1830,21145,8561535.041,0.0294
2018/2/22,1867,6734,7185705.762,0.0267
2018/2/23,1867,7881,3687838.108,0.0203
2018/2/24,1867,8898,4750894.098,0.0214
2018/2/22,1927,41153,23663832.2,0.0779
2018/2/23,1927,40921,21038507.48,0.063
2018/2/24,1927,39813,19886600.43,0.066
2018/2/22,1361,3858,894618.187,0.0105
2018/2/23,1361,4866,2007318.894,0.0131
2018/2/24,1361,4327,1175406.342,0.0114
2018/2/22,1254,1436,1241036.616,0.0119
2018/2/23,1254,968,1108519.454,0.0101
2018/2/24,1254,1355,572217.826,0.0096
2018/2/22,1949,13120,6482067.565,0.0256
2018/2/23,1949,14653,10380156.81,0.0357
2018/2/24,1949,12295,5204012.412,0.0223
2018/2/22,1880,48218,24103312.97,0.0585
2018/2/23,1880,62173,34311367.67,0.0751
2018/2/24,1880,48967,27977288.93,0.0623
2018/2/22,1365,647,1169877.189,0.0103
2018/2/23,1365,778,355578.151,0.0088
2018/2/24,1365,1312,660786.344,0.0091
2018/2/22,1974,1,338.46,0.0073
2018/2/23,1974,0,0,0.0074
2018/2/24,1974,1,77.618,0.0074
2018/2/22,1768,4174,5601982.432,0.0215
2018/2/23,1768,5573,7457906.655,0.0264
2018/2/24,1768,6065,12500288.14,0.0367
2018/2/22,1898,26879,24856326.42,0.1151
2018/2/23,1898,34046,24376768.05,0.1102
2018/2/24,1898,34236,20574609.33,0.0821
2018/2/22,1717,4936,1042888.347,0.0186
2018/2/23,1717,4531,1179065.401,0.0185
2018/2/24,1717,5375,1030012.906,0.0167
2018/2/22,1438,232,133283.199,0.0082
2018/2/23,1438,283,125247.354,0.0081
2018/2/24,1438,294,334543.718,0.0094
2018/2/22,1432,1762,541930.387,0.0103
2018/2/23,1432,1292,1065826.86,0.0124
2018/2/24,1432,1620,459874.772,0.01
2018/2/22,1381,9149,4753719.924,0.025
2018/2/23,1381,9241,3980624.735,0.0229
2018/2/24,1381,10467,4552651.369,0.0253
2018/2/22,1650,1602,2197434.327,0.0148
2018/2/23,1650,2458,1504589.939,0.013
2018/2/24,1650,3079,2312452.49,0.0154
2018/2/22,1511,2424,239936.952,0.0079
2018/2/23,1511,1943,615879.991,0.0087
2018/2/24,1511,2579,687488.271,0.009
2018/2/22,1896,1694,112455.528,0.0078
2018/2/23,1896,3651,2041991.535,0.0128
2018/2/24,1896,7383,1743214.798,0.0128
2018/2/22,1598,27208,20865342.75,0.093
2018/2/23,1598,29312,28328480.75,0.1019
2018/2/24,1598,28972,29392397.68,0.1051
2018/2/22,1625,16912,10672102.87,0.0468
2018/2/23,1625,19742,10453692.1,0.049
2018/2/24,1625,20612,13539118.93,0.0585
2018/2/22,1380,1354,3977583.327,0.0268
2018/2/23,1380,1887,2303996.088,0.0218
2018/2/24,1380,8439,5471135.21,0.0342
2018/2/22,1824,90069,35862921.67,0.1001
2018/2/23,1824,94182,28769336.44,0.0932
2018/2/24,1824,93491,25698770.49,0.086
2018/2/22,1507,102257,69518899.38,0.1584
2018/2/23,1507,108237,77992574.23,0.1861
2018/2/24,1507,109473,74347875.74,0.2184
2018/2/22,1504,829,168397.708,0.0087
2018/2/23,1504,836,312243.788,0.0091
2018/2/24,1504,770,96978.694,0.0086
2018/2/22,1700,55843,23668392.3,0.0729
2018/2/23,1700,55429,22691885.02,0.0764
2018/2/24,1700,59648,37553847.99,0.1085
2018/2/22,1863,37980,15793657.7,0.0574
2018/2/23,1863,37278,14490124.44,0.069
2018/2/24,1863,38765,20496313.96,0.0901
2018/2/22,1222,26569,11029130.5,0.049
2018/2/23,1222,26806,10862221.53,0.0456
2018/2/24,1222,29246,7873440.406,0.0446
2018/2/22,1931,11714,18821928.57,0.0489
2018/2/23,1931,13366,12536406.79,0.0365
2018/2/24,1931,13654,15681804.32,0.0479
2018/2/22,1399,4692,1530019.096,0.0222
2018/2/23,1399,4085,2090843.991,0.0245
2018/2/24,1399,4508,1128477.893,0.0219
2018/2/22,1666,16788,9178184.165,0.029
2018/2/23,1666,21725,9776421.807,0.0293
2018/2/24,1666,18198,7006637.358,0.0244
2018/2/22,1600,5838,2894628.726,0.0181
2018/2/23,1600,6885,12518898.58,0.0307
2018/2/24,1600,7846,7440069.937,0.0255
2018/2/22,1353,1428,327053.332,0.0107
2018/2/23,1353,1056,188691.899,0.0096
2018/2/24,1353,1393,550351.419,0.0119
2018/2/22,1324,13197,4491507.465,0.0183
2018/2/23,1324,13293,5565968.935,0.0235
2018/2/24,1324,12847,4322711.687,0.0203
2018/2/22,1344,11938,9213261.804,0.0356
2018/2/23,1344,12795,5316344.865,0.0317
2018/2/24,1344,14171,5151270.91,0.0307
2018/2/22,1376,1332,4738929.211,0.0178
2018/2/23,1376,2149,5177757.149,0.0171
2018/2/24,1376,2051,3848300.016,0.0158
2018/2/22,1260,56193,13123327.46,0.0558
2018/2/23,1260,56847,10794003.38,0.062
2018/2/24,1260,55590,11589676.06,0.0661
2018/2/22,1311,15022,10452988.05,0.0303
2018/2/23,1311,16474,6956583.674,0.0252
2018/2/24,1311,17370,6862259.307,0.025
2018/2/22,1742,17526,13459857.14,0.0365
2018/2/23,1742,15906,10265479.51,0.0366
2018/2/24,1742,19405,11525008.66,0.0351
2018/2/22,1272,3976,1064715.29,0.0124
2018/2/23,1272,5524,2200380.112,0.0145
2018/2/24,1272,9006,3549548.494,0.0161
2018/2/22,1585,17600,4444704.865,0.0277
2018/2/23,1585,17504,1984003.444,0.0196
2018/2/24,1585,21068,2752739.312,0.0236
2018/2/22,1883,60593,44143399.02,0.104
2018/2/23,1883,68696,52231357.52,0.1293
2018/2/24,1883,73432,61102963.62,0.1525
2018/2/22,1701,37621,2482625.101,0.0129
2018/2/23,1701,42243,9674241.691,0.0271
2018/2/24,1701,41179,3105243.31,0.0148
2018/2/22,1349,26911,13301003.5,0.0459
2018/2/23,1349,27978,13799371.36,0.0461
2018/2/24,1349,31169,21293736.18,0.0575
2018/2/22,1644,66785,18503700.16,0.054
2018/2/23,1644,80151,19875485.45,0.0597
2018/2/24,1644,68539,17601107.66,0.0568
2018/2/22,1242,1471,2282120.827,0.0127
2018/2/23,1242,1262,1523801.719,0.011
2018/2/24,1242,1630,2088049.007,0.0126
2018/2/22,1219,64748,20797620.67,0.0695
2018/2/23,1219,66226,16241610.5,0.0653
2018/2/24,1219,62248,20931372.18,0.0722
2018/2/22,1180,281,70003.699,0.008
2018/2/23,1180,232,161085.808,0.0084
2018/2/24,1180,343,299592.68,0.0086
2018/2/22,1077,46672,18121446.05,0.0721
2018/2/23,1077,45685,14157686.46,0.073
2018/2/24,1077,48431,9133146.577,0.0528
2018/2/22,1469,37282,14568646.19,0.0462
2018/2/23,1469,39246,19847204.17,0.0605
2018/2/24,1469,37809,24435434.11,0.0658
2018/2/22,1053,6823,1329967.996,0.0117
2018/2/23,1053,9381,4839583.654,0.0199
2018/2/24,1053,9986,4659427.33,0.0174
2018/2/22,1129,10012,1183192.382,0.0182
2018/2/23,1129,9106,1325383.57,0.0187
2018/2/24,1129,9855,1509042.945,0.0198
2018/2/22,1304,19122,10138144.54,0.0281
2018/2/23,1304,18569,9878515.782,0.0286
2018/2/24,1304,18299,14696538.26,0.0364
2018/2/22,1578,55643,20770392.86,0.0476
2018/2/23,1578,62728,19401501.68,0.0457
2018/2/24,1578,59721,16012345.28,0.0432
2018/2/22,1560,39969,32582855.62,0.1129
2018/2/23,1560,41463,33693258.46,0.114
2018/2/24,1560,40713,39388703.03,0.1327
2018/2/22,1993,17168,6732764.89,0.0324
2018/2/23,1993,20079,6374523.63,0.0275
2018/2/24,1993,16774,7294414.766,0.0312
2018/2/22,1064,8,143.328,0.0076
2018/2/23,1064,4,352.656,0.0077
2018/2/24,1064,43,3763.109,0.0078
2018/2/22,1315,14166,25888724.45,0.0682
2018/2/23,1315,16721,26358718.72,0.0661
2018/2/24,1315,19622,34206132.72,0.077
2018/2/22,1989,13245,10332547.28,0.0424
2018/2/23,1989,14092,10123869.7,0.0459
2018/2/24,1989,15725,13169827.44,0.0567
2018/2/22,1516,10293,3251875.524,0.0199
2018/2/23,1516,7947,5847635.141,0.0262
2018/2/24,1516,9524,3819358.419,0.0194
2018/2/22,1256,8970,2314863.704,0.0142
2018/2/23,1256,10276,1840919.105,0.0136
2018/2/24,1256,10835,4012044.794,0.0222
2018/2/22,1276,15268,7498764.974,0.0353
2018/2/23,1276,20512,17762724.82,0.0479
2018/2/24,1276,15907,12981196.23,0.0405
2018/2/22,1559,31784,9357102.071,0.0446
2018/2/23,1559,31728,11947157.9,0.0564
2018/2/24,1559,35925,16322611.38,0.0673
2018/2/22,1426,44803,23799797.4,0.0537
2018/2/23,1426,52639,25614451.26,0.0616
2018/2/24,1426,55462,24659343.43,0.0641
2018/2/22,1615,3581,3927907.404,0.0192
2018/2/23,1615,3070,6499738.083,0.0229
2018/2/24,1615,2822,2359392.888,0.0161
2018/2/22,1133,1369,337370.004,0.0092
2018/2/23,1133,1203,340401.986,0.0101
2018/2/24,1133,1302,302454.247,0.0095
2018/2/22,1740,19956,29098059.02,0.0887
2018/2/23,1740,26481,29625962.53,0.0898
2018/2/24,1740,33613,36982355.41,0.1096
2018/2/22,1403,1235,902826.322,0.0124
2018/2/23,1403,1555,1243801.979,0.0137
2018/2/24,1403,2021,967962.387,0.0119
2018/2/22,1607,139,12704.129,0.0075
2018/2/23,1607,546,1021380.525,0.0088
2018/2/24,1607,1354,6418156.533,0.0161
2018/2/22,1035,23744,12767731.85,0.0446
2018/2/23,1035,22253,11468809.82,0.0425
2018/2/24,1035,23345,12354358.23,0.045
2018/2/22,1396,23803,11691531.23,0.0306
2018/2/23,1396,25509,14977737.55,0.0365
2018/2/24,1396,24642,12510896.77,0.0332
2018/2/22,1433,5478,2105586.879,0.0158
2018/2/23,1433,6157,2046951.208,0.0154
2018/2/24,1433,6567,2099930.923,0.0171
2018/2/22,1566,6765,2624190.887,0.0152
2018/2/23,1566,6861,1172279.933,0.0106
2018/2/24,1566,5830,626972.931,0.0103
2018/2/22,1279,21195,18553781.34,0.0586
2018/2/23,1279,26471,14842072.79,0.0558
2018/2/24,1279,23343,14464350.5,0.0557
2018/2/22,1729,61412,33014715.45,0.1025
2018/2/23,1729,71874,29155994.11,0.1029
2018/2/24,1729,77291,39674197.64,0.1234
2018/2/22,1775,12418,7411066.482,0.0326
2018/2/23,1775,13432,8787125.346,0.0377
2018/2/24,1775,12983,12797843.12,0.05
2018/2/22,1943,14170,7060517.313,0.0877
2018/2/23,1943,15995,8818749.06,0.0874
2018/2/24,1943,14022,8878134.913,0.0901
2018/2/22,1004,44,65933.551,0.0076
2018/2/23,1004,3371,1906218.851,0.0145
2018/2/24,1004,3075,1402167.365,0.0131
2018/2/22,1160,12922,3733893.678,0.0329
2018/2/23,1160,14149,3308149.361,0.0282
2018/2/24,1160,13802,3794431.788,0.033
2018/2/22,1398,23937,8138447.341,0.0375
2018/2/23,1398,23691,10269241.35,0.0442
2018/2/24,1398,26403,8359511.029,0.04
2018/2/22,1058,0,0,/0
2018/2/23,1058,0,0,/0
2018/2/24,1058,0,0,/0
2018/2/22,1028,7499,5973220.051,0.0382
2018/2/23,1028,7805,2582149.264,0.0284
2018/2/24,1028,8655,4453695.534,0.0422
2018/2/22,1933,46337,21957277.97,0.0678
2018/2/23,1933,53173,19547051.77,0.0649
2018/2/24,1933,50945,19982348.01,0.0662
2018/2/22,1532,1889,1833818.813,0.0158
2018/2/23,1532,709,1889068.213,0.0154
2018/2/24,1532,998,1230160.192,0.0114
2018/2/22,1659,4249,1415852.94,0.0119
2018/2/23,1659,4528,2201442.458,0.0151
2018/2/24,1659,5703,1543833.393,0.0122
2018/2/22,1752,11999,7942546.678,0.0323
2018/2/23,1752,12821,9928500.16,0.0375
2018/2/24,1752,12182,8643443.469,0.0425
2018/2/22,1451,12191,7097810.825,0.0351
2018/2/23,1451,14010,9314358.448,0.0408
2018/2/24,1451,11658,6807062.303,0.0359
2018/2/22,1282,437,540141.747,0.0095
2018/2/23,1282,270,72618.158,0.0077
2018/2/24,1282,184,12114.85,0.0075
2018/2/22,1118,40333,17338491.25,0.0458
2018/2/23,1118,42686,19939164.53,0.0497
2018/2/24,1118,43109,15606866.77,0.0456
2018/2/22,1127,3881,4588953.056,0.0382
2018/2/23,1127,4568,5403424.084,0.0366
2018/2/24,1127,6425,10654089.57,0.0661
2018/2/22,1143,50298,24848335.14,0.1045
2018/2/23,1143,44645,21196362.59,0.0928
2018/2/24,1143,55135,24736804.59,0.1103
2018/2/22,1761,2865,3025334.009,0.0262
2018/2/23,1761,3520,6245268.431,0.0372
2018/2/24,1761,3424,4471291.198,0.0326
2018/2/22,1562,5042,2252085.372,0.0182
2018/2/23,1562,5396,1382470.898,0.0158
2018/2/24,1562,5117,2245767.637,0.019
2018/2/22,1048,40534,12570732.61,0.0395
2018/2/23,1048,41199,16272265.14,0.0576
2018/2/24,1048,40852,16071015.93,0.049
2018/2/22,1835,13875,8214182.184,0.0322
2018/2/23,1835,16685,6607443.694,0.0323
2018/2/24,1835,16991,8067208.324,0.0357
2018/2/22,1657,31320,15035358.32,0.0366
2018/2/23,1657,32128,22061972.36,0.048
2018/2/24,1657,35832,17008341.92,0.0405
2018/2/22,1999,20479,19648939.49,0.0388
2018/2/23,1999,22322,22003182.53,0.0445
2018/2/24,1999,21517,19519058.02,0.0407
2018/2/22,1379,2963,1210461.044,0.012
2018/2/23,1379,5675,1693881.416,0.0149
2018/2/24,1379,4451,3881401.627,0.0279
2018/2/22,1892,26819,13249184.25,0.0383
2018/2/23,1892,24497,13843254.91,0.0393
2018/2/24,1892,28284,20950017.49,0.0496
2018/2/22,1453,12292,4446915.875,0.031
2018/2/23,1453,14319,4326830.527,0.0278
2018/2/24,1453,12459,5808528.539,0.0353
2018/2/22,1285,123,10937.296,0.0079
2018/2/23,1285,132,477694.924,0.0097
2018/2/24,1285,568,745116.631,0.0108
2018/2/22,1408,9161,4715728.268,0.0255
2018/2/23,1408,14400,6331984.033,0.0299
2018/2/24,1408,14063,7936789.843,0.0307
2018/2/22,1660,9063,5904588.559,0.0321
2018/2/23,1660,9652,6169829.833,0.0329
2018/2/24,1660,11108,6694979.56,0.0359
2018/2/22,1031,17417,2051453.267,0.0146
2018/2/23,1031,20994,946858.295,0.0122
2018/2/24,1031,19735,1310476.062,0.0143
2018/2/22,1347,35272,29793271.82,0.1156
2018/2/23,1347,34930,28204839.57,0.1055
2018/2/24,1347,36786,26080167.51,0.1089
2018/2/22,1637,1169,1586611.328,0.0124
2018/2/23,1637,1141,1439359.962,0.0123
2018/2/24,1637,1220,1547972.922,0.0126
2018/2/22,1348,267,178740.424,0.0085
2018/2/23,1348,208,70706.247,0.008
2018/2/24,1348,354,232889.376,0.0088
2018/2/22,1329,38426,17269510.3,0.0458
2018/2/23,1329,43934,14247466.54,0.0462
2018/2/24,1329,35669,11107991.43,0.0393
2018/2/22,1705,15784,16824821.09,0.0493
2018/2/23,1705,16306,9934834.833,0.0375
2018/2/24,1705,17066,13886661.79,0.047
2018/2/22,1855,31475,13447112.64,0.039
2018/2/23,1855,36466,17297124.78,0.0428
2018/2/24,1855,32492,19502522.9,0.0465
2018/2/22,1027,18373,17737499.92,0.0473
2018/2/23,1027,21753,13794980.02,0.0449
2018/2/24,1027,21534,18954833.65,0.0441
2018/2/22,1305,2073,980906.358,0.0124
2018/2/23,1305,1834,689632.54,0.0114
2018/2/24,1305,1936,701266.253,0.0116
2018/2/22,1146,8550,1092799.569,0.022
2018/2/23,1146,9171,3630563.158,0.0318
2018/2/24,1146,10236,5572462.822,0.042
2018/2/22,1948,534,2031714.865,0.0267
2018/2/23,1948,644,530857.095,0.0209
2018/2/24,1948,713,975528.5,0.0204
2018/2/22,1904,10666,12279559.71,0.0412
2018/2/23,1904,15212,7767935.614,0.0392
2018/2/24,1904,14896,11462282.27,0.0432
2018/2/22,1663,36372,16767922.11,0.0622
2018/2/23,1663,40684,21904373.13,0.0818
2018/2/24,1663,38960,17281322.02,0.0631
2018/2/22,1753,776,2240990.029,0.0157
2018/2/23,1753,1409,1393302.367,0.0127
2018/2/24,1753,1048,389037.331,0.01
2018/2/22,1200,2591,190211.596,0.0165
2018/2/23,1200,3920,66738.363,0.0162
2018/2/24,1200,2795,101155.216,0.0164
2018/2/22,1738,6530,2396682.267,0.0174
2018/2/23,1738,7440,2854899.535,0.018
2018/2/24,1738,8124,2288870.801,0.0161
2018/2/22,1713,22233,13298893.2,0.0308
2018/2/23,1713,25975,12865445.86,0.0307
2018/2/24,1713,20411,16046194.86,0.0367
2018/2/22,1754,27376,21993614.06,0.0522
2018/2/23,1754,29087,20038579.48,0.0517
2018/2/24,1754,34122,33606929.9,0.075
2018/2/22,1448,8188,4405447.98,0.0366
2018/2/23,1448,14632,7643286.161,0.0475
2018/2/24,1448,11075,4692589.922,0.0409
2018/2/22,1488,15169,15932179.76,0.0543
2018/2/23,1488,17484,16596897.09,0.0562
2018/2/24,1488,16644,14256437.95,0.0521
2018/2/22,1651,7973,5862193.637,0.0244
2018/2/23,1651,6616,1559612.027,0.0147
2018/2/24,1651,8742,2612322.266,0.0184
2018/2/22,1911,55676,30119588.2,0.0732
2018/2/23,1911,59051,36024565.11,0.0857
2018/2/24,1911,60294,23167567.84,0.0592
2018/2/22,1744,25742,11774362.81,0.0466
2018/2/23,1744,26796,12886547.91,0.0485
2018/2/24,1744,29744,17669885.58,0.0619
2018/2/22,1724,12388,9726464.131,0.0304
2018/2/23,1724,10060,5906731.415,0.0274
2018/2/24,1724,12538,10043487.97,0.0345
2018/2/22,1321,35549,25232845.6,0.0509
2018/2/23,1321,36843,27674561.76,0.0555
2018/2/24,1321,34343,29701905.37,0.0573
2018/2/22,1806,2,518.739,0.0158
2018/2/23,1806,5,6940.625,0.0165
2018/2/24,1806,7,2212.072,0.0181
2018/2/22,1288,11123,4086666.032,0.0181
2018/2/23,1288,10855,4740000.072,0.0196
2018/2/24,1288,11382,5968009.137,0.0249
2018/2/22,1557,3780,278242.27,0.0093
2018/2/23,1557,5254,528389.462,0.0108
2018/2/24,1557,5166,353485.204,0.0099
2018/2/22,1726,1160,665491.773,0.0103
2018/2/23,1726,1318,974309.681,0.012
2018/2/24,1726,1792,1782813.348,0.0152
2018/2/22,1704,380,108339.432,0.0084
2018/2/23,1704,1469,757343.289,0.0098
2018/2/24,1704,1237,109544.048,0.0081
2018/2/22,1245,5437,1079213.925,0.0108
2018/2/23,1245,3986,1367798.865,0.011
2018/2/24,1245,4275,836046.998,0.01
2018/2/22,1842,51519,25914374.8,0.1303
2018/2/23,1842,53323,20927171.36,0.1242
2018/2/24,1842,56793,27161276.7,0.1453
2018/2/22,1776,8200,2616031.215,0.0158
2018/2/23,1776,8393,3538585.501,0.0207
2018/2/24,1776,8441,6331873.296,0.0296
2018/2/22,1088,1197,360851.584,0.0161
2018/2/23,1088,1050,561150.158,0.0176
2018/2/24,1088,846,182489.581,0.0157
2018/2/22,1363,4364,1556018.986,0.0123
2018/2/23,1363,5536,5231659.338,0.0278
2018/2/24,1363,4801,2621794.753,0.019
2018/2/22,1060,72083,23103261.21,0.1256
2018/2/23,1060,79226,31978601.21,0.1591
2018/2/24,1060,77945,28189526.35,0.1313
2018/2/22,1860,8417,3237477.6,0.022
2018/2/23,1860,14091,5650261.495,0.0337
2018/2/24,1860,13804,3278722.086,0.0255
2018/2/22,1182,80438,25135517.39,0.1667
2018/2/23,1182,88708,26478874.04,0.1374
2018/2/24,1182,93466,29263427.68,0.1499
2018/2/22,1878,5686,1485561.829,0.0106
2018/2/23,1878,5117,1178678.521,0.0106
2018/2/24,1878,9391,1470737.636,0.0115
2018/2/22,1922,4844,5268060.207,0.0629
2018/2/23,1922,5161,5963776.93,0.0673
2018/2/24,1922,5061,5983908.066,0.0682
2018/2/22,1226,910,1650864.149,0.0112
2018/2/23,1226,716,837819.107,0.0107
2018/2/24,1226,750,549775.943,0.0091
2018/2/22,1258,31499,9245625.014,0.0328
2018/2/23,1258,33685,14811636.29,0.0398
2018/2/24,1258,35183,8901418.691,0.0351
2018/2/22,1551,13418,10228801.91,0.0338
2018/2/23,1551,15716,6325883.062,0.0285
2018/2/24,1551,14918,6920543.502,0.0286
2018/2/22,1965,20111,6751478.108,0.0334
2018/2/23,1965,19049,8221091.309,0.037
2018/2/24,1965,19261,9334205.555,0.0411
2018/2/22,1758,6682,2502804.285,0.0159
2018/2/23,1758,5775,1626885.968,0.0143
2018/2/24,1758,6567,1623314.667,0.0137
2018/2/22,1606,699,303347.71,0.0089
2018/2/23,1606,1186,2343005.063,0.0131
2018/2/24,1606,1077,107766.355,0.0087
2018/2/22,1926,8251,12101769.73,0.0399
2018/2/23,1926,14100,11379901.28,0.042
2018/2/24,1926,14022,6065160.273,0.0248
2018/2/22,1183,7656,6228682.113,0.0266
2018/2/23,1183,9404,8201278.492,0.0308
2018/2/24,1183,10864,9045348.498,0.0337
2018/2/22,1454,6038,4729384.353,0.0186
2018/2/23,1454,6574,3837204.796,0.0173
2018/2/24,1454,6379,5345891.908,0.0212
2018/2/22,1818,54121,26882749.28,0.0696
2018/2/23,1818,64993,29637660.34,0.0701
2018/2/24,1818,59847,33524403.35,0.0775
2018/2/22,1762,715,650436.961,0.0103
2018/2/23,1762,758,477180.654,0.0111
2018/2/24,1762,863,578769.706,0.0112
2018/2/22,1826,14324,10148710.5,0.0386
2018/2/23,1826,13361,8315386.698,0.0327
2018/2/24,1826,13256,11450950.75,0.0422
2018/2/22,1774,30950,15465950.58,0.0443
2018/2/23,1774,31614,17344902.01,0.0459
2018/2/24,1774,34926,17164521.37,0.0437
2018/2/22,1741,0,0,0.0074
2018/2/23,1741,30,2755.841,0.0075
2018/2/24,1741,0,0,0.0075
2018/2/22,1021,12317,7795900.793,0.0281
2018/2/23,1021,11321,13451397.13,0.0398
2018/2/24,1021,12963,5801233.003,0.0264
2018/2/22,1687,7835,4206111.196,0.0324
2018/2/23,1687,7079,3389928.688,0.027
2018/2/24,1687,6842,6308644.901,0.0438
2018/2/22,1840,18021,23496026.85,0.0638
2018/2/23,1840,16867,13841382.21,0.0463
2018/2/24,1840,17472,13250820.79,0.0474
2018/2/22,1603,77507,24950175.84,0.0756
2018/2/23,1603,86301,25801840.51,0.0837
2018/2/24,1603,81393,24097870.64,0.0726
2018/2/22,1235,44252,9182975.344,0.0231
2018/2/23,1235,46662,14640755.18,0.0369
2018/2/24,1235,47125,13957439.13,0.0328
2018/2/22,1220,3489,2645218.089,0.0127
2018/2/23,1220,3758,2705604.164,0.0133
2018/2/24,1220,3686,3708780.463,0.0166
2018/2/22,1679,401,159564.714,0.0085
2018/2/23,1679,1421,360600.422,0.0089
2018/2/24,1679,1960,1352426.779,0.0108
2018/2/22,1542,1431,682247.394,0.0072
2018/2/23,1542,1791,250350.137,0.0066
2018/2/24,1542,1535,286837.166,0.0069
2018/2/22,1496,24987,13694274.84,0.0555
2018/2/23,1496,27644,11004735.1,0.0516
2018/2/24,1496,30534,14102399.77,0.0574
2018/2/22,1464,10894,4631918.596,0.0284
2018/2/23,1464,10347,9449872.176,0.0458
2018/2/24,1464,12632,6304595.135,0.0341
2018/2/22,1549,5834,2883997.301,0.0161
2018/2/23,1549,9674,4142090.612,0.0195
2018/2/24,1549,10258,3651324.886,0.0197
2018/2/22,1382,32079,13618005.66,0.0482
2018/2/23,1382,35918,25578607.99,0.0665
2018/2/24,1382,35407,28539300.81,0.0837
2018/2/22,1920,1359,1153321.566,0.0197
2018/2/23,1920,1047,1168834.636,0.0209
2018/2/24,1920,1320,683774.578,0.018
2018/2/22,1482,47900,10474342.56,0.0656
2018/2/23,1482,48310,11457195.15,0.0688
2018/2/24,1482,49597,11157340.06,0.0706
2018/2/22,1470,3072,699428.531,0.0112
2018/2/23,1470,3714,1315653.89,0.0132
2018/2/24,1470,4352,1924117.002,0.0135
2018/2/22,1069,43355,14340453.66,0.0541
