1,2,3,4,5
2017/12/31,1491,9268,24768494.24,0.0423
2017/12/31,1589,687,833726.146,0.0098
2017/12/31,1230,27505,11132769.29,0.0477
2017/12/31,1317,36565,14768985.66,0.0551
2017/12/31,1591,17955,3818200.06,0.0205
2017/12/31,1737,27358,26117508.03,0.1149
2017/12/31,1293,5087,1979790.996,0.0161
2017/12/31,1435,14650,7146020.478,0.0281
2017/12/31,1545,545,236036.381,0.0081
2017/12/31,1653,22974,12545116.73,0.054
2017/12/31,1188,100079,47219801.08,0.1463
2017/12/31,1670,5544,7365445.952,0.0295
2017/12/31,1640,621,17232133.16,0.0814
2017/12/31,1063,7184,2604245.41,0.018
2017/12/31,1755,51281,17165584.67,0.1253
2017/12/31,1415,4094,2640945.31,0.0231
2017/12/31,1674,759,231186.101,0.0074
2017/12/31,1662,22853,10551765.62,0.0405
2017/12/31,1145,115,33270.438,0.0082
2017/12/31,1014,49761,24196864.98,0.0871
2017/12/31,1051,1842,3095898.929,0.0251
2017/12/31,1844,6260,2483964.743,0.0283
2017/12/31,1656,90,54927.05,0.0086
2017/12/31,1336,21437,10661018.11,0.0382
2017/12/31,1151,0,0,/0
2017/12/31,1797,0,0,/0
2017/12/31,1858,5509,1113956.81,0.0114
2017/12/31,1335,42393,30905330.39,0.1197
2017/12/31,1661,46278,10422709.48,0.0353
2017/12/31,1785,60283,48288564.1,0.1168
2017/12/31,1608,43290,28437477.38,0.1274
2017/12/31,1540,24405,5851986.963,0.0354
2017/12/31,1026,9976,4858819.851,0.052
2017/12/31,1269,46388,22415717.93,0.0889
2017/12/31,1227,71046,35917242.25,0.1872
2017/12/31,1117,61059,41322456.63,0.1573
2017/12/31,1759,36466,12373645.25,0.046
2017/12/31,1836,311,394954.847,0.0085
2017/12/31,1856,145117,102863794.5,0.2593
2017/12/31,1416,45094,19013002.63,0.074
2017/12/31,1022,9854,1511098.836,0.0169
2017/12/31,1584,134170,38416851.16,0.1478
2017/12/31,1270,58701,19813639.88,0.0661
2017/12/31,1274,5731,4849750.355,0.0255
2017/12/31,1643,8500,5300725.126,0.042
2017/12/31,1023,1590,2628186.262,0.0175
2017/12/31,1189,47313,19046552.2,0.0763
2017/12/31,1138,90658,52092098.87,0.1061
2017/12/31,1001,76241,58024911.3,0.1223
2017/12/31,1327,2582,1479950.484,0.0183
2017/12/31,1916,5124,3709244.229,0.0238
2017/12/31,1238,13062,6614052.862,0.0372
2017/12/31,1808,1118,172016.29,0.0171
2017/12/31,1307,611,54737.293,0.0077
2017/12/31,1954,14126,23662766.83,0.0774
2017/12/31,1007,11429,11439674.57,0.0365
2017/12/31,1393,8584,17025331.12,0.0802
2017/12/31,1050,6797,6043787.327,0.0289
2017/12/31,1271,9612,2934363.209,0.0176
2017/12/31,1707,18436,12499338.18,0.0629
2017/12/31,1787,21614,9237645.187,0.0269
2017/12/31,1499,38938,23386000.27,0.1441
2017/12/31,1104,14275,9042435.554,0.0346
2017/12/31,1291,9439,4838946.252,0.0202
2017/12/31,1411,16998,13945027.7,0.0596
2017/12/31,1763,13323,3262514.895,0.0192
2017/12/31,1621,483,204379.999,0.0092
2017/12/31,1912,27480,16347998.12,0.0614
2017/12/31,1877,20389,22469331.78,0.1481
2017/12/31,1588,7769,1241821.053,0.0139
2017/12/31,1720,53259,37675574.18,0.144
2017/12/31,1253,18982,24512888.16,0.1508
2017/12/31,1228,35190,12607952.56,0.0385
2017/12/31,1982,28139,51443867.13,0.1212
2017/12/31,1781,12313,6946695.099,0.023
2017/12/31,1782,5560,11790246.58,0.0431
2017/12/31,1250,24863,26926166.36,0.1021
2017/12/31,1296,75784,24768221.89,0.1065
2017/12/31,1103,39465,12596041.98,0.0501
2017/12/31,1093,20965,24288561.34,0.0386
2017/12/31,1525,2175,1054396.03,0.0102
2017/12/31,1923,66784,10807912.04,0.0361
2017/12/31,1638,24658,25432890.25,0.0785
2017/12/31,1833,9973,12970227.79,0.0497
2017/12/31,1302,128718,63312735.83,0.2698
2017/12/31,1218,41269,59620176.52,0.1242
2017/12/31,1289,11129,16825231.16,0.0592
2017/12/31,1099,32643,8770587.26,0.0332
2017/12/31,1110,8286,5068635.476,0.0174
2017/12/31,1424,12193,3297754.636,0.0217
2017/12/31,1375,139550,87645094.7,0.2562
2017/12/31,1810,25033,17514764.74,0.0716
2017/12/31,1702,23295,43187804.96,0.2399
2017/12/31,1563,40768,25621416.76,0.0676
2017/12/31,1108,54787,22641798.77,0.0702
2017/12/31,1823,7883,12982353.25,0.0322
2017/12/31,1881,31599,13971388.59,0.0619
2017/12/31,1213,10457,12074400.22,0.0554
2017/12/31,1498,34279,72338591.11,0.3204
2017/12/31,1095,426,397869.271,0.0186
2017/12/31,1176,23040,9508171.272,0.0494
2017/12/31,1268,2127,4715615.556,0.0291
2017/12/31,1231,19787,6003892.595,0.0307
2017/12/31,1338,1451,802164.666,0.0102
2017/12/31,1214,97740,108451610.2,0.3726
2017/12/31,1998,39041,31429290.41,0.1224
2017/12/31,1025,12496,27183465.29,0.0972
2017/12/31,1318,66311,8227538.42,0.0231
2017/12/31,1190,18859,11445140.94,0.0326
2017/12/31,1506,54327,36659147.81,0.1053
2017/12/31,1654,10360,5707399.709,0.0239
2017/12/31,1941,2681,1996754.845,0.0176
2017/12/31,1734,3003,624428.603,0.0136
2017/12/31,1357,38578,58728654.65,0.248
2017/12/31,1078,24149,6519816.219,0.0464
2017/12/31,1223,2160,736238.38,0.0115
2017/12/31,1541,26914,20923440.16,0.0897
2017/12/31,1241,5717,6711134.754,0.0337
2017/12/31,1224,5155,2834022.643,0.019
2017/12/31,1793,8662,5754646.587,0.0246
2017/12/31,1209,24590,23028733.55,0.0739
2017/12/31,1739,28389,39342650.51,0.1255
2017/12/31,1283,3397,872437.97,0.0098
2017/12/31,1611,3268,6515928.785,0.026
2017/12/31,1790,26600,18690295.15,0.0687
2017/12/31,1079,43489,26088482.96,0.0698
2017/12/31,1168,6587,2207201.565,0.0268
2017/12/31,1101,2760,790493.109,0.0219
2017/12/31,1848,36916,14458290.96,0.0604
2017/12/31,1703,9750,4095531.578,0.0217
2017/12/31,1874,1081,2207975,0.0166
2017/12/31,1786,70648,17639238.51,0.1511
2017/12/31,1147,1530,164292.191,0.0167
2017/12/31,1043,6060,4315045.124,0.0208
2017/12/31,1364,505,2047028.292,0.0115
2017/12/31,1131,4195,2906560.322,0.0218
2017/12/31,1685,17439,1933362.939,0.0175
2017/12/31,1326,272,4580210.529,0.0126
2017/12/31,1169,3908,2527291.541,0.0127
2017/12/31,1604,7644,3063468.864,0.0322
2017/12/31,1859,53084,34547962.82,0.1702
2017/12/31,1290,0,0,/0
2017/12/31,1106,68522,28526801.97,0.14
2017/12/31,1445,33383,46674606.69,0.1046
2017/12/31,1173,51630,26104806.04,0.075
2017/12/31,1980,6170,19781808.06,0.0507
2017/12/31,1822,33304,32347179.98,0.0921
2017/12/31,1179,12058,6126912.869,0.0355
2017/12/31,1800,4661,2644915.309,0.014
2017/12/31,1481,67137,131753854.7,0.4012
2017/12/31,1390,40917,24654557.82,0.0624
2017/12/31,1397,8397,2217074.528,0.0245
2017/12/31,1049,29924,26364289.27,0.0813
2017/12/31,1249,3199,473505.128,0.012
2017/12/31,1355,4853,1111797.631,0.014
2017/12/31,1337,0,0,/0
2017/12/31,1039,15667,14455659.62,0.0372
2017/12/31,1009,26,163.815,0.0044
2017/12/31,1802,82889,91067161.71,0.2557
2017/12/31,1906,20,2763.676,0.0073
2017/12/31,1815,70435,30379379.8,0.0984
2017/12/31,1121,74701,36891241.97,0.1897
2017/12/31,1745,19213,8691910.082,0.0397
2017/12/31,1522,39048,8337152.801,0.0371
2017/12/31,1553,360,311677.028,0.0088
2017/12/31,1487,2250,435768.344,0.0099
2017/12/31,1217,1872,1355191.802,0.0117
2017/12/31,1805,15031,3316233.705,0.0226
2017/12/31,1493,2287,311396.023,0.0091
2017/12/31,1418,19084,10940784.77,0.0729
2017/12/31,1535,18909,9616792.882,0.0441
2017/12/31,1581,38103,40640006.81,0.077
2017/12/31,1868,1311,3768451.836,0.034
2017/12/31,1635,22554,4271690.782,0.023
2017/12/31,1688,73455,21498741.89,0.0675
2017/12/31,1248,2303,5324903.569,0.0188
2017/12/31,1265,84463,15999177.7,0.0703
2017/12/31,1987,14277,21957235.71,0.1078
2017/12/31,1368,4783,1865535.382,0.0113
2017/12/31,1002,115485,30773179.92,0.1121
2017/12/31,1957,3955,5827123.166,0.021
2017/12/31,1727,1222,745907.364,0.0088
2017/12/31,1530,44077,16855610.54,0.0602
2017/12/31,1495,482,371369.219,0.008
2017/12/31,1098,2733,1012044.497,0.0143
2017/12/31,1995,457,212614.152,0.009
2017/12/31,1240,44033,17256463.84,0.0664
2017/12/31,1115,1824,2543616.391,0.0178
2017/12/31,1055,19037,11270048.45,0.0542
2017/12/31,1610,10567,3097825.48,0.0276
2017/12/31,1136,40288,34354217.54,0.1112
2017/12/31,1534,64901,88592808.89,0.3408
2017/12/31,1861,19,10944.892,0.0073
2017/12/31,1150,6095,4643112.941,0.0187
2017/12/31,1765,37003,82107184.44,0.1883
2017/12/31,1066,50029,17744350.68,0.0705
2017/12/31,1579,1097,158683.048,0.0159
2017/12/31,1484,127377,66919774.49,0.1581
2017/12/31,1565,4685,3400197.438,0.0228
2017/12/31,1409,16361,4775561.119,0.0297
2017/12/31,1082,26738,18577263.11,0.0769
2017/12/31,1439,385916,112701958.8,0.3572
2017/12/31,1126,9597,6911734.681,0.0353
2017/12/31,1156,39188,6333488.483,0.0301
2017/12/31,1097,26112,8324399.456,0.0399
2017/12/31,1466,0,0,0.0042
2017/12/31,1777,1655,2531008.24,0.0136
2017/12/31,1185,52406,97764598.78,0.2562
2017/12/31,1991,32525,12845414.19,0.0523
2017/12/31,1955,49943,23858918.33,0.0453
2017/12/31,1839,6242,11136115.02,0.0444
2017/12/31,1616,16903,35451887.8,0.1077
2017/12/31,1539,11828,20931954.23,0.0653
2017/12/31,1997,20508,13224105.83,0.0536
2017/12/31,1992,94,893454.641,0.0225
2017/12/31,1817,32122,33501942.22,0.1258
2017/12/31,1518,5324,1584436.035,0.0117
2017/12/31,1208,3913,2186783.745,0.0136
2017/12/31,1434,13094,6978341.355,0.0441
2017/12/31,1086,15244,22966852.32,0.0488
2017/12/31,1944,3647,1791630.264,0.0181
2017/12/31,1930,40616,37976008.72,0.0956
2017/12/31,1509,14187,9500695.451,0.0549
2017/12/31,1018,3503,9113104.597,0.0422
2017/12/31,1447,1761,279168.468,0.0163
2017/12/31,1964,262,198939.645,0.0091
2017/12/31,1503,40731,29513412.87,0.0622
2017/12/31,1983,32945,26062820.34,0.1045
2017/12/31,1543,158,3715.611,0.007
2017/12/31,1678,3458,730061.129,0.0101
2017/12/31,1959,1605,1478103.985,0.0161
2017/12/31,1192,0,0,/0
2017/12/31,1967,39204,20813099.08,0.0832
2017/12/31,1243,513,1473820.024,0.0111
2017/12/31,1977,39461,31409183.79,0.1042
2017/12/31,1891,13111,7478575.013,0.0434
2017/12/31,1295,35509,27274435.68,0.0815
2017/12/31,1683,27403,15196098.8,0.0495
2017/12/31,1473,0,0,/0
2017/12/31,1888,53033,58108124.97,0.1824
2017/12/31,1427,76901,27289849.92,0.1223
2017/12/31,1261,27178,13966321.66,0.0982
2017/12/31,1264,8728,19945494.66,0.0811
2017/12/31,1609,6291,3003906.039,0.0171
2017/12/31,1194,3059,620733.295,0.0104
2017/12/31,1515,2024,302811.379,0.0097
2017/12/31,1531,16019,17106277.42,0.0655
2017/12/31,1843,3381,677500.683,0.0118
2017/12/31,1780,9478,13630165.58,0.042
2017/12/31,1676,11607,5298893.957,0.0424
2017/12/31,1918,2542,28650806.06,0.0497
2017/12/31,1456,15710,22023439.06,0.033
2017/12/31,1652,1355,657852.979,0.0104
2017/12/31,1089,38751,17502238.3,0.0592
2017/12/31,1040,12762,10028912.91,0.0318
2017/12/31,1618,42009,21457461.1,0.1016
2017/12/31,1961,1255,1872980.497,0.0471
2017/12/31,1387,28305,11357801.2,0.0538
2017/12/31,1407,123,26798.367,0.0078
2017/12/31,1017,30112,13864331.73,0.051
2017/12/31,1085,4643,6284800.133,0.0244
2017/12/31,1333,30035,10926182.01,0.0569
2017/12/31,1322,127241,55864972.21,0.2264
2017/12/31,1278,1051,209369.953,0.01
2017/12/31,1601,34797,8960323.205,0.0432
2017/12/31,1386,45,3075.445,0.0081
2017/12/31,1024,63609,24049088.08,0.1361
2017/12/31,1723,64215,42440547.27,0.1978
2017/12/31,1767,22019,67987693.75,0.1524
2017/12/31,1300,1003,315814.464,0.0079
2017/12/31,1467,5757,3193998.455,0.0195
2017/12/31,1631,89258,83203054.69,0.1548
2017/12/31,1673,856,67085.801,0.0081
2017/12/31,1374,173,29383.123,0.0081
2017/12/31,1404,29066,10835323.29,0.057
2017/12/31,1605,12796,18444437.79,0.0609
2017/12/31,1597,0,0,/0
2017/12/31,1634,91908,30632095.59,0.1785
2017/12/31,1690,1695,3143230.005,0.0137
2017/12/31,1174,36281,12721851.48,0.1389
2017/12/31,1583,13551,20885031.75,0.1165
2017/12/31,1421,19730,3766880.029,0.0299
2017/12/31,1862,29003,9311282.393,0.0361
2017/12/31,1680,12599,16963723.87,0.0407
2017/12/31,1905,573,828688.108,0.0132
2017/12/31,1330,142724,56623091.26,0.1991
2017/12/31,1471,23695,14225213.6,0.0462
2017/12/31,1109,6795,1763512.737,0.0294
2017/12/31,1437,3768,1248623.117,0.0136
2017/12/31,1280,133310,58750823.17,0.2387
2017/12/31,1187,23012,60687733.75,0.1573
2017/12/31,1457,20,999.179,0.0077
2017/12/31,1216,35724,20980211.59,0.1012
2017/12/31,1976,51405,28183639.14,0.101
2017/12/31,1937,147596,57577315.65,0.1606
2017/12/31,1490,20871,53008776.01,0.1198
2017/12/31,1779,1520,478490.828,0.0087
2017/12/31,1524,12224,14768852.74,0.0477
2017/12/31,1879,2056,1125175.672,0.0107
2017/12/31,1443,11500,18368858.66,0.0658
2017/12/31,1569,48226,39405591.1,0.0935
2017/12/31,1526,28797,8304394.46,0.0468
2017/12/31,1135,81,21949.576,0.0074
2017/12/31,1061,1071,55985.648,0.0074
2017/12/31,1814,72710,28549816.43,0.0787
2017/12/31,1165,9763,6233588.427,0.0246
2017/12/31,1010,35720,13425767.75,0.0391
2017/12/31,1627,38200,28480416,0.0577
2017/12/31,1555,10022,19278424.85,0.0603
2017/12/31,1508,82208,52881445.36,0.1694
2017/12/31,1257,8548,15398153.44,0.0498
2017/12/31,1062,48318,33577426.92,0.3174
2017/12/31,1452,26814,19168605.02,0.0708
2017/12/31,1207,2276,5911839.922,0.0301
2017/12/31,1419,55566,29889260.29,0.0611
2017/12/31,1154,5326,3041756.736,0.0209
2017/12/31,1006,73088,40142616.82,0.2243
2017/12/31,1682,9154,3680530.909,0.0182
2017/12/31,1489,48076,45505153.88,0.117
2017/12/31,1032,28243,25766358.79,0.091
2017/12/31,1586,36718,25831343.27,0.0785
2017/12/31,1166,12478,6203058.916,0.0307
2017/12/31,1199,3482,5248501.28,0.0304
2017/12/31,1620,110967,39177244.95,0.1638
2017/12/31,1887,28781,13684250.07,0.0529
2017/12/31,1425,35002,24279943.81,0.0559
2017/12/31,1045,3492,1954971.299,0.0144
2017/12/31,1428,51549,18169759.49,0.0793
2017/12/31,1594,43558,20664295.64,0.07
2017/12/31,1633,14122,8214500.327,0.0322
2017/12/31,1148,6351,2495312.583,0.0153
2017/12/31,1749,29004,8357492.275,0.0279
2017/12/31,1561,452,1366554.383,0.0178
2017/12/31,1882,11046,4779101.729,0.0213
2017/12/31,1159,65096,47012824.97,0.1555
2017/12/31,1442,69459,22639315.85,0.0831
2017/12/31,1841,45847,17685917.6,0.0553
2017/12/31,1731,21908,9681272.607,0.0413
2017/12/31,1239,1503,1521572.32,0.0101
2017/12/31,1366,102580,51890729.84,0.1551
2017/12/31,1548,48484,40494981.5,0.1138
2017/12/31,1047,90507,46510534.82,0.0875
2017/12/31,1664,1400,204394.088,0.0086
2017/12/31,1770,51159,45249182.67,0.1225
2017/12/31,1167,75417,30327643.37,0.1346
2017/12/31,1142,26,32825.072,0.0075
2017/12/31,1529,16183,7599623.396,0.0353
2017/12/31,1820,8099,21451619.36,0.1175
2017/12/31,1675,9882,4399340.793,0.023
2017/12/31,1668,66032,57285023.27,0.1539
2017/12/31,1303,9462,4950172.555,0.0217
2017/12/31,1458,2374,6004342.04,0.0177
2017/12/31,1570,30416,34099350.99,0.1066
2017/12/31,1938,10508,17035500.17,0.0433
2017/12/31,1577,10600,7456487.236,0.0383
2017/12/31,1122,5470,2335966.002,0.0143
2017/12/31,1832,50219,23223465.04,0.0526
2017/12/31,1885,74719,22491667.34,0.1075
2017/12/31,1872,5971,1578523.365,0.0133
2017/12/31,1186,1151,503712.719,0.0082
2017/12/31,1395,17269,32687283.35,0.0611
2017/12/31,1105,22072,18264000.26,0.0653
2017/12/31,1677,34477,13999281.39,0.0358
2017/12/31,1900,35133,32344191.32,0.1063
2017/12/31,1273,2013,6624238.04,0.0412
2017/12/31,1733,17859,10017727.57,0.0473
2017/12/31,1046,6563,2184784.14,0.0157
2017/12/31,1909,10649,6031136.95,0.0531
2017/12/31,1902,97065,33626128.1,0.1791
2017/12/31,1735,22228,8979207.876,0.0535
2017/12/31,1550,8466,9670378.962,0.0426
2017/12/31,1746,3578,635832.267,0.0122
2017/12/31,1772,183270,31439720.12,0.142
2017/12/31,1766,34611,36071515.42,0.128
2017/12/31,1792,5256,3218791.6,0.0199
2017/12/31,1564,26531,8368905.843,0.0347
2017/12/31,1799,36689,48042849.5,0.1926
2017/12/31,1406,16234,12790630.55,0.0521
2017/12/31,1725,3769,1182565.641,0.0129
2017/12/31,1538,4988,2377443.272,0.0254
2017/12/31,1614,12718,6651793.239,0.0239
2017/12/31,1201,33685,14716208.05,0.0413
2017/12/31,1829,16830,5649637.887,0.0268
2017/12/31,1711,7016,3270215.317,0.0188
2017/12/31,1984,28257,13600222.65,0.0485
2017/12/31,1203,5301,1888394.075,0.0128
2017/12/31,1297,14750,25079440.18,0.0865
2017/12/31,1825,48595,28344659.87,0.0739
2017/12/31,1613,11916,21326586.91,0.0576
2017/12/31,1985,3116,91082.374,0.017
2017/12/31,1459,13280,11563623.02,0.0708
2017/12/31,1244,0,0,/0
2017/12/31,1198,22526,12143698.52,0.0407
2017/12/31,1849,37315,45609495.86,0.1183
2017/12/31,1204,11839,4411645.199,0.0336
2017/12/31,1514,33943,17537974.62,0.0642
2017/12/31,1527,12103,4197451.047,0.0252
2017/12/31,1696,24742,50385886.76,0.1411
2017/12/31,1153,2426,2524193.814,0.026
2017/12/31,1712,12337,5356782.977,0.0207
2017/12/31,1587,3675,9191262.974,0.03
2017/12/31,1480,9774,28218065.3,0.0662
2017/12/31,1371,21843,11119086.73,0.102
