1,2,3,4,5
2018/2/18,1008,23433,10215475.31,0.0375
2018/2/16,1044,51185,16627325.92,0.0563
2018/2/17,1044,45899,18763768.27,0.0631
2018/2/18,1044,47037,20699171.04,0.0614
2018/2/16,1924,1017,221947.364,0.0086
2018/2/17,1924,975,789316.238,0.0111
2018/2/18,1924,1165,599529.95,0.0094
2018/2/16,1714,82,11491.945,0.0079
2018/2/17,1714,54,4755.796,0.0078
2018/2/18,1714,126,9890.966,0.0079
2018/2/16,1809,37465,13031166.06,0.0475
2018/2/17,1809,30558,14093234.69,0.0453
2018/2/18,1809,30398,12810956.7,0.041
2018/2/16,1468,37128,10372004.31,0.0376
2018/2/17,1468,32747,11870690.67,0.0363
2018/2/18,1468,30023,8284750.84,0.0342
2018/2/16,1246,54,10302.693,0.0084
2018/2/17,1246,118,13135.61,0.0083
2018/2/18,1246,55,16954.257,0.0083
2018/2/16,1378,5151,1829851.005,0.014
2018/2/17,1378,4319,1513087.993,0.0131
2018/2/18,1378,4381,1404298.4,0.012
2018/2/16,1107,1279,4861920.175,0.0146
2018/2/17,1107,1124,4332225.455,0.0174
2018/2/18,1107,1036,3825005.149,0.0146
2018/2/16,1689,47282,18241105.12,0.0765
2018/2/17,1689,47132,20906486.74,0.0834
2018/2/18,1689,36661,9383648.555,0.055
2018/2/16,1865,4709,572908.224,0.018
2018/2/17,1865,4001,588150.788,0.0176
2018/2/18,1865,5424,1544816.511,0.0215
2018/2/16,1838,45401,15188218.43,0.0433
2018/2/17,1838,45942,14269190.77,0.0387
2018/2/18,1838,45045,11769066.12,0.0344
2018/2/16,1234,9649,16463773.82,0.0362
2018/2/17,1234,7992,2543723.399,0.0153
2018/2/18,1234,5174,1514426.587,0.0117
2018/2/16,1681,33551,8969959.084,0.0303
2018/2/17,1681,8130,3887168.955,0.015
2018/2/18,1681,11639,2132263.811,0.0144
2018/2/16,1405,9853,10604356.09,0.0294
2018/2/17,1405,11635,21435575.48,0.0362
2018/2/18,1405,13593,16574297.95,0.0371
2018/2/16,1015,49858,17835871.95,0.0756
2018/2/17,1015,46960,25184764.87,0.1034
2018/2/18,1015,45769,24392526.05,0.0922
2018/2/16,1612,4755,2799256.789,0.0151
2018/2/17,1612,3820,1715205.333,0.0138
2018/2/18,1612,2450,2784647.817,0.0168
2018/2/16,1298,139,51575.739,0.0041
2018/2/17,1298,94,13176.335,0.0039
2018/2/18,1298,222,191594.494,0.0043
2018/2/16,1441,0,0,0.0072
2018/2/17,1441,0,0,0.0071
2018/2/18,1441,0,0,0.0071
2018/2/16,1847,37083,18543485.99,0.0645
2018/2/17,1847,35777,20575841.1,0.0614
2018/2/18,1847,47966,19103183.7,0.0623
2018/2/16,1360,17013,4975771.521,0.0234
2018/2/17,1360,17159,7909791.702,0.0298
2018/2/18,1360,24174,7305038.459,0.0363
2018/2/16,1178,7357,2842945.381,0.0173
2018/2/17,1178,6406,4283006.983,0.0191
2018/2/18,1178,6910,3022760.597,0.015
2018/2/16,1429,44,3405.661,0.007
2018/2/17,1429,83,4272.042,0.007
2018/2/18,1429,45,41465.795,0.0071
2018/2/16,1259,17,28.677,0.0073
2018/2/17,1259,53,21426.413,0.0072
2018/2/18,1259,88,34165.074,0.0072
2018/2/16,1383,1193,2138054.343,0.0109
2018/2/17,1383,2135,2704739.157,0.0118
2018/2/18,1383,1936,1301743.281,0.0096
2018/2/16,1830,14719,6264738.098,0.0228
2018/2/17,1830,19133,9601894.567,0.0276
2018/2/18,1830,16471,8202326.397,0.0256
2018/2/16,1867,5303,1391974.001,0.0132
2018/2/17,1867,6473,781630.55,0.01
2018/2/18,1867,4794,1215885.404,0.0114
2018/2/16,1927,50363,24890535.33,0.0807
2018/2/17,1927,48267,26717498.53,0.0841
2018/2/18,1927,42528,21781188.69,0.0683
2018/2/16,1361,864,58319.796,0.0068
2018/2/17,1361,754,10546.853,0.0066
2018/2/18,1361,873,277301.647,0.0072
2018/2/16,1254,897,427843.897,0.0089
2018/2/17,1254,878,659359.46,0.0092
2018/2/18,1254,881,925752.893,0.0103
2018/2/16,1949,8274,14610245.39,0.05
2018/2/17,1949,9483,8796015.189,0.036
2018/2/18,1949,7444,5247465.074,0.024
2018/2/16,1880,29490,9528282.633,0.0309
2018/2/17,1880,28969,16642287.95,0.0406
2018/2/18,1880,30753,14381623.98,0.0405
2018/2/16,1365,190,104507.584,0.0081
2018/2/17,1365,190,22053.743,0.008
2018/2/18,1365,214,36721.598,0.008
2018/2/16,1974,1,0,0.0071
2018/2/17,1974,2,2.344,0.007
2018/2/18,1974,1,461.273,0.007
2018/2/16,1768,3223,3530819.548,0.0191
2018/2/17,1768,3311,4086391.265,0.0194
2018/2/18,1768,4866,3355985.419,0.0165
2018/2/16,1898,23876,12547371.73,0.0622
2018/2/17,1898,25901,13212133.36,0.0679
2018/2/18,1898,23635,9179777.989,0.0511
2018/2/16,1717,5205,3338325.013,0.0401
2018/2/17,1717,5166,2163063.529,0.0337
2018/2/18,1717,4469,1981426.703,0.0289
2018/2/16,1438,2,40.879,0.0073
2018/2/17,1438,1,12.97,0.0073
2018/2/18,1438,5,16.76,0.0073
2018/2/16,1432,1035,1940236.391,0.0139
2018/2/17,1432,1158,607935.519,0.0104
2018/2/18,1432,972,1419147.451,0.0137
2018/2/16,1381,11261,9104556.222,0.0307
2018/2/17,1381,9605,4915450.845,0.0251
2018/2/18,1381,8156,3504206.896,0.0193
2018/2/16,1650,754,2153174.764,0.0138
2018/2/17,1650,518,1365709.556,0.0118
2018/2/18,1650,888,2637713.959,0.0145
2018/2/16,1511,2875,455358.702,0.008
2018/2/17,1511,2897,257705.072,0.0075
2018/2/18,1511,1623,265792.281,0.0074
2018/2/16,1896,865,152738.516,0.0081
2018/2/17,1896,548,83213.035,0.0073
2018/2/18,1896,1414,276653.394,0.0078
2018/2/16,1598,11443,17353299.6,0.0609
2018/2/17,1598,14770,18267566.52,0.0652
2018/2/18,1598,21967,16171917.26,0.0617
2018/2/16,1625,12938,3747961.549,0.0267
2018/2/17,1625,13198,4695565.318,0.0246
2018/2/18,1625,13316,3424468.403,0.0239
2018/2/16,1380,474,2170969.83,0.0213
2018/2/17,1380,520,1541235.464,0.015
2018/2/18,1380,513,840142.652,0.0119
2018/2/16,1824,70597,24181749,0.0641
2018/2/17,1824,69960,27216686.98,0.0748
2018/2/18,1824,71215,21566798.9,0.0637
2018/2/16,1507,111358,63432184.42,0.1555
2018/2/17,1507,105259,60798310.28,0.1568
2018/2/18,1507,99878,55862057.34,0.1395
2018/2/16,1504,901,437827.23,0.0099
2018/2/17,1504,546,110245.855,0.0087
2018/2/18,1504,776,237080.472,0.0087
2018/2/16,1700,58081,29911419.89,0.0841
2018/2/17,1700,50951,26308576.1,0.0709
2018/2/18,1700,50761,25197488.74,0.0746
2018/2/16,1863,41945,11036776.23,0.0447
2018/2/17,1863,34296,17274400.97,0.0631
2018/2/18,1863,33746,23312843.59,0.0786
2018/2/16,1222,28188,10993376.9,0.0435
2018/2/17,1222,26379,18711297.4,0.0696
2018/2/18,1222,22598,22516719.04,0.0652
2018/2/16,1931,8628,8095116.068,0.022
2018/2/17,1931,8650,5799609.684,0.0194
2018/2/18,1931,8211,7795353.561,0.0208
2018/2/16,1399,5284,740151.264,0.0164
2018/2/17,1399,4783,812053.069,0.0166
2018/2/18,1399,5203,1033646.886,0.0174
2018/2/16,1666,13158,7296892.838,0.0217
2018/2/17,1666,13909,10441253.45,0.0287
2018/2/18,1666,13082,7124058.645,0.0229
2018/2/16,1600,3367,952293.519,0.0121
2018/2/17,1600,3312,1611062.317,0.0135
2018/2/18,1600,3323,1344306.427,0.0125
2018/2/16,1353,1298,1001638.585,0.0132
2018/2/17,1353,1151,2037973.714,0.0162
2018/2/18,1353,1294,244067.948,0.0094
2018/2/16,1324,18948,5200524.827,0.0216
2018/2/17,1324,14027,6985072.218,0.0209
2018/2/18,1324,12523,5417115.994,0.0205
2018/2/16,1344,9213,3439433.977,0.0198
2018/2/17,1344,12643,4961834.235,0.0229
2018/2/18,1344,11486,4597069.006,0.0246
2018/2/16,1376,756,392124.699,0.0087
2018/2/17,1376,588,1782386.948,0.0109
2018/2/18,1376,572,672925.89,0.0096
2018/2/16,1260,57287,15964537.52,0.0627
2018/2/17,1260,54285,18895107.71,0.0598
2018/2/18,1260,44348,14600307.5,0.0594
2018/2/16,1311,270,513004.595,0.0106
2018/2/17,1311,413,709311.065,0.0102
2018/2/18,1311,529,670982.554,0.0103
2018/2/16,1742,25316,22898166.87,0.0531
2018/2/17,1742,24742,25583879.03,0.0527
2018/2/18,1742,20511,20568104.66,0.0482
2018/2/16,1272,5184,3505110.822,0.0167
2018/2/17,1272,3737,4480215.655,0.0186
2018/2/18,1272,3187,6480022.026,0.0188
2018/2/16,1585,17180,2255036.437,0.0214
2018/2/17,1585,18487,5490625.482,0.0339
2018/2/18,1585,15374,1774892.243,0.0195
2018/2/16,1883,29373,40078067.55,0.1043
2018/2/17,1883,24985,47445886.5,0.1088
2018/2/18,1883,25038,43977357.96,0.1033
2018/2/16,1701,38286,1903244.553,0.0116
2018/2/17,1701,37448,1626538.847,0.0111
2018/2/18,1701,36790,1473572.128,0.0107
2018/2/16,1349,36853,26830583.25,0.0664
2018/2/17,1349,34142,21280213.23,0.0625
2018/2/18,1349,28814,23476229.76,0.057
2018/2/16,1644,64740,16853638.75,0.0485
2018/2/17,1644,58537,15420185.36,0.0516
2018/2/18,1644,64291,21123686.51,0.0539
2018/2/16,1242,1508,199417.35,0.0081
2018/2/17,1242,718,380188.778,0.0081
2018/2/18,1242,25,251147.59,0.008
2018/2/16,1219,66260,24073135.57,0.081
2018/2/17,1219,67594,22021467.84,0.0764
2018/2/18,1219,65259,19292759.64,0.0687
2018/2/16,1180,133,27691.292,0.0077
2018/2/17,1180,94,151872.781,0.0079
2018/2/18,1180,175,1359832.421,0.0107
2018/2/16,1077,50701,23402237.06,0.0977
2018/2/17,1077,49106,18073355.31,0.0793
2018/2/18,1077,42360,15687757.49,0.0683
2018/2/16,1469,33001,17829466.36,0.0444
2018/2/17,1469,34573,18924477.77,0.0537
2018/2/18,1469,30229,25231985.78,0.0595
2018/2/16,1053,8651,2252330.192,0.0126
2018/2/17,1053,11071,4934719.356,0.0172
2018/2/18,1053,11591,3921015.549,0.0163
2018/2/16,1129,4045,569957.061,0.0123
2018/2/17,1129,6350,760209.691,0.0141
2018/2/18,1129,9742,1235780.439,0.0174
2018/2/16,1304,17428,25362080.09,0.0482
2018/2/17,1304,16187,29855687.33,0.0607
2018/2/18,1304,16237,14605254.73,0.0352
2018/2/16,1578,46917,9205023.72,0.0296
2018/2/17,1578,39224,11944252.58,0.0344
2018/2/18,1578,37257,9925621.569,0.0308
2018/2/16,1560,36934,32564336.98,0.1103
2018/2/17,1560,36184,31042506.75,0.1123
2018/2/18,1560,35813,32039576.54,0.1095
2018/2/16,1993,17010,4156051.01,0.0276
2018/2/17,1993,17673,4791613.966,0.0231
2018/2/18,1993,14576,4401287.618,0.0221
2018/2/16,1064,0,0,0.0075
2018/2/17,1064,1,42.636,0.0074
2018/2/18,1064,0,0,0.0074
2018/2/16,1315,570,3294570.039,0.0232
2018/2/17,1315,954,1533731.298,0.0181
2018/2/18,1315,1047,4367924.354,0.026
2018/2/16,1989,5410,1697863.658,0.0169
2018/2/17,1989,3650,278640.879,0.0093
2018/2/18,1989,4063,1132066.338,0.0139
2018/2/16,1516,8379,5296672.243,0.0201
2018/2/17,1516,13970,7187974.236,0.0254
2018/2/18,1516,17702,9960108.084,0.0333
2018/2/16,1256,12024,7165377.225,0.0275
2018/2/17,1256,10671,3018065.999,0.0168
2018/2/18,1256,9579,3096076.618,0.0179
2018/2/16,1276,14411,10027620.24,0.0521
2018/2/17,1276,11411,10706185.97,0.042
2018/2/18,1276,12738,14392110.02,0.0513
2018/2/16,1559,34797,11521226.6,0.0472
2018/2/17,1559,32682,8797131.892,0.039
2018/2/18,1559,34645,12140043,0.0528
2018/2/16,1426,34081,21872687.96,0.0447
2018/2/17,1426,32011,14927923.13,0.0416
2018/2/18,1426,32478,16370615.41,0.0397
2018/2/16,1615,3955,6985309.186,0.0331
2018/2/17,1615,3347,5239318.654,0.0234
2018/2/18,1615,3232,3867446.256,0.0183
2018/2/16,1133,578,119459.753,0.0078
2018/2/17,1133,983,322176.524,0.0105
2018/2/18,1133,1054,684025.875,0.0117
2018/2/16,1740,7534,22296484.76,0.0604
2018/2/17,1740,7772,17225202.5,0.0467
2018/2/18,1740,5160,12617864.07,0.0369
2018/2/16,1403,1062,460588.158,0.0099
2018/2/17,1403,1162,762931.163,0.0118
2018/2/18,1403,1278,573755.077,0.011
2018/2/16,1607,0,0.969,0.0074
2018/2/17,1607,0,3.964,0.0073
2018/2/18,1607,4,43.93,0.0073
2018/2/16,1035,17003,14052652.73,0.0433
2018/2/17,1035,15812,14584229.33,0.0473
2018/2/18,1035,12894,9392038.092,0.0358
2018/2/16,1396,24766,8923624.19,0.0262
2018/2/17,1396,21490,9447562.419,0.0247
2018/2/18,1396,23630,5791957.061,0.0204
2018/2/16,1433,4168,1841802.165,0.0148
2018/2/17,1433,4811,477358.306,0.0101
2018/2/18,1433,5874,773616.051,0.0111
2018/2/16,1566,5327,744408.09,0.0104
2018/2/17,1566,2840,1647448.571,0.0111
2018/2/18,1566,3798,523672.92,0.009
2018/2/16,1279,25872,26292997.19,0.0672
2018/2/17,1279,24205,24644291.12,0.0563
2018/2/18,1279,17817,17040014.11,0.044
2018/2/16,1729,27883,13801193.67,0.0553
2018/2/17,1729,30405,11848432.83,0.052
2018/2/18,1729,41452,34982782.51,0.088
2018/2/16,1775,12060,6346504.354,0.0289
2018/2/17,1775,11415,5999606.757,0.0258
2018/2/18,1775,10898,5969719.622,0.0261
2018/2/16,1943,3683,1336392.735,0.0269
2018/2/17,1943,4376,1569024.466,0.0306
2018/2/18,1943,6331,2698190.016,0.0428
2018/2/16,1004,67,911907.803,0.0111
2018/2/17,1004,49,24406.345,0.0072
2018/2/18,1004,160,2828625.808,0.0192
2018/2/16,1160,12810,2469183.409,0.0229
2018/2/17,1160,11314,2317608.709,0.0234
2018/2/18,1160,11802,2911557.106,0.0257
2018/2/16,1398,29688,7097861.239,0.036
2018/2/17,1398,24842,6718830.235,0.0345
2018/2/18,1398,23936,6714978.746,0.0345
2018/2/16,1058,0,0,/0
2018/2/17,1058,0,0,/0
2018/2/18,1058,0,0,/0
2018/2/16,1028,9693,4319156.777,0.0454
2018/2/17,1028,8832,2914768.936,0.0367
2018/2/18,1028,8210,3763883.276,0.0469
2018/2/16,1933,51345,21418305.55,0.0675
2018/2/17,1933,43531,12875670.02,0.0526
2018/2/18,1933,41224,18655835.05,0.0711
2018/2/16,1532,510,380552.977,0.0112
2018/2/17,1532,676,458407.054,0.0102
2018/2/18,1532,700,287731.689,0.0089
2018/2/16,1659,2889,336223.275,0.0092
2018/2/17,1659,2862,343114.758,0.0092
2018/2/18,1659,3062,578645.113,0.0103
2018/2/16,1752,7944,3670003.617,0.022
2018/2/17,1752,8716,9035001.632,0.0313
2018/2/18,1752,7541,6085087.388,0.0241
2018/2/16,1451,437,693632.594,0.0097
2018/2/17,1451,2341,3868177.131,0.0164
2018/2/18,1451,3378,4809415.296,0.0253
2018/2/16,1282,48,638.623,0.0074
2018/2/17,1282,28,11094.664,0.0073
2018/2/18,1282,12,1197.803,0.0073
2018/2/16,1118,43978,20472398.65,0.0511
2018/2/17,1118,42583,26182609.74,0.0647
2018/2/18,1118,41334,38221702.85,0.0791
2018/2/16,1127,5903,3173852.436,0.0292
2018/2/17,1127,4177,6431642.895,0.0433
2018/2/18,1127,3585,5297965.512,0.0356
2018/2/16,1143,47710,34259402.87,0.1244
2018/2/17,1143,47656,29202064.02,0.1078
2018/2/18,1143,47307,27951323.55,0.0986
2018/2/16,1761,3843,6935316.147,0.0436
2018/2/17,1761,2862,5198255.763,0.0411
2018/2/18,1761,3563,11014986.63,0.0892
2018/2/16,1562,4805,853703.483,0.0127
2018/2/17,1562,3600,1948831.189,0.0177
2018/2/18,1562,2954,1104105.595,0.0148
2018/2/16,1048,35765,12805850.62,0.0424
2018/2/17,1048,35817,16551482.06,0.0464
2018/2/18,1048,32416,14373573.35,0.0449
2018/2/16,1835,585,1921914.45,0.0089
2018/2/17,1835,350,3348345.126,0.0115
2018/2/18,1835,447,1124627.907,0.008
2018/2/16,1657,26528,14722192.67,0.0348
2018/2/17,1657,20217,15910241,0.0345
2018/2/18,1657,18294,9680067.201,0.0268
2018/2/16,1999,11071,11122930.8,0.0249
2018/2/17,1999,11256,10828755.19,0.0262
2018/2/18,1999,12766,11055941.55,0.0274
2018/2/16,1379,27,894.418,0.0071
2018/2/17,1379,7,181.54,0.0071
2018/2/18,1379,68,4690.373,0.0071
2018/2/16,1892,22221,16743329.9,0.0431
2018/2/17,1892,21286,20211945.54,0.046
2018/2/18,1892,23865,14228231.05,0.0396
2018/2/16,1453,14753,6720935.83,0.0368
2018/2/17,1453,11942,6650177.822,0.0337
2018/2/18,1453,11176,3893642.961,0.0244
2018/2/16,1285,178,16536.476,0.0078
2018/2/17,1285,9,2041.047,0.0077
2018/2/18,1285,89,30821.205,0.0078
2018/2/16,1408,6168,1270290.503,0.0141
2018/2/17,1408,9272,2820412.781,0.0192
2018/2/18,1408,7355,2730768.994,0.0177
2018/2/16,1660,10902,5691005.928,0.03
2018/2/17,1660,9953,5403088.353,0.0303
2018/2/18,1660,10119,4545109.655,0.0284
2018/2/16,1031,20370,2949245.309,0.0175
2018/2/17,1031,22892,3558808.504,0.0183
2018/2/18,1031,24247,2876561.264,0.0171
2018/2/16,1347,36705,27121185.32,0.0954
2018/2/17,1347,36949,24538058.11,0.0912
2018/2/18,1347,39044,38136991.88,0.1291
2018/2/16,1637,647,624289.374,0.0098
2018/2/17,1637,885,825108.124,0.0104
2018/2/18,1637,945,991205.298,0.0108
2018/2/16,1348,132,726927.338,0.0124
2018/2/17,1348,258,385092.157,0.0093
2018/2/18,1348,366,291258.058,0.0101
2018/2/16,1329,35319,9412712.208,0.0384
2018/2/17,1329,34442,12850850.98,0.0439
2018/2/18,1329,35636,11387136.44,0.0344
2018/2/16,1705,6411,16421256.45,0.0417
2018/2/17,1705,5490,9039081.527,0.0269
2018/2/18,1705,6041,17072484.11,0.0461
2018/2/16,1855,28216,11938403.15,0.0373
2018/2/17,1855,26513,14285818.81,0.0431
2018/2/18,1855,23714,10875648.09,0.037
2018/2/16,1027,9663,6851497.003,0.0223
2018/2/17,1027,9571,9575808.628,0.0257
2018/2/18,1027,11154,14165988.88,0.036
2018/2/16,1305,2112,739709.309,0.0115
2018/2/17,1305,2404,755147.021,0.0114
2018/2/18,1305,1936,406856.139,0.0098
2018/2/16,1146,10902,2068410.296,0.0258
2018/2/17,1146,7756,1622427.643,0.0232
2018/2/18,1146,8091,1578296.49,0.0247
2018/2/16,1948,443,368924.117,0.0181
2018/2/17,1948,464,348158.374,0.019
2018/2/18,1948,458,435485.601,0.0199
2018/2/16,1904,2237,7111140.344,0.0285
2018/2/17,1904,3526,1223865.722,0.0126
2018/2/18,1904,4271,10972326.08,0.0277
2018/2/16,1663,23217,9471957.136,0.0357
2018/2/17,1663,25578,12357459.73,0.0432
2018/2/18,1663,26062,9875830.186,0.0381
2018/2/16,1753,648,616819.064,0.0093
2018/2/17,1753,793,1251518.584,0.0099
2018/2/18,1753,610,160280.445,0.0085
2018/2/16,1200,1584,22844.244,0.0154
2018/2/17,1200,4065,376687.483,0.018
2018/2/18,1200,3866,70767.978,0.0153
2018/2/16,1738,2234,338520.55,0.0092
2018/2/17,1738,2442,3723342.832,0.016
2018/2/18,1738,2980,6312881.963,0.0195
2018/2/16,1713,196,50178.947,0.0067
2018/2/17,1713,197,6308.185,0.0065
2018/2/18,1713,364,47319.606,0.0068
2018/2/16,1754,13745,11964371.77,0.032
2018/2/17,1754,14726,12747472.81,0.0356
2018/2/18,1754,18121,19234550.88,0.0445
2018/2/16,1448,2075,1094897.675,0.0215
2018/2/17,1448,2598,872622.294,0.0238
2018/2/18,1448,2197,390839.119,0.0189
2018/2/16,1488,16716,13123210.27,0.0452
2018/2/17,1488,14947,11867925.45,0.0468
2018/2/18,1488,15618,13300191.57,0.0438
2018/2/16,1651,8083,3273297.656,0.0189
2018/2/17,1651,6917,1751045.558,0.0165
2018/2/18,1651,8119,2044195.444,0.0166
2018/2/16,1911,45207,26656240.81,0.0597
2018/2/17,1911,43391,20680632.39,0.0553
2018/2/18,1911,42515,20219306.47,0.0566
2018/2/16,1744,22124,7278055.005,0.0318
2018/2/17,1744,22543,9305366.82,0.0386
2018/2/18,1744,21661,11078022.99,0.0393
2018/2/16,1724,14174,8933913.187,0.0299
2018/2/17,1724,21234,10009582.82,0.0326
2018/2/18,1724,23359,13886369.28,0.0411
2018/2/16,1321,22901,15156371.66,0.0329
2018/2/17,1321,22315,15259990.19,0.0318
2018/2/18,1321,29071,19470744.67,0.04
2018/2/16,1806,6,3476.052,0.0156
2018/2/17,1806,0,62.886,0.0154
2018/2/18,1806,0,20.254,0.0154
2018/2/16,1288,10219,2955367.806,0.0151
2018/2/17,1288,9678,3251966.762,0.0174
2018/2/18,1288,10185,6609817.475,0.0226
2018/2/16,1557,2029,177200.338,0.0083
2018/2/17,1557,3105,2618986.897,0.0186
2018/2/18,1557,3773,402264.698,0.0096
2018/2/16,1726,875,948138.296,0.0121
2018/2/17,1726,667,979143.304,0.0098
2018/2/18,1726,419,3779803.476,0.015
2018/2/16,1704,793,107200.836,0.0081
2018/2/17,1704,538,16053.575,0.0077
2018/2/18,1704,403,25656.504,0.0077
2018/2/16,1245,4037,712591.776,0.0093
2018/2/17,1245,4366,388558.938,0.0091
2018/2/18,1245,4243,1056034.983,0.0104
2018/2/16,1842,56279,26172468.63,0.1264
2018/2/17,1842,49960,19884604.83,0.1077
2018/2/18,1842,49021,21133394.28,0.1072
2018/2/16,1776,10714,3785142.201,0.0222
2018/2/17,1776,11039,7714614.151,0.0306
2018/2/18,1776,10826,8995276.289,0.0357
2018/2/16,1088,1190,153236.617,0.0156
2018/2/17,1088,1134,69429.741,0.0151
2018/2/18,1088,870,408680.247,0.016
2018/2/16,1363,1297,359547.754,0.0095
2018/2/17,1363,678,182524.407,0.0082
2018/2/18,1363,1145,156818.886,0.0087
2018/2/16,1060,64097,29443630.04,0.1125
2018/2/17,1060,58253,21054057.34,0.0847
2018/2/18,1060,62644,30394333.04,0.1108
2018/2/16,1860,2631,1298271.648,0.0111
2018/2/17,1860,2481,580737.134,0.0075
2018/2/18,1860,2585,513792.042,0.0072
2018/2/16,1182,74686,12637731.05,0.072
2018/2/17,1182,73582,14904463.85,0.0829
2018/2/18,1182,70175,15887792.75,0.0876
2018/2/16,1878,4574,514990.135,0.0061
2018/2/17,1878,5518,403180.898,0.0059
2018/2/18,1878,6536,975916.584,0.0083
2018/2/16,1922,1522,2068752.174,0.0343
2018/2/17,1922,1324,1819261.243,0.0338
2018/2/18,1922,1896,2420680.947,0.0374
2018/2/16,1226,63,617618.899,0.0085
2018/2/17,1226,18,27.522,0.0073
2018/2/18,1226,9,441.763,0.0073
2018/2/16,1258,23601,4959067.097,0.0245
2018/2/17,1258,25292,4282906.859,0.0234
2018/2/18,1258,26338,6085480.289,0.0263
2018/2/16,1551,5086,17578281.35,0.0504
2018/2/17,1551,4067,3440514.882,0.0203
2018/2/18,1551,4081,7628407.457,0.0318
2018/2/16,1965,19674,5291532.261,0.03
2018/2/17,1965,16564,4632206.372,0.0283
2018/2/18,1965,19911,8351578.104,0.0368
2018/2/16,1758,4698,1463611.679,0.0116
2018/2/17,1758,3377,2635052.876,0.0148
2018/2/18,1758,5230,827556.412,0.0108
2018/2/16,1606,843,3254974.152,0.0173
2018/2/17,1606,817,876842.869,0.0109
2018/2/18,1606,633,3542446.744,0.0173
2018/2/16,1926,195,10446.398,0.0071
2018/2/17,1926,240,24192.445,0.0071
2018/2/18,1926,130,76416.979,0.0073
2018/2/16,1183,5464,1836133.347,0.0142
2018/2/17,1183,3250,1322067.589,0.012
2018/2/18,1183,4465,2709946.759,0.0158
2018/2/16,1454,3101,2577545.494,0.0141
2018/2/17,1454,4614,3763343.359,0.0192
2018/2/18,1454,7748,6488000.665,0.0232
2018/2/16,1818,53619,24510464.86,0.0636
2018/2/17,1818,65081,30210253.67,0.0914
2018/2/18,1818,57069,27259904.72,0.0742
2018/2/16,1762,582,667373.211,0.0106
2018/2/17,1762,412,464692.233,0.0121
2018/2/18,1762,506,1208871.904,0.0111
2018/2/16,1826,14632,26423611.05,0.0784
2018/2/17,1826,13800,18375427.24,0.0579
2018/2/18,1826,10996,22424434.17,0.0675
2018/2/16,1774,34477,16242557.58,0.0496
2018/2/17,1774,31343,14208266.45,0.0464
2018/2/18,1774,31143,15801153.8,0.0472
2018/2/16,1741,0,0,0.0073
2018/2/17,1741,0,0,0.0072
2018/2/18,1741,0,0,0.0072
2018/2/16,1021,5972,8032500.551,0.0272
2018/2/17,1021,9270,9769354.099,0.032
2018/2/18,1021,12033,8371482.448,0.0286
2018/2/16,1687,2198,1671569.308,0.0141
2018/2/17,1687,2123,2342259.697,0.0183
2018/2/18,1687,3208,2333924.468,0.018
2018/2/16,1840,15597,7767977.13,0.0327
2018/2/17,1840,15101,7518161.224,0.0344
2018/2/18,1840,15336,12202072.91,0.0336
2018/2/16,1603,74666,27439899.67,0.0845
2018/2/17,1603,72829,27046088.81,0.0818
2018/2/18,1603,67016,24399270.7,0.0688
2018/2/16,1235,58988,16217317.96,0.0351
2018/2/17,1235,55682,13355021.2,0.032
2018/2/18,1235,54834,9539872.789,0.0252
2018/2/16,1220,1276,503824.31,0.0084
2018/2/17,1220,1260,754087.737,0.0086
2018/2/18,1220,1500,1487634.916,0.0107
2018/2/16,1679,903,100161.73,0.0077
2018/2/17,1679,473,108762.745,0.0076
2018/2/18,1679,175,220195.052,0.008
2018/2/16,1542,120,714465.487,0.007
2018/2/17,1542,443,675218.527,0.0077
2018/2/18,1542,25,456326.385,0.0076
2018/2/16,1496,18091,16522771.09,0.0525
2018/2/17,1496,17277,19368550.55,0.0583
2018/2/18,1496,17007,9041339.997,0.036
2018/2/16,1464,10099,5658540.403,0.0292
2018/2/17,1464,10428,3603887.479,0.0233
2018/2/18,1464,9672,3259473.807,0.0221
2018/2/16,1549,3731,861008.436,0.0119
2018/2/17,1549,2675,1278995.881,0.0121
2018/2/18,1549,2449,888704.521,0.0126
2018/2/16,1382,33200,16055024.13,0.0518
2018/2/17,1382,28054,14987674.34,0.0522
2018/2/18,1382,27542,13334090.91,0.0501
2018/2/16,1920,676,1554978.292,0.022
2018/2/17,1920,547,1723359.409,0.0234
2018/2/18,1920,758,586340.439,0.0157
2018/2/16,1482,41275,17264566.9,0.0855
2018/2/17,1482,40682,14112519.39,0.0721
2018/2/18,1482,40945,11087956.49,0.0617
2018/2/16,1470,1757,1261116.876,0.0107
2018/2/17,1470,1609,504704.409,0.0098
2018/2/18,1470,1510,310715.072,0.0094
2018/2/16,1069,51905,41771534.38,0.0918
2018/2/17,1069,50821,40552315.58,0.1119
2018/2/18,1069,46804,27858431.34,0.0758
2018/2/16,1284,14929,6578271.043,0.0329
2018/2/17,1284,14294,8138001.783,0.0399
2018/2/18,1284,13765,6912341.91,0.0338
2018/2/16,1112,5137,2627440.133,0.0204
2018/2/17,1112,5465,2767019.34,0.021
2018/2/18,1112,5598,4332977.278,0.0271
2018/2/16,1596,4079,2003966.556,0.0132
2018/2/17,1596,5138,1685750.687,0.0122
2018/2/18,1596,6379,3922674.545,0.0236
2018/2/16,1037,29851,31069385.88,0.0677
2018/2/17,1037,39891,24927794.64,0.0557
2018/2/18,1037,37002,20173172.89,0.0541
