['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
['0.0'],['7725876.0'],['8346811.0']
