['-0.0'],['7065015.0'],['0.023571277']
['54.19555'],['7065015.0'],['0.021005841']
['-0.0'],['7065015.0'],['0.023311634']
['-0.0'],['7065015.0'],['0.02222761']
['-0.0'],['7065015.0'],['0.023358922']
['-0.0'],['7065015.0'],['0.022672936']
['-0.0'],['7065015.0'],['0.023769272']
['-0.0'],['7065015.0'],['0.023448357']
['-0.0'],['7065015.0'],['0.020670757']
['-0.0'],['7065015.0'],['0.021977684']
['-0.0'],['7065015.0'],['0.020444041']
['-0.0'],['7065015.0'],['0.023307959']
['-0.0'],['7065015.0'],['0.022603644']
['-0.0'],['7065015.0'],['0.023982523']
['-0.0'],['7065015.0'],['0.023448357']
['-0.0'],['7065015.0'],['0.022959573']
['-0.0'],['7065015.0'],['0.021708928']
['-0.0'],['7065015.0'],['0.023358922']
['-0.0'],['7065015.0'],['0.016463375']
['-0.0'],['7065015.0'],['0.019258738']
['-0.0'],['7065015.0'],['0.016833352']
['-0.0'],['7065015.0'],['0.016833352']
['-0.0'],['7065015.0'],['0.016833352']
['-0.0'],['7065015.0'],['0.016833352']
