['2136.9966'],['7065015.0'],['0.009274051']
['824.4793'],['7065015.0'],['0.008503722']
['463.46774'],['7065015.0'],['0.011700794']
['2199.4248'],['7065015.0'],['0.013027136']
['2863.7434'],['7065015.0'],['0.0108766155']
['2535.4917'],['7065015.0'],['0.008856696']
['1318.2388'],['7065015.0'],['0.009954702']
['3050.9531'],['7065015.0'],['0.009752459']
['2354.6116'],['7065015.0'],['0.008996565']
['1388.8214'],['7065015.0'],['0.0090662185']
['1293.7714'],['7065015.0'],['0.008503722']
['770.161'],['7065015.0'],['0.008503722']
['932.25824'],['7065015.0'],['0.008786478']
['1406.5367'],['7065015.0'],['0.008786478']
['1677.4635'],['7065015.0'],['0.008716073']
['1553.5679'],['7065015.0'],['0.008996565']
['1874.53'],['7065015.0'],['0.008786478']
['1425.589'],['7065015.0'],['0.009274051']
['1773.4359'],['7065015.0'],['0.008432561']
['483.27704'],['7065015.0'],['0.00920496']
['2176.9492'],['7065015.0'],['0.008645479']
['1023.04266'],['7065015.0'],['0.008645479']
['863.76044'],['7065015.0'],['0.008574694']
['907.8357'],['7065015.0'],['0.008574694']
