51925.36,16545174,0.06879535
47331.242,14799498,0.0664509
46519.98,15498260,0.06636469
51536.848,17333516,0.07512026
54795.3,15043603,0.063145414
50091.848,17482138,0.07366538
55444.55,17965718,0.07849122
47860.387,14948292,0.066278316
51030.465,17507614,0.06805629
49127.06,16780532,0.069918044
45835.28,17148168,0.07457417
38184.715,16440369,0.06558107
36947.062,14483597,0.059497394
42282.34,15108048,0.0678902
42663.95,16112171,0.07525524
44526.47,14434787,0.06822171
45216.99,14494681,0.065843835
43299.953,17761372,0.07794853
36828.617,13596987,0.060677614
37360.77,17701882,0.066708475
39934.426,13046981,0.057780154
42605.746,14633598,0.061161637
39869.617,16643755,0.0717673
40199.277,16445166,0.070075765
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
6548592.5,,
