22021.645,14346935,0.04669685
34076.9,20167838,0.055693183
26947.266,14676697,0.04972587
25858.04,12602820,0.043123662
26418.152,15819685,0.049967982
25333.098,13691636,0.047936257
27915.162,16897568,0.05339454
30494.049,18663476,0.05748315
25284.367,11960759,0.04384619
22033.465,11675836,0.045386538
24533.133,14246963,0.04626801
25628.945,15658681,0.049603555
24458.596,11826832,0.04013762
23225.182,14444355,0.05667685
24499.37,11664409,0.04546121
26251.914,16582022,0.054720026
24840.863,10871528,0.03557609
25667.766,14152746,0.049847346
28627.186,14942507,0.046195764
27898.635,16994698,0.05508393
23689.332,16465528,0.05802083
25957.467,14562334,0.049542084
24950.104,15039028,0.051128533
27760.762,17241650,0.050674263
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
3547046.5,,
