26177.672
35225.082
30107.771
29394.129
29047.553
29242.674
31039.762
30637.43
31180.059
31092.725
32565.906
28346.145
27777.738
26066.379
26423.486
27249.43
27531.668
27509.385
28987.162
28144.584
29041.979
27004.375
27269.855
28610.895
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
6917806.0
0.036187667
0.074271806
0.07299507
0.075709246
0.06619091
0.07585179
0.07260884
0.074489735
0.075786054
0.0724785
0.07482418
0.06593739
0.056757595
0.06006728
0.05860902
0.05013552
0.054112487
0.06250341
0.05428382
0.06049001
0.055460583
0.041396238
0.049561933
0.048980717
8579992.0
16062277.0
13691802.0
15515374.0
16027269.0
15253791.0
16058643.0
15730039.0
14454639.0
16027425.0
15090656.0
11662774.0
10270740.0
11917575.0
11084954.0
9723604.0
10753867.0
13539678.0
11742266.0
12287191.0
10971561.0
8223444.5
11139407.0
11750502.0
