49809.63,14134078,0.06686362
60454.344,23822868,0.096097596
37200.992,13444385,0.061725322
36183.79,9144113,0.047487404
36536.02,12464453,0.063056834
33722.004,13144708,0.055950463
27927.969,10592922,0.052439038
32979.152,10919024,0.052804314
42735.25,19265858,0.079838715
38713.43,13894104,0.06812428
39214.215,13530577,0.0569208
41790.605,13980235,0.06485807
48598.926,17334286,0.07997337
49486.234,20472742,0.08170028
48040.18,20465186,0.0849614
47143.39,13859429,0.0658262
48403.7,11323795,0.05753372
59411.273,19206172,0.081569
57808.94,20511094,0.08841188
58174.93,21559166,0.100034334
54176.59,18265864,0.08338356
55194.973,20624132,0.093773164
55175.426,19177228,0.090938196
57653.72,19856474,0.081503265
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
6578828,,
