43590.633,34565572,0.11366424
57354.652,33782804,0.15538779
51511.32,37803784,0.2056789
50008.145,40870700,0.23828186
48176.24,37988170,0.21272093
51355.914,43150788,0.23913157
51477.176,43156356,0.25159216
55035.586,36766644,0.2138131
50683.37,33838656,0.18565351
51842.945,35296616,0.19090754
53349.34,38171188,0.20075284
49858.266,35131416,0.17839767
43780.145,30974856,0.15492165
40620.156,32414182,0.16340595
42916.133,27441458,0.14814468
45159.434,26911198,0.1449023
46667.96,31347486,0.17364907
43083.08,31510262,0.17996587
36879.434,23486354,0.11756999
37213.223,28730250,0.14956652
44149.69,37268212,0.20358922
44687.535,31891382,0.16784516
36211.43,25419588,0.1319574
32941.332,28693898,0.14480653
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
6858702.5,,
