21313.484,23771878,0.08715519
51978.25,30947832,0.118275635
27919.584,29583684,0.11464484
29254.293,29009634,0.11522052
29611.676,29716654,0.11685572
30339.986,28905686,0.113011695
28357.926,30134164,0.11841861
29411.402,27705640,0.11685572
34166.098,29024090,0.107782505
29806.111,32627566,0.11912667
32989.477,30811586,0.11639756
30357.404,23863288,0.107894056
25322.857,25534464,0.11384522
27348.506,27058498,0.11219434
27916.781,28257226,0.11733013
29004.373,28990912,0.117487974
28523.557,26872092,0.11328428
29580.318,27787398,0.11149879
25307.62,30296590,0.11796422
24954.791,28357200,0.11724829
30783.943,27185788,0.113661736
31410.158,28118040,0.1096948
29919.32,28064382,0.10639432
31062.34,26804594,0.10510339
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
8646862,,
