9513.642,5311266,0.023838405
6946.929,5404748,0.024232436
6584.6943,5436461.5,0.026936753
9611.657,5430162,0.026777301
9448.241,5432989.5,0.028246898
8503.652,5438794,0.027931279
9652.353,5445132.5,0.0282978
7738.5635,5454976.5,0.029198343
10834.153,5419310.5,0.031630784
10281.607,5429860.5,0.027423825
10670.081,5412526,0.026614306
8949.368,5366267,0.026679933
7499.976,5431187.5,0.026346004
9787.276,5430446,0.0270618
9790.314,5443728.5,0.027822103
8683.344,5433702.5,0.026905144
9697.487,5406342.5,0.026481321
9908.232,5402407.5,0.026514784
9208.623,5399766.5,0.025483405
7935.21,5356069.5,0.025097312
10225.555,5429781,0.026905144
8916.56,5425250,0.027482286
9987.657,5433259,0.026548102
9674.0625,5421180,0.026311804
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
2490848,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
5311266,,
5404748,,
5436461.5,,
5430162,,
5432989.5,,
5438794,,
5445132.5,,
5454976.5,,
5419310.5,,
5429860.5,,
5412526,,
5366267,,
5431187.5,,
5430446,,
5443728.5,,
5433702.5,,
5406342.5,,
5402407.5,,
5399766.5,,
5356069.5,,
5429781,,
5425250,,
5433259,,
5421180,,
