11565.684,9689026,0.054539397
7320.224,3587938.8,0.029885968
4885.3447,2413514.8,0.018772949
7715.7524,2877775.8,0.02201905
7693.818,2975573.8,0.021047795
7680.6797,3315176.8,0.029814247
7681.9307,3171679,0.023420125
6006.15,2365057.2,0.019760761
8120.6675,4109622.2,0.038661674
7430.5938,3074138.5,0.022811634
8366.02,4675417,0.031841688
6358.7915,3916416,0.038459223
6137.3906,2279903.5,0.018801738
8364.019,3849849.2,0.028836414
8426.216,4176550.2,0.025384186
8919.051,3674086,0.024263646
7431.813,3955885.8,0.029885968
7555.1675,3622543.8,0.022995573
6060.4937,3831844.8,0.029957937
5745.289,3482352,0.032078937
8173.6196,3220568.8,0.024732985
7196.1943,2675283.8,0.020308696
7763.544,3442008.5,0.021976665
7056.714,2869386,0.022949317
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
388544.5,,
