32007.242,9856448,0.040777974
38608.207,19119888,0.08192394
26086.059,19401974,0.07659866
28448.383,18390204,0.07632014
28357.768,18760242,0.075056724
28896.543,16998624,0.07338723
34869.617,19316598,0.08234362
34574.25,18893860,0.07828034
30737.213,16333061,0.07032945
30119.342,15954794,0.060840927
32396.121,17850388,0.07228195
32894.168,16048850,0.067565195
31360.902,16171808,0.06934373
31930.365,18675956,0.072640754
30808.637,14001267,0.059404504
30399.686,17515388,0.06868365
30883.814,16052355,0.06469608
32940.95,17120502,0.06946186
32176.889,19176946,0.08182937
29083.244,18088166,0.07603551
16733.53,15863366,0.0669879
16014.204,12757096,0.05178191
17116.037,17841416,0.07343592
18809.469,15864891,0.06646451
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
2711440.5,,
