16809.246,8129089,0.031984944
17822.05,9075076,0.03032384
15653.577,7342579,0.028361535
16355.984,7849850,0.03055038
15326.084,7370970,0.028361535
15347.825,7613346,0.028289938
16012.524,7648436.5,0.029465793
15662.792,7499964,0.029639134
16438.463,7728290,0.029860534
17306.059,7981827,0.032133248
16577.115,8142664.5,0.03171436
16996.637,8083185.5,0.032065403
15770.073,8982158,0.03224271
16027.075,7749264.5,0.029806217
15903.138,7977075,0.031530388
16600.25,7817465.5,0.030505389
15903.746,7804619.5,0.030765716
16331.431,7873496,0.03055038
15660.95,8033741.5,0.030413458
15657.264,7907882,0.030019386
16285.85,7550844.5,0.029806217
16872.654,7842214,0.031318434
17379.037,8101213,0.03180728
16734.47,7532326,0.02821759
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
4834298,,
