36782.844,19194650,0.056183595
41596.45,26886920,0.06953719
40245.64,28254186,0.06880109
38381.758,26174174,0.06787219
37183.42,19735180,0.0585479
37574.19,19279422,0.054327384
37077.527,20442506,0.06184658
39974.75,20393466,0.0601012
37488.78,18068786,0.055296276
37452.242,20041598,0.05802411
37235.727,19127348,0.057243247
39043.04,19827186,0.062451437
40026.65,30052922,0.07322684
37534.05,24602324,0.0653547
38508.137,24975830,0.062291868
38213.344,22030932,0.0607126
39006.07,22516070,0.061516702
38536.32,24587568,0.06319245
42421.98,28210984,0.06755596
41215.516,23842262,0.062211614
42351.188,20015346,0.057044473
39669.56,23054810,0.06260976
38395.363,30910450,0.069086276
39022.906,23922360,0.06272768
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
8603236,,
0.056183595,,
0.06953719,,
0.06880109,,
0.06787219,,
0.0585479,,
0.054327384,,
0.06184658,,
0.0601012,,
0.055296276,,
0.05802411,,
0.057243247,,
0.062451437,,
0.07322684,,
0.0653547,,
0.062291868,,
0.0607126,,
0.061516702,,
0.06319245,,
0.06755596,,
0.062211614,,
0.057044473,,
0.06260976,,
0.069086276,,
0.06272768,,
