14310.497,15380833,0.04664325
31692.227,20402812,0.05331778
23999.885,19993442,0.060227122
25378.064,15414480,0.062041856
23522.97,14584588,0.061302885
22808.688,17676922,0.062148407
21650.432,12533905,0.04992435
22161.252,16092809,0.060912598
21409.922,13197591,0.05465694
22909.033,15981242,0.061747275
20725.365,13334314,0.054744687
20358.732,7849216.5,0.03448457
21111.01,19320504,0.06229635
21255.605,17630824,0.06186997
19138.701,13296479,0.056845255
20275.129,13997950,0.058358576
21569.578,16692510,0.062069096
19997.545,19555800,0.062490113
21271.924,18561330,0.06263969
20597.125,12946035,0.055175617
19950.504,10204850,0.035196606
20699.227,13419872,0.049348608
21325.984,13426545,0.05177613
20293.625,11963412,0.042782392
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
3464173,,
