66.52786
79.448135
67.86445
69.766655
80.79187
83.90001
44.93905
59.817707
79.082565
84.90933
59.898113
49.289314
83.80689
84.10656
74.28506
82.918915
71.85614
70.57096
78.52495
80.143555
59.898113
69.68924
84.71176
81.09854
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
1364.942
0.007627232
0.007627232
0.007508731
0.0074503566
0.007508731
0.007508731
0.0075676898
0.0074503566
0.007508731
0.0075676898
0.007508731
0.0074503566
0.007508731
0.007508731
0.0077480683
0.007871235
0.008189287
0.008060335
0.007627232
0.008387001
0.009227883
0.007871235
0.007627232
0.0075676898
19503.615
20635.867
27946.568
11908.043
14692.241
16413.633
36436.387
32752.56
11648.887
23866.46
15090.381
22454.516
69599.93
14777.831
112314.16
144784.92
217993.27
131812.16
56735.695
179208.11
434772.72
95082.805
35007.727
37828.383
