26202.367,4576623.5,0.025826853
29101.809,10049039,0.036395203
26889.664,4792344.5,0.026104717
26727.766,4571334,0.025486868
25596.303,4302187,0.024177281
25722.982,4251847,0.024785023
25146.299,4660805,0.025486868
25447.967,4484450.5,0.024725193
23988.637,3790460.8,0.022154655
24858.459,4292052.5,0.024665158
25444.564,4790872.5,0.02593859
24743.346,6178639.5,0.030333502
24692.93,5529984.5,0.027965171
23962.047,4607467.5,0.02448379
24656.059,5504650.5,0.027522452
24108.188,4878406.5,0.026269086
23431.354,5305329.5,0.027721006
23961.04,5613781,0.027219174
24943.836,4481940.5,0.024665158
25056.732,5885491.5,0.027671639
23875.248,5093123,0.026269086
23676.287,4272496.5,0.023928227
24238.293,4736013,0.024300525
24248.748,4770076,0.02484464
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
1623036.5,,
