2744.6165,2368227,0.013190494
7311.8228,5438838.5,0.024088666
6290.541,4019523.5,0.021111686
5440.75,4275663.5,0.02094414
5839.6313,4494469,0.021547692
5145.8726,4413155,0.022283802
6175.5093,4337004.5,0.02162315
6518.1646,4725752.5,0.022152979
4947.383,2706234.5,0.015728159
6101.264,3371001.8,0.019041438
6570.4106,5004455,0.02085853
7095.006,5691256.5,0.022152979
6699.8086,3768472,0.018170165
6252.4043,3715017.5,0.016315749
5958.3784,4390835.5,0.02127439
5792.656,4635566.5,0.019473266
5504.4043,4164765.5,0.017923824
4595.8804,4341173.5,0.02027146
6295.416,4505898.5,0.02012828
6117.4126,4441640.5,0.01968088
5880.804,4446044.5,0.020411715
3732.4314,3432335.8,0.017013421
4963.0522,4053921.5,0.019932773
5836.306,4032931.5,0.019205993
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
685305,,
