13337.192,6946278,0.024202518
17523.715,7670174.5,0.025477657
13796.352,8192642.5,0.029195646
14538.667,8776212,0.02864254
14546.973,8245383.5,0.027947694
14701.044,6869986.5,0.02669423
14125.41,7661821.5,0.026880043
16829.715,8193757.5,0.02807944
14885.333,7536807.5,0.02791373
15649.3125,8527368,0.029223105
14736.077,7429119.5,0.026196832
16609.951,8189391.5,0.028867023
17011.053,8444434,0.02864254
15063.858,7835721.5,0.028111354
15306.424,8331576,0.02902063
14944.255,7627321,0.027271446
16467.172,8749670,0.029509705
16200.289,8493414,0.02846317
19013.188,9070567,0.029379128
18946.336,9047045,0.028802484
13176.054,8098223,0.028111354
14006.853,8122551.5,0.027393868
13171.394,7528546.5,0.027145032
15495.396,7827720.5,0.027664253
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
39.016,,
