15910.179,5496854.5,0.029345358
15578.5,7608971.5,0.036135092
15373.447,6038244,0.033624336
16048.026,5602663,0.030982953
15552.978,5276073.5,0.029183967
15704.305,4555010,0.02826746
16061.328,5149205.5,0.03028091
15181.85,4611414,0.02826746
15706.601,6385445,0.033970904
16658.588,5128264,0.029061878
16053.919,4860632,0.026564308
15284.459,4551577.5,0.02818167
15159.876,4774973.5,0.028310198
15620.45,4444040,0.02796537
15530.657,4856334,0.029224463
15648.05,4935624.5,0.029305158
15172.476,4869745.5,0.026981901
15575.694,5506777,0.03087431
15210.395,7044861,0.0330838
14521.768,4370068,0.026423097
15835.558,5445246.5,0.030393986
16088.066,6364021.5,0.033741064
15938.421,6335805.5,0.030318696
15650.132,4651374.5,0.027210027
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
2661235.2,,
