54112.152,24527280,0.100181706
77526.89,41277416,0.20957609
66729.09,31762826,0.19722742
69024.37,32027538,0.19752948
64647.586,32167286,0.19645646
69203.664,33719196,0.20228468
68799.85,34628650,0.2026386
70629.75,34417990,0.20576237
70414.78,35077804,0.19582343
64386.82,35073716,0.19712591
65781.62,33076178,0.19302867
64155.234,33099936,0.19506656
64117.86,37930892,0.20981297
59404.895,31681824,0.18939918
62442.047,35092884,0.20083496
60372.945,38713496,0.20232438
60810.316,30564388,0.17229131
59582.707,33283626,0.17825451
61782.824,25527454,0.121252395
62545.29,27135334,0.13495342
55096.227,19696254,0.09757291
53931.758,25676804,0.11451108
60970.582,26631314,0.13017012
60447.246,27462106,0.12110881
