4225.524,2250770.8,0.014733542
4909.114,2890149,0.015162936
3299.5784,2457615.8,0.015234265
3821.143,2240130.5,0.014509821
3237.6392,2590489.5,0.015259113
3048.4058,2465119.5,0.015044965
4115.5205,2438366,0.014625935
3327.7256,2270459.2,0.014385082
3474.9727,2076062,0.014109252
3173.3933,1886068,0.013627907
3759.1584,2389872.5,0.014923729
3204.5164,2920382.5,0.014346826
3731.078,2763812.5,0.015363477
3402.6584,2301954,0.014625935
3228.8289,2262155.2,0.014680794
3572.0725,2867534.5,0.014908992
3223.682,2596121,0.015381656
3958.9324,2677535,0.015414118
3264.7014,2541610.8,0.015322511
3316.1987,2457191.5,0.01500656
3868.2607,2491740,0.015115831
3623.511,2533376.8,0.015322511
4055.8696,2281430,0.014680794
3274.1726,2264113.2,0.014625935
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
684365,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
2250770.8,,
2890149,,
2457615.8,,
2240130.5,,
2590489.5,,
2465119.5,,
2438366,,
2270459.2,,
2076062,,
1886068,,
2389872.5,,
2920382.5,,
2763812.5,,
2301954,,
2262155.2,,
2867534.5,,
2596121,,
2677535,,
2541610.8,,
2457191.5,,
2491740,,
2533376.8,,
2281430,,
2264113.2,,
