38168.773,18333646,0.062499914
45441.656,18704160,0.064704604
43005.41,17745296,0.06371786
38550.473,18537932,0.06460556
38043.332,16904672,0.061400242
38437.793,13201811,0.058797892
37719.305,16015086,0.05966017
41393.01,14521858,0.059707627
41526.137,18376338,0.06433551
39805.516,16633436,0.061870515
43841.19,17662650,0.068655945
43135.746,16624201,0.06156767
40720.184,15765919,0.0612475
40870.277,17787002,0.061764747
39257.598,17847056,0.061915766
42327.793,17403486,0.062380716
42290.984,16926836,0.061643567
38963.066,16713755,0.06090967
41795.38,13408913,0.058652688
42851.332,14877042,0.059071008
40020.934,18710538,0.0644352
42119.105,18641440,0.06528003
43725.973,18729788,0.06555779
41568.023,17558498,0.06264847
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
1076918,,
