81818.76,37837204,0.20137048
84426.39,35543500,0.19690952
86131.12,50917440,0.2571221
113318,55318696,0.26087204
112354.1,54072584,0.24624498
114464.52,54223108,0.25014645
120520.25,54815400,0.2622555
95745.65,45388320,0.20366836
110721.94,63308170,0.28872988
108124.14,60747440,0.2764444
116790.336,63887364,0.29348493
101804.11,48413356,0.22500984
97387.92,43868390,0.2093481
112282.37,59902836,0.27781206
107522.49,55547800,0.25459254
103777.15,50010710,0.25007045
106711.68,49191252,0.24670678
108540.516,50658976,0.26014096
97512.02,51041760,0.255637
87426.81,56281010,0.27145502
87813.31,42740708,0.20021594
98980.55,48691932,0.226741
98967.91,50275824,0.22335236
94155.836,36105860,0.16655257
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
18010678,,
