19955.754,5694835.5,0.048859708
25228.268,8627147,0.050924484
9728.668,5583498.5,0.052784823
9596.324,3586286,0.04357607
10676.085,4176672,0.04635581
9688.345,3930590.2,0.042708304
9166.754,3509465.5,0.045699168
11036.778,3983601.8,0.045992542
10509.051,6434427.5,0.055197105
10203.431,4959643,0.04635581
9304.099,6593595.5,0.05669375
10755.491,7930072.5,0.062484957
9715.231,9056349,0.063453496
8986.622,5330011,0.049192183
9399.137,6702757.5,0.053072263
7450.142,2613428.2,0.033622783
6675.9023,2828552.2,0.036726784
6628.5293,4229127,0.04238798
8780.315,6359108.5,0.050737217
9903.983,8283408,0.05669375
9908.438,5783929,0.054133195
9877.24,5670162,0.049389903
10207.848,6921037.5,0.056059636
11362.655,7046764.5,0.056597613
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
1016061.44,,
0.048859708,,
0.050924484,,
0.052784823,,
0.04357607,,
0.04635581,,
0.042708304,,
0.045699168,,
0.045992542,,
0.055197105,,
0.04635581,,
0.05669375,,
0.062484957,,
0.063453496,,
0.049192183,,
0.053072263,,
0.033622783,,
0.036726784,,
0.04238798,,
0.050737217,,
0.05669375,,
0.054133195,,
0.049389903,,
0.056059636,,
0.056597613,,
5694835.5,,
8627147,,
5583498.5,,
3586286,,
4176672,,
3930590.2,,
3509465.5,,
3983601.8,,
6434427.5,,
4959643,,
6593595.5,,
7930072.5,,
9056349,,
5330011,,
6702757.5,,
2613428.2,,
2828552.2,,
4229127,,
6359108.5,,
8283408,,
5783929,,
5670162,,
6921037.5,,
7046764.5,,
