10172.396,18723042,0.07454354
12093.237,27706984,0.08038489
11884.845,22188616,0.06949793
11346.37,19251102,0.065019675
11478.106,22092540,0.06727407
11485.638,22685904,0.07161357
10379.7705,27152600,0.07838903
11435.615,23055230,0.07036325
11600.813,27268360,0.07749312
11320.036,23654532,0.07285401
11106.878,26212896,0.0733936
10928.877,28168636,0.09009154
10612.068,21675692,0.07779236
10669.273,21617884,0.07507723
9741.167,19292520,0.06550533
8851.761,16769587,0.065666914
9626.572,20525138,0.07598777
9728.43,19794486,0.06735402
10747.902,19989436,0.06910305
10397.379,21097232,0.07484874
9827.186,16747188,0.061745808
9025.718,18529736,0.05483669
9548.117,18948988,0.047301743
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
578051.6,,
