20831.262,11391148,0.066956565
20139.158,10774929,0.06387603
12823.341,13796331,0.07015889
21110.496,14620065,0.075448476
20600.404,13447601,0.07512911
21541.79,11772526,0.068794124
22641.068,14668762,0.08093966
16944.727,10546072,0.05885867
21010.188,12031363,0.07000508
20667.814,12700320,0.070260905
20829.293,12843342,0.07188423
14679.945,10466506,0.057235926
13440.106,11845624,0.05856821
20419.977,13701134,0.07480374
20776.441,11959513,0.06990202
20812.531,11292961,0.06368546
21464.799,12161083,0.06906219
21033.326,11900942,0.06712858
12864.0205,7609267,0.046237808
12251.237,9893057,0.058422215
18868.371,10078769,0.060973313
18732.4,9363871,0.05871369
19555.814,11204253,0.06419132
20659.287,10745127,0.06493608
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
2034323.8,,
