8425.6
4097.125
4016.1755
8494.185
8300.239
8156.5303
7781.846
3906.2754
7855.684
7895.604
8343.36
4224.4653
3866.225
8573.959
7945.1074
7513.4937
7700.0176
8454.585
4166.445
4157.8735
7546.768
8007.4155
8025.626
8040.656
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
2386.41
0.021089794
0.01600272
0.014444976
0.020054685
0.019388922
0.019080741
0.018686844
0.014203183
0.019477267
0.02063762
0.02302484
0.016588187
0.014566297
0.022838043
0.020278236
0.020953797
0.019743081
0.019521488
0.0142434025
0.014283655
0.019212624
0.025988031
0.020010073
0.019388922
3836656.0
2602926.5
2242502.0
3480838.8
3378363.5
3223441.0
3330638.5
2193672.8
3228678.5
3868762.5
4786256.5
2875551.8
2399520.8
4388806.5
3558730.8
3759797.8
3272189.8
3261656.5
2218289.2
2190308.5
3265633.8
5511695.5
3384936.8
3259467.2
