17008.277,23098226,0.06758045
12692.818,15395927,0.050143737
5445.2817,7461777.5,0.03126412
16657.057,18841282,0.05900508
14790.231,19029606,0.062319383
11844.141,14993868,0.046195026
11408.852,6625150,0.031104622
11115.156,16755826,0.05334323
11825.365,14486109,0.04596712
9380.8125,6970985,0.027309524
2689.4905,4481236.5,0.017993908
1775.2019,1930678.8,0.013366667
2346.435,3820249,0.017602326
8222.6455,6037713,0.02662435
5533.527,2581678.8,0.016415343
2502.0205,1159259.1,0.011480968
928.8511,521081.4,0.008899676
995.506,817591.94,0.009335259
761.4803,736616.1,0.008899676
547.9686,414267.8,0.008242248
895.4607,441662.7,0.008681074
982.5583,497806.56,0.008681074
1373.7089,473968.06,0.008681074
841.5773,439007.53,0.008681074
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
1.305,,
