1233.957,140878.19,0.007935393
1229.7932,148173.1,0.00806114
1138.7227,76626.945,0.007113814
1202.4099,113351.5,0.007565901
1205.6992,203802.2,0.008026734
1196.8701,119360.25,0.007656677
1230.2075,107551.5,0.007565901
1144.9059,81647.38,0.007240439
1289.9972,174015.22,0.00810861
1313.0642,117364.71,0.007984894
1302.1349,178892.89,0.00810861
1205.5049,100257.42,0.007878017
1139.0276,127278.32,0.007656677
1226.9036,134232.69,0.008026734
1303.3392,192868,0.00810861
1206.6726,111354.2,0.007935393
1205.3107,127167.64,0.007984894
1223.8306,91598.99,0.007878017
1139.792,191379.97,0.008026734
1147.905,113999.375,0.007738844
1198.5797,93484.78,0.007812563
1210.9869,131773.8,0.007984894
1172.4485,143062.06,0.007984894
1196.4913,102542.57,0.007812563
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
29466.494,,
