29775.766,55056052,0.114926554
29091.316,37185144,0.08637833
29749.95,61482384,0.14659058
33054.02,58905004,0.14533138
36712.54,56569680,0.13333456
36495.652,57064052,0.13695282
34800.254,57509480,0.13316417
32726.578,56788236,0.13235669
31940.174,56341790,0.13739705
34520.574,56396736,0.13110757
35241.49,55304920,0.13055821
29963.438,61657776,0.13811974
23937.127,60721492,0.1390945
28718.488,58456510,0.13200445
29885.377,44749108,0.109806515
31569.76,47451764,0.10671826
33693.67,49298690,0.11509619
30472.9,47008330,0.10841866
26634.602,52186560,0.12571727
24997.184,55402668,0.12987526
31688.004,42852736,0.106909096
32288.975,48290028,0.10879133
31407.293,40975744,0.08756036
31012.283,49888764,0.11232685
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
5236526,,
