5807.429,2688767.2,0.017938565
30379.719,6982364,0.027519893
309.37592,6735653,0.025291575
28439.623,5793949.5,0.02610271
33284.582,8124213.5,0.029715132
33267.285,8573623,0.030653706
33265.8,9620961,0.031419154
21904.062,5937265,0.025705999
30647.729,8485746,0.030834882
30511.902,9519108,0.031432472
29730.871,9747739,0.031235496
13123.85,6555883,0.027756639
2092.1885,7551961.5,0.02666539
24174.818,9545126,0.031124845
28535.885,9193995,0.031201066
26725.885,6931302.5,0.028131772
24575.547,6598101.5,0.028058667
27100.14,7939617,0.029813005
24570.43,8443766,0.029764472
2013.5509,7493298,0.026844498
30107.121,9380463,0.030942027
21526.996,7473364.5,0.028275149
19035.445,7506262.5,0.029058129
16290.891,7258749,0.028345428
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
109.066,,
