927.0945
552.756
510.52667
584.43353
552.0231
572.6098
542.51025
525.0238
627.65936
582.4599
513.1793
510.28558
600.7622
569.41504
504.5063
522.60284
520.18384
523.329
542.7538
464.83105
562.0546
480.5431
572.3639
485.79874
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
39459.64
0.010519398
0.011083873
0.010659162
0.010659162
0.010752838
0.011275251
0.010752838
0.012056982
0.013174552
0.0121067045
0.011179361
0.012660409
0.011614059
0.013330803
0.011711773
0.012864832
0.013019229
0.012356853
0.0149445115
0.011908423
0.0135932835
0.011419846
0.009834031
0.010105495
1249990.5
1340289.1
1498114.5
1545772.8
1303190.5
1024168.94
1356346.5
1736481.6
1074335.6
1314742.9
1024530.5
1423558.4
1546237.9
1766961.6
2071801.1
2208541.0
3256959.0
2571409.2
2995766.5
1030562.1
2585421.0
1845393.8
831766.75
1104020.8
