25650.398,16558318,0.05287448
28192.428,16168334,0.059682276
25410.598,16843396,0.056618337
24124.97,12573275,0.04778084
23890.053,14335827,0.051564198
24357.021,7431203,0.040087383
24536.129,12804860,0.04772546
25579.465,14304583,0.049466286
24796.361,13930950,0.05240013
24932.3,13315937,0.051477417
25732.41,11701816,0.04616587
25597.9,16999472,0.05763638
25665.227,16626262,0.057178598
24612.379,17244402,0.05809057
24875.979,17015442,0.057871666
25074.645,16251780,0.05682775
24630.33,16176849,0.05582806
24614.148,17519698,0.056068737
25024.492,14540145,0.05464194
25067.732,16840942,0.056424737
24666.258,16652480,0.056068737
25047.258,16692503,0.054180034
25235.293,16181143,0.056522418
24763.6,15488642,0.055169754
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
5402868.5,,
