12515.656
36277.387
32939.746
31707.99
30275.346
27710.012
33840.32
34791.383
24890.498
24488.564
28233.547
27167.896
25779.412
22053.092
21025.83
20024.43
21418.264
25312.324
25064.625
22217.047
17332.02
20564.959
15723.954
16982.512
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
2516116.0
0.041394114
0.1052612
0.06739002
0.08306767
0.08717357
0.07587098
0.07804221
0.06791871
0.06739002
0.07356658
0.07381607
0.07676156
0.082917236
0.048364688
0.06407284
0.051522862
0.053521633
0.062607795
0.060281336
0.059621714
0.0447103
0.033171505
0.041177586
0.04236462
15747614.0
31605386.0
25994884.0
31494008.0
33553766.0
27138374.0
27220624.0
25808264.0
25122442.0
28173844.0
30316258.0
31541072.0
33306996.0
18747816.0
25903294.0
17527510.0
19881166.0
24823864.0
23121562.0
24303970.0
14899657.0
10091426.0
14568088.0
17056212.0
