23301.328,21492632,0.07048704
44489.176,32203548,0.15168045
44872.21,31844144,0.1126498
51531.42,28588522,0.10649716
50404.734,27895472,0.10844435
55287.176,32421688,0.1308526
67069.11,32085394,0.13036273
60601.453,29943636,0.12012278
63394.836,32900292,0.14249814
64408.676,43599300,0.16845988
50823.742,26989268,0.100761905
37339.69,20048082,0.07782388
31272.78,18371436,0.06430935
37350.016,21952094,0.078887455
40669.676,24138274,0.076562814
37161.16,23726858,0.07821101
41013.32,26022882,0.08396732
35971.957,25512006,0.08577045
34198.39,23229330,0.083681755
27828.021,19656992,0.065813325
34212.72,25859866,0.087187275
30944.912,18827012,0.068107784
35107.19,19672276,0.06641324
33350.52,26411422,0.077436335
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
3631929,,
