6957.8994,16493596,0.044870105
9758.353,4430195.5,0.031949848
7156.1807,9198071,0.039002173
10661.61,5053898.5,0.027467566
9517.201,6362380.5,0.030201802
8619.487,6801915.5,0.03248396
9412.673,4305774.5,0.029755479
7792.257,6033130.5,0.03536917
9674.803,8192907,0.041560642
10869.434,6972680,0.03476594
9373.956,4055628.5,0.022606598
9463.391,5508133.5,0.03456305
9670.111,4609332.5,0.02907898
10286.968,2707184.5,0.020814186
10787.601,14642901,0.051890343
10665.896,9196833,0.040786184
10432.453,7903430,0.03576681
7022.0977,4938063.5,0.029530915
8318.542,8523768,0.037511695
7457.448,4992725.5,0.03248396
9637.123,4643087.5,0.028394029
9664.239,4578138.5,0.026880834
10447.44,7478895.5,0.03807726
10734.247,4510060,0.024351565
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
2375011.2,,
