2427.2913,382445.6,0.017538669
2422.2642,663411.25,0.017215764
2490.2473,661139.56,0.017892616
2222.2615,331094.38,0.017448187
2293.9622,355768.12,0.01751296
2249.7227,338159.7,0.017448187
2254.4617,329146.03,0.017448187
2347.6794,323441.34,0.017454697
2417.7688,326997.78,0.017428612
2313.6855,381896.28,0.017532252
2334.1812,306947.88,0.017402416
2382.262,347362.34,0.017448187
2380.565,321707.28,0.017402416
2320.3594,360137.12,0.017480664
2310.803,445568.84,0.01758974
2432.4504,316806.47,0.017408978
2400.348,391648.4,0.01751296
2359.5325,342693.72,0.017487139
2291.4836,334895.16,0.017474184
2339.0225,355222.4,0.017506516
2269.5156,418190.16,0.017702976
2319.885,402761.28,0.017684262
2433.7778,364634.78,0.017474184
2290.4897,379948.7,0.01751296
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
46895.35,,
