7411.729,18855660,0.069597654
11648.004,17212052,0.066541865
14047.183,19879148,0.07411992
15318.39,19700438,0.0728668
15474.625,21051684,0.08419319
14840.832,20223040,0.077577636
17103.988,23328594,0.07480565
16261.718,23593314,0.08096448
16458.012,20451852,0.07863253
15668.193,21842296,0.08335209
15656.848,20832014,0.08031336
15335.192,21275620,0.08289467
16208.676,19452800,0.06891838
15883.158,22133210,0.07671844
13429.286,22502256,0.081900045
14547.545,16909954,0.064091235
14019.6455,17133216,0.059923604
13549.1045,16341260,0.053967558
12754.452,18067198,0.061574586
14526.369,22339394,0.07799612
13557.112,19833620,0.06816319
14073.264,23234430,0.081554934
16726.629,23235460,0.0857843
19403.988,24352432,0.08598254
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
639448.7,,
