3481.794,1989798.5,0.022044698
4190.4556,1524766.8,0.015201108
2452.4534,1455658.6,0.014851577
3469.403,1567879.4,0.015823005
3690.769,1567083.9,0.015599655
3576.7178,1522362.6,0.015315985
3634.2075,1537214.4,0.01554332
3175.7058,1576202.1,0.015711725
3708.964,1597023.9,0.01620632
3595.075,1600385.6,0.01620632
3746.0493,1617980,0.016527364
2895.146,1469071.5,0.014910345
2546.8792,1429500,0.014373921
3439.6367,1532439.4,0.0163141
2419.017,1575024.4,0.01971984
3628.224,1525295.5,0.01554332
3710.5278,1590975.2,0.016580207
3693.962,1662495.9,0.01668533
3096.7625,1538427.2,0.015430055
3369.7908,1550897.5,0.015711725
3677.4714,1616335.9,0.01620632
3864.3892,1593072.6,0.016097773
3826.2336,1772586.9,0.017696125
3594.1875,1580608.4,0.016097773
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
401481.38,,
