7938.9395,2115496,0.01737441
7693.42,1764844.4,0.015367056
9204.33,1813289.1,0.016715901
8134.026,1861151.6,0.016473832
7174.8726,2902432,0.020512834
7179.4756,3395923.2,0.021698613
8163.222,1888391.8,0.017963989
7962.648,1981890.2,0.018602673
7938.2417,1652627.2,0.015367056
8121.7695,2309822,0.019060753
8214.54,8330338.5,0.031833082
9080.002,2734823,0.019569706
8335.959,3393496.8,0.02345622
6947.89,1954774.8,0.016956575
8169.9956,2396219,0.017611273
8013.993,2238527.8,0.018545035
9192.768,1892437.1,0.016956575
8454.665,2118656,0.019457186
8179.468,2658000.8,0.019174438
7844.776,3499679.8,0.022485087
8346.535,3160221.5,0.020293048
7524.411,1857952.2,0.016715901
8055.367,2239496.8,0.01767027
8239.392,1980969.1,0.01561549
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
617939.06,,
