3873.3574,2449078.5,0.017446816
3736.2107,2152706.8,0.018161394
1595.0123,1309297.5,0.013089857
2155.6873,1972417.1,0.016636742
2243.9072,1925579.9,0.017226066
2172.7903,2236161.5,0.015522079
2649.0918,2030522.9,0.016545605
2651.3691,1824092.4,0.01630428
3435.7058,2177769.2,0.017965306
2716.8076,2009054.6,0.016097073
3728.405,2026506,0.015933225
2439.194,1713323.6,0.016451403
2818.2378,2103529.8,0.017635023
3371.7734,2173112,0.015988654
3167.9036,2063662.6,0.015762016
2497.278,2357753.8,0.016892113
3525.011,2660525.8,0.017610075
3262.5698,1718591.1,0.01649889
4021.6614,1900382.8,0.018062903
3172.4512,1501786.6,0.015933225
3868.9824,1297046.2,0.013089857
3069.454,2003000.6,0.016851405
2819.6865,1766265.2,0.018159775
2790.5955,2116068,0.018147966
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
176834.4,,
