101.851746,104316.48,0.008448594
0,127601.92,0.008444077
44.238667,31331.955,0.007945747
71.485695,31574.006,0.00817093
56.94321,31385.758,0.00817093
62.3402,32931.45,0.00817093
113.747116,47135.133,0.008322214
78.261154,31025.97,0.00817093
90.53544,60077.33,0.008373808
114.459114,34002.637,0.008255063
60.573555,35433.117,0.008322214
104.91417,42148.684,0.008373808
78.97532,41366.48,0.008373808
40.04664,48309.297,0.008444077
53.18254,96495.45,0.008451005
57.86297,32651.678,0.00841121
61.460907,32007.557,0.00841121
69.0866,40681.902,0.008435724
62.3402,34120.438,0.008322214
62.3402,30591.373,0.00817093
74.574715,30613.822,0.008373808
94.90219,37611.098,0.008373808
98.80702,47025.336,0.008373808
56.94321,33361.03,0.008322214
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.12,,
0.008448594,,
0.008444077,,
0.007945747,,
0.00817093,,
0.00817093,,
0.00817093,,
0.008322214,,
0.00817093,,
0.008373808,,
0.008255063,,
0.008322214,,
0.008373808,,
0.008373808,,
0.008444077,,
0.008451005,,
0.00841121,,
0.00841121,,
0.008435724,,
0.008322214,,
0.00817093,,
0.008373808,,
0.008373808,,
0.008373808,,
0.008322214,,
