50637.285,24849818,0.07844354
53628.76,25362680,0.07357959
50109.266,20014350,0.06543788
49550.723,20833218,0.06409074
47981.62,17065670,0.058945127
48420.508,17608222,0.059081465
48481.656,19242030,0.06421473
49414.496,17702884,0.06115401
48733.55,16624375,0.055792123
50017.62,21757238,0.06680733
50700.13,21174802,0.070950255
51934.496,20003080,0.06668981
51849.824,25806444,0.08059258
50172.207,21820066,0.070305176
48762.945,19190436,0.062450994
51368.285,24138584,0.07513868
49929.05,21011372,0.070196666
50003.957,20763182,0.06519567
51994.16,24101088,0.077704504
51728.1,20051076,0.06948443
50646.914,18508030,0.06308783
48208.277,18550206,0.061546385
50886.176,18146596,0.059013333
50657.176,21546904,0.06942914
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
10651275,,
