21790.836,16195707,0.04620415
29039.592,14841772,0.043742575
23788.695,19313462,0.046883054
25172.586,19481714,0.04707583
23091.375,16465969,0.04436925
22964.346,17999732,0.042743236
22538.047,17702378,0.043608647
22925.65,20292596,0.04675302
22514.277,18062634,0.04281947
22446.56,16282617,0.04096293
23348.861,19022312,0.04468405
22501.516,18154972,0.043742575
23148.107,17596808,0.044873603
22363.611,17897806,0.043574717
22249.35,14326459,0.0385995
21639.48,14925629,0.039042972
22597.537,17527238,0.043905918
22343.012,15180574,0.041193243
22153.291,17848236,0.04400177
22149.367,17907424,0.045880266
21280.94,16031979,0.04114758
22097.512,15453282,0.038711682
22087.932,15048717,0.042147122
22675.672,12186234,0.032599255
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
6331320.5,,
