9198.145,4220002,0.019235454
9196.11,4198836.5,0.019164037
9156.246,4256946,0.018193731
8801.451,4252078.5,0.018600779
8780.314,4259094,0.018708602
8697,4255931,0.018808078
9032.804,4257387.5,0.018971814
8766.698,4260404.5,0.018708602
8651.491,4255688,0.018721493
9262.215,4258057,0.018941464
9182.483,3525199.5,0.019005602
9178.822,3914780,0.019275952
8750.645,4260482.5,0.01857253
8930.937,4253500,0.018628513
8838.036,4259744.5,0.019072728
8969.973,4247971.5,0.019183766
9348.461,4260479.5,0.018865976
9022.2295,4250482,0.018600779
9467.664,4257836,0.01912839
8606.3955,4231725.5,0.018920563
8825.841,4249302.5,0.01846961
8483.943,4253242,0.018543763
9106.216,4254763,0.018514486
8923.008,4248634.5,0.018543763
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
1637782.6,,
