3623.5786,1027452.75,0.011644767
2349.062,563054.56,0.01075024
2315.29,4333792.5,0.02586427
11477.3955,7910221.5,0.03143917
10344.593,6388790.5,0.029114693
10938.335,7437250.5,0.032019436
12743.3955,7617517.5,0.032668587
7026.5586,5922110.5,0.028285993
12803.989,7593752.5,0.032457847
14515.3955,8924810,0.034280464
14398.612,9424437,0.036377613
5955.582,3865419.2,0.022773772
2318.5984,4386989.5,0.018979512
14602.713,8844280,0.0358327
13580.405,8199956,0.033171177
15615.882,8351882,0.034477867
17751.248,8468395,0.033502687
16365.648,8465307,0.033861484
5821.613,6587375,0.025593566
2875.956,1426167.6,0.013093383
13071.077,8515626,0.033171177
13750.8125,8356562,0.03240428
12939.242,8319561.5,0.032771867
15170.591,8960511,0.033639725
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
38.161,,
