9662.186
10607.889
10426.428
9673.692
8992.425
8581.381
8820.272
9059.739
9792.889
9452.894
9332.869
9510.141
9163.654
8917.08
8755.193
8814.166
9046.63
8662.932
10951.266
14395.424
9649.622
8979.254
9361.769
9088.649
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
1550586.9
0.024071068
0.029654445
0.022845065
0.021468107
0.022379756
0.0195375
0.019779913
0.023657644
0.01835452
0.019658461
0.01835452
0.021985969
0.018704366
0.020332541
0.019779913
0.019901857
0.021148577
0.022912059
0.0299745
0.031943794
0.020024292
0.019237228
0.018704366
0.02051898
5435834.0
6579535.5
3325906.0
3211615.0
2953634.0
2836684.0
2712943.8
3533413.8
2459985.2
2847992.5
2011425.9
3875654.5
2039221.8
3363347.0
2498124.0
3490101.0
3914365.5
4471600.5
6167915.5
6420985.0
2485200.8
2739615.8
2381167.0
3910162.0
