37.808834,46916.2,0.004529969
91.53359,61882.395,0.004895749
44.162277,46846.246,0.004529969
57.597782,67896.87,0.004687785
56.512962,46451.766,0.004610871
567.18787,82199.44,0.004895749
597.9863,143028.38,0.005124061
44.694515,47235.676,0.004529969
74.08073,48627.805,0.004610871
107.67163,54494.684,0.004687785
90.963844,68068.484,0.004760825
57.05515,59129.26,0.004610871
53.268955,56556.945,0.004610871
108.83811,262564.5,0.005262278
131.35466,214809.06,0.0053402
63.595543,56977.24,0.004895749
46.293808,52119.57,0.004687785
60.862713,74033.05,0.005071905
50.040573,55539.133,0.004610871
54.889,48768.145,0.00444496
64.69174,47663.395,0.004529969
86.98826,82528.875,0.004760825
65.7897,54575.9,0.004610871
60.862713,47338.664,0.004529969
