35117.062,17999244,0.086278096
18495.86,8955688,0.053214908
24058.117,41727550,0.16552085
28567.49,37950990,0.15687677
32066.342,37352430,0.17682236
29977.668,29412406,0.15399386
30930.322,31962712,0.1554826
37933.793,32952782,0.16560508
49653.344,38945180,0.21366456
67367.46,59087644,0.25934893
83761.33,64933290,0.27384785
74766.66,61036496,0.25005823
64391.367,57094190,0.23729733
75566.42,58480980,0.26214984
94175.305,66645324,0.27875575
111890.19,68058470,0.28471696
91287.58,68858820,0.28728682
89534.586,67445180,0.27972397
81556.43,60663692,0.25413933
80463.68,61515164,0.25186005
80785.37,75892136,0.30499372
97031.05,75102296,0.3170433
90568.52,70039340,0.300364
60533.28,55755436,0.21803021
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
4299535,,
