25434.385,10403550,0.04208911
20799.523,8458141,0.03898355
19573.557,11629221,0.045337953
26999.58,10607115,0.04702804
27734.875,14335164,0.04998015
26997.682,15508425,0.056966025
27892.885,15801596,0.05746852
25089.736,10580575,0.047471575
26923.184,10668591,0.047102477
26217.357,12731801,0.051633548
27447.43,14470802,0.057008803
20575.621,9124844,0.039644238
20785.35,13063301,0.043461736
27738.225,12161976,0.05205664
27814.086,14173324,0.05151096
25767.775,15542996,0.05107592
23336.477,12095745,0.045886666
24815.057,13635699,0.047907762
21698.984,16675927,0.05496745
19734.12,10533005,0.04437318
22881.207,12442763,0.049913943
24625.838,14741391,0.052294277
26877.445,12873061,0.050949898
27707.244,15777118,0.05817859
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
2699751.5,,
